observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
27,0.05,27,1.6251603051823507,1.3394641020160332,1.2543812488134387,1.5492197665226803,0.1614887862228154,1.9687589489000576,0.8737597913243059,1.495485216861153,1.4130117359062329,1.1680436932162837
27,0.25,27,1.7549016254387835,1.4146309057500819,1.3431784445134187,1.6938274567187772,0.1832928589789609,2.110153697460504,1.0011085722734772,1.6250953008312394,1.5258977955849582,1.2751682647927092
27,0.5,27,1.8167504805561034,1.452114125374123,1.3899301178219776,1.7630828175654853,0.19437940396612186,2.1745322989832574,1.0618209268440064,1.6848991351892948,1.5802688382928667,1.3281948465346223
27,0.75,27,1.8725569262010335,1.485987027277497,1.4324106628243365,1.826142947259489,0.20452436138855967,2.229523718431126,1.1186108710087357,1.7378058984619058,1.629970567918796,1.3710668541945472
27,0.95,27,1.9558609742891373,1.5345397347801604,1.4919795972137768,1.9213330310766479,0.21899737677840453,2.307998788859925,1.2080229565934686,1.8159653616363132,1.7029835400141213,1.4267749959107396
28,0.05,28,1.625492687570763,1.3394150765501516,1.2535902968991859,1.5492231036067141,0.16157237339658703,1.9694906768342675,0.8730559436095263,1.4957194580152495,1.4127624905039537,1.1689535357412746
28,0.25,28,1.7551154030306089,1.4146170769583692,1.3427123731234973,1.6938412280181914,0.18334150153729645,2.110618159193377,1.0007030275762503,1.6252335052384324,1.5257306632951149,1.2758636275860502
28,0.5,28,1.8169362186440479,1.4521120494943658,1.3895585856788193,1.7631010683958988,0.19441946355171186,2.174919233110508,1.061482250794867,1.6850124533172892,1.5801152305760466,1.3287750870247406
28,0.75,28,1.8727477452524441,1.4859942457172897,1.4320890576438934,1.8261676709892025,0.20456102234799453,2.2299060061822016,1.118267758401411,1.7379172057594403,1.629808158214556,1.3716010024064347
28,0.95,28,1.9560835435739734,1.5345608641112787,1.4917011078967106,1.9213709808199408,0.21903206616814577,2.308433818695899,1.2076317403968113,1.8160890828688803,1.7027926345927566,1.427339187970864
29,0.05,29,1.6401726842835658,1.346223024396632,1.2624499093946295,1.577566171994524,0.16499081077321087,1.998057180893178,0.8482536640816281,1.5218930408187437,1.4304152600762914,1.1878490735878797
29,0.25,29,1.7639149967237997,1.4188624988456724,1.3485958327534138,1.710881789834584,0.18550643832025207,2.127177553720241,0.986405310088147,1.6404276237525761,1.5362086813914466,1.2886042296431555
29,0.5,29,1.824313765435351,1.4557450317755707,1.3946932092303828,1.7776176307154665,0.19631784720746784,2.1881803062268803,1.0497754812494184,1.697562310441376,1.5891267276037964,1.3387146040156415
29,0.75,29,1.8800412677790248,1.489500734778892,1.4369799817328484,1.8407086299842945,0.2064030570070702,2.242466650878566,1.1065151456263982,1.7502201355933198,1.6387085710250584,1.3802479775631804
29,0.95,29,1.9640978466973709,1.538210618859341,1.4966261061754706,1.937538995512588,0.2209247711580893,2.3217589228583564,1.1941751788047281,1.8295236883913433,1.7122917801124824,1.4357648199104158
30,0.05,30,1.3691568357138981,1.0070444975764599,0.5336602880632835,1.2327228603269778,0.06125341209842561,1.8509490743243524,0.7081835888581948,1.352209019929135,1.1438357737688607,1.2070318840604175
30,0.25,30,1.6138313734528538,1.2182239512428819,0.9645436825040037,1.512789198214694,0.1145971517533298,2.072006420503278,0.9100350917056408,1.547111178219786,1.3466191129576415,1.3384961696992368
30,0.5,30,1.722487068817638,1.321650733746756,1.1637185939342323,1.6392484815041435,0.14324820175068828,2.1598269670499235,0.9968320333254219,1.6303239472114288,1.4453483026874794,1.400611238642596
30,0.75,30,1.7970417213225032,1.390598051149137,1.2853790555080913,1.7254004852598834,0.1641451108737913,2.2281630508455317,1.0605986845625708,1.6911634005695217,1.5141106418369679,1.459854101660298
30,0.95,30,1.8859982434679297,1.456190683682168,1.390843627159148,1.8242419918908104,0.18393714767078229,2.324910376731281,1.1468252751342765,1.7700897758818213,1.5864029152086603,1.5523964354948896
31,0.05,31,1.6343682585942725,1.3462441000928846,1.273184088395458,1.5769007688327956,0.16364457103041644,1.9861891982562287,0.8599123167076099,1.5180048374491564,1.4336351270992564,1.1745103598701176
31,0.25,31,1.760260028254899,1.4186754813609022,1.3551663316027043,1.710374671861513,0.184704117001591,2.119729554281659,0.9931148620146029,1.6381548332679177,1.5384896495317142,1.2785429062158462
31,0.5,31,1.8211311608554768,1.4554648825953318,1.40006162578945,1.7771146700437055,0.19564454315829932,2.1818433212353847,1.0552037436039166,1.6956493938547212,1.5913329136491092,1.3302684892047039
31,0.75,31,1.8767880819470895,1.4891149312820222,1.4417071929761254,1.8401370619984165,0.2057816991096376,2.2361337069500653,1.1119269790471327,1.7483262679397422,1.64111111020887,1.3723831681363006
31,0.95,31,1.9603713996949934,1.5376384854914862,1.5007906879534814,1.9368023516301927,0.22033582682724812,2.314586186130582,1.200367045250324,1.8274520621195907,1.7151749545320731,1.4273965803960835
32,0.05,32,1.6305796112236126,1.3457269635124418,1.2781734345109548,1.5760837822133036,0.16281482982730763,1.9786539633200433,0.8660194356475399,1.5154908411090848,1.4350784885282022,1.1673852118694426
32,0.25,32,1.7579554156545012,1.4182814856812223,1.3583171746211324,1.7098769497306563,0.18421701996804707,2.115138350779674,0.9966886877651502,1.636732561274242,1.5395649714450708,1.2732064699208367
32,0.5,32,1.819182104097874,1.4550845676538235,1.4026859411306658,1.7766815773446076,0.19523987566244763,2.178059395104251,1.058172343574466,1.694484044733868,1.5924038365500126,1.3258640394609287
32,0.75,32,1.874844455744106,1.4887073888776559,1.4440540573803475,1.8396983194444056,0.20541055250180784,2.232450134643523,1.1149457010343007,1.7472004445330755,1.6423034756697046,1.3683787103936975
32,0.95,32,1.9582077724732359,1.5371554818893056,1.5029008118900198,1.936312633580947,0.21998611775351848,2.310518441857499,1.2038762979036557,1.8262599733245584,1.7166398687648692,1.4232462773683412
33,0.05,33,1.6299375074544653,1.2943007163156917,1.2043328924359165,1.58455334664254,0.1469647044806062,2.016479239769238,0.8845257590079187,1.5474650158372867,1.3331448972620912,1.2972287551288213
33,0.25,33,1.7643843532245196,1.3948312462382633,1.3332864447356374,1.7200800687896456,0.17379811267373146,2.1519336606914257,1.0102315882487722,1.6579468568723599,1.4734788102234277,1.3838376038244427
33,0.5,33,1.8285293806045688,1.4398194893164198,1.3934165236372236,1.7887518021902926,0.18617612399238054,2.2173754271056394,1.071326020614848,1.7141932143635816,1.5359740247433957,1.4357171278125487
33,0.75,33,1.8880589523743345,1.477945748251877,1.4469485419900858,1.8551899520290762,0.19648831881527973,2.279582857071429,1.130189743446122,1.7684090631355847,1.585850847351182,1.4893105728319689
33,0.95,33,1.9789899316712567,1.5314704557657108,1.5230884382026697,1.9587542741354027,0.21036333393864354,2.3750723687687554,1.2243787245444657,1.851826931572429,1.6529560627389763,1.5734878272647366
34,0.05,34,1.619438584076184,1.339490823104176,1.2649153383842522,1.54856093613704,0.16012694518577963,1.9565444332222621,0.8839498977006099,1.4914967420848153,1.4162918487228777,1.1548051814327094
34,0.25,34,1.7513239311302282,1.4144479424183205,1.3495022926365652,1.6933225808819632,0.1825058386665435,2.1025644826974426,1.0070529905784014,1.6227983360723137,1.5281485185664372,1.2650733407002537
34,0.5,34,1.8137102104035148,1.4518422129839472,1.3950319980145924,1.762597663440752,0.19373473286951323,2.1683503905475146,1.0668686574003245,1.6830521327412367,1.582369846166728,1.3198488122503644
34,0.75,34,1.8694920932618233,1.485614756020792,1.4368673205842133,1.8255994945113838,0.20393599168419863,2.2235347012290396,1.1237836511416872,1.736023699928434,1.6322188765367898,1.3634989481761555
34,0.95,34,1.952362319677195,1.5339889178295234,1.495881603218786,1.9206301975560995,0.21844148617484122,2.301312728234012,1.213976768716984,1.8140285282843092,1.705660140895188,1.4189187968815407
35,0.05,35,1.6409592636426555,1.3460848467959854,1.2604875516802894,1.5775623547808113,0.16518561532254766,1.9997237787629014,0.8463213897261084,1.5224273107284263,1.429818255941841,1.190049444888351
35,0.25,35,1.7644271273035161,1.418816767387159,1.3474206295828848,1.7109070731576288,0.18562351824345827,2.1282534712613765,0.9853050767724704,1.6407488869184685,1.5357971539534478,1.2902709911353494
35,0.5,35,1.8247711799741486,1.455729956214647,1.3937457710660517,1.777656313703728,0.19641659820502827,2.189120120431564,1.0489021062974722,1.697838663823073,1.5887355764808329,1.3401319867816155
35,0.75,35,1.880518903760187,1.4895095527835684,1.436154043141622,1.8407646622686542,0.20649437861922898,2.2434260748003756,1.1056570543624527,1.7504991341258964,1.638288230859674,1.3815911964510195
35,0.95,35,1.9646585430592582,1.5382546470599883,1.495907305429122,1.9376284040080676,0.2210113700452438,2.3228686324823897,1.193204605147756,1.8298366389710639,1.711794427932614,1.437220247640266
36,0.05,36,1.6459369858845465,1.3418674986194277,1.2357734252448949,1.5753320623938507,0.16671951805790233,2.0118476304689072,0.8264409097519346,1.5260294767710625,1.4223292630586717,1.2132243189952185
36,0.25,36,1.7679737060676555,1.4167339966176886,1.3331466834979586,1.7099759304011057,0.18654153884686742,2.136632989095296,0.9741236980070955,1.6430437745153907,1.5307774682836401,1.3079245179321954
36,0.5,36,1.8281214045908318,1.4542657947479347,1.3824920748578757,1.77710184873587,0.19718649242812653,2.1968071027852107,1.0402628289014015,1.6998925131215736,1.5840635518930979,1.3554881204032887
36,0.75,36,1.8841852461738573,1.4884039062376049,1.4264850792526387,1.8404611452036879,0.20719896214844702,2.2515935803383957,1.0973486658075096,1.7526474103539023,1.6333429175210652,1.3965640237948593
36,0.95,36,1.9692024376202422,1.5375641980465709,1.4876084829322778,1.9377027437670065,0.22166585466681463,2.3327233521321076,1.1839540268887474,1.8323567461762542,1.706029897934392,1.4538907023966552
37,0.05,37,1.6120234273183,1.3383143603515337,1.2739407619817193,1.5467775556230041,0.1584770552392426,1.9412410789706491,0.8940269354611716,1.48637915295557,1.4189713429726825,1.1413399996899192
37,0.25,37,1.746875201877339,1.4136052935014447,1.3551319571799034,1.6922812242570107,0.18156957134344015,2.0933403162540296,1.0130940951836123,1.619965793694298,1.5301084521124575,1.2548777877922224
37,0.5,37,1.8100666800185221,1.4510618471630983,1.399687446678985,1.76174356935887,0.19297911370856546,2.1611241771923178,1.0721706698320106,1.6808522539940216,1.584270330871807,1.3115654291727763
37,0.75,37,1.8659346372195085,1.4848032068960189,1.4410171839472738,1.8247670262485975,0.20325305859120155,2.216777113909917,1.1293401249205142,1.7339688416934513,1.634312788050177,1.3562030067030182
37,0.95,37,1.948446491243982,1.5330540746716588,1.499613946684764,1.9197259337989305,0.21780248322330717,2.2940188396196937,1.2204952787555883,1.8118881303824217,1.7082307998000688,1.4116104047726246
38,0.05,38,1.6460378445105195,1.3389102844423235,1.2248209282067926,1.57343282887491,0.1670073345982828,2.013497943727488,0.819871522330696,1.526305102381166,1.4190973129052808,1.221406778094092
38,0.25,38,1.7682755128858845,1.4151475960072932,1.3270742733074703,1.709019064036214,0.18670269896052338,2.1381319823237623,0.9704722211481411,1.6432957226103808,1.5286532620232043,1.3142126549746171
38,0.5,38,1.8285235582639077,1.4530549772544448,1.377833210908133,1.7763878704711071,0.19731363414336875,2.1983758710060544,1.0375272968778213,1.7001603783195613,1.5821228208146452,1.3611289666535256
38,0.75,38,1.8847311466191667,1.487371167122519,1.4225479185283103,1.8398557450685056,0.20730643160190745,2.253431083951752,1.0947850401111539,1.7529674283238692,1.6313139503547482,1.4022568734437264
38,0.95,38,1.9700303766446472,1.5366889153178898,1.4842710303317812,1.9372149129278897,0.22175129155253798,2.3351710094541835,1.1811528896075547,1.832791259848385,1.7036898163757397,1.460423232088882
39,0.05,39,1.3966760299372998,1.310523329260562,1.1303656324169609,1.3879883362571126,0.10913074925400096,1.749122434327326,0.9270029614672833,1.3732204772232446,1.4412658650266577,1.3353825487001925
39,0.25,39,1.6340775293165528,1.4077272763665083,1.3052828171597768,1.6120552685319296,0.15070495085123442,2.017576101658139,1.0386134315138398,1.562379183398714,1.5381064098879604,1.422328672751053
39,0.5,39,1.7371798125937665,1.4521423898518928,1.3768704430544365,1.7075658191097607,0.16981350232365897,2.124602946590178,1.099170419456759,1.6421205741028533,1.587909179347825,1.4815838562458743
39,0.75,39,1.8091814188050788,1.4915105585242028,1.436687757444585,1.780289883074874,0.18327012079616659,2.1988138409464635,1.1619838122307704,1.7021251126718824,1.6346520258947381,1.5454958736046671
39,0.95,39,1.8990941865080564,1.5485251271871252,1.5202194811933682,1.880294068887364,0.1984078122510772,2.294772833191293,1.2649912646130077,1.7829182769677907,1.7036325689682692,1.6473001323922136
40,0.05,40,1.3730495610059292,1.0126478055579071,0.5499144750855424,1.235805023693512,0.06262755360857548,1.8547004901714856,0.7093821414451741,1.3534689463340759,1.145292089450399,1.2121916350058015
40,0.25,40,1.6160341067310515,1.2218304802472908,0.9735486668111692,1.5145760679605325,0.11574547456253706,2.073409205705912,0.9106781617065673,1.5477967484530522,1.3480030258264315,1.3406199146366997
40,0.5,40,1.7238124794908558,1.3239408099848629,1.1685209978023854,1.6403400678061846,0.1441598853534336,2.160520482813589,0.9972321933216688,1.6307588339248265,1.4464943739391547,1.4019746603126733
40,0.75,40,1.7979306202395928,1.3919645120088857,1.2876598243519706,1.7261181878258898,0.16480880092605302,2.2285407379510818,1.0609008110593205,1.6914942279247653,1.5150437696472758,1.4607747685473222
40,0.95,40,1.8867037469847885,1.4570302582818755,1.3917913798694348,1.8247985426338147,0.18439247450741694,2.324943646230557,1.1471019210084237,1.7703864568360603,1.5872804984825917,1.552645849469572
41,0.05,41,1.6313962135759672,1.331691616701327,1.2143295769540627,1.5445496200630073,0.16369383535349438,1.9859978444143855,0.8467980407715991,1.500349709472479,1.4005508540268619,1.2042129726534065
41,0.25,41,1.7595211190585383,1.4107530560755426,1.3206677463827892,1.6917994073203755,0.1845607010100134,2.122189489063139,0.9859140572630448,1.628225482629554,1.5178038927687365,1.30289369206163
41,0.5,41,1.821112369050504,1.4493642923734051,1.3725441288061475,1.761824733008885,0.19541251281713404,2.185253812789325,1.0495746916418922,1.687618572709264,1.57303380574093,1.3519413687658888
41,0.75,41,1.877360380804463,1.4838451234143712,1.417667824005317,1.8253187529591646,0.20545403987178146,2.240737536141651,1.1065068570315104,1.7406197514917923,1.6224748065443602,1.3937858614183112
41,0.95,41,1.961927938606491,1.5330428924747361,1.4794494032240153,1.9210832790742391,0.2198489462529578,2.3215582893418496,1.1944795963310366,1.819303045771818,1.6943408837116463,1.4517479381462615
42,0.05,42,1.5557925823643466,1.1298284537286756,0.8004976704110199,1.5745846365751148,0.11078887975245257,1.8762992544558552,0.8392587816508218,1.5450334251808704,1.3077720051032546,1.157379693300519
42,0.25,42,1.7309885330752015,1.3115290823731431,1.179348813014039,1.7195601804153644,0.1496593369562021,2.1003266089000165,0.9873792884760652,1.6586885093954167,1.4491591125722663,1.336730742676261
42,0.5,42,1.8063672559278698,1.3881382717443407,1.311139610502801,1.791631479703592,0.1680443132441809,2.187342948550747,1.0539337804986326,1.716221299219059,1.5138742555099165,1.4134888511422243
42,0.75,42,1.8707401027505215,1.4394948656240463,1.3937442649147538,1.8616301669393163,0.18117987816555614,2.260769531426168,1.1140417504552262,1.7718869380393734,1.563332959819905,1.4885185618713406
42,0.95,42,1.9668670118586102,1.500119896287418,1.4945850950542432,1.9716612318160611,0.19574686151239515,2.3717915376826553,1.208445842863246,1.85792451154061,1.6258433788247133,1.6102251585196603
43,0.05,43,1.3361278551868176,0.9244671826867967,0.2791746262588426,1.2369469186708426,0.04114504624239146,1.789869586122899,0.6814185496137906,1.3571291305506894,1.135322944438241,1.1366023667849094
43,0.25,43,1.598062323048085,1.1654414351735185,0.8251229682773047,1.519869994819492,0.09746673220111454,2.0502991238488226,0.8957276349588856,1.5515588610783018,1.3357109210588356,1.3152608389746603
43,0.5,43,1.714616943862304,1.2883959345081162,1.0912961835290227,1.6459679288555351,0.12928538698223296,2.150131412365263,0.9880807883632596,1.634060717480325,1.435222051946385,1.389755454416622
43,0.75,43,1.7931072320180321,1.3716263725398,1.2545084927849233,1.7317549485270314,0.15378533829313107,2.2238189270740367,1.0541715848886042,1.6948195470212841,1.5052699178011677,1.4571296423910542
43,0.95,43,1.8848075184964521,1.4458163084061404,1.3815759776199892,1.8320288401970795,0.17712617722018273,2.3266618304946167,1.1411097457853931,1.7746229677193668,1.5776449935101065,1.5630440000668686
44,0.05,44,1.6403975519938252,1.3461884654219956,1.2619073354150963,1.5775684511283126,0.16504605190725974,1.9985314223256327,0.8477135821337767,1.5220454870339448,1.4302503257628494,1.188463974228136
44,0.25,44,1.7640608543611687,1.418852048135956,1.3482701710928715,1.710890618291467,0.18553962061438103,2.127482746414994,0.9860974915587284,1.6405190207315843,1.5360947190106662,1.2890698370866887
44,0.5,44,1.8244436874387402,1.4557427008177597,1.394430306685627,1.777629810705762,0.1963458270480161,2.1884461698385502,1.0495306786827165,1.6976407575631731,1.5890182352747626,1.339110017991989
44,0.75,44,1.8801766239187307,1.4895049024241047,1.4367505722330218,1.8407255087256154,0.20642893216177016,2.2427374645014178,1.1062742807220929,1.750299177054656,1.6385918431001987,1.380622033821386
44,0.95,44,1.9642563216566336,1.5382245194983128,1.4964262373007897,1.9375650736164107,0.22094931515669608,2.322071459525054,1.1939024403152345,1.8296121246966115,1.7121534931362274,1.436169396908769
45,0.05,45,1.6460423800363833,1.3389490114466416,1.2249530194382814,1.5734581865496717,0.16700493190495594,2.013488040567399,0.8199437956238433,1.5263053553846826,1.4191358559094336,1.2213143089502465
