observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
729,729,-1.5709592217070771,-1.1511266521705112,-0.8902885705195295,-0.7746236915265694,-0.5827962459763747,0.3076230088812539,0.4538589665992792,-0.24813248982986494,-0.8569429741900185,-0.513168330930846
730,730,-0.11662688344658613,1.8008456917220896,0.8960311473914511,0.7683540268156914,1.0065587424989,0.8740488007357033,-1.375460806504833,0.7615052216271138,0.9760538477203139,0.21701776928243052
731,731,-0.06271963786418214,1.1674882368024173,-0.49413183323520915,-0.3789294812691348,-0.6585780209792748,0.7144006579364378,-1.2044302371821962,0.7149432166355011,-0.14314712746288918,0.9196655322877201
732,732,0.1829477573361373,0.9574776460834657,1.0775572224003587,1.1141095667470824,0.9550476790176924,0.9903315349190572,-0.6326673681259066,0.5553743053519669,0.7313224560819089,-0.21547657367053322
733,733,1.4005040900353338,1.4831809063492953,1.6648259833187153,1.5113998684985603,2.473164586880301,0.6204328066710375,0.49434483104388227,0.2429275778144821,0.21344353141870623,0.5912528312694824
734,734,0.35561399949479444,1.6006245431117445,1.8726547328073688,-0.5158823174120961,1.1609694158953836,0.6185404120662169,0.8888484924802191,-0.47779233515798125,0.37989737550482106,0.05055333755406142
735,735,1.776861548903029,0.9241173115371827,1.9502195960610813,1.303293033597027,-0.3399411493128163,0.7809015097793722,0.4657031646922084,0.6168832204981705,1.0372111650541707,-0.11292062368568631
736,736,0.1680671938575635,0.5816506968187892,0.9799296435960482,1.0493364241674465,0.5074308944301725,-0.1191628923762508,0.9522954435955182,0.04640606440179485,0.2748505765093155,0.27489500125281896
737,737,0.5616843099457697,0.5146427135729633,-1.205427213548493,-0.7675472776541991,0.4667766468380156,0.6954306637390552,0.07552358104434442,0.3843883150514045,0.6862154918691737,1.1147987294284685
738,738,1.6660679366951299,0.7063303959796272,1.9233891336592213,2.0410874110022794,1.4668849576460132,0.9759280148011187,-0.8198963721280439,1.012537424562494,1.4070256814509137,0.4887273352714665
739,739,0.050508901031098195,-0.6347902009683711,-0.2380322926237716,0.7575755313437722,-0.38764791967260515,-0.2150033654166123,1.033444763211044,-0.34294267703880316,-0.037417698185383264,-0.7795346805324075
740,740,0.2221343226889336,0.8663659054866226,0.07019106370619901,0.2192022121291709,-0.6057742220516192,0.6122251056730162,1.5048290783017495,0.2758130080880907,0.07503213672094379,-0.35375424620465995
741,741,-0.5920881682395535,0.17664598674906531,-0.0023377336864879423,-0.7661956505091093,0.5127638613697832,-1.1510648382938446,-0.11856068194408276,-0.7376438026299491,-0.653614052521649,-0.41801667225616945
742,742,-0.9772855124586772,-0.43485455780322135,-1.014797826295082,-0.06510763463017706,-0.385160135199373,-1.0611093545976862,-0.25398274209480964,-1.0270579713079282,-0.8327282789140714,-0.8454022466361034
743,743,-0.5801908774457514,-0.9543380321102372,0.14770746782113192,0.5257757833495599,-2.243567893575638,0.09094249621116658,-0.3237991648669153,-0.14414893479347013,-0.15371345596603958,1.5137777042099394
744,744,0.7049391085196165,1.0859218177171672,0.4379416067802298,1.0169166605799902,0.3249085484654097,0.9576518229922123,-0.8478745132200467,0.602702093035779,0.850739898578025,0.5867392915237317
745,745,0.2703453619959538,1.0403053615550923,0.6405517515667712,1.3091753161355895,0.2593190295399701,1.0702844360430694,-0.4512457696803585,0.6167503639136399,0.44848443494533125,0.29964518348822844
746,746,-0.38784707505743454,0.21050221461464064,-0.40352212959900413,-0.24710756000129708,-1.228748772713517,-0.48518570853055637,0.8685555308891463,-0.22491660025999266,-0.3986448133170576,-0.37891549083168885
747,747,1.3462716027554222,0.35223970969799684,-0.043655378563958264,0.48365319175756094,0.5444536116879332,0.8040764334077201,0.470729740189371,1.4313561659889222,0.9925795293026497,0.9331921412150801
748,748,0.49840796661674924,-0.17336492391850278,0.07317766622329348,-0.12072218019637805,-0.8597571652385322,-0.31292632089002465,-1.1714151802832773,0.25197674040801604,0.05350941346386719,-0.3408072969295357
749,749,-1.2707613329280174,-1.7919378715881888,-2.2647279984333912,-1.2765908389787126,-1.3879921010504896,-2.115485917673318,-1.0443255588079186,-1.7060083108878683,-1.7647277313702725,-1.1093416781474554
750,750,-0.19231608156503044,0.1668795862323238,0.42303448814921957,0.29809497254795836,-0.03842114533816842,0.5343305402784195,0.6014641486991739,0.20662089297701816,0.355370329325822,1.271289786651882
751,751,-0.5892005171639756,0.7657947195410971,1.1796968077432153,-0.6758638641619379,0.09871718786535144,-0.5123286325950627,0.48648880742928763,-0.27262003865264695,-0.8963675846421577,-0.4581103500035814
752,752,-1.7501420556907714,-1.664289078185572,-0.4293117712587369,-1.9295334842944694,-1.0082958248689264,-2.342608940690622,-1.0298529056376717,-2.119452659252384,-2.0745684850591557,-1.9461583197485157
753,753,0.8795908087186659,1.0620675326927218,-0.08482370115402767,-0.41038386231735924,0.22462303471387987,0.019642876863439237,-1.0250676505776068,0.33035682610850464,-0.0818260885287602,-0.025113655582050073
754,754,-0.4116180014741258,-0.6427226560768919,-0.3472754853819196,-0.4196126268673138,-0.4960568337438109,0.01233159825920541,0.9941154660764304,-0.47244189608437803,-0.7109651983391008,-0.859869676903511
755,755,1.3478940522879284,1.149953604050196,0.7389622659791838,0.42174926036206345,1.6629535291039763,0.8736689005293605,0.06219292400189377,1.4630377535139296,1.2842631669016562,1.6952436296201285
