observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
603,603,-1.1772838355424846,-1.5832868228213277,-0.21340506580270513,0.4429335048504015,1.2411682959898802,-0.03744654134376013,1.2763929153758573,0.47367469636807913,-2.520450813223659,-2.6928234926037407,-0.6240158682480673,-0.2902014209654671,-0.6485209539711413,-1.4234938708089766,-1.3950495696416376,-0.5015105219371696,0.6269912170118217,-0.26193121456149315,-0.33659929202353167,-0.9930659211528265,-1.8197149859473831,-0.8433859786922882,-0.9719983292108539,-0.6639554300944788,-1.1167801740405106,-1.8039005233530767,-0.9661327414466574,-1.5031535871210242,-0.9704093985189133,-0.6326723252429285,-0.5464979901952237,-1.4156401704658588,-0.6378025349780816,-0.5145400708090878,-1.2350772842015498,-1.0890691113293363,-0.9441141110653701,-2.2378673167395826,-3.203425590215611,-0.7408573592105621,-0.7840419829055334,0.27587769910689364,-0.8206965260559921,0.40964222179046006,-1.041860426032341,-0.4803101929249135,-1.514973105073305,-0.14637597469547758,-0.7811876949753259,-1.0267528608667882,0.2733104900161982,-0.842318645668946,-0.6577198289816959,-0.7552735783648442,-0.9469458652352933,-0.6648599170902357,-2.224405265821336,0.8675179240701194,-1.0007274149130003,-1.955307255531272,-1.735352247018767,0.8472899764984687,-0.8052369495203917,-0.6685670865877906,-0.008285376083012608,-0.661223158586097,-0.8898762843495176,0.4348435021320025,0.275005434433226,-0.7269762806263145,0.16206840439040837,0.3988221889760162,0.3311552039777341,-1.297004899445244,-0.8977558887207826,-2.0814216889140496,-0.7676132873787793,-0.5284310880659142,-0.20675289149896559,1.0156976176837098,-0.13802995302788323,-0.07946181581517808,0.6935187324517997,-0.657105821056627,-0.6063717023786684,2.0531175554737358,-0.0761528777270517,-1.1064026048187094,0.6080402276747632,-1.2503861036096517,-1.0054866738724242,-0.280699686130624,-1.2464997156411752,-0.22469144326994875,-0.49274445030618075,-2.8067584838747437,-1.2532408199151026,-0.6416743611536229,-0.7690791026799719,-1.6869642743143038,-0.6097571042174258,-1.8159929673989088,-1.1629107721455305,-1.3793201866575557,-2.542488472701775,-1.1339535514718961,-1.4441241079761824,-0.9948623656434369,-0.6476703466474345,-0.4961092956964446,0.1147055652130109,-0.6359856678443371,-1.3432073787543246,-0.3553598548285928,-0.7306899534701958,-0.8035173184430406,-1.220830762304272,-0.3871054746004172,-0.7990511123804174,-0.7024507121449359,-0.7350458871710754,-1.0719204795840898,-1.1841944305178471,-0.7666843497163265
604,604,-0.5928252714025168,-0.6593292484239706,-6.339250640670177,0.6472776832421729,-7.7198369616476485,0.3336745799324099,1.6129969198769882,-5.658957297524373,-0.45188231326654416,-5.980331641924225,-0.8629958560827694,-16.25173398469869,-9.15103321601971,-1.3041073135380246,-1.0611247978236555,-0.7552082402193021,-0.4851144132472536,-0.8143769874580244,-1.5763173017387813,-1.309014250517472,-0.642667121196185,-0.9101196548146504,-0.6632463205782304,-0.9734750045811005,-2.785564625329132,-0.49229338788865107,-0.5699933359301994,-1.4525795092104716,-1.3460030575023878,-0.9934357533094367,-2.5860426636641867,-1.134098631527313,-0.6722096268915945,-5.31879757318165,-0.7846886411134602,-5.823456220146944,-2.2459169541380954,-0.7746997056542382,-1.9070359480146775,-2.8362623098658286,-5.31887812209808,-1.2469442385918519,-3.2361685121235415,-0.46224064229183526,-3.5603888346260586,-0.13850213757467222,-0.7051867249141671,-0.34373239710779524,-2.304657433634069,-0.6777934407355555,0.3325627724642861,-3.532499463811952,-0.8539753474703159,-1.6789413827067006,-0.6210653329882108,-0.9579409097505133,-0.8247656818701128,0.4024256144464675,-0.6744094320129776,-2.9606340940296962,-3.662001486211614,0.19048652706594282,-0.8236315542755447,-0.8137938930364437,0.4078013924902648,-0.67728870721034,-0.699779104521238,0.598883230120439,0.374375099360023,-1.7535407781449825,-2.3382817660772193,0.12177036570606603,-0.15995470002203094,-0.7659250380627265,-0.7578135311162336,-0.8725384606046743,-1.70566721273846,-1.0815158288987665,-0.5838160444441307,-2.204015413074432,-0.06586644805899433,-0.44240621790328105,-0.057013855003017255,-2.096757615502976,-3.8188918008740886,1.9221579798138286,-0.38497103907602837,-0.26700370439502485,0.27770520146188044,-1.1974529581196678,-1.0180896019514667,-0.6884693752996566,-3.1734408048647875,-1.391821727774461,-2.2707422962867407,-1.8606884496748672,-1.1260055738778494,-0.8841640396667627,-4.001493755699548,-0.6512533905015334,-0.8053243423512302,-0.8675330811246964,-0.838423048367094,-2.9173818877611932,-0.314883654900997,-0.7981517052135918,-0.7533163908584775,-0.7488619044594609,-2.3480419032099245,-0.6477159668723524,0.4856385805096979,-2.9386998961195934,-0.0450348793778903,-0.6768585661146815,-2.156527675650687,-1.0886463016490981,-0.5241651753500491,0.4768130239527344,-2.1951244485284334,-1.3251827851048512,-1.8101237752054822,-0.8208269539050188,-2.186625686581382,-2.860802267221107
605,605,-1.0277289865764363,-0.5679364022669164,-0.11081066913120496,-0.01955278994053611,1.3792944498532553,0.039044501065140125,1.4668617411637093,0.5698594659297385,-0.28282682230487977,-0.1886544996658106,-2.1756583691975884,-0.37180791440428074,-0.5627948517734841,-1.8357552048403374,-0.928770506101416,-0.6411891940801777,0.716070730148183,-0.09589823754635773,-0.36658236310349435,-1.5720700841545292,-1.8553624222155751,-0.7916210473865705,-1.6922312234285157,-0.6393288963484071,-1.1097909377789765,-0.6855558675436466,-0.30158065255088484,-0.6499410581996332,-0.6484610320130968,-0.6565682792558403,-2.978432901343192,-5.877757012382704,-7.092591967866609,-7.045691923351819,-0.7456060918723915,-1.227449195515308,-4.63704415742078,-6.428199532024241,-0.8796387567212214,-0.7377122808379805,-0.8608145166161365,-0.4467390188674458,-0.6660455260183908,-2.1787593272336756,-1.8126657715896992,-0.1300224049677695,-1.0961734958782974,-1.1155706150769453,-0.807871193425161,-0.7495681327844017,0.351485295391599,-0.9818146808345274,-2.6997733651153184,-2.3071021744101072,-0.6711491977085762,-0.9677862551669458,-0.7614855371706795,1.1553150568191395,-1.2367961853315164,-0.6209592403964894,-0.943861891962743,0.9870092178322971,-0.6642687180584472,-0.7234334869058178,-0.6590158116739673,-0.47125345026858184,-0.9170246912128368,-0.9926006447459916,0.7436853461817376,-1.4743865733683652,-0.10906839725283968,0.21700554671453176,-3.0542685070250366,-3.3134343356771874,-0.8841583092794592,-5.1553376821546255,-0.7487521823757528,-0.7387737808345429,-0.5680369763854101,1.1644661764302788,-1.123270658834819,-0.6097590267358819,0.6834265736276635,-1.047541434158739,-1.4411480474262672,1.874341611333915,-0.8696548578435443,-0.28883637901157777,0.8783746065977579,-0.6380401970814635,-2.476393649022758,-0.3606884227755979,-0.7230670906444358,-1.2516951437078352,-1.1680404902055206,-2.1182093853465016,-0.7182160990813201,-0.7616427135326125,-2.793030002480902,-1.8588005117149229,-1.7693380574735238,-2.3627781388294404,-1.4009530661129606,-3.6359394538905745,-0.3322362640527253,-2.120839431084517,-0.7804669084793943,-2.1547835688707373,-0.6431103157043506,-0.6898568932655462,0.6241524795485978,-1.6677830029819076,0.3238294209003225,-0.2934213219733748,-1.9997531823164105,-0.7595715715588742,-0.6070542856642984,0.29865122348102124,-0.7800875264441218,-1.526361412026434,-0.689970841164721,-2.3487610152538254,-1.3247359500313118,-5.044236745130562
606,606,-1.374271460469851,-0.5745293247741186,-0.29798295981966727,0.5315697256091241,0.44106444023350533,0.35459906444118694,0.49987903612363915,0.5828246036137488,-0.5497855664330416,-1.8783804042804326,-0.6744067305859474,-0.30997819500566415,-0.7921402428614561,-1.9172516379039484,-0.6522480710793837,-1.9651018911872884,0.6327978537023284,-1.8054792416326766,-2.5993777110801153,-0.7959548278599329,-0.6399492876043892,-0.8258606650970286,-1.1752069929861682,-1.3197597163915862,-0.8794634959038475,-1.1082612368617637,-0.4030527388874945,-0.9231399961092992,-0.7329201333705971,-0.7207086918918346,-0.4692281874778468,-2.231417515408293,-1.4168799474187241,-2.441628666718729,-0.7577107483925847,-1.8534345162239292,-1.5783958558668423,-1.1101988348299252,-0.8339321243926336,-0.7470543886701317,-0.7206922843000232,0.16950081387924332,-2.4456756137772713,0.4548144622994692,-1.3373219747200473,-0.39592303171951715,-0.6710393718365406,-0.09073925434229757,-1.50491854457291,-1.4992392922957223,-1.2153128589805708,-0.6920163114600604,-2.2759973302312084,-0.7942197153272306,-0.6701101549719597,-0.8363264696546096,-1.0278742805141925,1.0574063905749247,-0.7669179533459448,-0.6515152327916869,-0.569126829641204,1.197474807031372,-1.1800940208445567,-1.1329728976002054,0.34145197658062143,-0.47858765493892713,-0.7460977464689043,0.516811365638719,0.61923181649236,-0.5906779414338428,-0.13874163614233748,-1.6559489106934215,0.3842988546254795,-0.42474342998813275,-1.2934410034575832,-1.5497711581119011,-0.7507895526765462,-1.7325851472905938,0.09733631962130884,1.0965860761911297,-0.7424957981423261,-0.4711726483324541,0.2729550206957079,-2.355196622459764,-0.8974949004177536,2.027674365456786,-0.016494084271727605,-0.5783186939893186,0.7529388126523802,-0.5207109445315601,-1.279016024758485,-0.32136439310252546,-2.020159340604613,-0.9646137500948204,-1.6356755856597847,-1.607158127292741,-0.8708363240905179,-1.2060771084050317,-1.4907545105370181,-0.9186773376064514,-0.8278942587915832,-1.7548175253922906,-0.7228518850357153,-0.657861597739525,-0.28619560613861883,-0.6427342611530574,-0.971030066333243,-2.5767840275862115,-0.5588223542545244,-1.351927526915272,0.4518367287788694,-3.0551764135444337,0.3068504058904544,-0.34516832825166577,-0.6598654332793461,-3.955465422784898,-0.31462436301993946,-0.18319408712553376,-1.5254520596893308,-0.6731344167134223,-1.5235029538821458,-0.9243140989249672,-1.5486164844578152,-2.3405765848422013
607,607,-0.8015076943191564,-2.0593055553007504,-0.11070066827384784,0.011089947729507,1.3590331202595598,-0.09757452539599498,1.2583584365121947,0.6234854926516107,-1.431829119184847,-0.31226074677481397,-0.7217854528691046,-0.020442180522677766,-0.7820603955346432,-0.6176832643237393,-0.6458175856819596,-1.6284540023534402,0.6730683891630176,-0.18411628299619665,-0.33424164234132525,-1.5720805959643371,-0.8977531333628409,-0.5636677860378072,-1.005943670090418,-0.6884527490270724,-1.0338544279510586,-0.7194706430958672,-0.3855978560102362,-0.747999978089513,-0.6722618093053717,-1.2974044369734858,-0.5137132092809302,-0.5952646803996811,-1.5617259790601692,-0.43013836471547917,-0.7036291946030853,-2.42269154822491,-0.9083654430892252,-1.5193257626108938,-1.3763174749024678,-1.0102837298849956,-0.7177276565884956,0.2423364230655789,-0.45620425934691106,0.3687584790915235,-0.56507055376484,-0.024973651566764454,-1.1233485300423478,-0.13553320242480948,-0.950989073214332,-0.8756285351605523,0.02441230549116158,-0.5944006230370302,-0.8818517341013772,-1.4148175025275929,-1.9033508018331857,-2.3107581178356495,-1.0311691249405017,1.1025009156824748,-1.0858616981730458,-1.4336055238556367,-1.5713023033433253,0.5054553582913375,-0.793590184297259,-0.5883230695813022,-0.2525486529460652,-0.759188905801659,-2.26757816391307,0.49067489224562655,0.5527169028230925,-0.47624281606490504,0.19431274886895666,0.4456540379424716,0.3545294234718632,-0.4495527481921878,-0.75258449663103,-1.4125782233596222,-0.7496877719855608,-1.070779702643367,0.07543462765136244,1.0519611825498982,-1.3465240139258878,-0.929955037398654,0.2992411278868232,-0.6197451872837718,-0.8173203058271933,1.928797008248485,-0.010166358111343143,-0.2184733525189666,0.24771154747788998,-0.687114406424786,-1.6592456945718053,-1.1412542392251739,-0.840864208441529,-1.1350563662443252,-1.0691209004546323,-0.7339588158544489,-0.8968516506739281,-0.5572958458133673,-0.9642329314952132,-0.7642988046257866,-1.2462563966068947,-1.476132945285033,-0.8401099684443586,-0.708373615238534,-0.30740789097948273,-1.383151286226009,-1.2258212628340974,-0.7542405907860907,-3.2034288239258677,-2.1441440835502066,0.6481497030912662,-1.81120852745459,0.28728077482221615,-0.3201091914030507,-1.1330221415830897,-0.9971671785814473,-0.2824032210183771,0.3983936866778075,-2.83882040357216,-1.9239250843782927,-1.5943368114460417,-1.4361434398556983,-1.6964704720220185,-0.9913496726868181
608,608,-1.1618627619683601,-0.9689161933247283,-0.19842859643648136,0.6166012409382202,0.7414644896434643,0.4676937459654873,1.284664560730131,-0.5725366073245208,-0.2242421683015985,-0.41816006242494863,-2.2938191411944384,-0.0918164588642505,-0.5534117157372646,-0.7616375170244691,-0.6283799339706273,-0.9147374465782705,0.7963415657862898,-0.9427421758228922,-0.3285464002923537,-0.6629725865179503,-0.9477156653010691,-0.5135486462819815,-0.6985247467545025,-0.6171861693998167,-1.7586053164799336,-0.5878399797334909,-0.6247805954464383,-1.0815812178147663,-1.5833862456401695,-0.8181318722775371,-0.42180688189738086,-0.534207119498407,-0.3147734042875107,-0.3716698725274907,-0.7453313232927464,-0.6176737789353516,-2.5221024467686783,-2.6237921625378666,-2.203071291961731,-0.7536558249677442,-0.6390581692535002,-0.37172661708709054,-0.7311928228051752,0.20483663308320388,-1.5518108097733716,-0.12755218562761922,-0.885559668421452,-0.015575500241086004,-2.553684380311146,-0.6638042380718123,0.3216847455654075,-0.7127665733599808,-0.6863169835781093,-1.609481591786522,-0.6678570683542631,-1.0343615885336173,-1.8022846496237022,0.26731526651037374,-1.1112947424332187,-0.653537531480009,-0.7655933106751306,-0.03744704906277807,-0.6403887751483783,-0.917829558327647,-0.28257470965950127,-1.629486987586311,-1.0327272607758728,0.47692104150422976,0.4788721046355362,-1.1029857193628119,0.12166576105609606,0.500321769568778,0.24942729639140815,-0.7398681188997408,-3.055952105272084,-1.076086241124319,-0.7774620594908379,-1.098749720319861,-1.4729672799626627,-0.06208353308097614,-0.8768298255027163,-1.3659953061855468,0.7634565689835888,-1.9076535442330624,-1.2827649874933083,2.059970206311868,-0.23095798045225724,-0.4292347757345256,0.9925405121497685,-0.5078137526977402,-0.7402808534042558,-0.21077683232090888,-2.1569604594275047,-0.0037211648099755718,-0.4057800339913582,-2.600721976258991,-4.151835872237557,-2.2816448553127695,-0.7888552304449834,-0.6402676004976959,-0.5788860150237022,-0.6484402840432116,-1.962898381447921,-0.9886564389693183,-0.28522726507988116,-0.5708305162614169,-0.5790879613942526,-0.2961605827270668,-0.5293029541449471,-1.2360969336185912,-1.8094059489657512,-1.9513359194075774,0.05738850053872424,-0.9170762196816178,-0.7026677755250552,-1.379762325781209,-0.3580559077729273,-0.207280428505205,-1.2502383540343533,-0.717012530872759,-1.4209954977165464,-0.9509447211273595,-0.9240891059005765,-0.7443520157298988
609,609,-0.9752639371551866,-2.29097967896943,-0.15110836125292493,0.3880735341120629,1.1575334330110927,0.09317224288145098,1.2559871493960264,0.44510007508743055,-0.9298928337484349,-0.21281025806455567,-0.6294709266723207,-0.08005638938414572,-0.5794942139989381,-2.65217976697452,-2.429959186999252,-0.6258571342466985,0.6289825095909083,-1.005568962105394,-0.5426531845668933,-1.2436321790854397,-3.853372546010823,-1.8094984193487178,-0.6445698574766744,-0.7987346802845033,-1.2853603997969838,-3.2108263997753883,-0.4713595084771611,-0.682702784887365,-1.1928535005265495,-0.5916761151538825,-1.3983234530978592,-0.6304342030078471,-0.6647027456228279,-0.712950216777896,-0.7121381650601091,-0.8510372572731998,-1.5001635320782283,-0.8378453441831109,-0.7286214269019596,-1.023094630486467,-1.4255772876885124,-0.5095670159431149,-0.491899002474881,0.17687596071404066,-0.6825357254584379,-0.2117869737351481,-0.7428917402944111,-0.11387615685666219,-2.2179730794182166,-0.6717624522934944,-0.4944903309022861,-0.792313898225695,-0.6438215803966629,-0.8021551927046029,-0.737169226529798,-1.991261616984764,-0.9348920109745519,0.9449078301784253,-1.014709139506853,-2.150868156981651,-0.6375217032581257,1.0302021042428344,-0.668603984772139,-0.9048286056359356,0.2673350254576712,-1.6513170611174757,-0.7552954236268512,-0.31263015511108794,-0.07301824482114228,-1.4094966985942545,-0.07167413727612315,-0.8070561024444967,-1.0791350381237925,-0.5781467578517521,-1.4079939071042915,-1.2223335409451956,-1.1477496685253588,-0.5178464356818161,0.0465494443278649,0.9138152336296201,-1.3757016034945924,-0.09247609391398548,-0.08360589133832974,-1.098401660430221,-0.5751238590913947,2.012142885205714,-0.054090990353851565,-0.28604138252123,0.7706226757577682,-0.8914120840629833,-1.399938387032809,-0.7053871069372872,-1.3788023024315965,-0.42803385768985014,-0.5024220753941133,-1.1049275983182612,-0.7846535848347342,-0.5574632214867402,-1.9675579193522514,-1.4096964571282753,-1.0246626010341364,-0.7590554062338529,-1.5400842885131931,-0.7087208104369678,-1.815343191798546,-1.3434174290578873,-1.305330811524138,-0.55451974706862,-0.6659042282037305,-1.074050948683689,-0.05762757901742477,-0.7175970869763664,0.2887847856554022,-0.4022811522612637,-0.7162505314326861,-0.893492756273566,-0.8638925541435936,0.27916256154033237,-1.0637883286762417,-1.4398284060348532,-0.7104664368512368,-1.132876327477371,-0.7729021831917691,-0.7727252460387544
610,610,-1.0380215299958298,-1.3833380704595268,-1.178388914893251,-1.0896297032110585,-2.498776847038394,-1.0677808087445033,-1.431842494426816,-0.9932254311860866,-1.1544977829644467,-1.0964463280942733,-1.137064750017471,-1.2721808852054894,-1.832587298144877,-1.6574253897373692,-1.1279490368840566,-0.9122606774473314,-0.47912602999391973,-0.8173573379787176,-0.854737824090822,-1.7076863244398965,-1.5822320121546634,-1.1124165019315133,-0.7621062878066447,-1.4889392691584988,-1.5198848088976233,-1.2163722009063966,-1.0245915341622125,-0.810020379741279,-1.063409629955851,-1.1801719638364576,-1.0478167407989667,-0.5672745747963102,-1.374329665151505,-1.2336503717753096,-0.8996926591776448,-1.5433710123023419,-1.4736328232334581,-1.173675661738658,-1.196926170698722,-0.909254386522125,-1.1510797095729628,-0.7142668039597819,-1.423504673914148,-0.7109299013587456,-1.3539853845168366,-0.5232242053605849,-1.0273135220502367,-0.7908451739431643,-0.7455550908556706,-0.9520845153657317,-0.9957718527488224,-0.5739635059959505,-1.5313479961935426,-0.8428712892512826,-1.3292275265365117,-2.148831225679488,-1.705113012912034,-1.227769857342052,-1.1575436528498506,-0.8173277526475914,-2.4740953165265647,-0.8450922536435668,-1.2599591245111366,-1.1854067694725652,-0.7230670413630818,-0.902426073811357,-1.1425666904642717,-1.1342981332001834,-1.4291194949677104,-1.495506110514556,-0.6833891710678999,-0.8825836964144127,-0.7462849621040688,-1.1798746280790553,-1.3910013345061907,-1.319650468431387,-2.505959271015434,-1.0600984676963627,-0.9844248499208006,-1.1461162951939148,-0.743206809968918,-0.4298427467992496,-0.5342452929205734,-2.1849206841189126,-1.424497503717266,1.8778068734543485,-0.9102835381672321,-0.9577654949161041,-0.7415593029240665,-1.4992494188724836,-1.3275277534333012,-0.9637216288223839,-0.7851021351493579,-1.1502888460020688,-1.295531332714982,-2.2784932289941473,-1.9838076914365514,-1.101252418950915,-0.8079192949308887,-0.921098291381093,-0.8770458267781005,-0.9766511944428805,-0.9744104231734336,-1.152842820828313,-2.057512484147728,-1.1125041766013448,-1.2554977728469185,-1.343066801118802,-1.465862534972513,-2.151872598677264,-1.1240427128400323,-3.1327531011561174,-1.0279877392615608,-0.8326226320535888,-2.3795018741704226,-1.429372744600882,-1.203935943442029,-1.0279770409247007,-3.1835887819345916,-2.4659752122543837,-0.8458799417983964,-1.2033313663580834,-1.4807086881836655,-1.5808797742365517
611,611,-0.5813882096609102,-1.2040115687535267,-0.20690315562936568,0.49751048117721997,1.601424435754417,-0.9321548715976444,0.3416869552855779,0.6814711070718076,-0.706740721763278,-0.05594754267196134,-0.8045969917651973,-0.05513333223938721,-1.1949669579012405,-0.7004309568522197,-1.9699843339911314,-0.6845564363841596,0.35740471392964723,-0.05296962540110517,-0.29801721791623104,-0.645967106527904,-1.3885784490655348,-2.046506902556523,-1.3518510277911484,-4.354825280940577,-2.803649402591633,-0.5490089655719067,-0.7878296044508373,-0.7678342433402736,-0.5886397572087436,-0.8554914061520356,-2.5242968660172,-0.6341934911625593,-0.3521459162909234,-0.3604821084215151,-0.9731571795687461,-2.18141212265974,-1.615577040165288,-1.0595888114146472,-1.3637263589760966,-1.6971979896438065,-1.057913568520703,0.3938432493755002,-0.4840753210878108,0.3275752604677016,-1.1885136604643585,0.0061213453570751475,-1.0061401123825517,-0.3370342139852469,-0.7984178110359017,-2.683733614287089,-0.8512991088471438,-0.7273264160278201,-0.7403904200386014,-1.053385826050894,-1.6375948200501322,-0.5657507888448371,-0.8937665670027581,0.992500396414226,-0.6751112737427156,-1.5014332938596846,-1.1093553166595196,0.8260899845289873,-0.8166833379279039,-1.3613791095605998,0.3418884561647917,-0.9894140460731145,-0.7118255211308353,0.48326815404106016,0.4027105889581053,-0.6008428164445765,0.27106335523571623,0.5541730048123519,0.23372228048456511,-0.46341057839039157,-1.8297728541043892,-0.9867193826761541,-1.5709924500335837,-1.1229776845637147,-0.0059737850030581185,0.7184608595771236,-2.244324628750503,-0.649252491949946,0.5176161540941706,-2.332443198067039,-0.7218478051949823,1.9061381656329008,-0.09006931290994413,-0.5498255451179579,0.9435175752007068,-0.6610514160689193,-1.7551952009809464,-0.37918966809884314,-1.1073766601992676,-0.4754973547639176,-0.7165605976275247,-1.4126028065979672,-0.8620421871598658,-1.9520674943021104,-1.2470381234407741,-1.0154978667227592,-0.7684966918781958,-1.7346462878810647,-1.3106411507632751,-0.613598473134749,-2.249801273363543,-1.1154290488312508,-0.6329714244605789,-0.34458555683497055,-1.8777530699331586,-0.3216409727613945,0.6506966297263701,-1.1051982953806845,0.3430236559408062,-0.631314011387744,-0.9712180326250932,-0.636870582443732,-1.792470562664957,0.18742995357892367,-0.7717015086376836,-1.897156841536432,-1.572714653114721,-0.9921765958859365,-1.0227364097523606,-1.1057524624253068
612,612,-1.8750613781483003,-0.5422120670092252,-3.2433471919484873,0.42568897991114873,1.1525322012232493,0.23525762697317987,1.5619080376376342,0.7209661430048397,-0.5345054434076348,-0.4200150399020335,-0.7578302005536598,-0.03386432444346821,-0.5802209087166943,-1.421971514320218,-0.7911885309232052,-0.48247519094056346,0.7611467638041924,-0.08859761024693213,-0.38373146037152006,-1.1177803603480485,-3.48274781515803,-0.4547251037841503,-0.9271635876172912,-0.6293361367339574,-0.8031127125563102,-0.5153264933111086,-1.3704751295967599,-1.6186120137958895,-0.6121472352008898,-1.4849058485279198,-1.2572491869818783,-0.6125143386790836,-0.31770908936175213,-0.38956764830118795,-0.7529092821136307,-1.0444848101404933,-1.1173914259459892,-0.7604717389571796,-0.6213397856460938,-1.8444509546089423,-0.8129710016963936,0.3739707507126968,-0.48958016719154446,0.4477765234523914,-0.6478834133027207,0.015155320905005598,-2.0317906523282465,-0.0843106726293601,-1.2357076802246394,-0.9364674932167185,0.24316375709672533,-0.7408856088330835,-0.864982658434305,-1.6534091226159413,-0.896834196928344,-0.5569315324150745,-0.8801579490660849,1.2167607573237005,-0.7252881705911671,-1.5374079625958994,-0.7016724016516556,1.2935557730936753,-0.8619406579267537,-0.8606135375940545,0.20461887865476003,-0.7116957795722687,-0.7060751650618371,-0.20690069752270146,0.6113552612026236,-0.5957953880596631,-0.2844611998791051,-0.0854551109259134,0.29296987661273377,-0.42680141463379684,-1.0290254255786233,-1.1755882872348835,-0.7569857915647336,-0.4459328483757312,-0.35430636036178176,1.0447279604883555,-1.2127722935829257,-0.7562922817939755,0.8229998652824762,-0.9904965399267904,-0.8590534476563836,2.0635309680855154,0.029553840103584417,-0.2768814475854702,0.8783158113845911,-2.1969943005877437,-1.2449610537508808,-0.3097186334508909,-0.6386146562438697,-0.2632011948893176,-2.4419480434019776,-1.923027237243271,-0.7770445788510755,-0.5725701893478267,-2.622770302838334,-1.6635066692459437,-0.5145070908097249,-0.7987510337645435,-0.7070203086581345,-0.6291163687426331,-0.692319358256208,-0.8277667726012083,-1.1331903465473447,-1.6800608504658163,-1.2486320462848544,-0.35056701653473965,0.6716318591140187,-1.8781755725214175,-1.297308363292983,-1.580770253309199,-1.3781807564091726,-1.7280653615905959,-0.2651895041574439,0.06136000268251918,-1.318220421423716,-1.2950717282777342,-0.6893136512175386,-1.2340908281227172,-4.816878423939562,-0.9470353687093853
