observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
786,786,-0.496505017243533,-0.725343187725462,-0.9902413169858165,-0.7520337077778141,-0.12702312500483526,-0.7923948117419181,-0.5918040526255123,-1.026537159525886,-0.16628886280573266,-0.24064015461531074,0.00859778993932725,-0.73311950085887,-1.2664866231045027,-1.023022079849742,-0.6602504791538664,1.3517640530222599,-0.7589821214889563,-0.693463361623258,-2.2340943431888225,-1.1712793011931262,-0.7429947869973135,-1.2410982246192013,-1.0871112836427088,-1.2715954707890602,-1.1519074932155735,0.16571087861989486,-1.4569682475726367,-2.508710969616727,-0.7501902391366246,-1.1823778608618638,-1.091746278015167,-0.7923739698130823,-0.9423109350898046,-0.7330975571882483,-1.2069575272978943,-0.99839760340274,-0.9168892737677115,-1.823442573226302,-0.8007373631311867,-0.9847804571739287,-1.226043550098555,-1.0898657692469278,-1.6768147588200186,-1.2975361445583842,-1.0587997638440219,-0.9948228097874773,-1.1825591037706267,-1.043104413066836,-0.2567407725047659,-2.172393496253484,-0.9827656719459967,-1.2905407495433088,-1.051687687699571,-0.8899994718583226,-0.0775410967286243,-0.6150726136387841,-1.0190731094163215,-1.124812433878634,-1.8907746693212375,-0.8871907334625162,-1.1056516332882795,-1.4030269005195928,-2.49134882739002,-1.40255578893031,-1.1057686858923292,-1.1104918816065765,-1.0831455574005417,-0.6469668379874695,-1.2509961886464724,-0.7662123918886902,-1.161116235831217,-0.8290698788313485,-1.1254643825224269,-1.2075842168288795,-1.4666774057682443,-0.9090613657128221,-1.0603498521876362,-0.9046713226986619,-0.8633229321826983,-1.9255128825147865,-2.3040448495958605,-0.8704186142829419,-1.5915116530713354,-0.674343581084563,-1.5787461025559633,-1.5631994052862466,-1.3852845068694009,-1.555199254786635,-0.31800705935077644,-1.3478434044122825,-0.7668283485895973,-2.118952166042935,-1.1052767069978093
787,787,-0.30756978466159834,-0.9496710314702342,-0.9960854529411146,-1.0522725537260231,-0.41017745485186774,-3.404955640679841,0.6128440149901186,-0.4794232433161578,0.6480045865068993,-0.6163155219241383,1.1544567670021921,-0.4262516192170509,-0.28751552952722725,-0.5810335197825935,-1.1201115305468847,2.8894823845269735,-1.0606386218703205,-1.6278803890083806,-0.8645864553163307,-1.0233888163912077,-1.0879098998192178,-0.880986534391714,-0.3953030908783124,-0.5759564160512666,-0.46411845768510895,0.7205764652437363,-0.8064176657957431,-0.6609798681244423,-1.0193305055715027,-0.7097315741918637,-0.5370363290999184,-1.027859413408501,-0.7644793504328982,-0.5656192737501539,-1.9293362676310166,-0.8955949430212025,-1.0799629600266019,-2.185615786564223,-0.6967148338505229,-1.4610239220453387,-0.7002209798522455,-2.3711781393581157,-0.6978272771362879,-1.0963964078840753,-0.5981834339492945,-1.608245598628103,-0.678606866308938,-0.7728828411698734,0.1568613247194598,-1.1098489132117222,-0.7687514916214849,-1.395744810919958,-0.4229378099646799,-0.8503107768069382,0.15319596295736781,-0.474039148424731,-0.9462490863371948,-4.983695814572569,-1.1143554523472468,-0.6427589577261899,-0.6727520249272809,-1.9087899680436566,-0.8706410337294963,-2.2623640377411336,-0.7251363570441591,-3.185438599001115,-1.228647155676466,-0.5035916811470722,-0.8169888952471833,-1.1961401122364863,-1.593333412368478,-0.5479414875402571,-1.3482412899486613,-0.5624553093233755,-0.9761785532323133,-0.7515447173935523,-1.276444634070324,-0.5635722296022097,-1.2104991982813702,-1.6839802526499068,-1.4721000668270223,-1.101664083749158,-0.7965522851974856,-0.6720279377212142,-1.6073970395935544,-1.1089540280637757,-1.522464659745566,-0.679720473707058,0.14622091813873084,-1.3895458599533286,-0.5158892697653576,-0.5907746095239772,-1.3267768507357145
788,788,-0.6657327362153413,-0.7384392107008902,-1.1032956507070901,-1.3708644824878706,0.1253294111772303,-0.6490258399675044,-0.21811518182375234,-0.5716765092913096,0.3350656363771656,-0.301682217165983,0.16572385485228036,-0.41363408358123777,-0.3644017729870138,-1.9192221574658026,-2.4354587015252838,2.287294402117811,-0.7674640386732149,-0.730824040130117,-0.7290169145663262,-0.8634449004438732,-0.8006730364577317,-0.8995552574903249,-0.5186197430060804,-0.634143276516219,-0.5599886269317012,0.2579070042251437,-1.9287733285331201,-4.203938776488042,-0.8219191236187217,-1.7668398671535441,-1.0172608308170004,-0.6496273028270905,-2.2268477400785973,-0.6796858718851312,-0.6704613699881012,-0.9719965214295108,-0.9414791724348264,-0.8543099572119717,-0.9805962082552895,-0.7956943986239986,-0.7898231567648617,-1.6616358935447992,-1.715249669613197,-2.174591680817749,-1.2794002428886966,-1.0525752641827364,-1.0491528731274151,-0.39497154495714093,0.048833115549787684,-1.1640117894514828,-3.0171869023918783,-1.2011908962573075,-2.308414832128194,-1.0048961085433499,-1.6111600079249562,-0.5036583674281905,-1.125256701192256,-1.1790430556228029,-1.672482390664937,-1.9824908095028246,-1.5455586063962388,-2.9273418138162803,-0.9193841594254991,-1.5189730568926825,-1.3743054795781378,-1.6346545051242436,-0.9503333967471805,-0.5020626488466395,-1.3374920541587088,-1.4164522004510283,-1.470811928773617,-1.1587845617150965,-0.761704573470067,-0.8341226428599766,-0.826833709218648,-2.020111161999623,-0.717479348706808,-2.7522500109896617,-0.6860130907831762,-1.7375431823961993,-2.9205860571679354,-1.009791244892611,-1.22410477814195,-2.681899108959459,-1.1464923096949922,-0.9772092486493722,-0.8952349175744558,-1.222352164816347,-0.08571669626190315,-0.7265578766946592,-0.6702417119193662,-0.8393779504361022,-0.852824853147504
789,789,0.0019171171346017424,-2.3168513057114417,-1.1522005599662857,-0.7593577356608401,0.13065309514692203,-0.5041994789670559,0.6985319731752413,-2.824357998757507,-0.6870993963320358,-0.528549608842948,1.2066249722416709,-0.2621552660269739,-3.9160968270022236,-1.9447781439373422,-0.5123233363086036,2.8846676118841854,-0.8433665309526442,-0.6470375546796143,-0.6781879036398113,-1.9834520461235896,-0.7136538415733786,-1.446311166410848,-0.4092741590364011,-1.7008687938565283,-0.562706137392192,0.8247648055557235,-1.093352029239635,-1.055242899118023,-1.6678005294791127,-1.6129166588773005,-0.5371786019357073,-0.7883908309333385,-0.6660497636186815,-0.5440423173995611,-0.9255625096662798,-0.8607439570312687,-0.8055254917317132,-0.9288353473622515,-0.7259239523422212,-0.7383318828905612,-0.8524974216573908,-0.8391917248197307,-0.9375325793750351,-0.7722290021921204,-0.6042470472483772,-1.6968435300195757,-1.3166964310659075,-0.362590187158804,-0.20106543885983913,-0.9703213146438974,-2.4400553386592927,-1.9560974110727756,-0.5076465953864464,-2.4184544669504917,0.07946254507158779,-2.499900890846448,-0.9033643602831201,-0.9707393683639325,-0.47280337352041224,-0.8533200093712274,-1.4069040835569382,-1.9460115270603575,-0.7704380841472749,-1.9804054842088723,-1.6112403987390953,-0.5908526514412384,-1.071849860430469,-0.48220399024422766,-1.87382984919912,-1.7979032213679198,-1.0628442489020404,-0.5615218486002576,-1.3486279522691862,-1.1710268345603663,-0.8365672419843219,-1.165339393826963,-0.9881405746173424,-1.6259232355773725,-1.4079360967327728,-0.7092753444964077,-1.6705676139799561,-2.3461657221357406,-0.8347641675615216,-0.6541319349683543,-2.0567165647916443,-0.6090723576706651,-1.5429056934362122,-0.6225776875704241,0.1224113226945045,-1.1180667843250691,-0.11434803033636087,-2.09081057483783,-1.2616050734009958
790,790,-0.4224113079674181,-0.8643154948457634,-1.3056533606325287,-3.0077819968391752,-0.02289181394047768,-0.49598990368997,0.5990644262695008,-0.9451970987599712,0.8654271290034652,0.1429438523582549,1.1594640628201784,-0.36778781250293413,-0.2096019380840971,-0.744122650840413,-0.6052709333480693,3.080404000543648,-0.9630192712864807,-0.6834318247000434,-0.7925055071654825,-1.1530398654114502,-0.9526954740408732,-0.7960368578710317,-0.40545032205447107,-0.5012922465065708,-0.45200852262223445,0.7909676861120412,-1.7002803769664618,-1.2384759820223419,-1.7820905790490538,-1.5531832021984109,-2.0252719964812544,-1.4734849318496641,-0.833344421744502,-0.7613829657129797,-0.6224483147044642,-2.4888143386129276,-3.9522822582535193,-1.7667121252600557,-1.3438735269206892,-1.4939239508059237,-0.6147997140287105,-0.6999120541271895,-1.1013367597903483,-0.9794660536968738,-0.8625755403537314,-0.5781375123743174,-0.6751551539623158,-0.5341653282628209,-0.11304713634364887,-1.9666072122441252,-1.296143408208703,-1.3230054099305175,-2.171468998818808,-1.4686487834512274,-0.23045629343964302,-0.9280499007248555,-3.050846160623459,-1.5603254187463467,-0.6174874043819201,-1.1917188948996111,-0.8163918804263834,-0.6262660430331534,-0.9705109485659142,-0.8222165044019626,-1.9793996025963563,-0.5930508682860355,-0.7347351534243385,-0.8419069297932212,-0.700263108735147,-1.1245989981684927,-1.0754294124910952,-0.9003786611663813,-0.7361998320559154,-0.7387091329617221,-0.7387685873968622,-0.8532586040798698,-0.8140948818919482,-1.635272142952377,-0.6524483109256646,-1.1996876776708598,-1.2873370497530423,-0.6753034300599271,-0.6747795992662755,-0.7036181850254866,-0.6308508053525002,-1.1218854351172998,-0.6325932385315488,-2.8753981413072855,-0.8699253829515063,-1.0023190050074966,-0.2456987604449561,-0.8963918562884319,-0.4687115039988794
791,791,-0.011712223529667387,-1.9642314753103012,-0.7754105778856532,-0.7220474591393322,0.01833882065941017,-2.3794623772325685,0.5391318014619244,-1.232515675179792,0.762160314539265,-1.5251166932015572,1.211355220557028,-0.3859607345274054,-0.23304182467999168,-3.246381673700026,-0.7073302858532586,2.5203768948346923,-3.024994529578618,-0.6230514645859845,-1.0441965119017258,-1.6922559567687623,-2.056399828152509,-0.6685807662270673,-0.7857346970078841,-2.7868396229124173,-0.8568962856250009,-1.4725992383370712,-0.7106636530322449,-0.6550448781204778,-2.656650800714183,-0.6655979926729401,-0.7597047125179618,-0.6930566577912282,-1.4067197760063632,-1.6563193878241722,-1.5379211673194848,-0.7964830422530462,-2.285239127384771,-1.988890522414077,-1.4643657329843465,-2.33725401133868,-0.8451729598291938,-0.6961205826485464,-0.6926289177827021,-0.6823066369179674,-1.6897453005490681,-0.6452626504229801,-1.2872087249989033,-2.66120836172799,0.1051808697135405,-1.3634520142348414,-1.577097107809947,-0.6945628425768166,-1.5482425028830957,-3.285053417364998,-0.70193000422373,-1.5976589808920791,-1.7058798533039443,-2.297607270926693,-1.9738215009370217,-0.671867016100883,-0.5397748985436318,-1.0713043078053248,-1.9075064824284396,-1.192232617634739,-1.5883333124173888,-0.9335357441378987,-0.8021533219452184,-1.4212421990331476,-0.6220028031461493,-1.569223111231738,-0.6471074031451032,-0.8481422364264666,-1.5157275211727348,-0.48295591565169793,-0.6506043432479544,-1.8907244346842942,-0.9890830798521297,-0.8693958683430244,-1.2330294273218612,-1.8452874538625914,-1.8499390196112435,-0.926889908377444,-1.2604136424032741,-0.9918236929921403,-0.9284401254155359,-2.654734763900462,-2.588642128319656,-1.3633734070735342,-0.4697132671322304,-0.893980853428089,-7.0844934876114,-2.619883512592093,-2.1929102075171087
792,792,-1.186212183599912,-0.7199404704302756,-1.907306251445827,-1.3142820370820187,-0.3342398720020032,-0.7349001524138156,0.48699896590744585,-0.4593706877378535,0.7334741222432241,-2.102320140521441,1.1549272831641433,-0.3328541445595603,-0.3969323323176114,-1.7331870511489407,-0.5931114326117388,1.3949845989506562,-0.9723732560388263,-0.8038791380303125,-0.680029196627435,-1.8404532572505234,-1.8863083233969409,-0.8831503042641238,-0.36295963282284593,-1.1796013894023525,-0.520918599299566,0.5465283845291595,-0.5883403658743831,-1.1889781366919028,-2.0306493493075495,-0.8218522957355877,-0.6422310373532027,-0.5876527508979932,-0.653558653316382,-1.4858423541088182,-1.1036831022881133,-1.5179944674054922,-1.0468228459054572,-1.5337940922049544,-0.8003017225011266,-1.0169340102326645,-1.4597521115968357,-0.9048496136280847,-0.6928178714575541,-1.3635000993772928,-0.6407515213304961,-2.204971088976942,-2.0807340549445583,-1.150501487538496,0.07253409089650165,-0.9604272986841254,-0.9013548297171236,-1.2631809899958535,-0.42766621285349804,-0.7339459157328274,-0.5168476806802964,-0.9250766506459901,-0.8726278464108377,-0.7168599807213015,-0.5511507822012378,-0.9343520282526907,-3.198473497594096,-0.6403205279656564,-0.6433360271196485,-1.886730008971397,-0.7068770705096743,-1.6174724681331218,-0.9426400526203396,-0.7673921828123764,-0.8525497993925466,-0.6498398283919523,-0.7158133773119191,-1.3305291714016438,-1.968817341563493,-0.45812477457001044,-0.8390569238103994,-0.7513698106703034,-1.0500278198788435,-0.7643326307225704,-0.7232766453729669,-1.9570961982229274,-0.9458052442747672,-0.6923724265860611,-0.9262978506412474,-0.6407607282118043,-1.814090782049563,-1.182966263065411,-1.6931111673193633,-0.5785048666777916,0.17112606956436327,-1.613261182627031,-0.7502532435195107,-1.953300521463977,-0.5124310990246839
793,793,-0.1825283250213292,-0.6708306118360978,-0.7188217134273187,-1.2689121956129201,0.27324721799146845,-0.7877471002709809,0.6988307703383383,-0.49633050075669627,0.0577657875206129,-0.07098318582796526,0.06211397683537867,-1.5268853107152034,-0.21867065666906482,-0.9227702431681173,-1.0241554604106362,3.2122318743216214,-1.3525721920403588,-1.256868898579472,-1.3317054059693594,-1.9722801198426632,-2.028061608380467,-0.727689422039316,-0.772917046179142,-0.5289421698590179,-0.8569072981007892,0.8397157502259107,-0.6048173494943487,-1.5635503285489447,-1.7355420605875385,-0.7754759175953185,-0.534161701701523,-1.7576112672498836,-1.4352457911439063,-1.328483860746502,-0.6350032337813843,-1.6932208185931188,-0.9769139794206785,-2.367323144352555,-1.5569633497282314,-0.9427345794356379,-2.072312113725614,-0.6566001529623218,-2.0663024602725772,-1.484853583538277,-0.5010917858036279,-0.5491816123384264,-0.8822920832995531,-0.34522929367982447,0.187261240858765,-0.7714230358939824,-0.7258737894343312,-1.2062021606659443,-0.93124183194871,-0.7440421765372611,0.1352918769240139,-0.4890365335386846,-1.0240912891335594,-0.9276916857043078,-1.2330968627547456,-0.6394377542409388,-2.0298153504314405,-2.0438277315725197,-0.9328274176224716,-0.6780542080888154,-1.5634230418445803,-0.5556210600652007,-0.7141831508703026,-0.5374263966321766,-0.638906845060135,-0.7511661108255627,-1.66032300176022,-2.404132267979739,-1.3228575852198328,-0.612649478503279,-0.6357819343797995,-0.851945514696963,-0.837020035196155,-0.6487360241831412,-1.586627047581695,-1.0307805500495377,-0.6972335469123006,-0.6974506899180459,-0.7295645909345793,-0.9144257857716769,-0.7101607310179344,-0.6531387766845982,-1.1463671812223015,-0.7142464160200278,-0.00769306251944224,-1.4411134257626999,-0.17261929503563467,-0.5799725380047462,-0.8832187211975737
794,794,-1.6316143348854149,-0.9610427662957564,-0.9777188759729234,-0.8402254701100464,-0.2127206956739225,-0.6261906732970997,0.3043121477600945,-1.288796870746685,0.5701265979649701,-0.0821756014051871,0.8405410487383655,-1.049899046068229,-0.36282917144186516,-0.6685033445408657,-1.4961598868176962,2.334849036795492,-1.3959904415629836,-1.6953114140624814,-1.1637111271934122,-1.8278497120287893,-1.0458706020762756,-1.577394787588613,-0.9270205350445875,-3.6001391968934664,-2.5984864560953227,-0.10027898891927078,-1.2022712603882715,-1.2288566517972597,-2.3076042623782995,-1.4956245155198684,-0.8775137532488887,-0.8517854083398787,-0.750362094715969,-0.9998759170295798,-1.2101592878469207,-1.2466168346869346,-0.7948520202712619,-1.5827935667421313,-0.9352136750705112,-1.5528179387388787,-1.4894362820385676,-0.8692960087541455,-1.0440833459095658,-2.0131272376500755,-1.8401752844080597,-1.1786654918907093,-1.1316257991446408,-0.41550415630255966,0.02026236017930881,-1.8576350906112413,-1.2917454017561925,-1.5408210572865029,-1.47565746227947,-1.9240729354977688,-0.18098009404385573,-0.6213289889340488,-1.1667530529681511,-1.2065700110635569,-2.097338635227331,-0.7893854176257624,-0.9661117622057065,-1.1326255260160554,-0.9885156663407147,-0.7948432466626811,-1.2075297176460869,-1.2566763018630978,-1.1061102239463034,-0.638532489031365,-0.9454269629638787,-1.121922775902507,-0.9568325233372624,-0.9963853487201012,-1.0736752712699098,-1.032167563649004,-2.443622444865926,-1.2193992467853976,-0.6729601407920818,-1.2255526154129788,-0.8332783949165417,-1.5040299653868585,-0.925394888065936,-0.8971401615735426,-0.9680346496141947,-0.8777680134185744,-1.453972894753222,-1.380728240809272,-0.7616182553327697,-0.9034770251117413,-0.6296732135739154,-2.4222666156239314,-1.1202145392992606,-0.8664397946115296,-1.0485834863182366
795,795,-0.19144861905139643,-3.331172445992461,-0.9634915835878068,-2.0843096434695267,0.30342909351705094,-0.5970193589303018,0.1544466870288228,-1.227202257897969,0.968750392146795,0.020795867050188654,0.7822016189607841,-0.43861858113516927,-0.7921221582028567,-1.5468619378665922,-0.5818217443856161,1.5803180492079902,-0.7619538608107239,-0.6186916519334992,-1.3925625613010766,-0.7500268384342041,-0.630112425171881,-0.9885343688568491,-0.8867594351021512,-0.6654790110860046,-0.6934121248036225,0.8795800583199647,-1.3244862236740764,-1.0872679914594534,-0.8076257963298861,-3.4303050883221013,-1.8305570728578744,-0.643233865529947,-0.6749689403749863,-0.7159758937980054,-1.5504299854760615,-1.0255662568428057,-1.0758498338154365,-1.307581657408467,-0.554674506084681,-0.7972538772575462,-0.9883255804498228,-3.235908077695232,-2.485852510681302,-0.7090860364131756,-0.501313177626118,-1.6415516372616157,-2.0434127738732224,-0.40163746373775044,0.2235268447539383,-0.8573100896977444,-0.6550294743600482,-1.481550379147524,-3.1991453577130757,-1.316056696988574,0.1471741102897286,-2.197662990445642,-1.4976903544399252,-1.6465280995791045,-0.48420975612145845,-1.337908069184859,-0.5006453666263525,-1.3969181306425544,-0.7404789564212372,-0.6901763907380518,-0.8086751930885967,-0.5726821600323341,-0.9902825298840519,-0.6001273469159472,-1.5509966369531134,-0.6472781104931974,-1.7718569766072787,-1.663297132577858,-1.7559535466534268,-0.7948084330172023,-1.0210299964740552,-0.8583014502042557,-0.5603561344156943,-1.0560896335318182,-1.1360662233995715,-0.8091463471842333,-2.283115340024301,-0.7193780502138188,-1.130928801171848,-1.0383552821433795,-0.938157824304954,-1.3921742577993919,-3.206559718633428,-0.49281929249182266,-1.051011296652074,-0.9231177108195594,-0.9857127028392311,-1.390637617743224,-5.0272656544715595
796,796,-0.14967808408843153,-1.1709406322199691,-1.2798876578391147,-0.7204401268477056,0.009727500157263425,-0.6543114076576356,0.5084643843250747,-0.8739025232075293,0.07099642663344213,-0.018064035427741043,1.0624496030592891,-1.1531112251846265,-0.24833828666861812,-0.6060113903968506,-1.0387194792928367,3.149887628804787,-1.1362264797459438,-2.7890532058546484,-2.129709248216821,-2.213454233505071,-1.1421500332815415,-0.7087101217167885,-0.5760568065755053,-0.7873219273622142,-0.5363600290012596,0.8100311672205449,-0.623823627980049,-2.397021855948835,-1.7503189144814564,-0.9123372003821494,-1.074281994110924,-0.645373259729844,-1.1094280305260626,-0.7648324273169345,-0.6131283419149829,-0.7012200697900417,-1.2388947315445138,-1.5463177169283788,-1.0378147630900378,-0.8866892862948563,-0.5948397863267936,-0.6873241365656501,-1.4762321061601795,-1.7822534531889653,-0.5283648261599074,-0.8770782098009102,-0.757670006704957,-0.7673201683939797,0.24107732284875727,-0.9310320030857502,-0.9244319033070255,-0.8482923469483441,-0.5356278049322665,-0.9764644487490425,0.08494403279262874,-0.5350502052601042,-0.6614103255259166,-1.763081725628355,-0.6047038751267628,-0.940037144787456,-0.7620643825768008,-0.6536531080937644,-0.6547880698038673,-2.8336468879537806,-0.685928527217985,-0.570494631154874,-1.9065597222264787,-1.084723606427087,-2.5581992552832604,-1.1557977773792163,-1.10081499645201,-1.589929015278118,-1.185076682665409,-0.587483603981906,-0.8272927775438584,-1.0157779084419511,-1.2610851757635948,-2.1711656478942754,-3.1192502747653332,-1.3912966840942667,-2.780726491807128,-1.4607235462741097,-0.901468955905658,-1.3429985964534237,-1.656628753013293,-1.8283320376245311,-0.5385643735682664,-0.531327087674542,-0.20904429422577953,-0.6471396364979939,-0.22689726026081747,-0.5667317139213084,-0.5867125018571826
797,797,-0.03803096078652035,-0.8920088245928253,-1.81125731146736,-0.7156873957802075,-1.1960455934189014,-0.5683287172949213,0.6653473157840275,-0.6927995172422452,0.881688596864689,-1.7855346795365534,1.1533854927516267,-0.4589534312844452,-0.35985022404700917,-0.8167824869981652,-0.7321569383605859,1.627125488549241,-1.333526958506746,-0.6098803549378149,-1.3713617321036855,-0.7793260530268233,-0.7260192994821235,-0.9537229074226297,-0.6298753860162867,-1.6860663252280812,-0.5098579477899515,0.7835393246053899,-1.572707090121638,-0.991473961115942,-1.90634663423764,-0.858910597351239,-0.5651201363219819,-1.415209939421639,-0.7313853053425723,-2.174354602769565,-1.015927398938405,-2.0381998534041914,-0.6802954593813795,-1.3946050051328736,-0.7652775128687379,-0.7557028916549315,-0.5986087500307,-2.518353927904569,-2.2996201161574596,-1.4293297763410597,-0.5458462216640034,-0.7197641519420688,-0.6580901076034852,-0.9873489123322686,-0.0696927834343006,-1.6700372448958594,-1.564943998661393,-1.1662925269044226,-3.2201961044113583,-5.850519935360256,-0.8879311524794289,-0.7653762836750513,-0.6484215257993301,-1.0321964113570385,-0.6524343658337531,-0.783324975592913,-0.739675640669482,-0.8145576317852306,-1.2089041226842552,-0.7935241072106116,-2.432324264083276,-0.8963221200466558,-0.9284581622210919,-0.5121195840860995,-0.7916047583655745,-0.6787255072621268,-1.5307374514069285,-0.8227181842586692,-0.691637344117191,-0.8770069463193089,-0.8060691542395411,-0.7313640949699447,-0.8503838276002256,-1.0782082210004096,-0.6260395779884224,-1.3266396841496308,-0.8292380206523242,-0.7134065227249241,-1.908151598034394,-0.9076685856584906,-0.9159631065302076,-0.7863054659939477,-0.8369170360511615,-0.5174551471612885,-0.32807619040587555,-0.7998569027163264,-0.12279810941512737,-0.9536403419573567,-2.0946795721753295
798,798,-0.5917178196691828,-1.0894009265853135,-2.3606385110469716,-1.0476129645893855,-0.18770237254343258,-2.407750141383186,0.038202165598465454,-0.6301804525810049,-0.009026383936364957,-0.20950955492262802,0.32746506277272247,-0.4870967827404482,-0.6338647966885429,-1.6540831913794385,-0.7843866771817256,1.9502931371224148,-2.439600873792713,-3.8346130508292093,-0.8522106172487676,-2.6247527426302386,-2.1456258979515477,-2.1871749690159334,-1.6526410734217944,-2.66351579228962,-2.277845201602208,0.4285181129198601,-1.810503791282083,-0.816143417211687,-3.5002714888853133,-1.1318837771012695,-0.7001709028285585,-0.6873797458778669,-1.2027687964978553,-2.3910472398843874,-1.228290178923619,-0.7549953917432619,-1.0291721087244268,-0.9946962105269779,-1.9699596833129807,-1.293804675939041,-1.5355326398746234,-0.99380507279866,-0.8247357839255924,-1.3546580689512737,-2.324951635506892,-0.9352583267233501,-1.586936678121182,-1.5903710853049162,-0.10252170460783364,-0.941510771519658,-2.2131578601248325,-1.3364995088278793,-0.6101378831596656,-2.373207014408908,-2.2735125467142074,-0.9670758204499219,-1.4491243930388418,-2.702750652844794,-0.7492636094274239,-3.281761351519207,-2.171093209169446,-0.8875141447504301,-1.9281007258283696,-0.7627578470398144,-0.7742584563676749,-0.9338814568448498,-1.2334621017627998,-0.7096588898914167,-1.5354490118073114,-2.55145298078774,-1.3999954512127124,-2.0583670406504777,-0.9120372578179965,-0.5926053965737414,-2.0290958361297573,-0.8113479836814681,-0.665289146562235,-3.606894605328974,-1.4766388919338702,-1.1984423727050952,-2.8267550114471027,-0.7580214713498267,-1.5444078528064675,-0.6283719913870504,-0.9124743183309123,-2.056039503090839,-2.7837806780382985,-0.7187068711593692,-0.10282587023853207,-1.0327916950855156,-0.4908258436129975,-3.7155814027573237,-1.329382477458558
799,799,0.07418422066307295,-0.7959817251341781,-2.073191712877962,-1.0778207630051417,0.13046330661759376,-0.6473437348525386,0.6655812050945509,-0.4687090867735938,0.8709005593217252,-0.5947245913387569,0.9827009791515766,-0.261912343822031,-0.3194615568454543,-0.9737444006780256,-0.5254473129832492,1.441167787980571,-0.633900137414769,-0.6220956363976711,-2.242908134287619,-1.3891131752699502,-0.926892163673051,-1.655978788397877,-0.9852745908455784,-1.730624953886736,-0.3981851823996244,0.8215202060766402,-0.8014733369749372,-2.1786691158298126,-0.7835348463382081,-0.8278391631554336,-0.7639573189003406,-0.944592189651134,-1.4871543437961559,-0.5435404506688406,-0.6194191847157704,-1.277936988984587,-1.2582300579478103,-1.2380804032259873,-2.5830369881602744,-2.2732820270959,-1.1251759631681566,-0.7553743239270466,-1.0307201580374858,-1.1515715575378256,-1.0856866949393975,-0.5786281797422498,-0.7391315469469903,-0.22358070511857409,-0.5510409631041044,-2.9962598597440393,-0.9551500512859404,-0.68137383539286,-2.693197536862995,-1.7645199759650507,0.11078701719224382,-0.7549914399993329,-0.7328767481386215,-1.5851854755945862,-1.4326531201409394,-1.6494058609588007,-1.2483302174077606,-1.5553484495463399,-0.7794900566985349,-1.0007313315819375,-3.2916534502718324,-0.5769136720054511,-0.931206256491125,-1.4696997764681239,-0.8335641620259552,-3.544927113207816,-1.9117679616456282,-0.6103789058538952,-0.6816719459459581,-0.5023076683852205,-1.2639496017277354,-0.7674896597162111,-1.0023833623728575,-0.7223404879360833,-2.2815528156191864,-1.3240961924328982,-1.1054406759023852,-1.7788424330787689,-0.8128208050180485,-1.9839576960261236,-1.5801705906198433,-0.8840583554816515,-0.667036652508018,-0.4728406969866519,-0.20852713674572199,-2.421964953742259,-0.4584722723054464,-0.5712601292983472,-1.104733560246196
