observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
780,780,-1.0071707679872746,-1.143806668575216,-0.4033497187660404,-0.6098199815090091,-0.6047582277244433,-0.591761468054903,-0.9518167463134691,-0.48944500527395685,-0.5242060785024354,-1.082322495483083,-0.8615074567532922,-0.5961042811283676,-0.6082131398201771,-0.6840081928708446,-0.6196688056830246,-0.5753194657302083,-0.962077584184696,-2.6047169761573947,-0.6634203326350467,-1.0611178539775006,-0.5428006012979179,-0.6912269766088379,-0.914341168557917,-1.551905238198192,-0.518678457952477,-1.0123883690250355,-1.9370297109920944,-0.7576492620749,-0.5795196365014367,-0.2892609283766854,-0.5348490196962883,-1.8325675531203784,-0.5438294616510501,-0.6817110433106645,-0.9547518699151465,-1.9552008848259779,-0.7388858349005171,-1.0578801926619863,-0.44534096776276577,-0.4829719544011971,-1.585696394776802,-0.40917593433073485,-0.5127495762872971,-1.2095159786747522,-2.792782370470075,-0.6487024220069394,-1.2139565159078463,-0.6653244853847897,-0.6504140058650648,-0.8094500504113694,-0.6001904301002021,-0.5950105657815026,-0.6252240760283081,-0.9392465501624744,-0.6845006048112595,-0.5758445228018372,-0.5318425641905224,-1.1269993783822652,-0.3254045062818559,-0.919960527467691,-0.49506910141774857,-1.990911032714521,-0.45155580981208143,-0.8678195716963713,-0.6054132168924626,-0.4815022151721092,-0.7326256413418701,-1.2053277340742543,-1.264873492996375,-1.4740289038537946,-1.0230463652604178,-2.1151441053259923,-1.311508830604973,-0.6496060339417421,-0.7664246686094182,-0.7559500188298753,-0.5395179598906017,-0.6602741035068652,-0.58495509423627,-0.5846157513285116,-1.2165817330422286,-0.44055630585454864,-0.8626928111439869,-0.7002234659620736,-0.5768917546454422,-0.47393217667333276,-0.5338650534348853,-1.6295880182006228,-0.8427862747056911,-1.8090078715535922,-0.6984323816615992,-0.5118071437426532,-0.5519599123872523,-0.6534574794400999,-0.47455838575836984,-1.6180585006606245,-0.9280605320594009,-0.6504918657529098,-0.5821786232133277,-2.379630634683659,-0.6256180876452037,-3.0256375680979524,-0.7465352083019915,-1.9909283312807826,-3.192790312761627,-1.0084328429793623,-1.4159723145520813,-0.7972536241289598,-1.7438727023999678,-1.62703884219941,-1.9131828319131,-2.506669826001116,-2.0677152614588397,-2.073614613390181,-0.5599888002204374,-3.1413197437343348,-2.8573238894103543,-0.5374401584740509,-2.123476436135438,-1.931277988846506,-1.951561244504485,-0.7481577692565969,-2.0063931106073056,-0.5839875298453507
781,781,-1.1222425275669539,-0.668773012054341,-1.2995997074924692,-0.7902799607505658,-0.8600602063761545,-0.8699415921975642,-1.6536198471557322,-0.7723817776955225,-1.119479030952094,-0.9122220711417155,-0.6600741422120495,-1.1832343855341523,-0.6395288399798725,-0.6377858989919003,-1.0421051990794055,-0.6953299506785043,-1.0773846846482082,-1.5508022927375344,-0.9649781556634709,-0.6666669040914801,-0.6981115738305252,-0.8306305914270273,-1.105776150592272,-0.6710686664902263,-0.8001739142878402,-0.7352142395029362,-0.8514166373765406,-1.4332722256580777,-1.6673832077300255,-1.067583403225993,-0.6766464827043539,-2.4626939751303114,-1.743826706283793,-0.8434957001370582,-2.289969010766836,-0.9591534361239752,-1.8114860226507936,-1.6392055166782613,-0.5274168306732252,-0.7942640356704519,-3.824068199591026,-1.5191977255832025,-1.3628029273446294,-1.1977883333901518,-2.633880790164893,-0.9214764982394317,-2.0894488906698463,-0.738703609477406,-0.9299293025775398,-0.7855867649896484,-0.6442084171755612,-1.7422097287091036,-1.7676943416610222,-0.7855907466060688,-1.624522523627707,-1.1169592534616068,-1.2068345650966905,-0.7483007090252652,-2.1054453767896932,-1.2578121303435545,-1.6896755140774196,-0.8059831236744959,-1.0012235354260464,-0.5679222379254892,-1.1422553560095992,-0.9597501536504304,-2.430986690914306,-0.6585382050921409,-0.6012272756919266,-1.5298833737539321,-1.3192142373067066,-1.742271653492354,-0.9404901754362046,-0.9514396129980731,-0.8526461340515668,-0.9024138541045916,-1.187584102651226,-1.776593750454129,-0.6805648889407497,-1.0648967062515668,-0.6317335033620746,-1.1720586205640535,-1.1451557451281138,-1.824607790867385,-0.6394592613894563,-0.9520128502915999,-1.6836894467272923,-0.7513443178094981,-1.4993461023558896,-1.1875107265470273,-0.7714583995692624,-1.1055348579287696,-0.8850348806511059,-1.3920362315430324,-0.6915217986147478,-1.3604409160989277,-1.9745263842542093,-2.143327999694849,-0.8034419014400156,-0.7371664151386725,-0.7801884748635096,-0.7365600639894812,-1.3556536039141736,-0.6668955298887848,-0.8111947841716088,-0.7249434135385016,-1.3388067295704256,-0.7823744492376861,-2.377086320486557,-1.9496996159437694,-1.1318131853963318,-1.2006695220199721,-0.8345010057508366,-0.8125726234402753,-0.9453495456693477,-1.7166534190882126,-0.8654333885604741,-0.7875918060859244,-1.5794355750703106,-0.7490368969258616,-0.6769453891345155,-0.7420858049094778,-1.118144716468929,-0.8074123049129303
782,782,-5.020452328796337,-0.8422822816707398,-1.2939519639725754,-5.098307700351392,-6.894137976727318,-3.7705891760591443,-6.860319864016078,-3.1074006779683616,-3.4806475610796785,-1.341785217002712,-0.8831577035091117,-1.3363102634438244,-9.171693384846906,-10.029829695103697,-6.745697167350002,-9.167495349475333,-5.530413548289577,-1.1175501810860857,-7.5430857549637995,-6.781675626991879,-5.5335807398910255,-9.631597880758658,-6.2030486693772655,-7.082976625745431,-2.5820359380337496,-5.599962702843065,-3.1335352451214007,-4.161683785365253,-4.79640268811483,-4.803918730424224,-3.6400096041108125,-1.3953847783507225,-5.878755343547361,-2.0965975612387115,-4.342254062641469,-1.9707538674417657,-4.359403357122064,-5.780003511480542,-3.288149199990713,-5.81355141268441,-4.585454867674029,-5.551425491704277,-4.735435447500929,-3.736280686729554,-3.954040035820552,-4.018291524023617,-2.981161356222546,-3.1267100049855934,-4.987628557548132,-5.098136746027471,-2.703761453003184,-3.261608956904972,-1.0230080845331797,-4.165694748094072,-3.4686377961882937,-1.2344831386814197,-8.15983277965716,-4.1007140731777705,-6.7150774416262395,-4.996770954476753,-7.924183139030868,-4.873154081646379,-6.230896913221242,-3.0636870032694574,-5.832323099954026,-6.008721404155816,-7.563318375762698,-5.576939737283797,-6.470104422122567,-5.883078802988727,-2.0729976478597183,-6.34821832908989,-5.653979999992342,-4.345188826861215,-6.476512014940093,-4.3659873337108825,-4.130046734102729,-2.8883605284779863,-7.049426553579803,-4.123533651049767,-2.604712227083411,-6.559408713769558,-3.0976829520877502,-6.56087441266532,-6.324482155721119,-5.206493329556528,-9.21616933480205,-8.119287321231266,-3.641677390272673,-3.262968040552571,-4.942385537960864,-5.586803405998603,-8.009038900853204,-6.0743500006121085,-7.296722038372884,-2.5779225420163465,-6.850379530815026,-2.8830093922759703,-9.644129536645343,-5.058759963022259,-7.125003318792733,-2.869050042367236,-3.143786219963167,-6.595203230683407,-1.1809752226660009,-0.644550320158381,-2.6583645583463706,-5.400615318067427,-1.4040456595144923,-2.8795878400656347,-3.181370683999795,-4.6864581375796055,-6.2256852894030725,-5.4073349221132325,-3.35214650884374,-5.8339570561658975,-6.095533973468363,-7.4203625160477715,-4.579395971632236,-4.3679163066674995,-3.132072066161914,-5.500527013540215,-7.365609909488116,-1.6415991905797018
783,783,-1.1153344699272254,-0.4787652985895068,-1.087485541611208,-0.5844132026471129,-1.2812142987042794,-0.776758547343821,-0.5651482067469064,-2.295785924582605,-0.6590974078843418,-1.629656115237938,-1.6004692149428985,-1.0288140029951138,-1.813192282902235,-1.7397688102021363,-0.6087719216627485,-1.6780291896934711,-1.5993815600547898,-1.027778138718351,-1.7661933620421904,-2.167684734092787,-1.667563578639788,-1.4083701198272949,-4.214463109806486,-1.4006417503930324,-1.2403684269009154,-0.6533499748141944,-0.6562826338472529,-2.6446198688362283,-0.6181668956734893,-0.6440602627949295,-0.9681482395856589,-0.6374090740802704,-1.0978852380566921,-0.8752423872752069,-0.7167701912062793,-2.5173591925520213,-0.7250712470135404,-1.0757664212351332,-0.5549929632198409,-1.785055173216816,-0.6001063360874197,-0.646990733925368,-1.2692061639526633,-0.6291803346127103,-0.7076531502016882,-0.9508826028952556,-1.3481689373016548,-1.3837149732115868,-1.8099709171455902,-0.8281793758266831,-2.731855355087737,-0.6876565321736549,-0.6554971701493351,-2.449470962017482,-0.9971072906372443,-1.2546848792316574,-1.2464511684843784,-0.6911375975794372,-0.7629178312138376,-1.2434463698493927,-0.7754703833429304,-0.5798539624071252,-2.3101078306171106,-0.8159102368024435,-0.9879923057329311,-1.3427126003040586,-1.0902179503805154,-1.3526295393436685,-1.0039893628444452,-2.735590943832368,-1.1663666531855577,-0.8835604044253126,-0.7709401474220052,-0.49769186554040534,-1.588417640814086,-1.2638714685865335,-3.1039734815331643,-0.5737556872498446,-0.5521735556217456,-1.314472276274691,-0.6232738273925319,-2.243011927974771,-1.6196298056459337,-0.9619272734499215,-0.5374725863607405,-0.564722873092427,-0.5946571994755461,-1.3910430612234435,-0.8899471584124319,-0.5390425447464458,-0.7102982320824935,-1.2817718209561129,-0.6922548944533973,-0.7217710246933312,-1.6747597807919123,-0.6133278176974492,-0.5890906616667035,-0.6416518366451315,-1.845816190401023,-2.295781709085236,-1.8829691715312606,-2.052378056672203,-4.291938812973265,-1.6169162256864658,-2.383603217800009,-0.7204205780138365,-1.2429776697937402,-0.5013753313266568,-0.8432916210039619,-0.7936720311242469,-0.6365236873513902,-0.5814025043441198,-0.5497184860431727,-1.911739569022488,-0.6777503989050829,-1.4222785085083323,-1.5743047663287355,-0.7279445622942625,-1.471691050556573,-0.5923734565975005,-0.7858295130391735,-1.0578363731806784,-2.5698754440472085,-2.134007680759434
784,784,-1.1112064872132619,-1.9865021727017975,-0.4988396023507293,-0.9770392026455343,-0.48749126221756667,-2.292080063905236,-0.8726106805589984,-0.7533867626840661,-2.5746439836192785,-1.3158389080019801,-1.3542750095041662,-1.6333817076660986,-0.9196121036246072,-2.247422345499554,-0.963918129171572,-1.86100444332047,-0.5301799981845732,-0.8569981365248577,-0.8533255556690864,-0.8132505758165106,-2.778129289416194,-0.5889208145829776,-0.6636802617467271,-0.647109578348684,-0.513732028039781,-0.5349361300252319,-1.029526197479122,-0.6177361752624708,-0.6283913804349672,-0.5884447155376953,-2.4324396600489635,-0.7305616454066305,-2.0227573761672106,-1.748011072021876,-2.951608662137351,-2.5887277852108035,-1.6200591684557528,-2.6990752122277426,-1.1870866852142112,-2.3085670293784277,-1.909652302630063,-2.411016219141624,-2.7118656337874265,-1.7804759258796758,-0.8412377815035482,-1.0456056253259582,-1.227475640151324,-2.9080158129270335,-1.6549704582940223,-1.2320695838941864,-0.6521375604696023,-2.203787385819114,-2.72892611207125,-1.0744185288288728,-2.723405817203512,-0.7461274211358294,-2.2351212799406897,-2.638784841475597,-0.997062136497759,-1.3866278275209396,-1.5785219696614035,-1.5994411200135856,-2.0159338253674646,-1.5341797052154562,-2.7647062479166684,-3.087650434849255,-1.3011741746401122,-2.0448706835158648,-1.8520802399105116,-2.6956828466978218,-1.8226285253186858,-3.5918496205298682,-2.1390012423104374,-2.146426656307179,-2.4514680948730168,-2.2697854977917578,-1.5544371086934783,-1.5129916362464273,-0.8673172742673498,-2.1742223861264276,-0.8099689045568591,-1.410391549319237,-0.46063373105012073,-0.8060768501440373,-0.5351017913106862,-2.471217693585972,-3.517560440369771,-2.7026534799767727,-2.0701557518020444,-4.3754352901053855,-3.104871476387781,-0.9919561104077409,-2.4746779023935526,-0.5379082884481861,-0.42236259679570887,-1.2061781997377765,-2.033765746038881,-1.366641016302761,-2.5743774083512956,-0.7672515145490278,-1.0913156746970534,-0.7083619810227897,-1.0986476200835729,-1.428089566070548,-0.8193926549315718,-2.8195144199451643,-0.6459526073679839,-0.35608546641584116,-1.3085920764625774,-0.46116201683005154,-0.8240190850444151,-0.5269705239919689,-1.56660363613705,-0.5272087618721453,-0.5418495412919258,-0.7374768034619759,-1.0183320672984095,-1.8983743629544403,-0.523036557930807,-1.0627193179524637,-0.9229639773953144,-3.0500697327000363,-2.312386511093508,-1.5553768691754493
785,785,-0.8256399651002058,-0.7370027019645251,-0.6920818768178019,-0.5851002633172933,-0.41448305389973883,-0.64541055508338,-0.5280461781245611,-0.573000931331836,-1.5404163135186153,-0.593040737453423,-0.8781569617176623,-1.0443516248572602,-0.49078121508646044,-0.5204748966889317,-0.5337321339520787,-1.3912519030942794,-0.7115859825306813,-0.7366782102401785,-1.9791714753087535,-0.609286719296888,-0.6179098524817055,-0.5161299352917381,-0.8186650992299848,-0.5625034638273247,-0.5485846105614298,-0.5672462730179901,-0.7684464930874308,-0.6399861860453213,-0.6255182036404839,-0.3197404415966414,-1.2302181067314852,-1.5992024892470817,-0.49398189440906093,-0.46396930108115664,-0.6701898259686968,-1.324279821318333,-1.6993354638687324,-0.9492758377624431,-0.4239769423337779,-0.5219192985560843,-0.6928397028141742,-0.42367220346887813,-0.4206781588153788,-0.6052449113436178,-1.0685399198132415,-1.442261713098465,-0.7617609286678781,-3.517772889476364,-0.917540714996329,-0.6655406046358318,-0.5711677566893552,-1.3421856503651302,-0.7139774612263805,-0.9363699435752384,-1.0528306359731823,-0.4899561225096022,-0.5215398285437229,-0.5613908518074997,-1.4971568365389336,-0.4754810868427733,-0.6366693607546664,-0.5305907736629323,-0.8038328384103646,-0.418603141115529,-0.5160638042325985,-0.4531834107754417,-0.7975808791073068,-1.6802508672289298,-0.7559215987634214,-0.6727273652513119,-1.3850797840451965,-0.6165376528085623,-0.6130426373044413,-0.5463505977567857,-0.7570294535793269,-1.1922004017145862,-0.5202484100792574,-0.6065739256097251,-1.7394153834042183,-1.2493055187577482,-0.8296552516507145,-0.7677898684047842,-1.9079102885296808,-0.9633056053619529,-0.563963645948778,-0.5201181892572349,-1.207158979160904,-0.8892448457749625,-0.4992519523380934,-0.45876513940095864,-0.5588328031121679,-0.53894534784621,-0.6174166944309127,-0.4689493030569687,-0.7082994901437998,-0.8064270557487276,-0.6803153575022743,-0.6308208337292946,-1.0540835683003702,-0.9526124946598746,-1.1308892997297937,-1.500577991433191,-0.6999531488278267,-0.6813778964899169,-1.9300669895945066,-0.691616507043202,-0.8503037934049252,-0.6003376456903902,-1.7358747905187495,-0.4568232671313053,-1.1644285302529522,-0.6422994150043999,-0.552494096217052,-1.1819229894560583,-0.7399903066415855,-0.7596216439768684,-0.5705133154891924,-0.4972568831772589,-0.5680415612402382,-0.5527920330211088,-0.8998456899716327,-0.579634301309333,-0.9745392583889966,-0.9244342178993834
786,786,-0.8594031724704688,-0.6788593138064507,-0.6107303140580824,-0.8334724903373334,-0.9573767838200811,-0.8560312221553195,-0.45281094846479053,-0.9212735283339291,-0.6892544667039603,-0.8292899386185235,-0.7522572544976853,-0.4948007042527146,-1.3828017869745692,-1.092710018498307,-0.5542787167774524,-0.5341667181825445,-0.6548034898175332,-0.6507662571066682,-1.8817443635892042,-0.5438999273050047,-0.6276954518575326,-0.4917466270786455,-0.7386028736411221,-0.8496647613679275,-1.2734417702154275,-0.5137924926633383,-0.8242358588445775,-0.553497991299597,-1.0088510023485489,-0.5923970254110174,-0.417145303161117,-0.6141187556058625,-0.5547895299965563,-0.6730283567137343,-0.8912649502378313,-0.5629743431958687,-2.4753764672212615,-0.7252596210547462,-0.30272157588449455,-0.4472002814157726,-0.9915115649027646,-0.43681849803394,-0.5826138451323195,-1.1008121810639715,-1.1460566334994011,-2.367042812124173,-1.1041091308127444,-2.8498973914929913,-1.2877026364499122,-1.5530242408507906,-0.8427175223379733,-0.6192300650300342,-0.6677330741329708,-1.493869866926649,-0.975324550927638,-0.7268542279523676,-0.5287094090059332,-1.2952948520630039,-0.48009481046515634,-0.5279184877194478,-0.5203629942156534,-0.6147392790712103,-0.9137453240205495,-0.3844837844285074,-0.47677584642927895,-0.7058246982080094,-0.4797834513050675,-1.146181660578244,-0.4244810928255729,-0.5689315070213093,-1.4231012611975462,-0.5502379265480513,-0.6329437198772697,-0.6652473755526287,-0.6414868157372754,-0.5119541525644787,-0.6745727032655997,-1.2649823030331822,-0.8079465492514342,-1.1925709905654502,-0.7360057867364431,-0.48600964422980425,-0.5881062788352163,-1.41647305335199,-1.3792108523804538,-0.4668909809081833,-1.5926971413711997,-0.8153202473216564,-0.7356279381578937,-0.6018737443850412,-0.5369040738449424,-0.981677871534688,-1.4888973179265257,-0.7381424792765626,-1.3959865745161202,-0.7234724790696218,-1.0280389427926613,-0.9150781659568995,-0.8403216462889314,-0.6218150070758264,-0.9551034802862737,-0.7852063971104637,-0.616036227466334,-0.5447034802171355,-0.8268846349493402,-1.3217347461670532,-0.7110173834816709,-0.4013951523738484,-1.3283718773818842,-0.7129855323271141,-0.5600314025163626,-0.5234303578764905,-0.5022137978980765,-1.5777491947743822,-0.5342749855586736,-0.6880418382207373,-1.8997263365335813,-0.9389044987699533,-0.48461926969230695,-0.9028367715722407,-1.0928943914630405,-0.9413351049550431,-0.7163014621601079,-1.0233999815726877
787,787,-0.8723805058143947,-0.880564733199247,-0.9984227080029553,-1.4762417323176606,-0.9128728073425589,-1.7804400949000845,-1.6394163658688576,-1.4250133603757327,-1.7541061587100102,-2.0223988359658027,-1.2557488498654792,-1.4866585376772505,-1.7535986758380158,-1.5454696283507077,-1.7228370678523313,-1.6836838140699022,-1.582860523033906,-1.129582751727745,-1.256783860930954,-1.9196607512051456,-1.3830784042515059,-2.043443924892042,-1.4779857313357292,-1.444377849455497,-1.1721642088157864,-1.4856822607092572,-1.0114271963833097,-1.3922314851757054,-1.2662505199998972,-1.1105616808785954,-1.4751601723374164,-1.1183104043105687,-1.1914929573681363,-1.45342903124927,-1.8906975039940934,-1.4672091764348483,-1.8208629000733048,-1.4162867294475723,-1.617456051557228,-1.7983801905682362,-1.1594038658207806,-1.1360819495123233,-1.2050003411058605,-1.352747241093925,-1.5881023807453143,-1.3937178733890796,-1.7580657194393898,-1.0279650620682745,-1.4061532955589466,-1.447757547956028,-1.4488456664898623,-0.7899234305503006,-1.3293724184780715,-1.9305989556110625,-1.3422377967653194,-1.3825553339336039,-1.0895948206213186,-1.4206399776446905,-1.4174262772339454,-1.232781915384236,-1.177598439741879,-1.503511173675005,-1.6820986630579735,-1.568318177455035,-1.5402591741229448,-1.3757349060088107,-1.7182281821432464,-1.692985997417491,-1.3954815069711086,-1.4006061152647913,-1.2171868304944757,-1.460316543030816,-1.7292997848672305,-1.5943315346488955,-1.671607863785747,-1.6846910292560926,-1.4753964919284006,-0.8677248081932178,-1.2152914048160175,-1.920224502463563,-1.5651943127292394,-1.8197513826114615,-1.6531915751876416,-1.4057402419496718,-1.2506487706260319,-1.486063272806783,-1.7701161889943045,-1.953837268058804,-1.498309502696725,-1.7280307342887076,-1.8830768631870463,-1.6850576475229806,-1.6962534575493122,-1.8044227085482805,-1.6363199511094029,-1.6611785347415529,-1.5459888053296296,-1.9808485341595155,-1.31317471748541,-1.8362493999533651,-1.6482353249599484,-1.9359747819444046,-1.3653788882069278,-1.5998400052081236,-0.9926557678900527,-2.66865746762429,-2.6567234781436073,-2.3272197355852207,-1.1063145489252117,-1.6582417284637736,-1.2606225563071605,-1.452148072583359,-1.5198022436153014,-1.744011875889143,-1.9363044005335366,-1.9547212698842318,-1.9500170809732844,-1.74866857575299,-1.6216433687103609,-1.6241060086902883,-1.6243874400568366,-1.3861297047274916,-1.5000512471822327,-1.1498033001024663
788,788,-2.0160653734097194,-1.5453884515687275,-1.0230315431728019,-0.7742635419439071,-0.47754640904388024,-1.4608230834976408,-0.4913311076557362,-3.365006667844484,-0.5593639852514576,-0.42778709691891653,-0.6834029064610972,-2.548386536242591,-1.893095506712294,-0.873152212590842,-0.4886365018065738,-1.6046247549918178,-2.6688784766436484,-1.481892833870264,-1.541845379778676,-1.502256817297494,-1.0368227886705728,-2.0161280096066054,-0.8719596242152228,-2.63694699192263,-0.6175263258117206,-0.512891355321339,-0.9061861842397044,-0.7479405164340127,-1.4755811921004978,-0.4132564186864629,-0.4811919895582837,-0.5917843344963434,-0.6560826126435,-1.563230892682418,-0.8671983990990446,-1.2499237011513311,-0.8795214733766537,-0.5524676608514731,-0.3679629411115205,-2.0669881744452443,-1.0214926278449818,-0.4357881590958106,-0.6640735175360163,-1.979941775335874,-0.5189588475038344,-1.3820951125823955,-1.2288331831824235,-0.5365371096762312,-0.5737445320562079,-1.125092701967039,-2.4929710235120996,-1.1420143040276642,-1.1199266845392206,-0.8328289460026234,-0.7691749715019158,-0.6869401783007132,-0.5021479054057548,-1.8494341822012585,-0.29595291287492065,-0.9168233189370396,-0.4565404708847709,-2.1208175998554664,-0.5918166419312045,-0.422713299325743,-0.9873820354061256,-0.46497653230640174,-0.6667650392812505,-1.4063968038528047,-1.6768330299363963,-0.9602423727558568,-1.276889490710667,-0.6386540615407867,-0.885682499595102,-0.8419515747936359,-1.308773430785517,-1.7022398692679472,-0.6762025078411559,-2.6392414682831045,-1.7848587357268086,-0.9166296868755016,-1.3609313162952748,-0.6097520156652163,-1.9355805935458092,-1.0263812975295803,-0.590665508274358,-0.6119245954102318,-0.47646318102081475,-0.5488476875992397,-2.7337744922493283,-0.43883685132474537,-0.7870201318693552,-1.9515097647864768,-1.1224699355552699,-1.2300818760422814,-0.5614249099917717,-1.1976365092168142,-1.1498153729988665,-0.684316279371115,-1.254833993194935,-2.799433063914021,-1.0315379765994568,-1.6580673399406198,-1.746553499908472,-1.7738875896140387,-1.9094262538541915,-1.9128606800459866,-1.376529263214286,-3.0302248585736473,-1.284062924117298,-1.0780935099377094,-2.2687948452118807,-1.385469020277212,-0.44728402738591416,-0.5113562684417345,-0.8402090378184928,-1.8659549482859397,-0.5419107980364344,-0.9334873714954405,-0.5977248660269707,-0.8691320036450282,-0.5606427763552969,-0.7197191655502421,-1.262578492215035,-0.5802094508865886
789,789,-1.0325839725525938,-0.9848482814650621,-0.7361171498147638,-1.1598072524956344,-0.4511115843292832,-0.730352471961962,-0.5173391306606762,-0.7861257781152582,-0.45855000471768503,-0.3964103951125041,-1.313657750030229,-0.5417054088150209,-1.8150828883158348,-0.6341919479113967,-0.719705074351256,-1.7470172292568753,-1.0267312571870357,-1.889941993334261,-0.9553012964049941,-0.7175290370976355,-0.5057140191280292,-1.9694082877690786,-1.364235056707234,-2.280418079216474,-0.795261286610049,-0.8407978984573975,-3.1719702365842704,-0.6274022487249917,-0.700749329051956,-1.3335483046405634,-1.5644239554073358,-0.6879201842527993,-0.5637541315902136,-3.4344673091453792,-0.783878424280327,-3.6886193824907263,-1.1635344881365859,-0.6388182890653652,-0.5766814334072851,-1.5295855004985208,-1.2426104884298148,-0.9574739779238827,-1.1556031243305922,-0.5796052757942713,-0.6046599883904535,-0.9863043598553977,-1.3254805463838877,-2.0421623367667934,-1.6948881789983292,-0.5856341189308708,-1.3300899796521208,-0.6169482456457127,-1.0051354865572015,-1.4173921791405633,-1.4619622919111082,-1.1538489689917515,-0.6900384161598141,-0.6562187317729637,-0.40600989372277363,-1.3170737397067138,-0.77858004170463,-0.6393274583361526,-1.2978463361938524,-0.4422598486004339,-0.4849535347864707,-0.49838398974045195,-1.4421146283448367,-1.2713902090023317,-2.1137539127138902,-1.4803686917353471,-0.6849568725244914,-0.5713569696000221,-0.6469279439837805,-1.5346089206755078,-1.853161070527122,-1.754599210106826,-1.0666348112388366,-0.7795043414426226,-2.39144001312521,-0.495217839286589,-0.6603455925335872,-0.4334534881716824,-0.46822817361067604,-0.946471933063115,-2.4238768429993387,-1.9025075171461,-0.7222668455346667,-0.8769628033242962,-0.9744077933166253,-1.2669465746646265,-0.5866383422808923,-0.9815891081094277,-1.0702074307931415,-1.2116299641889552,-0.37753418802826544,-1.7348020702328437,-1.9597921869414643,-2.685674998362086,-1.5560990544189215,-0.6825475655539593,-0.9314990385216255,-0.9458074952319365,-0.6969145887449936,-0.8084528835192956,-1.2746117806746775,-3.255998439151618,-3.9797555112464402,-0.8605741780406787,-0.7162231874922,-0.5705076424217758,-0.5219885572483742,-0.5811788911886514,-0.447069390172547,-2.046026675864429,-3.759231467310311,-0.7364773266945681,-0.5561987632850836,-0.49842169358768046,-0.5186192736211792,-0.6692638422067635,-1.075231897754128,-1.0427447450134526,-0.8749046199275811,-0.6593859825642362
