observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
581,581,-1.2749462189656935,-1.6482717478344684,-1.6989954436224155,-0.9574847011487038,-1.7021908277447066,-1.3260914733435996,-0.8427567496831401,-1.7579743751835115,-2.3405554710759926,-0.9971588077392508,-1.041823556228672,-0.9043793859691558,-0.8553419510225688,-1.0796536188056283,-0.9169214380044599,-1.0657905393642937,-0.9608876888721685,-0.8089519472860219,-0.5850906384881517,-0.9707740745261402,-1.0017232181185058,-0.712848127976136,-1.1115170943738761,-0.9831460209621558,-1.1061332391126941,-1.223238874384182,-1.1344801791793302,-2.4142630818579622,-0.8724792579458172,-1.3702791630106026,-1.3954970929203918,-1.1623519572186156,-1.8414202516202491,-1.6393963710954447,-2.049897717640409,-1.140555086095099,-1.2365918164956549,-0.6023744841580296,-1.346403829424371,-1.1743289159245662,-1.458057398740816,-1.2541771651479978,-1.376835040667531,-0.9997037711118141,-0.910221570539104,-0.9927284758969743,-1.4128225584147949,-1.7997416283940282,-1.1389914716476077,-1.1945957907325822,-1.1974756889435274,-1.5297540360191355,-0.9009577660142639,-1.1627667133857396,-0.7997971589206072,-1.1828357937139613,-0.6664341630570036,-1.7390151477023097,-0.7564573325214685,-1.289312798365784,-1.6156665448855412,-1.3000920052871894,-1.4339542945752233,-1.025631630779697,-1.766332228570001,-1.1682536203578202,-0.9859599839616444,-2.258193560272129,-1.0329218533183564,-0.9114198371076634,-1.2624539766285616,-1.285249599352976,-2.1631536268650264,-0.9940225600105314,-1.1068675028584192,-1.6361748828827616,-1.1181699992416323,-1.1100691048871218,-0.9301066860190554,-0.4263829556225363,-1.803793879894218,-1.2920023014918947,-0.903749592528315,-1.4903470805972967,-1.3057377911815404,-1.1918647419881472,-1.2354597947909867,-1.2446116389182258,-1.3878867295205117,-1.0642349138124234,-1.2485000013283107,-1.1888373591292847,-1.2490570594012829
582,582,-1.3391649615527434,-0.7470313231693988,-1.3998309975065046,-0.6796269492891052,-1.9697613170779624,-0.8731721684824194,-0.9063755674865912,-1.4513453128037268,-1.001703556635725,-0.7222694632286609,-1.241577010868219,-0.8728518548663362,-2.2408778642451646,-1.1206720451743826,-2.077642493269257,-0.9965527200046752,-1.269805575991977,-0.7067336713356335,-0.9535616945996644,-1.342440738887527,-1.9072849698094838,-0.886974158502648,-0.9304156945768175,-1.0354189980689854,-1.8479667769006642,-1.7009618972769234,-1.1420148051363914,-1.9177393059640448,-0.8142410083317001,-1.0546843994934285,-0.8148449519209353,-1.1012617965151115,-1.0804881253212584,-1.2023853067963541,-0.9459676055547619,-1.7964008588815894,-1.1000047826818493,-1.1150936100560733,-2.0989828805956963,-2.596894996225066,-0.9799875096333552,-0.9449776188877421,-1.6572920859254114,-0.9447288988816414,-0.814068174590151,-1.0689029150428153,-1.0759991132026527,-0.6868330424851776,-1.1919857406918402,-1.0741866000235787,-3.436877734386898,-0.9764756903829469,-0.6545538142532605,-1.1019800348797526,-0.6687596501067825,-1.7085892977933992,-0.694716253592218,-1.0161980902757786,-1.5129688690032266,-1.5175191036297004,-0.9907623437306577,-0.797635655701618,-2.5034616925732953,-0.6124848768948674,-1.7977838486435858,-0.784100806208744,-0.7286707557654319,-0.913092663963637,-1.0587251142039213,-1.0565782327482751,-0.9687597080210517,-1.000967084519819,-0.9717180267550036,-0.9388600752220487,-1.2199980017887615,-0.8213280919666892,-0.9772151596970224,-1.043256835705768,-0.978443603798373,-1.6391456391508838,-0.9359474343001681,-0.8021208572297491,-0.7649846905776831,-0.7697301395986009,-2.025065636372535,-2.3666370379947144,-2.4207933210167827,-4.729577995620002,-1.9868866266138994,-1.841820957656815,-0.8152097011783246,-0.7710247503614875,-3.522422212299758
583,583,-0.5488856533331175,-0.6991918682258882,-2.358456577093074,-1.9791141788113564,-2.230415811210446,-0.532232949731132,-0.7046803024090049,-2.25361285789387,-0.7337271560766229,-0.6006125766142056,-3.9738059521221345,-0.6646112050357991,-1.7899218123958844,-0.30269211776935356,-0.7685650630802185,-1.478816899374287,-3.0505467797851553,-0.6365030111467345,-0.7592448239648711,-1.518878391192704,-1.8263873819895635,-1.5079805165687923,-1.6057788884566375,-1.350696464539262,-0.7614469164652604,-1.9075012991513274,-3.3072408575432943,-1.6453549833457584,-0.7463628344180675,-0.7144711057941393,-0.8712538913490655,-1.7665688602651939,-0.7321274234894097,-2.997163358379961,-1.2318577253350824,-0.6917467527114464,-5.294086836679475,-1.2155273026884863,-0.5486931755166066,-0.6661673002058773,-2.3242289962190728,-0.7305854356050153,-1.2226000818833866,-0.6445412007575653,-0.9673690499268108,-0.4354790570475813,-1.415515214394565,-1.7227504593548957,-0.867947109341714,-1.1010092066739707,-0.8446666754115251,-0.5522171033522641,-0.5582751136630553,-1.6347050774065792,-3.6120825891592565,-1.0754742618577904,-0.7972594835362377,-1.120347302383063,-0.1739476682053372,-0.8464084807453666,-1.5472738061309292,-3.3340004786067103,-0.8277151756271922,-0.4606025363450372,-0.9141356386860109,-3.519527524234218,-1.4442068123345775,-2.044789159702608,-1.2011820626159835,-0.6045968796770383,-1.2486334604718792,-1.764840831369961,-1.0948890508510112,-0.6475826500119093,-3.2988244971867324,-3.382062221633236,-3.714132665323027,-3.9783088428899838,-2.827537388908274,-2.6479447243393532,-1.0413423374453215,-2.5605687352816093,-1.7781729799295125,-0.9202872495609633,-0.5535097581848907,-1.8158034925872593,-3.7700873495257037,-0.5850603294052688,-4.345010016491965,-5.565361090492458,-0.9449076167862707,-1.6833107709364161,-0.22546061311095267
584,584,-0.6140212216087644,-2.1312614839497943,-0.9607081552403425,-0.99715937309101,-0.6773051149189251,-2.638249899898256,-0.5346142934579177,-1.0673655332239387,-1.0216321389984222,-1.2724610195182908,-0.27761096901555327,-1.5834467953796543,-1.1385437175283746,-0.6216627649767639,-0.7374505151804005,-1.08755273350035,-0.9433221815917054,-0.7709246167472807,-1.6814015341169057,-0.6479224645158216,-0.6732601788449697,-1.1255965145667044,-0.4862799000576613,-1.1609631055986172,-0.7015210120688389,-0.8867947196449384,-0.8468375009414705,-0.774347934224294,-0.7683895716387341,-1.5324713779449302,-1.6853617051048324,-1.1014388218369586,-1.3961276015850534,-0.7246100811949898,-0.6466085981878049,-0.45754982346559453,-0.6990085876018056,-0.8093244407341003,-2.0880608322203464,-0.6253099566998133,-2.323538401486191,-0.7187945178479376,-0.7459427759786308,-0.7958163284236808,-0.45316703883746656,-0.7293456554779995,-1.3108179555231698,-1.3542957344851816,-0.6921924358039223,-0.8703341276876734,-0.5367257995125607,-1.004581271561214,-0.4734293397644145,-0.8139439845001138,-1.2787299436367952,-0.7814080459663253,-1.0078528883534863,-2.000247067286428,-0.42594428458726863,-0.8077123789982195,-0.583529216841247,-2.688941742415746,-2.795484520547224,-0.38378075928272753,-0.6667215797358068,-1.0298600094113943,-0.9666814925211484,-1.998484946601568,-0.8141976346942263,-0.4302189755855197,-0.7675813037297123,-1.5906734320687899,-0.6740128255509846,-0.6023072105545373,-0.8077308910241207,-0.8924092608156187,-1.3502404307482072,-2.0472263264939277,-1.7660982519060409,-1.3437388350153103,-0.5424302141336057,-1.524367004604453,-0.871176114601656,-1.1372688719413868,-1.5051177285111397,-0.6119438380640914,-1.6171042410441672,-0.6028517397008886,-0.5816302765413102,-1.1128743294670156,-0.5351534573354934,-1.5555365515415667,-0.17827309478221487
585,585,-0.6980324697368576,-0.8526795706578792,-0.73557985071263,-1.852449617953348,-0.6000499156765849,-2.33367789486082,-2.4246839675796252,-1.3745186836565306,-0.9185302763156603,-1.113235941227481,-0.3066004378366405,-0.6633133634825745,-1.0229377739779957,-0.8187776218492221,-0.8167007283631804,-0.7022239313426478,-0.8362662236941013,-0.9102277855029973,-0.7858468403108956,-1.5271800363588748,-0.927739364872159,-2.170748740313021,-1.999243847361874,-1.1783765103740267,-2.2213523929220678,-0.7178866292009274,-2.7418232211742284,-1.0645276973304234,-1.7593471492271524,-1.6907342033427741,-0.7181999766033418,-1.0440789273100757,-0.9826359742276576,-0.6257184312850786,-1.1901018212256127,-0.5436657399674851,-0.6686174559876805,-1.830569790600743,-1.478777262220292,-0.6175257863143355,-0.6903385836187484,-1.5808085066610729,-0.7266810254745244,-1.110755469561504,-2.034680105697692,-0.702225267477818,-0.8395983112692995,-0.36328205594057383,-0.532741073686468,-0.6434210933641515,-1.4573111383823558,-1.2012435279694578,-0.5916588308224708,-0.8414988216819165,-0.6438772893613248,-1.1130774788436746,-1.027662877603728,-1.2920674865551938,-1.4430853737948166,-0.7737520727432855,-0.6441492644834167,-0.6710662634074318,-0.9553334533957679,-1.0726908702401807,-0.750648019061437,-1.313390141586715,-0.6569229199951924,-1.9500804951591864,-0.6547497673054596,-1.9823691538677197,-2.3099131967300894,-1.2533351809392455,-0.7294010701210134,-0.33811558120115714,-1.178902543622247,-1.624649460588846,-0.605258067577233,-1.713015496601261,-0.8751343468352677,-0.6725949501182411,-1.4272401629945513,-1.0764519988793495,-1.6412646647618296,-1.4946402315605978,-1.2313358119354558,-1.996614521194847,-1.0710344376573442,-3.505111813022276,-1.8094071564877559,-0.8613509505075021,-0.7677743323261366,-1.53901820671488,-1.8595119244988596
586,586,-0.8231288507084564,-0.6615065366318833,-0.7633692375233196,-0.612315444648905,-1.0093535763371027,-0.42114180031753085,-1.122104810868818,-1.965431946610015,-1.5200706778589246,-0.7203080501074027,-0.8092135630581632,-1.9840286429027374,-1.5259276717180503,-0.5999597943490876,-0.898239937765043,-2.5589594922100893,-0.5676032517064913,-0.8395074377052192,-1.8472826311592385,-0.6870273897249528,-0.9232769737570714,-0.7435988542659742,-0.48312078033469275,-0.6872704594219622,-0.4419458472145996,-1.230020051388034,-0.6695618064361235,-0.7745092568251397,-0.7051170636147505,-0.7464385180882399,-1.1937331779845317,-5.0864862649179905,-1.1180822690122572,-1.245460937694827,-0.4799987432918821,-0.4608895614060773,-0.46950274963605393,-1.1886901395783434,-0.6824888745825094,-1.5634114718998855,-0.550258903138854,-1.0206778537504733,-2.7950129059288114,-0.5643576051421952,-0.4381007333290814,-0.7757416986137462,-1.1275478902975453,-0.5644001923237325,-0.6597117065462068,-0.4833618564223796,-1.6746028297332645,-0.7931053461342772,-0.41908894933142293,-1.661169590385825,-1.4505557672791878,-1.3380474704123821,-0.7516852224376036,-1.7362549015768511,-0.7910023174219432,-0.7753463255632534,-0.6467351549366447,-0.5988033737698307,-0.7585353620085507,-0.4259026245277364,-0.9280210624775367,-0.7743693049921742,-2.943353415508062,-0.6135544249999421,-1.0386201609392176,-0.42847574947440054,-0.8700085556162305,-0.533062702651895,-1.1039058956002177,-0.3109740385929325,-1.2443391512114497,-1.780165871350819,-1.9106666065317244,-0.6285953890811508,-1.3163010761294687,-3.206005118622545,-0.5205515143377876,-0.669362822876412,-0.7405156932389754,-0.834264025022822,-0.5477131732670174,-0.5777934012698969,-0.8561892452629384,-0.5845740018850879,-1.1156541623307037,-2.7661049303167,-0.8494967610654894,-1.0324828911380526,-1.114991489842555
587,587,-2.03443940146314,-1.3944173313391155,-0.8070513955072011,-1.2111846699622402,-1.0337154116146259,-1.0096237199347418,-2.050001708455489,-1.7784603274620139,-1.6009023440155707,-1.548052837921227,-1.4782917401697535,-1.4303830732178313,-1.146459903661493,-0.6681449435168505,-1.0422867981941044,-1.1037581131110654,-0.9982723533108466,-0.9455402471186547,-0.7327639321912021,-1.134793972884982,-1.0190848380019555,-2.1624212756982244,-0.9434908355257872,-1.1657946986650995,-2.298384912629385,-1.0100572122075242,-1.486167242137951,-1.1879018360617897,-1.7711578975321292,-0.9898015583940838,-1.0219711724987115,-1.3255458728490046,-0.8980263429691985,-0.6733436986880466,-1.5469324879335578,-2.0266773280414894,-1.9729248926133116,-1.091272132520634,-1.4335048078612262,-1.1147696163347913,-1.211470156682933,-1.536728895097153,-0.9123540598870732,-2.1785009780823144,-1.6154875905354844,-0.7948771741924073,-0.5835652719648212,-0.9514328703621164,-0.9596680037080267,-1.9340618461447934,-1.0852719238983477,-1.4661188001451586,-0.7082696213267264,-2.015910991062066,-2.4018652617325955,-1.3695290347140041,-2.6234315250069593,-2.846415027240414,-1.4833589152232411,-1.9839063096282605,-1.8968435025932224,-0.9009906919396236,-1.3389081478145795,-1.5085718453411983,-0.8207802306925147,-1.7818437743546733,-1.3126316148350812,-1.4793887322427781,-0.83343780191707,-1.8686067801372592,-1.7750155602217,-1.6411671914835815,-1.7461112438347914,-1.8256764522648075,-0.8017678782538675,-0.8360695177891988,-1.0032227106071145,-0.8878397412051999,-1.183641785864189,-0.8076275268833448,-0.985320458031075,-0.8947158851079764,-0.6149510837760773,-1.1841965549391877,-1.1040747463791,-1.0172677905936516,-0.9899209515405487,-1.5343725880573036,-1.6501479015515663,-0.8093045600217081,-1.2500446901531115,-1.3030043201721937,-1.6006553779458814
588,588,-0.9767293777733792,-0.9079518668537332,-1.8859468204280307,-1.611492479017432,-4.523192634162554,-0.9448529677049081,-1.676905542304614,-0.6928782467969568,-0.7507869961586897,-1.9100605355238334,-0.4771792368692376,-0.7035496147006697,-1.1061595013978742,-0.3014494430439644,-0.8530857251379667,-1.2748305208000321,-0.7149421848847566,-0.9391446868770378,-0.7155395329816069,-1.1746650722548673,-4.870550816967842,-0.8651971013822524,-1.8200426852263978,-1.8189808725272443,-1.5429479143268419,-1.3409381772160414,-0.7315229219396848,-1.0462924881124072,-1.5604285507442552,-0.9192922389508947,-0.8888002296951327,-3.489018543672945,-0.769986120686575,-2.265609464875692,-1.0357717197975824,-0.6020272833834167,-1.919988771271863,-1.548277207504121,-2.3989993277157535,-2.3269203162878345,-2.6388106393959836,-2.8031390868217705,-2.4778528234559056,-2.2444267681686987,-1.8339059046762078,-2.3287102449137747,-1.3604893917747052,-1.871406005407248,-1.9992644867183789,-0.44238093822412705,-0.815972198968689,-1.269653442314983,-2.479638022755697,-1.4261566558365435,-1.383615138528623,-0.7672066806161598,-1.2643355336225373,-1.1569417772524346,-0.6645048759082348,-1.2618266395310114,-0.6549730296591304,-2.113346502010536,-0.6938644051245926,-0.6753037632650384,-0.6670918913602059,-1.0426093826088223,-1.793379835556854,-1.0701200398245996,-0.6730886120434262,-2.37592145356097,-0.9000489568199432,-0.6572178383136302,-1.1379808975813583,-0.32894747914517,-0.6687541018547056,-1.6099459560568619,-1.4739853578168554,-0.6645911157518557,-0.9209371764749827,-0.588933245338711,-0.8925231381692715,-2.6984489558273044,-0.37649079658352097,-0.8984258548092626,-0.7137720140598456,-0.6755991492316278,-1.0722728460700803,-1.4965967874716934,-0.8246647242718402,-1.5558745688630382,-0.959513172311508,-0.5940903174000891,-1.005308973186069
589,589,-1.0256714704840304,-2.495039210319535,-1.2076556459688657,-0.7655430330039814,-1.2456858726683857,-0.892396955930244,-0.7770946378271302,-1.8644109577589183,-2.16803593974561,-1.2221832299634146,-1.0367126018850745,-0.6865557778799753,-0.7521484959463579,-1.2263085212992926,-0.9208316035321046,-0.7505411861042561,-1.1518869354952848,-1.2143648720777322,-0.8229671153792002,-1.0656450022842998,-1.3799188950264611,-0.710148185355316,-1.4228521790196413,-2.9713863704065684,-1.5002482841602067,-0.982235778669056,-0.8920939202306882,-0.8527391679696295,-0.8943053907068427,-0.9446133297379828,-1.4836226932006515,-1.0999147994513607,-0.8241153861928254,-0.6790786147468572,-1.2471570705600576,-0.7017052838630153,-1.53688536638782,-1.2809059836770085,-1.07893602978089,-1.5731913060708562,-0.9771471439619193,-1.4784777506133007,-0.9202025333551438,-1.038177921228311,-0.9460565408890693,-0.683004895473434,-0.7066243449886713,-0.8944045513047378,-1.951247531939576,-1.3256152043087426,-0.8268183133992882,-0.7374463790899299,-0.7391908873941864,-1.0009303614482037,-2.176837131383209,-1.0227377868536578,-1.043541222646813,-0.8543865088286338,-1.6209822099622762,-1.7264494306442013,-1.3310309475109907,-0.8485962932275646,-1.611105669357403,-1.749147821922972,-0.9196062513867567,-1.884872518945083,-1.8488973369195805,-0.881254730335729,-1.2855472005218147,-1.1762576840608272,-2.844362126835801,-0.9370385201892855,-0.9988611892293053,-0.906583824738233,-0.7774534206579098,-0.8927630913112014,-0.8291211782407657,-1.5806034906528015,-1.4829896200077486,-1.1230292257315262,-0.8717452233174756,-1.7003118478314674,-0.9136614633415103,-0.8296020629249816,-0.9537374347844594,-0.901271079821552,-0.9524265752474264,-1.2634400334991538,-1.3454935746372385,-0.8163808095971185,-0.8863564096800469,-1.5161676426706825,-0.8874301471577202
590,590,-0.9143108746110072,-0.6067982027198836,-1.2239612627386873,-2.420863811613769,-1.2698245344286263,-1.708322667796804,-0.9459948735309394,-1.485640978220508,-1.6129096493146098,-2.526675745919747,-1.342201653037678,-0.7778439936136798,-1.2003861673442702,-1.1747297933025727,-1.440212583303499,-0.6887137223617126,-0.9753927050818854,-0.7476078169832752,-1.9291422029532368,-1.1066679891833555,-1.0484663631943871,-0.7525565779936627,-0.7844418821662213,-2.2866278050326434,-1.804486447022255,-1.3121246011989978,-0.963760566398908,-0.9301476691695794,-1.8592052224062416,-1.2558390204353878,-0.918355507965875,-1.5597907106043702,-0.9642104049015026,-0.6414206100847474,-1.350604087631408,-0.5703582589438428,-2.804425666025562,-1.6628292950334786,-0.8264608404745718,-1.1411892365600427,-1.2721305819164979,-1.0592101264419695,-1.510454958979752,-1.1002824281396961,-0.6709956701705077,-0.7825992194125682,-0.5705820525307332,-4.516259110881641,-0.8134161233167853,-1.0542984572633884,-2.522995978987633,-1.354488359191579,-1.1233149868335925,-1.904142915635243,-1.3306540118233825,-0.9187708063816924,-1.3517089665292736,-0.8501092357157676,-1.8571616219329004,-1.5115315977205832,-1.683588601082556,-1.7737099526510267,-1.4552887771052603,-0.8367103336089006,-1.6626625107511397,-0.9114244053856031,-2.659191633411953,-0.8359123452743887,-1.098141427983183,-2.828164952817331,-3.2215769928693576,-0.9024037884992273,-2.4004343537325115,-0.36338619419241747,-0.8866502427398979,-1.7226386760668588,-1.2981124707965077,-4.958614089653988,-2.8842511166532807,-0.5528509860204462,-2.7158035754575622,-1.4260835856299026,-0.6674794111032183,-0.8099055366358926,-1.033326512074095,-1.5624138389871802,-1.5520723554472027,-1.6621059198550443,-0.9045128037576867,-0.8777266765652898,-0.9284319580535368,-0.8231748090264528,-0.8453236535877773
591,591,-0.8202861521904087,-1.2664250736612095,-1.747936575828338,-0.7315614936472059,-0.5971171364229388,-0.7170758982965114,-1.0047852926312155,-1.6348046900283952,-1.6910846335820695,-0.8582018651051453,-1.3341335130136465,-0.6923329893180826,-3.075535995596945,-0.3128966893162398,-1.0186826623994383,-2.3620136922862276,-0.9914043830848664,-0.8020228642557434,-1.8528689270536716,-0.7959410348649874,-1.0552903060275394,-1.3127928040394794,-0.7898317638402208,-1.5809453582905333,-0.517514985149439,-0.7199260572587068,-0.7272449802257956,-1.2848152429432846,-0.7284049403640586,-1.0380089350528667,-1.6988833707907312,-0.9247581848969164,-2.88152533198349,-2.413879433887528,-0.6795437060649723,-1.7682963063291384,-1.9527084782350188,-0.7868783247832252,-0.7077565761032095,-1.3765776567771437,-2.161406015892196,-0.6789126965533776,-4.608635835391572,-1.471583742609436,-0.9328850025561778,-3.1433860106208495,-2.5433412613859114,-0.5068956075171702,-0.5348170518522353,-4.858080391909944,-1.638920102323735,-0.6633447187416172,-0.4247603413252208,-0.7740863760754024,-2.881117931974046,-3.0151841320936126,-0.8553023503323739,-1.74673284693648,-3.516071042438977,-0.9945560079792022,-0.6127691983606885,-2.7373175315324936,-2.135213461392382,-1.4640784129988953,-2.609939273162349,-2.008252899701906,-4.543990178398318,-0.7844546569836297,-0.7647925715000757,-2.0395160822947997,-1.7862167227144363,-0.645999764254707,-1.0386259117386294,-0.426645846541707,-1.0229228515381306,-0.734562247797042,-0.670877991086591,-2.899689771938307,-1.2039515312088804,-0.874517303713305,-0.7282627569053601,-3.4395967545230555,-1.5364485675865345,-1.3604676873806296,-4.5913631716871945,-5.652092729071242,-1.3792040443784335,-1.1569223605885592,-2.5035084648000314,-0.7105939888992806,-9.01941713528117,-3.3249566928820142,-1.1143813015421036
592,592,-0.5393400466625294,-0.718114631481136,-0.851681793429354,-2.4191886569317296,-0.6523343411071241,-0.6350125465206828,-0.6306701455348614,-0.6960202374408404,-0.7154199949431628,-2.13207314568839,-2.396552525105024,-0.6561382401542591,-1.8844661618018028,-1.277191275276963,-1.1239761859279152,-0.6985532321337014,-1.594826561125713,-1.078447065447164,-0.8434607429013197,-0.7481470063708097,-0.6737824436103214,-1.6603453056793749,-1.7244940626564103,-0.6652908046315696,-0.4387483091695316,-0.8641152451022192,-1.032528505023925,-0.736614254280616,-0.7859793945571323,-1.773474891910607,-1.4221396189381321,-0.6817473707088724,-2.8638348213752627,-1.4282823201160666,-1.19065885694175,-0.5904030381532488,-0.9166218840967226,-0.9253613263742353,-0.48968292278473413,-0.621082594922409,-1.0098451324873174,-1.27011946300842,-2.2427566401320527,-1.2814012907590777,-1.15017574775533,-0.7273960649683202,-1.1680826022527353,-2.041194457773337,-1.0101908252020955,-0.9967546638939454,-1.2672523543417178,-1.022786835553705,-0.9903850818332615,-1.7056868882675738,-2.9851130072613,-0.9956950859436061,-3.220613007525984,-1.414350523285291,-0.7267799896117363,-4.043061047897283,-2.204855693116098,-2.868559855386983,-0.686619734897411,-0.5848049496479344,-0.6614335698526406,-2.0675006077066684,-1.9854460962887543,-0.9712083005565326,-1.2908881718263214,-0.4798329099880243,-3.117455480629409,-1.442093142301193,-0.9987379924574378,-0.3107972763502349,-0.6250424352916438,-1.6974437580612962,-1.6530356532084949,-2.6557960398786196,-0.7300682357671313,-0.6441471498229133,-1.6342408819996188,-0.7807071382131152,-0.4989870863340422,-0.6827304736609188,-2.168239766517023,-1.94006828378425,-2.532135699532105,-2.4652736502820303,-6.0568385869860135,-3.8835719691445503,-0.8349588837654495,-1.4420327926104648,-0.6470995455528863
593,593,-0.5263813159068922,-1.6004011992153173,-0.83729935264252,-0.7188891080472741,-0.67483446396048,-0.44978214204446854,-0.571368527982405,-2.2543655681875197,-1.8067177958177185,-0.6110789186918368,-1.0064858853093992,-2.318017064240293,-0.658897127766231,-0.3526390627045038,-0.9921487289538693,-3.3368335470800856,-0.7491916640307078,-0.886207196261165,-1.801870773189966,-0.7941667040938178,-1.2101010411862987,-1.8116649426213263,-0.6625811991940442,-0.6755692878151773,-0.39971934926413777,-0.7104456753277901,-1.073645349970663,-0.883794897316531,-0.7819370591182869,-0.7713868700643909,-0.6890835964807772,-1.1815661411871181,-0.7200063538440347,-0.6170661240653443,-0.5395169382540418,-1.239428306565696,-0.5273316658410543,-1.2353323689646618,-0.7817752890544873,-0.6608094932014303,-0.604670945660391,-2.214334038560258,-2.4099150752760847,-0.6935196911567093,-0.9488889760007102,-0.5799729080194751,-2.0226592701605877,-2.3683503608317515,-1.9982183452739233,-2.0519436773888864,-1.1135533084278522,-2.4610789578916177,-0.461257830424888,-0.7745536736000769,-0.5954004781584321,-1.724376835163377,-0.7352577713999497,-1.0018631306757533,-0.13777358774209428,-0.8507522134065171,-1.2730300398288545,-0.6463371976981459,-1.2227927298195227,-0.41027618000817806,-1.1033625915245524,-1.9555427337221327,-2.536374514447956,-0.6448053215675353,-0.925185148398282,-1.283851965207182,-1.6892292879934456,-0.6691105472951198,-1.1496683236219856,-0.20678557967373487,-0.9834971391741948,-0.7724565785894075,-2.289020603903354,-1.9814087579683177,-2.4087807668574435,-1.5944846446098035,-0.7533914865186235,-1.4352606033750783,-0.8299075974243633,-0.675756503704209,-3.3337607957526334,-4.09364910384736,-2.1433571856458773,-1.811835609203904,-2.2158450261340707,-0.662288636693672,-0.5390646228786315,-0.9509942594563454,-0.5133945891689629
594,594,-1.4231539216508817,-1.2006197291291258,-1.3996630888088895,-1.680097639976909,-0.5917324480504924,-0.9136216210378959,-3.101021629556911,-0.9585949809547987,-1.5592540166984925,-0.7829664308259203,-0.9132126875553523,-0.6573546603117586,-2.4957091757160343,-0.7099339424758527,-0.7291657954589619,-0.6857907353805817,-0.595619954622904,-0.7692196307543245,-0.8348507342311107,-1.7509208213309426,-1.5575703400448517,-2.3581921121518583,-2.4128472731723805,-0.4240404729334692,-0.7202805061087811,-2.945953379547557,-1.644468866085181,-3.04011532497029,-0.7476036797254924,-1.6399858671816032,-0.7226139068490062,-1.6503440907870197,-3.14285557002317,-0.9321343479622624,-1.9439645668299685,-1.8256214674956595,-1.7889665009301887,-0.6804173800863762,-0.5047535556658697,-1.4942072798943518,-0.8680335388382139,-2.6961806324458157,-1.4074496673824597,-0.7895035534875315,-0.5303589929943792,-0.5947922016824443,-0.5190372685324816,-0.9087144592636168,-1.660386843385303,-0.38801618000447413,-1.5500350801089122,-1.195309015240212,-0.4724863643919177,-1.0479236771251368,-0.671904718977867,-1.2506884120728303,-2.350196363606577,-0.8598095460274491,-0.3437301394087097,-0.4371065831272498,-0.811367749427585,-0.8331170202144166,-1.6031119312333693,-0.4045139272771488,-1.485625237638832,-0.715624831636821,-1.5127125364301413,-0.6431951976970487,-0.7241269207217871,-0.5577478291487091,-0.8992376617321092,-0.7669794183944045,-0.6995098828376793,-0.31269281823051354,-0.658164890087837,-1.711499745120971,-0.8124575528302032,-0.7177007634475034,-0.6473150703910685,-0.5957512014100439,-1.48017242295372,-1.0096703445835287,-0.4067597180033575,-0.6783448601091937,-0.9190937210698304,-0.9189872008962459,-0.6632415161098721,-0.6892535952433998,-0.9108547735337321,-0.612749519137042,-0.8683215371192343,-1.9368255936871601,-0.7079441777441218
