observations,subject_ids,10_MMF11,11_MMF11,12_MMF11,13_MMF11,14_MMF11,1_MMF11,23_MMF11,24a_MMF11,24b_MMF11,24c_MMF11,24d_MMF11,25_MMF11,29_30_MMF11,2Ve_MMF11,2_1_MMF11,2_MMF11,31_MMF11,32_MMF11,3_MMF11,44_MMF11,45A_MMF11,46d_MMF11,46v_MMF11,5_MMF11,7A_MMF11,7B_MMF11,8_MMF11,9_46d_MMF11,9_46v_MMF11,9_MMF11,AIP_MMF11,AuditoryCore_MMF11,DP_MMF11,Entorhinal_MMF11,F1_MMF11,F2_MMF11,F3_MMF11,F4_MMF11,F5_MMF11,F6_MMF11,F7_MMF11,FST_MMF11,Gustatory_MMF11,HC_Amygdala_MMF11,IPa_MMF11,Insula_MMF11,LB_MMF11,LIP_MMF11,MB_MMF11,MEDIAL_WALL,MIP_MMF11,MST_MMF11,MT_MMF11,OPAI_MMF11,OPRO_MMF11,PBc_MMF11,PBr_MMF11,PECg_MMF11,PGa_MMF11,PGm_MMF11,PIP_MMF11,PO_MMF11,Perirhinal_MMF11,Piriform_MMF11,ProM_MMF11,Prostriate_MMF11,S2_MMF11,STP_MMF11,TEO_MMF11,TE_MMF11,TH_TF_MMF11,TPt_MMF11,TemporalPole_MMF11,Unassigned_MMF11,V1_MMF11,V2_MMF11,V3A_MMF11,V3_MMF11,V4_MMF11,V4t_MMF11,VIP_MMF11
679,679,0.21100410283940663,-0.8396539223885016,1.2126234746844533,-0.4863452111780221,0.5832850440442228,-0.6876039761581949,-0.6546326925098738,-0.5299781276396621,-0.011259109634770411,-1.1343975340300685,0.5348148946109171,0.15383941064968806,-0.5382813066613558,-1.3003638688217038,0.674162711306382,-0.5399422592027137,-0.24081238163742286,-0.5876805258631592,-0.5531876661291191,0.24980543038330846,0.746549372007447,0.2813382377201521,-0.21699039005904006,0.5994759892006734,0.5087889214489241,-0.3669826220389686,-0.5877580798478742,-0.7706852841781823,-0.2694008384887499,0.04328811540447008,-0.1647162468345733,0.0628208577255574,-0.19745696429785936,1.121735400830426,-0.24146650803597172,-0.43046885524997347,-0.2170782096020452,0.15921189738543653,-1.0463023573242682,-0.5828516303608451,0.3790754916661859,0.1203425395124337,-0.493043604734011,0.8249627599483127,0.023384528000644524,0.3389006364780763,0.075191394711603,-0.5624531842447432,0.7286630301905418,-0.4655725753970273,0.44043071643862597,0.0965463357700228,-0.17556153494906296,-0.3339982561622372,-0.9170064930432577,-0.7693043060232755,0.009433453567660155,-0.8486819386710176,-0.6813480769952054,-1.462021315739891,0.4748886513671236,0.4367847710364685,-0.15082794840271233,0.7984760633737358,-0.7169857271055695,1.3039980293828721,-0.21734854687574884,-0.297974202393106,0.016475605823749764,-0.02016758495140542,-0.7316402880372305,-0.21485247048565306,-0.35747696120333794,0.09147439604994335,0.2785231128405312,0.5213085256525042,0.3226192833431465,0.36748130192585154,-0.31218585797092857,-0.5209989730187101,-0.1745949853453712
680,680,0.05663291254857138,0.5221194448287934,1.3526967147654787,-0.32727225037343277,0.7497421465374693,0.6978805693837594,1.5787927784131344,1.6753358129036493,0.3029794649384475,0.9589985772646455,1.4864587199519832,0.6535749776472846,0.4073838944894176,0.7680707621508882,1.4789864297161588,1.2081094842057556,1.4515785930948772,1.9647079397491294,1.2549640579824624,1.1468882512859753,0.6295811854732545,0.36643890261537126,0.15183953728466543,0.7481199119646081,0.20805091909639203,1.0154026343266713,0.7417794507374568,0.7474381657282949,0.054423450679210984,-0.1636411902127544,0.4003053817751075,1.8290662770233912,1.6707420259562864,0.6750204901507896,1.0490940756991434,0.5686539112319805,1.0311540718897825,0.8746462946174635,0.9375916789175408,0.9105304923063374,0.479497973668775,1.8875175788833096,1.2914459731957333,-0.11077223447676171,0.6973633923279625,1.5709041845117206,1.3794375809472408,1.2904825929794268,1.0184498930251977,1.3857832839271713,0.5813964593725802,1.1394817873904906,0.9821461478149807,-0.26385584852303984,0.07684515720196115,1.4010819197844484,1.7471709034247653,0.6792713332488198,0.5058576577470332,1.7162459040936093,0.952010127237575,0.16204637340706848,-0.14570903036724964,0.7222323784278974,1.2000822297869596,0.5171496034154421,1.5793751661074151,1.5363417934565162,1.197426122432324,1.019819302613545,0.19671497415024064,0.7274770729771707,0.02975305735773672,1.1176963164667417,0.24688100467955054,0.053326031879930826,0.9248514221912393,1.008672668076209,1.3357538500262132,1.592400730947181,0.342804608049368
681,681,-0.40730827468605235,-0.6030459836285951,0.22768715825926703,0.15801410459038223,-0.6389046705676154,-0.1828777410106413,-0.781447948278261,0.053678130679568746,-0.19878944018347985,-0.5396667329415675,-0.8043373704617878,-0.1510933714603878,-0.4352550418717308,-0.9462908969438912,-0.8691085186393872,-0.8404285618218809,-0.7605789784965086,-0.12986037738880238,-0.9703826867965545,-0.8136017888353543,-0.5697747871054938,-0.9929382730802521,-0.34259446607263605,-0.856162080153786,-0.07815516844046863,-0.49041946983833057,-0.5625971074637096,-0.8601055824346602,-0.06091112142310504,-0.22114267577000501,-0.7553264368003666,-0.4742324792873376,-0.7331470631241511,-0.5512826756493276,-0.5089759075964377,-0.5508533981037373,-0.32923731896267633,-0.2388964444145655,-0.6765684007205072,-0.7944115818097106,-0.4437444060216184,-1.0906396634564437,-0.38158650764923263,-0.18450311437704178,-0.1301975936853935,-0.7871624971725183,-0.708356232345148,-0.8990457448455472,-0.8710345678592228,-0.29690376230237553,-0.9042380997281064,-0.20741961069622622,-0.9608564345997863,-0.9068239023631458,-0.5483868915193336,-0.730781838115872,-1.1346650716354019,-0.7389255281151653,-0.8462203295710995,-0.7375764866541085,-0.5285760422369189,-0.8943145243799953,-0.3262627695762709,1.4501815242871272,-0.6622290852177906,-0.3788813253699603,-0.9275782598399888,-1.1701989920711007,-0.5825013844279279,-0.7258728722835847,-0.2499966515978062,-1.168288626216285,-0.7013368417777179,-0.5952766960391653,-0.9133699043443495,-0.7369775699986282,-0.7824125836880937,-0.7339652216849244,-0.5192198721123461,-0.9586340818379578,-0.3380278469080234
682,682,1.1697737500586105,-0.1914111905001368,0.4757617007704371,1.5474579875205725,-0.8834791514946381,1.1534401659392313,-0.3415081104424696,-0.7657841195617775,-1.5391098472972091,-1.724732744360249,-0.6815961770181426,-0.2567269635268033,-0.5998969869024322,-0.49660906715131553,-0.3254215935045015,-0.7285395766640422,-1.4010067678099927,-1.0727235927496879,-0.6279006539533053,-0.09849989789812051,1.6187731143828645,-0.842105659393053,-0.22399012670634466,-0.4867830790623768,-0.4877458634594363,-0.1407253907848145,-0.9039756151943399,-0.13549864733240347,0.2319262628677311,0.5790007947231457,-1.0330985697663666,-0.7001438738589524,-0.6329590014374851,-0.5883892436454846,0.2952110119185859,-0.5810817798138254,0.8612492468462322,-0.42231108290989433,0.7908262129360851,-0.7634854617031895,0.9704707630824296,-1.050201465798055,-0.530314585551633,-0.9491690455675782,0.2001080640998544,-1.6880967625810492,-0.7626881636403011,-0.5578320038584419,-1.0671147599232873,0.35172519914267064,-0.2618496580464002,0.5105391421471875,-0.5562820568267556,1.7243470144786368,0.9064299379049613,-1.525586257256748,-1.2772877058245968,-0.35347371590652354,-1.2612524727695689,-0.7141735956925306,-0.4440280231286875,-1.0667962049209332,-1.149607940245499,-0.3999530876481114,-1.122976173245594,1.0883989159709626,-0.3941613197909956,-1.343593645819444,-0.9358411049937425,-0.8075916894975328,0.16261352913898922,-0.24651350023144816,-0.4674743620502396,-0.5835351172071073,-1.478374311616242,-1.247245215844414,-0.8982134330308882,-0.3222378198834027,-0.5799689190030384,-0.41761074769537143,-0.18013356779844034
683,683,-1.4266867281669156,-0.05560777239089875,-1.7802685855717932,-0.7963791107571309,-1.728389839127165,-1.492665593554088,-1.0437195394847227,-0.6458622419776426,-1.2987994351376824,-1.6010352506658276,-1.387115284699246,-1.3987372761369272,0.6816537645407618,0.18430595474915037,-1.917980755583764,-0.8096693938370043,-1.1572041667658848,-0.8861126406937639,-1.324760190874625,-0.5767813543708203,-0.9679896153081854,-1.4825788981054013,-1.9031715427687894,-1.1442487861797226,-0.6731906342492895,-0.43006971565467456,-1.7645336043137754,-1.0256516745350075,-1.180284322883742,-1.3463312684306628,0.2812454542962547,-1.1384249614117936,-1.1894463040162118,0.028497789561532837,-1.139549615044181,-1.0166756139349806,-0.9143697704540464,-1.3231352933617704,-1.1728422224954964,-0.6535386946017981,-0.3495490175377042,-1.7364948783605596,-2.0168713736645825,-1.7442800936096055,-1.4276359150114741,-1.683237758440697,-1.1465560254992428,-0.7790454199762668,-1.241681594886097,-1.8298848761649809,-0.7749309362371178,-1.6741228693822499,-1.269813590908991,0.21316225925478657,-0.8755816660988789,-0.2939072557692376,-1.1637838025579843,-1.0936208421683593,-1.0415596253031267,-0.5550840250670265,-1.4844249276984034,-0.9041212956909477,-0.5636039589692775,-0.518075902946368,-2.049853831823523,-0.915739924706597,-1.9686491050100106,-1.4499256269919292,-1.5443074944292383,-1.9983480525198716,-1.8398916067943323,-1.1846945231792214,-0.942447158799583,-1.486140556177514,-1.387619912989487,-0.9959796704444616,-0.8694296524149039,-1.5886672383033,-1.3857427057503109,-0.5241668228842765,-0.14297449642031113
684,684,-0.5543327254784891,-0.7704445409947801,-0.8161763703252798,-0.8334858247306759,-0.7979583783215088,-1.3576582915209678,-1.654125691883227,-0.8032354608534802,-0.8418445285696441,-1.0027005474260622,-1.453478695215258,-0.5560836697271253,-0.7654303739428976,0.6463411507069926,-1.0493080433025703,-1.3592157130372633,-1.1412003513323912,-0.5777048645388985,-1.6221461853134884,-0.9206541122816764,-0.06759182621605359,-0.9278942367549563,-0.8578288030785965,-1.255192568639086,-0.9523458377648183,-0.9143293375204645,-0.6367073854574637,-0.5124926396037761,-0.28568986083359654,-0.9120142454596097,-0.9682596616944227,-0.9882193745453193,-0.710218752434432,-0.27252741141826403,-1.1308849062672566,-1.3124275287242961,-1.204748243772477,-1.3031616695018458,-0.9803239398829814,-0.3067713710741341,-1.00405609344551,-0.8883789150012869,-0.9840115084028285,-1.0466205514467475,-0.8073266719230597,-0.9121273755370224,-0.8138040345144942,-1.0841456902533457,-0.6702322669773997,-1.0025203707914578,-1.0411725124270894,-1.2846095615709532,-1.1292385542908603,-0.677586196777137,-0.4197278906873896,-0.6120640558210076,-1.0509117052007286,-1.1503451351728442,-0.670647749142644,-1.0638788401836898,-1.4740472964517919,-1.1428187967643726,-1.006347072006926,-0.34692910433683705,-0.46874315341477707,-0.7136026457125361,-1.2163886519754528,-0.6369256524258798,-1.1494784945375924,-1.1704445444241225,-0.741498692332786,-0.807371874401485,-0.6943362525303451,-0.9939030842853454,-1.489325811253129,-1.7796907109152622,-1.36332681977257,-1.5869798524908068,-1.4256185904399163,-0.8397474657539349,-1.108009913422229
685,685,-1.3960901781904462,-0.20652321376333563,-1.1491888763384743,-0.5895733760884204,-0.40725893049636164,-1.4869972979283717,-1.0649374871736639,-1.1529956965849901,-1.121479783572929,-1.8366587904158553,-2.413602042837767,-0.5344343004915061,-1.5607937986455378,0.4248946253925364,-2.0088516672837446,-1.9081897700624868,-0.0954204645564815,-1.367774280156706,-2.377977981043918,-1.110843538117631,0.012709127689632487,-1.330296515361398,-0.7090298018069897,-1.9586247161783494,-1.0063249300943355,-1.9734081104100534,-1.4194658536523923,-1.0551567980346692,-0.2487514639126563,0.05785703264384895,-0.11581413809165021,-0.6680964226873967,-2.3614008650094207,-0.9099446904531674,-2.165479398069935,-2.0209634587473904,-2.067626481732371,-1.719701211595301,-2.2323062498833455,-1.2135998550851377,-0.3461693540794365,-2.0182710705599853,-1.6558415672032771,-1.0194877920182086,-1.27339464024069,-0.6035612175981008,-0.1731259653293546,-2.1430506980070647,-1.7943720740505618,-0.828287315676382,-0.8594590537152619,-0.2949324238843282,-1.5614675147394907,-0.9003754521852679,0.995116975645644,0.19309678542255532,-0.37133045205781484,-1.5431261262252218,-1.1067934161438153,-0.7474324355117021,-0.645288529604972,-2.4617869429784864,-0.3110062099153161,-1.8497851215845542,-1.9673777042006644,-2.482644066034425,-2.004823344309559,-1.7027776327210147,-1.5741954723508034,-1.339198970615947,-2.0489080757898095,-0.4517989798446664,1.088649902304181,-1.8276954327120778,-1.2742708459962666,-2.035467145905753,-1.904392142061041,-2.289533314250416,-2.3166287671855987,-1.9078433080152737,-1.3672889188362494
686,686,0.7773638859680062,0.17065122444277453,0.15045896364261638,-0.6661922337791936,1.143381332810025,0.4306096620362103,0.14210685334559603,-0.22819827979529347,-0.21212782670763874,-0.29839901367457067,-0.28126839372926166,0.06025848490407213,0.7343125205232328,0.007801729415024256,0.5203916296605421,-0.6445909647285567,0.3228432973957551,-0.18053792930905366,-0.8599751386965333,-0.48609115605296715,-0.4309785421693504,1.5974636647891116,1.4065232383470405,0.604453093348342,0.3501504400291916,0.6435635793175308,0.17696583660833623,-0.4216276052048931,0.76053793535656,1.1180646980720206,0.27739376390384546,-1.2416926251407179,0.34681404330671356,-0.30672087212204474,0.460717345396789,0.9546400537817792,0.0013056469961019422,0.27103225355690974,0.44267118457420057,0.35614434161015285,-0.8242631541740955,-0.2891227884013923,1.4677493679569944,-0.2658127390785706,0.5812052668937344,1.1076316616757234,-0.5445700685175477,0.3071902885232907,0.125604452624863,0.05019853762107494,0.9688004206062315,-0.6047600528991102,-0.4446357817316692,-0.16077410603374784,0.483629599258812,-0.6575945744921731,0.6416763513308817,-0.26077330069849,0.3578090461746955,1.013779312691018,-0.22652184465736458,-0.4216943729831896,1.68314985244323,1.3130443684594164,1.4265648103375181,-0.8054261811346327,0.6029203283715869,-0.6666148596093998,-0.2402260177084424,0.4855193882849245,0.6751906732443057,-0.5818657718168676,-0.10026585809774904,0.046677938543061875,-0.6134540913199861,-0.6543112076145513,-0.4104552532474668,-0.11280231989251158,-0.7920347301181073,-1.2190166228098815,0.8372299603567456
687,687,-0.03666373484212904,-0.05306791986810839,0.3222291983261439,-0.3157080022708975,-0.21574092383825472,0.4846172279648013,-0.11993645065839846,-0.0036988720180596724,0.7190728922366609,-0.22246071519377472,0.013565103601138426,0.3471373707532803,0.06959572850130698,0.883623851916449,0.5553515693435428,1.0421948606954428,-0.5107452887395244,0.037512409726451805,-0.016599567367295193,0.6603546167414233,0.6293089084115568,0.008033430420073172,0.031798783995658726,0.0005700041913305294,-0.13749511441585402,-0.07172756308028772,0.12365408759860916,-0.05343798491500925,-0.3113963266972098,0.40214751769305834,-0.3264302152768867,0.21423904041716652,-0.18883822152817523,-0.22922218163469113,-0.13200649752048224,-0.09162587879838487,-0.23926575360659202,0.1023520095802143,-0.2037152848800011,-0.32123820322839297,0.42021590082027416,0.11976936701383809,-0.2589601657564883,-0.058830059043288634,-0.19812365875245036,0.3496155696530389,-0.2546035924018908,-0.3054766880740143,-0.0990907182629254,-0.2536078490818616,0.14852696576974556,-0.5566920725744543,0.06223510813847998,1.0720612852752922,0.3641244317449251,0.3647897313384688,0.05250754047192852,1.9488311448006999,-0.3364739397802452,0.09699077966329739,-0.4708394081035604,-0.21359687996780183,-0.02832999926291233,1.6718650050923125,0.303005107103291,-0.04874721174429522,0.44364802536168796,-0.0059781858689715505,0.11425584348374761,-0.08637745936002826,-0.18500166872797236,-0.6659296681368168,-0.45588647329992543,0.18519340968967113,0.9326302006564254,0.8105334930863513,-0.1397402692065159,0.23199888667553423,0.20419305794538614,-0.5941860854034463,-0.08738238501582256
688,688,1.3127759384101072,0.032504495022368685,0.15344738790576257,-0.18942972707643865,0.7120663372643125,0.6888858089450963,0.7275459536847065,0.0793541133107728,1.0978244802981278,0.7203747277406517,0.4495528624287643,0.2929709175712456,0.8817324653543815,0.635018155160065,-0.4142100787568866,0.07234216843603596,-0.3526632090439658,0.7418894005308133,0.3294857962053985,-0.2689579544921166,0.2462940610192812,0.9036014789207906,1.9038722417673692,0.49702502767962436,-0.15719906030957015,0.14666844077135804,1.2083594051475977,0.2791145940422736,0.15339425490518593,1.0936449962016745,0.10281969029670522,0.9292921405226862,1.2786238685715738,-0.2077600983514629,0.5674775898682831,0.629826946896652,0.12084843257249761,0.4732899212776845,0.8204485970757245,-0.04241233663480827,-0.06404717790862058,-0.40559277718997305,-0.8388118990108682,-0.45196679630656306,-1.3637310108905178,1.0074218321376787,0.6241761883597311,-0.8085686315910343,0.23611527558085557,-0.2689901449582583,-0.008408294501848546,0.22585535040759186,-0.35989363879042874,0.8257716328002657,1.3982802118915147,0.5881759722210703,0.29903512089609013,0.46980782313544206,-0.568727614814241,0.2411914903504787,-0.5218284071525772,-0.8892591919182556,-0.7925707702481702,0.33251743057531247,0.8121133307018648,-0.7937861428843677,0.3641318836413418,-0.3372226341173194,-1.441453503405341,-0.6285478807221597,-0.987807292945755,1.1220734457490626,0.30290841381278893,0.42202777480154263,-0.8223031361564805,-1.2991079430177583,-1.1597155876451302,-1.458511724549936,-1.2330628271528636,0.11608286982946957,-0.18036465127922724
689,689,0.025826611739801875,0.7481989655037994,0.8761872348953117,1.4541527413035746,-0.09288964421074945,0.05468831014840982,-0.2439140288752983,-0.7347714767909325,-1.3725438886489845,-1.1823683493481285,-0.33302236714022126,-0.4003986734610645,-0.3484656437666123,-0.907100912915926,-1.0623333600537432,0.43973327645137167,1.2139098840657843,-0.947436132529989,0.5447212460123798,-0.40539199352850547,-0.6934715137019772,-0.9223362900147933,-0.8181791369258744,0.5995334223248724,0.32858538934332937,0.5253253069484078,-0.4983881052814618,1.8071491357537444,0.5411585372068862,-0.6902876680197243,0.01891249946187239,-0.28384508963425126,0.4566243430927356,-0.9296373644378063,-0.5674654718816524,-0.6804754178160308,-0.6870226703158725,-0.4332828663620694,0.5290836134887702,-0.5616123350028799,0.0055529542701901885,-0.48516048368174425,-0.05542189193613914,-0.7265554268619,0.75881134728629,-0.06541842790288242,-0.6142564813986047,-0.33497059306509097,-1.2996285733729414,0.2708181192176604,-0.3042780963330953,-0.6577810115092441,-0.16643568129422506,-0.9445643991100653,-2.073688075352682,0.5871215740616472,1.3010959521346086,-1.0368506137124158,0.23896228242673398,0.2557137515641915,0.8050793806998937,1.247837210339759,0.13658295980866353,-1.000157880852922,0.22554128513069158,-0.08930154765080159,-0.5502013573794765,-0.10736219264517523,-0.8106546119651137,-0.599474287129905,-1.1486812945806983,-0.45731551483515354,0.9338498676114942,-0.1177038381780827,0.221954174891286,0.13230832397225903,-0.20285864294827882,0.0001855305088367553,0.3265257402609831,0.3148030316062178,-0.12922628307849995
690,690,1.0169100102094046,0.004074219737640649,0.48649095281273985,0.04718487668405349,1.2131966447415088,-0.9223935252279495,-0.08186716386908548,0.9943893418832488,0.45955134483146654,0.6833187557026716,-0.05190660899932108,0.03705418438761482,0.5495051888825855,0.20388662689902307,0.07057594784387494,-0.8978221051493795,-0.3411353240110345,0.40246112252263855,-1.08579267025205,-0.08121264285030334,-0.05543836568970961,0.6821953194893592,1.608811240544634,-0.9002076657160477,-0.39458323744583346,0.20919228888002236,0.28976485111715455,0.19079960192037965,1.3478386639856552,1.4131047897517448,0.12059466170866769,-0.8406534971500966,0.2740107812724313,-0.9587995060926437,0.3502946683943203,0.6882635327882315,-0.31530559999651,-0.19385320841898368,1.026096136356537,1.295762267830457,-0.6416655070187037,0.8733582080500966,0.1551286325544142,-0.7894632946803637,-1.2173151752563336,-0.5828909220752024,-0.8707012591706333,0.02901151462193103,0.35207720484093297,0.6996257543794216,-0.24973209013358447,-0.12081795153084283,1.2191167821601543,1.0797073007247806,-0.4223921174898157,-0.5182558473362986,-0.8251204773266297,-0.2043969426058187,-0.6950791673066951,-0.4928870108565986,-0.3858123017502859,-0.11882920195075315,1.3843023647472388,0.6013081467452355,-0.31495102354753324,1.3271234882823049,0.3805028618185729,0.6087962543054789,-0.04272069566137496,-0.06176785233089837,-0.7694190902630467,0.1895519220871782,-0.5347304190227529,0.14012332536504582,-0.283962990141683,0.011126854915383132,0.3841998767158853,-0.04505077031639448,-0.013803677674469267,1.4385147525051896,0.8162315003815649
691,691,0.581737002921866,-0.6864056870992238,1.0762170914874387,0.7812464192824335,0.24045824632320545,0.520714444930708,1.2739190584546438,0.4954676368469885,0.4177402146771005,0.42164256943622486,1.6054734522128784,1.3284797280029332,0.7445622711946831,0.9918205514133223,-0.0018345045895898924,1.3797811455395914,0.8503776661801811,2.318599560049563,1.5416538771674149,0.8132771680269495,1.8688911014036074,1.526161976723488,1.677141382194607,1.6075245038871384,1.406810427128517,1.7833083929620088,2.3240828526046764,1.3613215267021037,1.592541638373295,1.5598452772020253,1.2294726699099605,1.2784074886911894,0.6704712109579262,1.3655598165445892,1.6365638361375172,1.5503732103497656,1.3535077424267918,0.6222650443935765,1.8769936233887905,1.9033680238528963,1.2392385929648733,1.6919107097208317,-0.05045311048640696,-0.7500998321981487,0.4158080682755558,0.894022070070805,0.7228282892767715,0.941060173244879,1.929455905927094,0.8396780907390556,2.0536697783450335,1.050940366452584,0.9027287236094035,0.7360842620963176,0.5840417496063484,1.8898706632418878,1.6222573803447116,0.3816866633782139,0.5530173927383656,1.061151799226913,1.5307672089632645,1.8048040039341182,0.7998553401510301,1.4205026395604519,1.2609931473340266,-0.14683869977221087,1.5554539853186984,1.4281653197521393,0.9416526233908638,1.3863609100541845,0.16898316469013883,-0.054762583001495946,1.4891775447302855,1.6487664579530843,2.068152508095231,1.7242083245536022,0.28236318112799363,1.1530139704419031,1.0599202660743356,0.8472119792702517,0.9369900350397199
692,692,0.45592968051853044,0.8359739644707502,1.0905258359336663,0.024101798219999,0.42621462435451235,0.7426748763565829,0.8655737373003601,2.451159523289968,0.6007198073929274,0.8951693761986098,0.4340626331476071,0.9168217031716542,1.2878874050111526,-0.1268743954100605,0.8851855928627518,0.5951463459642475,-0.5909233997928222,2.492618788265998,0.3274798610338343,0.8758787135733997,0.9291480228012617,0.5508037594188736,0.8519872328009414,0.47466307890354864,0.6045671828171159,0.3804699905357407,0.34998478157149127,0.3288693077327745,0.726315544635466,-1.3720214980261045,-0.24815879260404564,-0.13625945339264728,0.6527550665561215,0.17470420323950386,0.5909894196765244,0.9598275091620422,0.6072341670604505,1.1073862177506806,0.9930764478939029,0.4657615484154634,-0.1634819927600765,1.4134633358825055,-0.3390521902101688,1.3630769288805165,0.47828883142987355,0.6485603647769989,0.43190414845475505,0.9813840511570293,0.8396655494649842,1.4243405907142201,-0.030479249633003396,1.3383318265405126,1.0039626378911264,-1.3957951007946208,-1.3713867369582202,0.970897349574877,0.34387454003670825,0.025173882613819486,1.2506969787612618,0.3956720786201506,1.1333461394273365,0.3669712865278862,0.9284479018988125,-1.0206220315550205,0.7402148410215119,0.47654536815809595,0.7110038390034977,1.0484923413500076,1.1779421402414036,0.8993571433507491,0.4550475565202147,0.9375049325940786,0.33814594925676844,1.0562019720718743,0.9459059543569497,0.9308560543125323,0.18598300311349122,1.2414451962304138,0.7604016081718559,0.9830030939727907,0.48075420628953314
693,693,0.16198503100812853,-1.0606526168765598,0.3043808774104115,0.47300133470662564,0.33874670927623796,-0.7470017847073162,-0.02547457334449996,-0.7617204801086641,-0.708801591986029,0.3228105363115374,-0.7067820603925073,-0.21480198211337712,-1.0877004272259414,0.24766440384473384,0.2549753869002001,-0.436288462738729,0.035790073013942214,-0.9600273510574295,-0.45863893938450234,0.40195458792912314,-0.08618791055404182,0.29217363857577927,0.53145425705717,-0.11516678832482583,-0.904568274440829,-0.7649102142906413,-0.3370390283124885,-0.1370859936144787,0.854972846517866,0.5043348198251385,0.7543227070774594,-0.8475839181397782,-0.8614388340374746,0.20305125513239225,-0.12447866326617527,-0.04882542938643894,-0.3744191936584522,-0.42948552237008125,0.5509092070283643,-0.10819641204489348,1.2258639508651776,0.19309566746212994,-0.5414589825112556,-0.4467397935805823,0.2585782438187702,-0.8713950658088114,-0.8979453263286301,-0.4380361823427746,-0.7913176255471714,-0.2526219390463907,0.1981285463879822,-0.023280156573782573,-0.38295997764277323,0.8399031054776829,-0.24676707753199853,-0.0627462049007792,-0.8766098832193571,0.6348211202905848,-0.025650228314852967,0.05452763456098628,-0.9535738450704832,-0.25278140103312025,-0.6158999520539277,-0.9009268853533621,-0.030735006690503962,0.9341384189968021,-0.47880157801212464,-0.13707494523175678,0.5549146948460351,-0.5113772536059633,-0.7011745501551695,-0.8413980098963555,-0.2116689559697071,-0.28229421648371755,0.6194537998194438,0.7158466104551838,-1.0067978918499176,0.3423720727693,0.5020098302077867,-0.45209396333745855,0.629369373313421
694,694,-0.5386797392584659,-1.1092576773535163,-0.6952857010449658,-1.1373018153278664,-1.2145332365357884,-1.38970411643314,-1.0529554763672024,-0.5206755064158389,-0.08827774219270468,-1.3399448602168158,-0.8147811676958413,-2.291196145705064,-0.7455815121282052,0.45949328025172625,-2.0879079891312182,-0.6649588690660708,-0.6440548283092519,-1.0774112543459664,-1.2837813490837808,-0.5070631141266778,-0.7068357429488153,-0.01628389841462853,0.3716034805749286,-0.2703187977812953,-0.9971946060758152,0.35939801821175615,-0.7545824389660244,-0.7719001691743984,0.06046287187598639,0.5710285835245289,0.03514619600506372,-0.5563666993935488,-0.4937652857975147,-0.6177301933756342,-1.2166936303069227,-1.3343409865777918,-1.19824400509915,-1.2886490851587367,-0.6786064925181605,-1.9264412819704584,-0.7133739251471154,-1.0466668377565567,-0.4570463794406487,-1.2633129492767607,-0.6395002772997298,-1.7148285658893034,-0.9080451706608681,-1.2641134725475949,-0.9811885041659404,0.10300599818052437,-0.3763145297943802,-0.9330625199663459,-1.5576698969550058,-0.3055814120606725,-0.5926561979949934,-1.3807029890008398,-1.2202435963456126,-0.55315432960442,-1.570312619641744,-0.005815760304752886,-1.380146362073227,-0.14207696756506702,-1.1171720930096416,-0.6884849526258808,-1.4170616677488705,-0.5440115861394461,-1.5410162022286737,-1.601253264033732,-1.272648654174642,-0.9165451200903192,-1.4956100211066832,-0.7214122960189927,-1.3174165930391324,-1.450027693876076,-1.6305670676609993,-0.9858251192033025,-1.7801925643889736,-1.054260187147896,-0.9366136162805033,-0.471321750617194,-0.2371822846239651
695,695,-0.5047466371537178,-0.49929629748986465,-0.7378501872424451,-0.14965515558772732,-0.5242085140397142,-0.3842324407669403,-0.779342532599816,-0.22162221568448637,-0.3475485058729925,-0.44534540279911766,-0.6694947589207059,-0.38008500032688025,-0.854398644497266,-0.8437336793003317,-0.5526789505535842,-0.7669540589089312,-0.7230089651042126,-0.059302957065294724,-0.8993567004886697,-0.6329081313969687,-0.7609133849978237,-0.8685678631336431,-0.3835864212775287,-0.7470986893027955,-0.07449975717309602,-0.41483622207971926,-0.5782556797087565,-0.7401504690449326,-0.005845605962766395,-0.49367647133249504,-0.9231142839280398,-0.5798040597652022,-0.9304251169397846,-0.5610349440432096,-0.49089562687941557,-0.40683910727887845,-0.3167782253944707,-0.1587380044041806,-0.8737304426269502,-1.0585133249906806,-0.3586458950235588,-1.0299826873412474,-0.44095544152886673,-0.0008795494021296923,-0.006548033229731178,-0.823707586608846,-0.5403891335607095,-1.1142844845094224,-0.9278016124344796,0.08697923288133991,-0.973806215825093,-0.6539223101595774,-0.9335304024509714,1.8196460769854543,-0.18968508911169454,-0.5536444950115814,-1.0121237200675044,-0.5957447814624525,-0.8291008610013837,-0.6392467864867948,-0.6228591159708211,-0.9642322374319006,-0.6414774951451461,0.04347761517316172,-0.7251344023234361,-0.09999616066641642,-0.8803667095605988,-1.0614338968649535,-0.48338721885735164,-0.6815872772271904,-0.3573901955003078,-1.0500481100465822,-0.5201573226976699,-0.6449902362564668,-0.9374892114321197,-0.8294226879793739,-0.8176048010998004,-0.8304024959847155,-0.6284211295727876,-0.9800708090962111,-0.5407802947308611
