observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
34,34,-0.9548108558916779,-0.4492161837270342,-0.7103577990194998,-0.6522962409470751,-0.13039834560338082,-0.7171988637580918,0.2245951617603819,-0.451345558688177,-0.17982935135044442,0.10422199985589788
35,35,-0.9228772413154125,-1.4528099973973752,-0.27214353664335195,-1.0240506750472376,-0.592902645330254,-0.7925769650408393,-1.2249214365243686,-1.1754387573304652,-1.447473528162465,-1.3336025850119975
36,36,0.0009535154368681935,0.14703680934288124,0.8614449374768625,-0.6822993736632595,-0.5893966146999285,0.050010548160156314,-0.3011105524828823,0.09304476010188573,-0.5251839576776225,-0.05621590659932815
37,37,0.569176977378082,1.162999536608778,0.8367091789265213,0.6652530574777287,1.344078388102831,0.6925769884291545,0.4911392887589642,0.8866030071012413,0.8229353983803414,1.8572333126566087
38,38,-0.630562965768867,-0.466249375976651,-0.7393804670618809,-1.05158035867499,-0.353038948804989,-0.8125152749828523,-1.3707248244578345,-0.6461179131877806,-0.7120979411447903,0.05679965514521689
39,39,-0.018240126673297746,0.09204949791861151,-0.323455338424841,-0.2984598052724106,-0.89541506457785,0.23615259613673975,-0.6572297581439734,0.1300647626517458,0.3848929505088797,0.687794500306611
40,40,-0.06930852413240034,-0.8563299761477519,-0.4953626261086157,-0.6725676409375045,-0.3719223279757171,-0.8928082335531641,-0.498101055314247,-0.6790704221214705,-0.6470743785835158,-1.0159695973832132
41,41,-1.5782735355599236,-1.1371098149859538,-1.2405178092952869,-1.7032103841800024,-1.1885956382963834,-0.7973991244251714,-0.8862005906680748,-1.5655159255388433,-1.4397305746740923,-1.6752820358538771
42,42,1.179811734572132,1.1344900617130622,1.0286075130216963,0.28711558512189644,-0.14078005367602686,1.1252458793753055,0.7684998449530386,1.0459506629200825,0.8848050198558092,-1.740405960359064
43,43,-0.8801114966660954,-0.5635450544291111,-0.2618022682746266,-0.7535168154549553,-0.3144341614981641,-0.594848849995497,-0.08387996855958271,-0.8546416039882493,-0.8125472399422895,-0.9240436982746807
44,44,-1.2922626401423005,-0.7668320232402536,-0.028663975414459395,-0.7403040390604618,-0.8557877400705354,-0.7514065640470714,-0.722581623378415,-0.863658784979438,-0.7625175510679757,-0.48574759837960846
45,45,2.0817645695652747,1.3964460844672755,-0.30820296762397836,2.1556878889862268,0.09591244834899774,1.5894095522386678,1.9133746920318957,2.079507546816273,1.6400585873862905,1.2222997846042254
46,46,0.5341859622715772,0.9685287942681123,0.4433298724208441,-0.247578255824765,-1.1872172997503194,0.7501627405631427,-0.20778278133908976,0.548189945058316,0.7597222466600371,1.135670630924036
47,47,0.788867043939118,0.2268741228746677,0.08833719798502575,-0.6439975848638428,-0.1436979898712489,0.765240844540951,-0.15586242621177415,1.1638870523926257,1.0128020721631885,0.6445979276212112
48,48,2.242831600487678,1.9785828426048322,1.6833343857844272,1.7289080800683307,1.2093331657868354,1.899160774927698,0.5749984826927902,2.4542058304178087,2.4030574910643723,2.083001660152217
49,49,-0.34349999824697997,0.04284314584515641,0.07109969126573772,-0.6630776553500204,-0.3579229644532229,-0.3422229384896613,-0.6770228289392788,-0.6648153093160635,-0.3212200742269614,0.3182757403765964
50,50,0.2922704143080643,0.5914965147718247,0.8398218858809626,-0.03586267961216177,0.7483107148395457,-0.1716061458378085,-0.5379051926641317,-0.6215144051330979,-0.35578565145889673,-0.29428242936654886
51,51,-0.5606876544506935,-0.3946113383089748,-0.2999287641815889,-0.0825630241108663,-0.15402013574765522,0.7140143112133734,-1.570379838662704,0.06124601795392184,-0.39927683466196084,0.00043945880916334364
52,52,0.05208682232152083,0.08952975157939605,-0.058691352735007356,0.60031656268812,-0.1042894821090835,0.11431315017807549,-0.6740824471149058,-0.1288734535759148,-0.1217614481553098,0.4015971596738912
53,53,-0.08641025412140799,-0.6779612898138832,-0.4770026208874502,-0.04131007635698915,-0.25564061289800705,-0.8628328196422728,-1.1525368876916073,-0.5723744849657676,-0.5422188585942519,-0.8653172840157506
54,54,-0.10392331364751897,0.49039170266358634,-0.21073401035186692,0.13420270502541973,1.001295923263744,0.3903660916342818,0.9058423625230475,-0.08837248979870366,-0.1255366085810006,1.1150590667285865
55,55,-1.4446175831165122,-1.4748557195901328,-0.9250318799720388,-1.2770140016171336,-1.731617343135251,-1.0182930687214669,-1.1577134152235922,-0.9895097143797541,-1.7853957248047276,-0.2888909046316086
56,56,-0.09009711583469404,-0.09330357878408264,0.4418261266344123,-0.21474405374919617,-0.5894596546721138,-0.9969486393313981,0.8954358831968974,-1.0720775601006727,-0.8365839239883904,-1.0579044045716985
57,57,-0.8109298115017153,-1.068457656079628,-0.46171055460962523,-0.9969434722026462,-0.30228609743882096,-1.3879127325463478,-0.4108505752484094,-1.0554357169511248,-0.9786956978888229,-1.1344381509103938
58,58,0.6974507029733555,1.368972899297108,0.634218853427402,2.0717843930092457,1.7793061397258858,1.1273334747557433,0.23240541004981852,0.6791501350074137,0.8405090229372149,0.6227915525835164
59,59,1.203569624458284,0.5117986273301028,-0.30951748149457214,1.2516197503505175,0.9480470838084509,1.1254128724631964,0.8546040729263896,1.04937256927061,0.3248644193947393,0.29539499249676143
60,60,0.7067183312615496,0.31267558567665804,0.5283325739664982,0.02625065407839913,0.28630157483011154,1.0269685680275222,-0.10943574357472029,0.3349641624074598,0.7207289060706747,0.805208058711198
61,61,1.0068683496501991,0.7461840649309056,0.8197905879771809,0.19069513253386233,-1.312726809955452,0.09530059609589256,0.08665577116628108,0.3849383854756705,0.03343124061400106,-0.1795007599471766
62,62,-0.32791075263892,-0.5513672369876051,-0.467696136309719,0.1893695536028077,-0.14540423654137552,-0.9177639305427236,0.7943424176231358,-1.2061991514373456,-0.5103548334994935,-0.9685344043791825
63,63,-0.29964168277524006,0.7220826654263689,0.6977577389251127,0.22357949196989363,1.3964005768106953,-0.36543908687843196,-0.34952647669198644,-0.9054613450815467,-0.35034255088914146,-0.6025089364001301
64,64,0.11174800256884675,0.14390950806255878,0.28339181203188696,-0.018421763365940168,0.579695092491016,0.14960041483650108,-0.009847552154544527,-0.15163704916391027,-0.09599609378450012,0.16175786148246152
65,65,-0.1421492853826716,0.9101631110591242,0.7787999037048964,0.6508657335774549,0.2848131096078885,0.44938845677843525,-0.31264528921254314,-0.05320929758598969,0.4754114993524649,-0.6423975218631982
66,66,-0.0347520378384103,0.7677109243783526,0.47694311249185556,0.7448547199876131,-1.1954150273538806,-0.2899697336546544,1.6957257683219182,-0.4637077257232407,-0.6016952537632068,-1.1169360630659122
67,67,1.6301108967664768,1.5269989511727478,1.2458000281935495,1.1493722348213886,2.3306878736050476,2.0540333015290857,0.9316683110334549,1.1559065782887288,1.620682154359524,2.140421701419916
68,68,-0.3427134040521798,-1.0097889910283764,-1.1269938788989358,-0.7507279475258096,0.22384180306338747,-0.23491916384951012,-0.31586413534560087,-0.5077679808891051,-0.907239345844902,-1.1060128783956693
69,69,0.8245441951656953,0.581285538492341,1.189660134432084,-0.03968946500461553,-1.0520617392410507,0.8212223515414281,0.1302633083911657,0.06483053511953073,0.7170997226880079,1.0141085317769774
70,70,0.8869608211371198,1.1832289140285128,0.2560114165919616,0.6159297621802162,1.1821023480691588,1.3473171879803105,0.4697316087871897,1.4369079274881182,1.6494071207897518,1.4434041333435772
71,71,0.6218742161511781,0.755973337096895,-0.09652143864105799,0.244017264988398,0.5666849106742979,0.6830829995143298,-0.5696763935640827,0.4223255723830404,0.21807476706470835,0.24266897471843682
72,72,-1.1710575838929593,-1.3557923484816472,-1.1224651645858583,-0.8630785359748816,0.8292449217028455,-1.516562772938332,-1.1385903734905072,-1.2312938145914885,-0.7915438509074915,-1.3728095591136371
73,73,0.053413717494247316,0.011671574688462645,-0.36259718502521043,-0.06038538563725424,0.47938213752507797,0.09274223490204098,0.4706131616274835,-0.10473978135390526,-0.009306378608432994,-0.3207987914943955
74,74,0.8201334032274837,-0.41084139405849895,-1.0842605235850715,0.5943907308095371,0.302488165426321,-0.3120708211945648,0.3143095117504879,0.30794689127155217,1.0044205581373813,0.46800071992868253
75,75,-1.7571800559631405,-1.8765725172476206,-1.601603946710381,-1.5493130684768983,-0.6560522586712763,-1.748521435786656,-0.44620661988406324,-1.8314706582819558,-1.8709793883167738,-1.0628110504262331
76,76,-1.5443824478757022,-1.0541782085179392,-0.5865597432416532,-1.4291864007341042,-0.4140149039125977,-0.866207051872391,-1.2344174024225816,-1.6346504737434886,-1.465766966684152,-1.1364533686682416
77,77,0.18877916128684,0.4708445057736226,0.7726812688670641,0.634601615395351,-1.103853115595252,0.924944712470585,-0.6063401309092702,0.8192777658173173,0.8868671257874099,1.2556317811884021
78,78,0.08793061873732332,0.3231233732780428,0.6051611995818584,-0.39902036560425574,-0.22628986203011814,-0.501628210287277,1.183867644928448,-0.8708197514052872,-0.1684249694603538,0.26861568870578584
79,79,-0.7655898447857992,-0.40690644603717113,-1.1618971269819383,-0.5715347551427143,0.12685118865141334,-0.35455207306209735,0.20876736281534133,-0.2282605302538893,-0.4854476005101885,-0.5533015476882487
80,80,-0.8937361380081411,-1.1446215408950176,-1.4634060010217576,-1.3464977991545675,-0.679843494881827,-0.2967888698122465,-1.2673146321027062,-1.1076578644190496,-1.442335522820145,-1.4845434713998056
81,81,-0.12077768992871518,-0.6729985142109917,-1.5291140945913877,1.0519266803446996,0.4113480448567572,0.4858832150625924,-0.4979673602740751,0.5036867320361618,-0.5910995757046055,-0.05280439415402865
82,82,-0.5192170337531922,-0.12408351953796722,-0.9326349620586438,-0.13280863851104627,0.05626840324024903,-0.11109491022809337,0.8504341477849665,0.3254998160268247,-0.583728913062595,-0.31387732229865045
83,83,0.013720466229771796,-0.0062076824736252085,-0.022001691889548602,0.16528139030973193,-0.2737157664707616,-0.0971591642152327,1.258489987318468,0.34155847293371083,0.09228333748205214,0.9049601773241445
84,84,-0.3655060027743804,-0.38066058370748457,-0.5991598679563632,-0.5248148819779801,0.9005448421984878,0.11397465413358177,-0.90898661192758,-0.07309124783275485,-0.19741295175713736,0.3295676568259401
85,85,-0.4689918278653419,-0.2430340705954658,0.0006932952615602391,-0.5928157131501322,0.486306907902017,-0.09108568123895845,-0.013115544449362549,0.27474459352397257,0.3076793756425479,0.5675021268521449
86,86,-2.092146587663889,-2.055051871245736,-2.1521324934909405,-0.688018379202075,-0.5875486717287276,-1.8083599303145934,-0.05753802925486147,-1.6066919169325753,-2.0875520936719734,-0.7584528115886447
87,87,-0.3525270312208216,-0.45606422500938376,-0.25935682242917407,-1.3691699593612359,-1.308931958028504,-0.09522359680812534,-0.1876248135044089,0.0959615398148852,-1.1493900734163682,-1.4103961146145012
88,88,0.5316345143378486,0.2637060859412539,1.060789440911119,-0.7536220736641208,-0.03727891968442436,0.14733262041660308,-0.058596361145780505,-0.059496690420594654,-0.4293725519086253,0.01101282556742508
89,89,0.6983937372683537,0.6611308366323398,-0.09255388145190031,0.9908497716846904,0.9157297562081385,0.6211177546146208,-0.054211527626859816,1.0200212858066573,1.2044621166916032,0.9175335422610894
90,90,-1.0875442914253908,-0.9695779607283318,-0.6694069592357758,-0.7047934889436338,0.6208982450929877,-0.8353390996547508,-1.7832885433886285,-0.9878462003602564,-0.07253054745960746,0.38003767800898697
91,91,-0.5776954416886851,-0.5620546622704174,-0.3101471699247374,-0.5989001901134605,0.22657787847680386,-0.6877215189043888,-1.143887657260476,-0.623600423037499,-0.46024738651917163,-1.1851952775459296
92,92,-0.04457644802887342,0.501141707227585,0.2759857409417353,0.4294737808055031,0.3549230808029096,0.40152520345029047,1.0706707579725359,0.7668546131479617,0.9013100752111121,1.1508993051667968
93,93,0.34371052102524235,0.8481010713474798,0.8121481813025627,0.8717955416501717,0.22392374163412143,1.0573621048970445,0.010495929857664107,0.2702089115387953,1.2168273926131337,1.6367773314242864
