observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
117,0.25,117,1235.480785975183,3602.9339332789855,899.1601897752057,171.54295544953098,391.5046208547922,2852.4843551716194,159.28769980554054,2081.9590255915014,6546.12430504086,1690.7624143115706
117,0.5,117,1307.4213294156814,3796.207154018862,954.2917457055171,183.70643005594138,433.72861679257,3019.601589091101,170.69128078155285,2209.520148939113,6925.721721156917,1796.3510925276307
117,0.75,117,1391.994930553104,4017.331700608099,1016.5830933584701,197.70884510864806,481.61536526022593,3203.9696361290326,183.38306525372434,2350.6697212239183,7344.898907290133,1907.967059584432
117,0.95,117,1555.7539135901834,4418.346863750372,1130.395545404602,225.7400913275824,571.4740799886658,3540.949709463628,207.8761055614957,2607.8095953815996,8091.8806412571685,2117.373083417271
118,0.05,118,1030.9633621225387,3029.5194205958014,722.4039685914709,138.8291936910805,296.1613430093105,2305.6496432300237,128.1346717328263,1704.2292103476896,5674.303001686655,1386.106582150708
118,0.25,118,1143.6682158008757,3333.8478400932486,819.5845762212687,160.12305992306818,365.3161989274563,2616.3537989676643,149.14607322972816,1928.84090658793,6281.0600457830815,1589.4587242150474
118,0.5,118,1211.8367191607326,3518.5753647242072,874.2690135273751,172.41173671773527,407.0830654938957,2791.8779163185764,160.76717339993493,2059.5782815218117,6653.412292394011,1701.0396044445483
118,0.75,118,1279.3278900932971,3700.271344425278,926.4606822734963,184.5253347916739,450.4865043848272,2954.876249249463,171.92709034018333,2184.4360755529747,7031.543703801225,1803.6055457312873
118,0.95,118,1393.036652516704,3995.6981310557762,1009.5981107482232,205.96992337854874,528.0520514919737,3209.337659079294,190.96843337404485,2385.6586977765955,7670.867002125824,1967.7070656772632
119,0.05,119,1133.7457105848691,3330.2653214001316,818.6711753376136,152.99703775511298,328.00320369368075,2596.0041759383703,141.02322735313075,1888.6245066950298,5981.375782350026,1514.2673598639071
119,0.25,119,1235.0425262593717,3601.913987019079,898.6563951471363,171.51056780175003,391.5669474538786,2850.941989353484,159.21115218886635,2081.595158007556,6550.3194925918615,1689.4346176229233
119,0.5,119,1306.7948292170986,3794.757634802838,953.6502055754007,183.6660591544,433.7823217579802,3017.813540074002,170.59739057914493,2209.026216752355,6929.674891807359,1794.9091467747141
119,0.75,119,1391.0478437843444,4015.2197836274527,1015.7105866980534,197.65136402904383,481.66495196540086,3201.6672157347125,183.2519944878719,2349.959443970386,7348.978229777354,1906.146146814609
119,0.95,119,1554.027635242328,4414.796404302829,1128.9812077370223,225.63577253181552,571.5135618704685,3537.3652215578786,207.6435727269282,2606.585338889075,8096.282485073681,2114.344359166162
120,0.05,120,1118.5590097304587,3290.0544657918936,797.9244592794311,151.2631288665247,326.68642100295466,2532.9460051079186,140.16855812251018,1871.9855282988553,6061.202405998366,1488.3466849301233
120,0.25,120,1218.1069851699544,3557.348283451975,878.4449212402893,169.93117383826035,390.18130406506083,2793.9861513059027,158.16462164905153,2064.676357770993,6611.038640050829,1665.671212948567
120,0.5,120,1286.0736399865602,3741.198382932126,930.7904712836827,181.91554539303206,432.123112069209,2957.0597340204417,169.27526367218394,2189.669518958887,6986.431398730316,1769.675773585065
120,0.75,120,1363.055729437645,3945.969553491939,987.3850209317189,195.38607731239773,479.4475347045651,3128.7479352702317,181.37533480536715,2325.3557714744,7406.458601731113,1875.0781092974382
120,0.95,120,1508.1982678025743,4311.206270650706,1087.342746322319,221.92689737484233,567.9603419697995,3431.7731203824696,204.2515911023243,2569.09413756529,8155.4414692705905,2063.8851416520574
121,0.05,121,875.1141965333727,2742.3728659637563,671.9784248035517,123.96245455522661,209.08447704385932,2026.202815614368,57.3291914285021,1513.2036606060826,5061.496501169479,1451.3686100268146
121,0.25,121,1060.81694226674,3197.70005515698,812.9764608882217,152.19239057453333,309.0072249058482,2482.3412927920053,107.89447161608679,1827.6423952776663,5933.565729225159,1681.9233228289263
121,0.5,121,1161.1661175851514,3451.032570043215,885.5512758765357,167.28236832150273,362.3374837315071,2718.675783413124,132.09959081768142,1997.5150663242066,6420.417932134377,1814.0377220924595
121,0.75,121,1250.9235832803236,3687.888648594756,956.138109858914,181.10690360096942,409.57176688430434,2923.191790530148,149.9279158673279,2148.869673420359,6875.363027993094,1960.413165398274
121,0.95,121,1399.425903034624,4084.8818211398475,1082.100245795159,205.04052217199103,484.347126446243,3238.909549158424,170.58596006950978,2387.639147265344,7633.186157461163,2271.133330825392
122,0.05,122,1037.1836761460306,3046.577138128557,731.5284803951158,139.55054948110063,297.1371270782415,2331.0968591024184,128.26093904378473,1711.4653679818002,5659.135649633945,1392.601549671896
122,0.25,122,1149.376891782678,3349.363301563974,826.7765182238296,160.69853090538797,366.12046851912453,2636.624277429829,149.31557059880242,1935.0522772459167,6270.554565320383,1595.0155484899708
122,0.5,122,1217.6197617258915,3534.1374080229534,881.0900728644481,172.95474845016892,407.88234465383687,2810.420330083146,160.96655862069716,2065.5479228005315,6644.647409558541,1706.3526048066676
122,0.75,122,1285.888952030717,3717.519684782876,933.7474261274767,185.12514655543305,451.4058071847931,2973.8794121887167,172.1860864066577,2190.8610381084645,7023.4840131555875,1809.356666449827
122,0.95,122,1402.488498580752,4018.8795740158675,1019.0567024211394,206.85015064531672,529.3543303429032,3233.4551018980096,191.4157322900775,2394.272634947209,7663.1375148235,1975.9533448181771
123,0.05,123,980.8954570525622,2594.198783258903,460.2099323742981,161.2909224077666,290.1822402297703,2625.4573369340596,127.37282403586238,2021.546579440601,5445.865343272975,1492.64771182987
123,0.25,123,1169.1759091949834,3162.215744085965,717.3029470348758,180.97637346654537,364.96385818373534,2950.842923272589,155.87944347686204,2250.6736626916613,6283.187986229216,1738.0386067502359
123,0.5,123,1279.4651326208575,3463.9936412880847,824.6465844097767,196.18732126478176,409.6368511235971,3185.1616457355008,171.79570107210947,2438.8780169344827,6777.463851823975,1891.8774226200956
123,0.75,123,1411.6808278812157,3746.226306220583,909.5011457101352,216.34704687342023,456.6325479167189,3481.7577017917333,190.5559425055538,2681.726980860046,7308.315160216784,2090.9729291025624
123,0.95,123,1716.0868586026693,4256.3870105702235,1045.1933360556902,259.94595808978335,543.0425784535469,4092.5104538291516,232.75110162239366,3158.8698316917435,8309.26621011233,2568.6979898117124
124,0.05,124,1021.7815969859362,3236.5216408467013,807.8558381186958,138.9671656166398,270.2066012505977,2554.855617585587,135.79257349031005,1652.5069719165713,5281.659822058122,1676.434671498309
124,0.25,124,1153.6531361969296,3549.355961842982,899.0907031219982,161.62607919316414,349.25699653371373,2839.8849997299044,157.00071834636827,1909.5894721728337,6034.664557959209,1846.6634821909684
124,0.5,124,1232.6360530609686,3762.3426982561004,961.5801485972746,174.6928824676669,394.55313164390094,3023.1030590193577,169.61772380160426,2055.1737572204797,6468.144921389235,1982.7083702643308
124,0.75,124,1314.305713063508,4005.898670817358,1034.113376760663,188.00504729937614,439.53421029214707,3227.5586390118137,183.5793442312733,2193.0271971347443,6881.601899250016,2163.605467178139
124,0.95,124,1465.9555680741062,4459.009989956719,1172.3958790619747,213.08933106856483,518.6415064764641,3612.7775870832825,211.39737590020474,2420.2837449615768,7562.418190469628,2555.730739004952
125,0.05,125,998.040733896573,2938.309540082204,671.9683096802397,134.97123042994627,289.8295453776079,2171.8038714372224,127.987901602471,1665.2911280438339,5708.769366932298,1361.999502708605
125,0.25,125,1115.3423481215973,3255.6873691357623,782.2766692267998,157.1963266908322,360.50654060290805,2513.577610336545,148.85942681945187,1897.514838089317,6305.402331953516,1569.966234187837
125,0.5,125,1184.6798882072787,3444.1090450018987,841.020799137334,169.77347431279253,402.58771575633006,2701.9102089443613,160.40104585473583,2030.9452861877435,6674.115213917396,1683.1363578411572
125,0.75,125,1250.3827859118826,3622.251751300831,893.2298562387731,181.75633498772586,445.61804328019616,2867.8672966144045,171.43059087426826,2155.217752620941,7051.0140162458265,1785.0512294425503
125,0.95,125,1354.3424162595795,3897.436500470099,969.6120834981268,202.13931084861042,521.6720160959134,3106.7472597433944,190.08092345508268,2348.9587184827874,7690.323143825533,1942.557149422571
126,0.05,126,935.8606505262196,2884.6142803332095,693.5625442020694,137.51702612877028,220.74676140756168,2414.067308995644,130.9497873691344,1678.2648051935262,5327.507082030557,1630.0524871856041
126,0.25,126,1108.913107238117,3308.871600174497,828.1100698843622,160.79933763559524,311.94393446976125,2751.4219284978312,155.52482781702278,1941.2818627488755,6121.938739428517,1822.440394076975
126,0.5,126,1204.6322032178566,3552.99158803177,899.8468361052829,174.09519538796158,361.5464415804483,2949.6897222027815,169.52791973830406,2091.243317310577,6579.66051913236,1970.0602235178678
126,0.75,126,1297.7629174080791,3798.461764227092,972.7066920595839,187.52377059623083,405.7032880097132,3159.1382030982413,185.15431327382112,2238.6199992080715,7033.046953953337,2170.852270312687
126,0.95,126,1472.3152505637704,4241.157642208054,1107.4582295053822,212.76993209638988,473.9073055872984,3551.1631342205105,217.71039186447302,2495.860686034852,7825.002614906481,2627.0181008091777
127,0.05,127,617.9961626321307,1560.6462117176982,55.626410953724076,88.02123252278709,5.699394285342123,1495.488172958874,66.32510215568105,1119.9454284218477,3182.848189584925,1111.622084958633
127,0.25,127,871.0691134875109,2286.919411996098,440.5554367858486,124.24013079988374,148.01260004312795,2090.144681006902,113.02251765449887,1519.3176100186965,4439.303258954056,1450.4253388533723
127,0.5,127,1007.9458266868571,2696.7884162710197,614.6665083824305,143.56882465240318,227.08528670520317,2399.9757960166407,135.43315505490392,1737.4171857216306,5157.113077093054,1616.2035859367545
127,0.75,127,1118.3196136932454,3034.1850587542212,735.5806748679582,159.15350340281657,291.51958149887787,2644.328354214117,152.15982953074837,1915.1250717385194,5754.164845119687,1750.830042773823
127,0.95,127,1251.1256911822159,3419.2700186795346,854.9476077582749,178.07139928381423,364.3187219841479,2933.3428733210253,172.26575284853035,2128.61466105632,6448.991971215247,1948.9296257101594
128,0.05,128,1118.2356453176656,3289.174989177691,797.4848342703923,151.22551829336862,326.63232993553953,2531.669567061758,140.16294688276759,1871.6172193646387,6061.968307584395,1488.0183051939712
128,0.25,128,1217.781581415581,3556.463539000325,878.049633178466,169.8988410280213,390.13338345271177,2792.8942740794223,158.15603558313938,2064.3346276222805,6611.616404502382,1665.3770585990083
128,0.5,128,1285.7010661028155,3740.197776583399,930.3674175260356,181.88120997201256,432.07114986920516,2955.9472290497365,169.2637355461155,2189.300324180092,6986.965559996159,1769.3711509637571
128,0.75,128,1362.5797995113019,3944.7388560924865,986.8847751134552,195.34332821128194,479.3837766796174,3127.4668969478885,181.35840491821097,2324.909074830228,7406.987247905521,1874.713456817858
128,0.95,128,1507.461516424584,4309.458610956655,1086.6428305000788,221.85976598152126,567.8681776773194,3429.991055046509,204.2199774836456,2568.449500503203,8155.954343569929,2063.309610283357
129,0.05,129,1051.3044684234824,3083.9438077991203,752.2233741010492,141.15745863175582,297.9744247669993,2392.8105368683837,129.28312904518182,1727.1606632248115,5573.365386901493,1419.8799242375514
129,0.25,129,1163.8894149496423,3387.212096493737,844.4817984919424,162.06257099705385,367.0218168303339,2688.2695391572124,150.42392875428789,1950.0178179277566,6210.241790289471,1618.7557339373445
129,0.5,129,1233.4282949911637,3574.823836009687,898.9872618504123,174.30280642485044,408.9163686288712,2859.855630445713,162.19129753075666,2080.890856086098,6593.768097363208,1729.5254509712643
129,0.75,129,1305.1334923773993,3765.6615070722305,954.0918617105528,186.6862980795134,452.7467804701584,3027.242033650521,173.7264258239668,2208.399997399418,6975.779529640493,1835.1917318076119
129,0.95,129,1432.536809378905,4088.5447005233045,1047.4063734008914,209.2718554997668,531.5402405049276,3305.5105068992434,194.00418389275873,2419.5195332870694,7614.707747484702,2014.4734156578322
130,0.05,130,1114.2345306421112,3278.2702418470935,792.0288027945576,150.7590160657087,325.9331729231998,2515.913527805088,140.10709650855455,1867.0427192990348,6070.340153558725,1484.2100033943204
130,0.25,130,1213.809682213561,3545.6330084112965,873.2086328645054,169.50148871581686,389.5229977960821,2779.5381218926727,158.06575389199787,2060.1416652150683,6617.932170893233,1661.9887087078419
130,0.5,130,1281.1993559891616,3728.0594194586292,925.2370081146065,181.4624372052703,431.41588957805106,2942.4553244006415,169.1408978334799,2184.8092762019505,6992.80208508038,1765.8814159902988
130,0.75,130,1356.8792186346116,3929.9195693933,980.8676103445022,194.8254996998163,478.5871061479122,3112.0537797790566,181.1766997642178,2319.516329788239,7412.754255654028,1870.5597557957733
130,0.95,130,1498.7086344759741,4288.564259441099,1078.2903837975327,221.0521591063221,566.7298320710665,3408.7009513686376,203.87852513465398,2560.7302460179158,8161.523733470842,2056.79400275181
131,0.05,131,691.1504834420817,2268.037704070835,312.414941047462,110.20460120351338,227.92149907280623,1794.27807187421,80.22271885741836,1380.9459925480483,4216.802855567988,1271.660912341304
131,0.25,131,1005.0267391304812,3008.489030353196,673.2532749065864,142.96583205418506,320.46975366794476,2400.02800612922,131.10785259267965,1767.0333853885659,5461.219556038349,1623.53775790267
131,0.5,131,1156.2776659547162,3380.2151082821238,809.4897406200921,159.99329446659314,370.6961257506664,2694.3695817727667,153.14702598331456,1967.429910436466,6116.217381584985,1797.0151633538974
131,0.75,131,1285.504231647017,3703.2414856008277,909.0447510179223,174.4175855752457,416.4470180841537,2938.595435407451,171.03996291513195,2139.121344070476,6667.671781510633,1986.9058843866076
131,0.95,131,1544.8380786822756,4284.281243679976,1071.0775798634163,196.50008599387743,490.8533514093839,3330.3360940424195,204.36295119820014,2409.8101190043058,7523.119834348989,2446.754731361004
132,0.05,132,1024.9279836563683,3001.1294502356313,721.3804883165163,137.76924504926973,282.36009275836454,2330.626617420017,132.1291507383802,1688.063571250283,5287.775522328542,1463.5748348574289
132,0.25,132,1150.139046702282,3338.041474864267,827.5905820389339,159.8773584783015,355.71855574569906,2653.0194996725754,153.42580961753666,1926.8322186706132,6008.869479236657,1660.3915090153014
132,0.5,132,1225.336540633699,3540.225110582902,887.0187241748996,172.54280852689607,398.7350252426964,2835.4438393730406,165.55744302230102,2064.3950382363064,6426.050025768456,1773.4068046631985
