observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
727,727,-0.690578605707698,-1.3738123935819893,-1.3508384497919583,-1.7891411529673569,-1.2566726592186153,-0.7286561216839931,-0.5984614214758825,-1.5024456825398693,-0.8087977216470065,-0.9097307238059764,-1.50199975769302,-1.3534884889116687,-2.4605626834786545,-2.458163323129087,-0.5711199276464349,-1.6817059152816254,-1.3320349551597523,-0.6924680545413352,-1.7612582048603969,-1.0783543584962054,-4.126352075897883,-0.5491076631053073,-0.9178097623170492,-0.773415805857569,-0.9470684300403444,-0.8884230365355681,-1.450905520738376,-0.46366730769128184,-0.5408200488447577,-1.0847237521327457,-2.4787535559759597,-0.8952873131949991,-1.032915679372422,-1.3590368327198081,-0.7366325316413889,-0.7322579556323224,-2.185816302019327,-1.9203151853990716,-0.8070062636555478,-0.6598755824956006,-1.052113273003529,-0.4515775608762818,-0.6106140166548458,-0.8661445314178207,-0.4592349764638557,-3.7251093086926703,-2.119865768302582,-2.6323766927104595,-0.7481468441363044,-1.2330261152984847,-0.8327574125607038,-1.664567657623801,-0.5100687906901046,-0.6865441574023918,-0.8858415043472175,-0.7384702469341208,-0.6629940663132975,-0.8191893654699327,-1.2249472693272574,-1.246287689207971,-2.370994503062669,-0.707539882302452,-0.755887067192458,-1.5607411657815875,-2.59152479984461,-0.9259862609911262,-1.16693245491496,-1.1273951050371138,-1.9737014991630433,-1.287659147243888,-0.8963375578034767,-3.5780561199329615,-0.6832890020275537,-1.3674512229594002,-1.0309165998298924,-1.202363041718116,-0.6733804639425772,-1.6547669371668527,-0.9947288167896822,-1.1186238784181506,-1.3578768751711157,-2.6141095975481665,-0.6783528503723062,-0.985386327782362,-0.7399149584708336,-1.148043401846857,-1.0186751079803136,-1.9883878526003953,-1.4294412937910455,-0.6478997344981474,-2.1123682305951186,-0.524722518128627,-0.7285454092597973,0.25664644038416284,-1.4094871713169552,-0.6168628258882394,-0.7289910058631894,-1.608303885848985,-0.7217699943641358,-1.6464591909243729,-0.6634548191876836,-0.8867862224219887,-1.5645901742392165,-2.8432467189146093,-0.8913473625406123,-0.7013996051326337,-1.7522740665457839,-0.3576053596942564,-0.7419692687678643,-0.5797332772560947,-0.4915741381521537,-0.989250208310686,-0.47682872303852664,-0.5778394883133754,-0.9403700270498323,-1.2596280626614025,-0.8606632117711949,-0.65490026269807,-0.7278885800425012,-1.5785000252740158,-0.5993476967676582,-1.3303615481485112,-0.655218292350287,-0.9373093179048166
728,728,-0.6789658816628832,-0.6950346600040387,-0.6254578106772866,-0.8048533962867495,-1.4884394931506535,-0.7293329068692765,-1.2593690958639372,-0.6479566816010096,-0.7979791934056584,-0.8408797262605953,-0.7981460598826673,-0.8269041080625577,-1.6392653358807705,-0.7544721307572889,-2.739900220226441,-1.1696576666104779,-2.8651914340142346,-0.773779149109539,-1.4826263355236948,-0.9313950904306012,-1.8841600953024367,-2.2506357839909508,-0.8123309785104396,-3.333375991032514,-1.4010492218514283,-0.7550114574814825,-0.6011485992193426,-1.103721662124975,-0.4158161034574739,-0.6666441932731509,-1.287285774261948,-2.694523544972153,-0.4242039575619046,-1.1505146933722816,-0.8790917892598703,-0.724970746150333,-0.8417599126948547,-0.886959786134487,-0.6927079740505997,-0.9377492597772576,-0.8885558122310844,-4.738829477528108,-0.4372187497479475,-0.8240829011137105,-0.45820219733148704,-0.6781340664508768,-0.8166723282435311,-1.1415703419296235,-0.7525228101813434,-1.6668515028911868,-1.6438811279278824,-0.8518241488190106,-1.330459329474932,-0.9235550881572121,-2.373859933608116,-0.3159778725015978,-0.789067806859565,-0.6849349887239569,-0.7222987057834714,-0.9689791196331704,-1.6106056668580513,-1.5397119094836602,-2.495553752296657,-0.8203716552460589,-1.5787352316679608,-1.5212477501699082,-0.6059937774437018,-0.5911849791596933,-0.9439170918021089,-1.0197381797269531,-0.7295639121267895,-1.9967179683772138,-0.7606632609348813,-0.662334095809426,-1.1485165616779756,-2.439069554410162,-0.7994983766987438,-0.686625131424016,-3.199733895100273,-3.049260803966243,-4.403264223521143,-1.0261238586048342,-2.9375258846764822,-2.3303769163829084,-0.6333735636776324,-0.5877333886788667,-0.4797700896541476,-0.38594678012310313,-1.895589753277945,-0.5352820674316858,-0.8505212673618296,-1.7409748717727216,-2.8526238396678965,0.09821451850306828,-0.1329169327254383,-1.7680582976289492,-1.7012356647462257,-1.7480654948337673,-1.2037287401320889,-0.6849557170057446,-0.6264146583754704,-2.3870914105564536,-0.6234070655416407,-0.7364159004513997,-0.7150685326394024,-1.096333197861835,-0.9370209536089752,-1.9957361230115251,-0.6722000543248949,-0.8090315847676066,-1.1413402636373733,-0.6894497159338497,-1.8142930262006305,-1.881634165302794,-0.8674349505020384,-0.4340832546055282,-1.1816269939743242,-0.992813579483369,-1.089625273607989,-2.456098141504987,-0.8251645200030755,-2.2218982273129457,-1.7905007833948012,-0.7032567578181925
729,729,-0.9823272894695104,-1.114495427610842,-1.6614624014953536,-1.5509579156382047,-1.0259496962900774,-0.773707873429629,-1.6941718825052825,-1.0746965628598812,-1.8943349713836917,-0.7623355727183377,-0.8516942221711443,-2.6274254330668945,-1.7760301899084774,-0.7417986742539378,-1.28488357134452,-0.9320328449810751,-1.6701188955827577,-2.0701446058346167,-0.7458657493833561,-0.8300690131386419,-0.7815638004582219,-1.0492490636614842,-0.8517004158139583,-1.6293456209499744,-0.9093941213124013,-1.2327164963573245,-0.632688151993858,-0.8810843492039808,-0.7787272660990816,-1.809225480403467,-0.5584368211906653,-3.3513779435314266,-1.3796808240532497,-1.7508593722492503,-1.334700500061901,-1.389762588070698,-1.305104623343887,-2.0130613928808443,-1.0899196428741271,-0.740464329662471,-0.7010017748657282,-1.4785615729292025,-0.771256998468922,-2.996411136378705,-0.7619165043184533,-1.3773211359541144,-1.2328933404389553,-1.915411676928585,-1.4131645848860512,-0.8250456490999587,-1.3907489989990076,-0.9362515264960202,-0.7749709143687742,-0.7590267754717019,-1.139395057021524,-0.8158162446324615,-0.9995826776420063,-1.9138658682807452,-2.0501628805413485,-1.0098715727822327,-1.2340302431419348,-1.5237482027960225,-0.7377083513540164,-2.127880814763336,-1.1650328402627101,-1.0530982399118005,-2.2870561102780798,-1.6382311359130215,-1.9538276783175728,-1.0633442313748185,-0.8144342349783988,-1.023732785986657,-1.028854829173523,-0.6892130618671612,-0.7453484507282035,-2.081197905643912,-0.7474393180262333,-0.8349243084350496,-2.1027266622214364,-1.787476318904907,-0.7041491511008062,-2.407733683284318,-0.7892099939571932,-0.8148597938765434,-1.1987171484189272,-3.0780978082200026,-0.6693473902424164,-0.7096823091991029,-0.6299961340331024,-0.7302894041540308,-0.7137805661280923,-1.039160534848261,-1.7909225355816227,-1.436133241743127,-1.1926864166928723,-0.9133891435161781,-1.0553560247058602,-0.9116328506076044,-1.7316926924675362,-0.9406234361781716,-0.9941010369519994,-0.8637294862116534,-0.9028714063243086,-1.0337876713508372,-1.0014142249267304,-1.4019131731950114,-1.1955639260048843,-1.5152883653218523,-1.2522123194882424,-1.3221622951495966,-1.150691200234522,-0.7555388992593643,-1.0993993039868262,-0.667302509222272,-0.759581222496988,-0.8633862015114743,-1.0570793139891859,-0.9599094173919116,-0.857104902915774,-1.0942256020529193,-0.8779309836199684,-0.659371251483715,-2.2589952775841438,-1.7385325619250231
730,730,-1.4445785339982948,-0.9808751600996428,-1.1381142978098433,-1.9965948771848836,-0.44835131459274125,-1.7636599004082658,-0.35204168110420775,-0.6897328651725507,-0.744598030673318,-0.7839060782950983,-0.6541276086752859,-2.178465194509986,-0.9024286912290385,-1.4446794660070492,-0.5615646193009053,-0.9517866342468784,-0.7264399598086924,-2.758436349505382,-1.6063615279620338,-0.7104664998092326,-0.7236580507859852,-0.41255095647409434,-0.9933392271134066,-1.1883135573999781,-1.2528550882511502,-0.5976580661115809,-1.941444341087731,-0.5861892604156211,-1.2652138392216843,-1.4247912349432093,-0.45439739892336917,-1.1003685244434256,-0.4040392943178968,-1.4368461600593894,-0.6656464100418948,-0.859916365070806,-1.2104537697449584,-0.6643966416699534,-1.4448097462386293,-0.6334341896884793,-0.7437864130347989,-0.37484679028615736,-1.0766275188943273,-2.364996744288547,-0.7858664645758411,-0.7163102680906154,-1.8719028036999346,-4.387289355784255,-2.0619432704321334,-1.7753821646991272,-0.9596214999336735,-0.9813367379793514,-0.7739919498943479,-0.7842766466225756,-0.6799361850836775,-0.9002518339280197,-0.7153822646852683,-0.7028577717825515,-0.6886618347682473,-1.0604232343547642,-0.6095543125616261,-1.1039963548388658,-0.6714014023321655,-1.9206160046531786,-0.9234263356074681,-1.9416822408296879,-0.9199582785607944,-0.6108886082082879,-1.1880163019816745,-2.74025450195703,-0.7374378481139745,-0.8293765130892277,-2.7291221210423253,-0.7180728260193946,-2.290585965225534,-0.6884018469465898,-0.8003751243998087,-1.273961732349538,-2.1806747932642585,-0.6230486863022864,-0.6656104262134279,-0.7114178576331636,-0.9338167043318129,-0.5949899930177107,-1.2032588188617472,-3.710481111376886,-1.04624680047717,-0.3536797267149021,-0.9833056704142107,-0.8727875393141612,-1.4598115235068325,-0.7785174725855226,-0.6934037858950491,-0.025563230865335518,-0.2164588512491778,-1.0755687126698832,-0.7078565766983389,-1.063642564932054,-0.6886602581689094,-0.7032349932713063,-0.5474827885242949,-0.79560217424939,-0.5502969865339198,-0.7464568772954934,-0.6298182807723514,-0.8351955902121365,-0.7164643934899081,-0.5570734951041355,-0.7855189395781804,-1.151898610765612,-1.5545507015908662,-1.6434585435029496,-0.6761849888983769,-0.5526640593097908,-0.6742177886498251,-0.4292001372074593,-0.4510577566667914,-0.8679586015149003,-1.3133660436939962,-1.4651942764530252,-0.7089345250436904,-0.7071269677182905,-1.0283041492692866,-1.2364303103548067
731,731,-1.7985088821487898,-0.8822192369307309,-0.8185703779538426,-1.0847566156865365,-1.6763613102014259,-0.7511395657609006,-0.8495322996769437,-0.9500503724727436,-1.3141887262145728,-3.1118401392560204,-0.9945109820631556,-1.4371137169765307,-0.8854495094516108,-0.9524680722632746,-0.773697813575319,-0.9587983429143062,-4.172759670042252,-2.350402971071195,-1.8908397329834181,-2.2752801286198765,-1.1627201665954197,-1.466611775842693,-1.4578423224350265,-1.5890475299152094,-0.7884186844243272,-1.1817335111819542,-0.7934057531523792,-0.6132020613078466,-1.6305754117977322,-0.8771106841307859,-0.7714326043194832,-1.1423313062691496,-0.9237996072837704,-0.8024077878630107,-2.032873726616395,-1.6475035200294306,-0.9439167645504911,-1.1864506957581529,-0.8548649613711674,-0.9194241739632226,-1.2058090346811632,-0.800860961365905,-0.6716751018357624,-1.1430328710200848,-1.1305010876284667,-2.0479006802423396,-1.7485225507141349,-0.7786167557793882,-1.9336434688261894,-0.6312225378546865,-0.7787831317389791,-1.813583068165867,-0.7789698328884211,-1.3804070700200362,-0.7337102762957027,-0.6053105209142027,-1.2128689796858363,-0.8755253344343709,-1.7279036252956914,-1.011127083496555,-0.9039968778181455,-0.9672741200553461,-0.9379950695189733,-1.1422090137432948,-0.7822660105630068,-1.253157910391698,-1.0642458018602723,-2.0704497642004505,-0.7849432020746102,-0.8874989220301933,-1.912920691652583,-0.7335955489851111,-0.982612451797757,-0.8518458898387636,-1.5319381243949786,-0.8927529809246035,-1.4414442689693887,-1.602810702020443,-1.0098271359822348,-1.58274256575113,-0.7627157862199236,-1.4269503484259354,-2.9075517973633644,-0.7143770823769927,-1.7221449022282291,-0.9456341679490653,-0.9997127985378503,-0.9396424061463537,-0.9386833287206646,-0.8978595733002057,-0.771699975500503,-3.4911012552606353,-0.7793424876599655,-0.2693879874956312,-1.2106911649117895,-0.8667500948324767,-0.8794240083251901,-1.5400970869079202,-1.653929441004713,-0.8316584547022524,-0.8604441129305493,-1.5414776249308013,-0.5466087515969437,-0.8837713254280721,-0.7828914393736097,-1.3260461860262196,-1.2032538794605707,-0.5713972216376813,-0.764574844899847,-1.0948618144507343,-0.5916727417402402,-2.008846297639226,-1.1894926646184238,-6.060440514897925,-1.1272188096735611,-0.9866494308470274,-0.47373747266294963,-1.6849549144236706,-2.0921527489376026,-0.7793883760219089,-2.5601949714136962,-0.7724073243819234,-2.296467402454296,-1.0704583681681754
732,732,-1.0510402287529144,-2.8605141968128196,-1.275692385485806,-1.130908874109047,-0.8998270306273184,-2.7749082283126008,-0.8854275932532201,-0.74745716082485,-1.631670876783991,-0.7211503075742597,-2.929684838335114,-0.6344647805512651,-1.8610161647930155,-0.671741834463397,-1.2864562064198843,-0.681176877192691,-0.7652804251721176,-0.7371146662914058,-1.210722807945345,-0.8715923668307559,-1.0050591041764942,-0.7450777496062294,-0.7194514689431115,-0.7356884095191301,-0.6254995757147414,-0.5770101832042466,-1.3616852949951426,-0.667659459626881,-2.585899872279042,-0.8123313615489157,-0.41521512225342017,-0.5264801572331066,-0.4410555949185621,-0.3976443034966561,-3.0036658110660315,-1.1346254314524298,-1.4119293048145503,-1.9206287863832787,-0.627869512820092,-0.6262472730016593,-5.0788092737300925,-0.5509131537071921,-0.5036910316324094,-2.1398218073889437,-0.5011325730681829,-2.95424868695949,-1.736634009606717,-3.1694039214290073,-1.05120499225622,-0.6965246542673189,-0.6080737647373187,-2.5167301791793206,-0.8417565602289985,-1.9181561672210856,-3.8018714177947115,-2.2139667573039254,-0.8294774127353343,-1.401619759796704,-1.429374804810798,-0.600482325804514,-1.8406533815465247,-1.4885622181474938,-0.8307814075558596,-1.6276824918210544,-1.1966572390368633,-0.627374394784994,-0.7546316342275777,-2.555776061771935,-1.4979682834963073,-1.6034409704371186,-1.4413608319978017,-1.4115699808508404,-2.516701588397662,-2.2061112137263548,-0.6344208248597304,-1.34372797001816,-1.7141125520047524,-0.6907306398932276,-0.8776338636819172,-1.7740964323206065,-0.624952997815279,-0.7704835990716766,-0.753849160044443,-2.292819050216539,-0.9210091170046731,-2.0824037263712962,-0.50715938821627,-0.4412043735752106,-0.7871222425461418,-0.5113572536953968,-0.6752617239615128,-1.1351664202631828,-2.670014006265962,-0.9497670417653199,-3.8096782795617417,-0.697462520775664,-1.1915118183648836,-0.5109674189244728,-0.7055361719199718,-1.6547569010708574,-0.6832815330216802,-0.9954127739626055,-1.5227985861622888,-1.6128229665527591,-2.7307266758595254,-0.816734536413684,-0.6205509556464511,-0.37596601238333843,-2.053399925448103,-0.8896534665170701,-0.5463591662553752,-1.0887324830868443,-0.5693586764603262,-1.0928841672266956,-1.8020415924958522,-0.5970918589898643,-0.765010207992128,-1.0044820469636093,-1.3745958133119893,-0.6759826670326806,-0.590021565177075,-0.9306399698834756,-1.1128709977913909,-0.9350088427012698
733,733,-1.633368967587327,-2.0418714086983663,-1.0157017382323426,-2.0721972059339224,-1.5357686978987033,-1.5910436983938385,-1.2138090284516447,-1.389062201040439,-1.2929574575435097,-1.1725127556128834,-1.1887599931249127,-1.8001363131675052,-0.8961783024957627,-0.9176415402856559,-1.2088487237245564,-0.937949450489502,-1.1799665140440532,-0.6681918106731051,-0.8443404418750458,-1.4391476526367564,-0.8182088171778646,-0.6655806052136339,-1.0091006232062005,-0.8644437796717457,-1.1693316236863511,-0.8091840793840956,-0.682462889603117,-0.6279681139029067,-1.4568510173942428,-0.8961265319761864,-1.3524523931005277,-0.8665398459898089,-1.6208660748313926,-0.9663821320793458,-1.0416053167799355,-1.75167624272328,-1.6179097371035338,-2.0772262504837515,-0.7242473321715853,-1.6014686950831722,-0.7690313044084938,-1.0597596270351395,-1.4064351331258744,-1.366379931193237,-1.6750960143724418,-0.9777069249958187,-2.1043873402895032,-1.5685232811355165,-0.9891038966487886,-0.9160389373606366,-1.5457559771090277,-0.7009505145624921,-0.6794028985873215,-0.9018342147840946,-0.75092853964065,-1.9003978660260514,-0.8815536662058677,-1.8784542078357735,-0.9576004121488986,-1.242059188817375,-1.613427300841477,-0.9651348256905508,-0.8033104177350604,-1.1524453304200695,-3.022909729521885,-0.9934438405121795,-1.7298589446809929,-1.4177792199313848,-0.7827068083060928,-1.9534177641426607,-0.9462780795940957,-2.0418193151240955,-1.393060524222846,-0.8402945712682748,-1.1831303909290047,-1.1640414556444914,-1.5705396172982802,-0.7247513958920816,-1.8624825802770126,-0.872474581375974,-1.1221041993304985,-0.8348215596373285,-1.3604250566906806,-1.174346085676938,-0.6916567633277926,-0.9876970275436624,-0.7453473815990881,-0.6401783617772112,-1.5864680792543977,-1.381820040820434,-3.244295449093502,-1.1151381063476298,-0.9070298148320732,-0.15796869551951043,-0.9128853406303916,-1.2837543322029563,-1.036016101553046,-0.9906690516866689,-1.0704038402919194,-1.1229888969037805,-0.6728683139335984,-1.9530498015653397,-1.300279067941481,-1.1720766042268913,-2.6566910162238386,-0.8812786128196619,-0.9097195193097236,-0.8680666110628078,-1.567337920142788,-2.4754012287731255,-0.7633222028182542,-1.1459245735123025,-0.7011815080499274,-0.7887351413236563,-0.9079611724102861,-1.7259678152826243,-0.8096951907952556,-0.9600230394913829,-1.0408732365377176,-2.037877039570113,-1.9758249673200303,-1.6515757561240423,-0.8730844077167593,-0.8018644002939863
734,734,-1.0504552380933712,-1.1095024386994625,-0.9341930196235938,-1.2411398591168656,-1.6448537171954176,-0.8550074379048218,-1.335565769181654,-2.351406317048507,-1.4613616382296795,-2.269298464800701,-1.6509951100724094,-0.9008397443921604,-1.8563170758482586,-0.98512077188458,-0.9079768825325439,-1.2915496754519953,-1.6936612377589078,-1.8087257525461835,-2.1298228511722836,-1.04192594575997,-1.5447696504860253,-1.478101638682459,-2.2024784359252196,-0.9375450179373763,-1.3055914182388075,-0.9932790546866552,-2.2270008129549916,-2.869664319279221,-0.8155834780015101,-1.0073654014129845,-1.0043551529167989,-1.5517900255667967,-1.5857883496678409,-0.804052794086625,-1.0795084133203243,-0.9127628027970262,-1.3103265681435998,-1.0455264510049365,-1.3072850874649555,-1.7854233777734776,-0.91180757504868,-1.100007570685795,-1.176934293611724,-1.2337728685704006,-1.2571995439208952,-1.011858748361202,-0.9318963662184864,-0.6793193256686364,-1.0937362406201516,-0.942270214647407,-1.8744427773281687,-0.959690345031422,-0.8888260107622926,-1.1059743105216653,-1.1234719432628777,-1.5023800175652096,-0.9419125986191065,-0.9894701387637368,-1.2372500565169096,-1.1760564068623527,-0.9842433046155349,-0.8821472113315673,-1.3666967960934286,-1.263002043920611,-1.0974805561989107,-2.0180349245494034,-1.84468253148683,-1.9719880678054813,-0.8943155857285446,-2.6714262957698516,-1.1826920406511683,-0.7756976317893219,-1.1686445575007585,-0.9789076469565522,-0.9842125913021953,-1.2533765754663158,-1.3499811918346463,-1.0526314586571202,-0.8986001506235659,-0.9187694153804364,-0.9752764731671721,-0.8401891843896747,-1.2527883270484816,-1.3662713187391875,-1.9772460923733592,-2.2176110235786926,-1.3505418689302884,-1.1087163210748816,-1.1690330846970518,-1.9567231195775237,-1.3553826712524684,-2.1637398163408044,-1.2350987740305845,-0.9652015663498753,-1.3051142870706811,-1.6370600693880601,-1.4416632950381782,-1.5830852813102867,-2.5179350079162193,-1.1217913594897895,-1.6835670483908047,-0.9548165274582014,-1.7218351116567265,-0.8016633566449444,-1.6096880477764934,-1.084034833031215,-0.9965753176481796,-1.9302046480357988,-1.9012219114964992,-2.204816904314131,-1.4324848993149364,-1.368796632077269,-2.3547679741622556,-1.4446543225748083,-0.9388351261828912,-0.8362217260823261,-0.8819780609859798,-1.742861326112053,-1.5096045223337067,-1.5016899346419978,-1.0045656035848496,-0.8617309307282104,-1.1807599815154586,-2.2934245320177333
735,735,-0.8900238034619059,-2.8561787223445156,-0.9664481892536092,-1.24117038340527,-0.730621934899131,-1.5794893220451276,-0.8183355629875408,-0.6354305544653494,-0.6883691289972838,-1.991732855284647,-2.803870455535696,-0.5925314124494081,-0.7710667358070176,-2.1609364035628347,-0.5439821568381561,-2.2148407008134736,-0.7328988890895924,-1.073426949760005,-0.7560808605566897,-0.7528295387629937,-2.728611178374895,-1.4288777411548756,-0.9040160054736225,-1.218264107951551,-0.8998666003481524,-0.789992494165989,-1.967432009980347,-1.508228742129928,-1.7491865752246916,-0.9640971681146484,-0.35264320862774673,-1.4543506209110209,-0.44510981626639334,-0.867408003565592,-0.757686958864972,-0.8875323068398908,-1.1174355451227553,-0.5869580708330836,-1.577556533990228,-2.2790739075627893,-0.6427037903238086,-0.5323655541825277,-0.45961402809983665,-1.722666549244727,-1.151225473787575,-0.6773037976442242,-2.796072159498193,-0.7799237860888766,-1.9479672211784895,-1.3546119959365786,-1.857957199601935,-3.6835923339218475,-1.0351378871030628,-1.5851577061839788,-3.382784926538535,-0.4262192480498188,-0.6631392168017936,-3.3076627165611607,-1.5569537671242317,-0.6116737119984559,-2.117485675514159,-2.8198187565269173,-0.6889749283338007,-1.206285504709605,-1.0238661683970816,-0.464964716632416,-0.7271454233863746,-2.26736340918679,-0.8604650945744117,-0.9319672664543421,-1.06575777561887,-1.552715725373579,-0.7934833022252615,-0.37344020005087397,-0.965642656834607,-0.7348775243224295,-0.751088368280567,-0.8547029530327295,-0.7671876708426855,-1.2909200724971814,-1.5656719066787486,-0.7145139861543804,-2.3176696512843646,-3.155239959021811,-1.9400702976884616,-1.3691757689900068,-0.9090578095308491,-2.7401668138749855,-1.7330852578933578,-0.5389780406965913,-1.358081578588553,-0.6530565844496231,-2.891534043734457,-0.37405325034725956,-6.184539131709107,-3.1295389482043343,-3.2889098763758726,-3.122831452986728,-1.909439904032157,-4.051752298884023,-1.216204995117082,-1.1819964711878623,-2.5280505484363545,-3.518382235465648,-0.8501058331004693,-1.345557863316517,-1.1331053138398575,-0.41156453420923184,-1.0476311254176698,-0.6804150777563636,-2.0229723254880025,-1.9366255987534957,-1.0434032195942309,-2.2264972814767097,-2.770448969097204,-0.4494854218319386,-1.4331495997376327,-0.6506327422273797,-1.6834936588440366,-0.7793883340872243,-0.8011217687264358,-0.6469321289648675,-0.7221971599175792,-0.9494579995948453
736,736,-0.8492287305595874,-1.0811351708062662,-0.6384588376144125,-1.452553719907467,-0.8226162194736055,-0.6878795357810599,-0.46619926211724194,-1.490278462783903,-0.7701001102201674,-1.3346581591398121,-1.4089368237112625,-1.3303413957331651,-1.0576814709718927,-0.7104165222557727,-0.5810104029539263,-1.823517805213727,-1.839839267610603,-0.7802021060718137,-0.7043558297064784,-0.7002453221089849,-2.1660299517295196,-0.815834109922285,-0.7265093432056626,-0.7470217265404336,-0.7396153126679365,-0.8753849097856857,-1.2113098622118597,-0.4178038115245073,-1.4894796312806413,-0.7781088136431136,-0.33249460618872245,-0.744808286024328,-0.6401079643710852,-0.45167049315380836,-1.090543634395936,-3.44554099712538,-0.6651229684877118,-1.088775901974622,-0.7444350298592999,-0.7410730394717286,-2.181220843629952,-0.5166646471014376,-0.5003373132518328,-2.6817195886567937,-0.687132229324465,-0.6791661112652997,-1.1487682265441161,-0.7235600670126829,-0.8879035000970565,-0.5953824468128182,-0.6373839969469013,-0.8672104928947418,-1.4822022749371497,-0.7239779536881461,-1.6125283472699539,-0.4879031718908843,-0.7540666566223562,-1.1976968237202137,-1.8413694606289708,-1.2114323881051199,-0.9795361770033805,-2.3578104474894266,-0.6689780999585525,-0.48470205825171475,-1.6381360176500934,-0.7817881934241904,-0.7321262882402568,-1.9154533043559123,-1.682348234040077,-1.1883376162618342,-0.9125143418711886,-0.8116960745550658,-0.7149359738722263,-0.385773864916078,-0.6025208156615718,-1.7055953128313381,-2.2256694043330394,-0.6320304409457864,-0.7028228851740688,-0.6836806768601833,-1.5847393166473167,-0.6584241592218154,-1.20701643423053,-0.7425255967303123,-0.9472075952686584,-0.8873492039510195,-1.6803984030132906,-1.8548715092399384,-0.49780969648632833,-1.0473090771194662,-0.947697226782113,-0.5829363373866864,-0.6829144593637522,0.3334029990864917,-0.719206444080169,-0.5371822091631875,-0.6646607773086841,-0.8450761415595578,-1.4002395776186907,-0.7127127698278812,-0.43253232267650565,-0.9485955697089945,-0.5791032074144294,-0.7392379844579804,-0.5730170552349318,-0.7121857824849402,-0.6541427805605663,-0.3243679656529341,-0.6670675020200888,-0.6615332505215155,-0.32994364063986037,-2.385654464941531,-0.7359158353733812,-1.1773103593909688,-0.8304790607828539,-0.4454475847064516,-0.8387575703203864,-0.9441176274036271,-1.7131386040149201,-1.4019372622900317,-0.6812990024155052,-1.381239319177764,-0.6890865381844985,-2.5387750905156423
