observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
777,777,-3.0587261959886236,-0.8806210056308981,-0.6580443337942576,-0.7174762497283333,-0.6753509290034183,-2.8853552417811152,-0.8609336690244795,-0.5443309786772534,-2.156520102646336,-0.8784538458121997,-0.711179846568164,-1.2720054551481867,-0.7374550641339381,-0.7551718745069501,-1.7169698512590696,-0.6794959715539226,-1.017732710327412,-0.6270759724720533,-2.9362524948438766,-4.6210919334244425,-0.776123692697086,-0.6047478588381506,-1.7953403150252822,-4.2328914582912,-0.9431139993649994,-1.0066316331005154,-1.0645984612121038,-1.660503090834672,-1.5348122519441172,-0.6710319801949142,-1.2689033607828917,-3.3797597541741853,-1.5116003159532387,-1.3346051659700708,-4.860760616986965,-0.7399416673033452,-4.032725934932016,-0.8721806176383837,-0.6333425147222824,-2.026356579083546,-1.3329503903442168,-0.7849216177089338,-3.557149090135167,-0.6146431226666389,-0.5930586246468457,-1.781515008153176,-1.5180962558040203,-2.9231845625508504,-0.8881263648383725,-2.3397598767853536,-0.7522665083661907,-1.487028607332698,-0.6950338549800407,-1.1344900006740792,-1.5690879414193764,-1.9903049332937055,-2.172338608378869,-0.6797831351775636,-0.7342294513005353,-3.3112238264974483,-2.4226937005065308,-0.9519100389841083,-0.9386204615311613,-3.475349479772711,-0.9684036636949582,-1.5411057968382735,-0.8412207047955537,-0.9432320367938907,-3.42356841032115,-1.3301582083712467,-1.3278105366992168,-0.8100693440500188,-0.7324579437396639,-0.7073023511201331,-3.9559635816333065,-2.1262749129915575,-1.2364533119951253,-0.7775998437702714,-0.7704450631669243,-0.6491502757416161,-6.050243992152367,-1.7567519361915531,-0.6572416239693573,-1.7251298719840538,-0.6989044584551496,-3.7485078475394444,-1.140203232024633,-3.14801782025776,-2.529863937213237,-3.3357581986112583,-5.1133896019702005,-0.8566627203422987,-1.7660726738232226,-0.8231143781524883,-0.46303808516262457,-1.0487169739014008,-0.8566799761985002,-0.7113957357464686,-1.086778764653494,-1.7259705071439515,-1.2572320787216205,-1.0955302023621392,-2.6008771896665475,-0.7340581968570099,-0.8282789561641314,-0.7763694641645609,-0.7077663760243253,-1.5288638273673918,-0.7016955961388811,-1.768189424834292,-1.1450004827316067,-3.0249001960050195,-0.5625274573680091,-1.7192098892753949,-0.7268570048858622,-1.419615975067133,-1.2226828270666608,-0.6940302653706325,-0.5918837758293233,-0.7332897746297069,-0.95972575136067,-1.4051196305835205,-1.5378185459865406,-0.6661732704881669
778,778,-2.907464871528177,-3.3682679323067246,-3.970991151874871,-3.1944440948134387,-1.117144894716363,-1.578550575191219,-1.872620403164968,-0.53178160591659,-3.186805451180694,-1.023370846758759,-0.686179451892648,-0.7961178539106286,-3.6815269265357813,-1.6121780327242652,-3.6082250016137176,-2.5327098733627187,-0.4971910012765689,-0.4951387127502291,-1.9268393247889546,-1.098996331271398,-2.0316556363251737,-0.9715863043162478,-1.1390312184594829,-1.9274403785115481,-1.6946095110557058,-0.7902989334106406,-0.8127052110207437,-0.7540262080108113,-2.33556638702642,-0.6995438457863992,-1.795668256258398,-3.387810086644641,-0.648588106482332,-0.8607977483734518,-1.553053052616983,-1.5622151042413464,-0.7748341138231579,-1.4311685944582764,-1.2470726998551076,-0.921109448188112,-1.079558170200306,-1.3890325418804703,-3.1333141753074036,-1.9583848002608433,-1.6247953271767646,-1.595931785304236,-0.7036409606963165,-2.490721192813939,-2.568145562070044,-1.944130777714538,-1.8187183444459105,-0.8137156778800376,-0.9642289622963691,-1.3855055816580115,-0.6319283432024959,-0.5244987458696665,-1.2389403013351346,-0.984278362170943,-0.9646181642437985,-1.1739103952666934,-1.2589150879454465,-1.3485284224766378,-3.133452933905086,-1.0211995367763147,-2.9676775453234048,-2.548045861016669,-1.6313789413582107,-0.8284243753171736,-1.2236722713820498,-1.6495137706923257,-0.7792951127010567,-1.4775529668898937,-1.5864250093915837,-1.4580272561704364,-0.853575656537749,-3.263737283146764,-0.7402439080487946,-1.1175927839407847,-1.9796585452911084,-0.7193904767192056,-0.7045754878386328,-1.2428536389788285,-1.722689183457986,-2.7677468902489233,-2.049855472648117,-2.736869066064239,-0.7498598562595695,-1.6157809700195371,-1.2789553365434578,-3.1043673064274304,-1.9333683928263796,-3.2289470758898826,-2.012834087841163,-2.3443458648188913,-3.3916907301918635,-3.9349624932705844,-2.1919736680954163,-3.3300868437231346,-2.465119007348573,-2.9786776931370325,-1.6091785625862918,-1.5245451286877107,-0.8546851287260897,-3.20843861760201,-0.5679268316464079,-1.5802219920607468,-1.5765047762960704,-0.8126448358099886,-0.7404779012144874,-1.0061976192973145,-2.0642354778266605,-2.357143116291414,-1.1022223220433431,-0.5539633232180876,-0.7023501677548669,-0.6966739904843774,-1.3875787689642223,-1.6974870541670364,-0.7906342341666881,-1.4852429638487148,-0.6406884695603958,-0.9121894778136393,-1.8369597855065045,-0.7648498438414345
779,779,-0.7777575853917811,-0.6123937092280582,-0.8405041471305581,-0.6898094774360484,-0.6133905505752221,-0.6961163715909867,-0.6586068556052349,-2.0513231904009674,-0.7885641526667035,-0.6435248161811233,-1.1967861620090772,-2.497545762639688,-0.8424545000831984,-0.8296596650748219,-0.6724344957922324,-1.1158976917923176,-2.7578496340692866,-0.9329034200803685,-0.8507467337640449,-0.7435071167921264,-0.7013035626120419,-0.6372015413759369,-0.7730359970360474,-1.0082004144169403,-0.7425240681126866,-1.3906385318306447,-0.7007366000075985,-1.5665799854096631,-0.5941253407357351,-0.6671985255313715,-0.7421704812243989,-2.0901599813909404,-0.7280346114100009,-1.2004608444869962,-0.7530715633481492,-0.8132153173924395,-0.7663630928248187,-0.7344259657287181,-0.918484804929386,-0.7184485353934397,-0.6243546912164544,-0.7427249122579682,-0.6784541168595637,-0.9055217470378901,-0.6347403699258042,-1.094171475187872,-0.9940232868503778,-0.8314773811287228,-2.0398943110660643,-1.4486439736180503,-2.029900077000411,-0.8317808003080849,-0.6543837799818086,-1.608668124453581,-2.1547564587796537,-0.5192974879385217,-0.7003477072856769,-0.6571418449879598,-0.6067390327119009,-0.663239750196429,-0.7190986078443113,-1.1966340783807699,-0.6337669952150052,-0.7031716273905642,-1.0380545536061299,-0.7636055295253039,-0.8430318258810997,-1.5422565722463266,-0.9077860592718776,-1.262655422119298,-0.8866535894681001,-1.2958319038295922,-0.7294806547012438,-0.9186335472059632,-0.8749877433791473,-0.6555148709183668,-0.9899250648324054,-0.7352208046499353,-1.7485383376234127,-0.639053448755843,-1.0393905786791058,-0.662566674962522,-0.6811903462512214,-0.7364978173563906,-0.8286991154202545,-0.8638848143628434,-0.7661228688389674,-0.9145398053156688,-0.7903929742493785,-0.6991990280498644,-0.8617954200963986,-0.7697499710322868,-0.7952856478941006,-1.8157527966828075,-0.5240378279265647,-0.7025038792553857,-0.8803979941230197,-1.049181431773992,-0.8180429004603682,-0.7725751460975513,-0.8649471268257818,-2.642333647688947,-1.4051690116796043,-0.725984583974957,-0.7592106274855168,-0.7762127545957718,-0.6755921479933379,-0.5932346945258067,-0.4707494163759614,-1.9721278026020537,-1.0138121101356077,-1.5001524852801957,-0.7113786857907047,-0.6449833805654479,-0.6975247363983448,-1.9026994916591178,-1.047526618777487,-0.6307096917110776,-0.5676244206679076,-0.8920310698203904,-0.6456514496265183,-0.838045327409263,-0.901994479337606,-1.0515672405758825
780,780,-0.8701192326945473,-0.8709458371815045,-1.1679606889848322,-0.7807324112603855,-1.3457878553693037,-0.6631377994332438,-1.6053731290899487,-0.7513216931148197,-0.659190390745771,-0.8249506516361915,-0.7539286432062826,-0.700641755489535,-1.470131100097479,-0.965965328131324,-0.7491663019596722,-1.043699476617734,-0.6163276242720762,-1.0946488473109115,-0.943474165998603,-0.9208845873848011,-1.0270400057153584,-0.8138572173605167,-0.9817121721003916,-1.1299905721508428,-1.1937868611348808,-0.9332444967571255,-2.140833549205092,-1.1697555805877071,-0.8655701171517063,-2.1754565371728063,-1.9097875903043222,-0.7014756968915583,-1.9972823244865876,-0.7674928728856136,-2.4232206994349323,-0.7212453048603412,-1.365008706714287,-2.9650420578476635,-0.8366733560105631,-0.8588817136840865,-3.0686813195568425,-2.1350849235313465,-1.2687892650287478,-1.0307173233518525,-2.4254043436814245,-1.031024118950455,-0.9569568864637549,-1.5024176033036742,-1.687476967014144,-0.9216764065195917,-0.6685851134786266,-2.2544593482097675,-2.6831188675040547,-1.1656221541746454,-1.884857237650008,-1.6582445506257206,-1.4698712803430118,-0.762554590023327,-0.7598173623461199,-1.0967553361745155,-0.7291861148737735,-0.6944188323551109,-1.507728390328308,-0.8678336911117452,-1.4173832755919211,-1.3337220354601145,-1.4817140443494639,-0.782874614815793,-0.8472242141524767,-1.5068697270896518,-1.0443056633519066,-0.808447320637981,-0.7783360120063254,-0.8122354229879982,-0.8625483469005892,-0.8184791444606421,-0.6364623842106674,-0.8955929943478118,-2.4363928130431134,-0.7396055206275074,-1.1535280167434652,-1.9904884355724382,-0.7820853920658701,-0.7205326490925485,-0.905431558606593,-0.7821131116989726,-1.0766148611160986,-0.8052048093259814,-0.7558602253616258,-1.836458157413602,-0.7126354738627979,-1.262630479655922,-0.7849702497419504,-1.0614053181859633,-1.044537903788419,-0.789512636743886,-1.349668647503821,-1.270132729483671,-0.8260055140636342,-0.9322178642204999,-0.8599574696691492,-1.4978653980108438,-1.1027548166390388,-3.5468710576643123,-0.7483815478816958,-1.8217929539752888,-1.0664186656972883,-4.379150033938389,-1.6901387671877321,-1.2221476308249262,-0.997270381373226,-0.9698715753881217,-0.6065715137140236,-0.7154000219161863,-1.2858850575984508,-0.9582496892530095,-0.942345328930466,-0.8346952577628586,-0.5958918132620462,-2.224033645138163,-1.161772943591532,-1.520172534656298,-1.2067662280060945,-1.5166110206892447
781,781,-0.9474194887544781,-2.1300681329432027,-0.8200977570907426,-0.9882101052725512,-0.8967318215000784,-0.8691013382900514,-1.0396903101139525,-1.3105047607156657,-2.4677298318895624,-3.1306690709491094,-2.2596032104056953,-0.9543351779183947,-0.8095245726793501,-2.45621195973358,-2.5479704733830992,-2.9374801774001384,-1.3133848945983535,-1.594749644459517,-1.2608773755892908,-1.0184020306783728,-1.6309849253268947,-5.345602592246157,-0.6668392678804678,-1.0472525001618072,-1.8802068421188753,-1.9423988392232805,-1.968956607138656,-2.158909785733156,-2.2559146116554913,-1.9081766050314428,-1.0428490221877,-0.9698535447705772,-1.5916097811274406,-1.0451275501111459,-3.3604172040542863,-0.7722510875919599,-0.9339478661842702,-0.9046858059886059,-1.3404694857324917,-0.7589346566007185,-1.149130911930727,-1.568234613848718,-1.082870144444141,-0.8029520191351546,-0.9304355077289244,-0.8220510042494983,-0.839452328978677,-0.8700111954007987,-0.6387414766384523,-1.1176949636160116,-1.498551040339522,-0.7394512619362789,-1.3139856076671066,-1.153823505580669,-0.8156850630480874,-1.3350643432103078,-1.2435587194612405,-0.9877637642003042,-0.7170374470263946,-1.0170837261677161,-1.0243180185955278,-0.8689811676113427,-2.8499674332450446,-1.0630519632927475,-0.8443289960326963,-1.0314104154276866,-1.0741969764949115,-1.0262751837251067,-0.9751307133720593,-2.4667747331160195,-1.129402073658278,-1.4444237650303786,-0.7789231988720171,-0.8291409763516023,-1.827128650384382,-1.0291040327300613,-0.9078832787326077,-0.8506439036908459,-1.0326616781862554,-0.8732009273952254,-1.463226594406374,-1.2868763238049041,-0.9478061540010525,-1.152504479763174,-2.3030584968403103,-1.4746247167125324,-1.8866547426614517,-1.939712420448693,-0.9487290419216554,-0.7206357135020975,-1.4459108680304025,-0.8468883449031974,-1.2752227381637697,-2.140518963001718,-3.50978203590768,-0.9198999295759605,-0.9781102784317703,-1.411764805928679,-4.404152968148016,-1.7945288128185277,-0.743290407727998,-1.868531504510956,-2.4381411291916257,-1.676761494532681,-0.7368825246489219,-0.8531394431404028,-1.9072757382970629,-1.751997286709184,-0.7496251518544121,-1.2017004492002776,-1.3531035929394912,-1.0290420927397421,-0.6866349443757248,-0.8549020039673143,-1.3240109807797138,-0.838616752010389,-0.9027171499834995,-1.4141102598312496,-1.2458743275583322,-1.0425117905731849,-0.8800975149957555,-0.7458454490005403,-1.4136584148096405,-1.0692366699117277
782,782,-2.048622499936721,-2.416039348166085,-0.9432058771756373,-0.6993639413523347,-1.3510517619459033,-0.8245782261003263,-1.1440077875805434,-2.94070003452317,-1.2384561315558544,-3.3343183006120984,-0.9261811652712983,-1.6251037173065574,-0.7877602364127751,-0.7963466112977136,-1.0946846560867316,-2.0274031291958883,-1.0920729793109167,-2.7376037071147694,-0.7924088617448961,-0.842259570363491,-1.125333335000978,-0.8227729146305859,-1.080298251318868,-0.9156211978292299,-1.4592014243467326,-0.743182671237459,-1.4291964241665929,-1.1617880004747572,-0.8728981871842013,-1.0404795128817597,-2.0147371650195183,-0.619534154142616,-0.7218104482962622,-0.5272815536646395,-0.8509197282914615,-1.3035732299783083,-0.8915067838458921,-0.863439049849958,-0.8983724933318027,-0.8859268518378687,-1.540860719632077,-1.8001454871635518,-1.22809980234973,-1.6011437062861773,-1.6482709515840304,-1.4242128760759176,-0.9239580873457527,-1.0291019634161689,-1.5148510654384642,-0.7956112967416133,-2.289770653510397,-0.6164010074090611,-0.8719589996126282,-1.0957023950808182,-0.9141614590680411,-0.5353401282845011,-1.50549805039264,-0.9042567040461722,-0.8367701376804215,-1.7192581051374607,-0.9588372992922906,-1.8758262272994517,-0.6439218470698899,-1.5125092881546487,-0.7729067361086355,-1.9485267466307417,-1.3380927340592499,-0.7647083561787063,-0.8638111913624963,-0.850110309695746,-0.8860315425291517,-1.6080810064510958,-2.0190881891862977,-1.8161349159894926,-1.2464791347531488,-1.937585356938675,-2.1605535955803656,-1.6204426487368102,-1.6542953244272676,-0.92105322150201,-1.127120398183763,-1.2266590272359346,-1.4197820478000742,-1.165455425605919,-1.688660487648532,-1.1049348720364502,-1.8973908620045834,-0.8695272970672296,-0.7566876131895632,-0.7789412142307656,-1.5651555590918729,-0.8298204231974045,-0.9709602888968629,-0.6794203773799093,-1.375307152606148,-1.7384081485576888,-1.4119850687531512,-0.828520177190723,-2.1481481400059046,-0.7783775135692972,-0.8094828929726091,-0.8839079833301454,-0.7297531030664475,-0.7704728700680078,-0.5744223686378481,-0.7446834927311028,-0.6754740862453414,-0.5021057653844752,-0.5951484928591604,-0.4878412852990305,-0.5493789362603502,-1.040407231441226,-0.8063733204899386,-1.1826572851001027,-0.7986293640542723,-0.8744081936315686,-1.5642574905094286,-1.365460800372528,-1.9537991598493751,-1.2488785717076283,-0.7274813270407887,-1.5148243683120706,-0.7887049622658835,-1.5938865268549847
783,783,-1.0304776619694358,-1.0486857981799518,-0.6572094883795467,-1.1858779940046276,-0.4932414073224123,-2.0083315547669764,-1.1445978003829709,-1.4007040110319167,-0.8923139641002646,-1.426700116569969,-0.76752284248458,-0.963218498690986,-2.202296894244757,-1.2977567927603086,-1.2528195100954702,-2.0812352080962295,-0.5877161877368843,-0.56361402732543,-1.4832969805274856,-0.8005583443402694,-1.2041809785164206,-1.3428847978622183,-1.3560142812958802,-0.8399237456457799,-0.920571431055999,-0.9189750906862689,-0.8727740572750216,-1.18772187097525,-0.6822679183978688,-1.2055758253994755,-0.9515786030840158,-0.7557845137979111,-0.925661306667283,-1.0553668117346677,-1.0744765351637962,-0.9819502590190081,-0.8754046254524285,-1.812812532657437,-1.3479968296722231,-1.701084755234543,-1.2160438193358278,-1.121971811380254,-1.7529789338776331,-0.6068251143111894,-0.6451217697818201,-0.7282155646905655,-2.166110785875524,-1.0477981365392712,-0.706161506838139,-1.314255605217921,-0.6448976785497521,-0.45414170593471437,-2.5492705028117673,-0.779118801502642,-0.7832785550848718,-0.762121189672764,-1.5121546233952485,-0.575725011568182,-1.2821067538237383,-1.4588215466732042,-0.8328977808761403,-1.3436592911666743,-1.3400565051830238,-0.7803913656469208,-1.9367756458099101,-1.4902970739864296,-1.2628506755519693,-0.8335411956364362,-0.6952342610609403,-0.9585626424944824,-0.7436336690697737,-0.876766991155969,-1.178138617266259,-1.2415522975084963,-1.4487406870888528,-1.4414460329517238,-0.6313687183632227,-1.2547259439980538,-1.7095763738019292,-0.8462787438540308,-0.7025249324056122,-0.7373349607804992,-1.1502000622782544,-1.0694844131625847,-0.6246603765229339,-0.8637426778845534,-1.0364814930366881,-1.080284327319215,-1.037363452362933,-2.5738141556415917,-1.5997886883575811,-1.1495619773026482,-0.8124448129158981,-0.531029919537987,-0.45949292941740333,-1.1042072438773816,-1.3242853902428497,-1.977907640424392,-2.481037528984384,-0.9566848574950544,-1.2695301072511627,-1.4661311252961635,-0.6349270219599696,-1.3348080422461175,-0.5497832581517239,-0.8700995955348749,-0.9949454633104241,-1.0160742383377857,-0.4666217523636228,-0.49541967724865743,-0.8834930895630027,-0.6087619646473958,-0.8583229373327824,-0.562689713665578,-0.7606604947196738,-1.2477473491494573,-2.3317790192518264,-1.2764908547343874,-1.7275744513035016,-0.8446571945445607,-0.7776374914278699,-1.71014145997264,-0.7326273883205939,-3.8032102830049745
784,784,-0.7684418745109795,-0.613542807907108,-1.2985389295975374,-0.8922483349203125,-1.594332950213217,-0.7548081523082307,-0.5498830272449622,-2.6899352266364263,-0.6275839656176794,-0.8913440203468677,-0.777815033390016,-1.2452233911694974,-1.1597380677844256,-1.1451477973320874,-0.6556340345034577,-0.6900024853762476,-1.4367016357633025,-1.5638613940838393,-0.6628776755452013,-0.8211004668511006,-0.7188131597159821,-0.9650437108254861,-0.8441424163465501,-1.0084649616941366,-0.8091247612639219,-0.9254775622118419,-0.6666928872856601,-1.2525454844676438,-0.8887343773789096,-0.9648726807218851,-0.854130919354138,-1.2207746076217554,-0.6233413924615843,-0.8889066095152085,-1.3215899015027492,-0.7902436832681169,-0.9788674714623218,-0.8071076412726836,-0.7327002667090294,-0.9125644150947172,-0.6268798077388534,-0.6478209622735913,-0.5840445723079042,-0.7604910307877252,-1.4171195830052739,-1.1154220951136713,-0.5998299496646061,-0.8740606636629882,-2.2859686895823197,-1.0358165103991595,-1.323777347904267,-1.1281486467015331,-2.194831465259746,-0.7471652857473785,-1.9574008023619853,-2.305441399958987,-1.0868249445076001,-0.5981937533237763,-0.6808939724192522,-1.5825167510417208,-0.8663974169502676,-0.6376500320979299,-1.405668501480622,-0.9837483066969507,-0.7432079466451976,-0.704682741816133,-0.7825042396969529,-0.7793280388973175,-1.1987090711194808,-0.7113958105272441,-1.2095992033033371,-0.7369343780516063,-0.9623585769711034,-0.6754835489439788,-0.8031696765602415,-0.6911758745088203,-0.5801496671776833,-0.7497066097453622,-1.0043451806712853,-1.9915271130099674,-0.8670847848556056,-0.9261409853224181,-3.1020339405894934,-0.8143217637324649,-0.6656893150425203,-0.7487814446319774,-1.7332227833659242,-0.7322487493426899,-0.6948356929084194,-0.6796617055963937,-0.7956615014003705,-0.9636479918432399,-1.4691242595108367,-0.599217448475378,-0.5182025123636352,-0.7234259363771387,-0.8896779792113241,-0.8302024858171684,-1.3175330591456214,-0.9095710361916585,-1.0117833999196386,-0.6475230981937339,-0.659470787060835,-0.9642905836396208,-1.5015858056813811,-2.61912169841948,-1.0155922659781051,-1.619204519052614,-1.023506140275925,-1.2560909468617312,-0.9936169745741601,-0.6593936265549449,-0.7622896349082745,-0.6672175896734274,-2.578119512126808,-0.9428968979448836,-0.67930491145283,-0.9791483667802554,-1.1525643422663192,-0.9405487834848391,-0.7078266104391047,-0.7580778243861679,-0.768722061875951,-0.6523626190402426
785,785,-0.6714123902929793,-2.962835955900614,-0.681978539509811,-0.997253142535168,-0.6161496119638405,-1.1770263270788797,-0.6101114720985967,-0.8684430401369574,-2.437637567099639,-1.9344861526482602,-0.9705873121226413,-2.527143805059407,-0.8384531966414595,-1.3107496474959341,-0.7002224381067668,-0.9801469199298656,-0.6078119420383451,-0.4996773382988121,-2.1269289840772787,-0.7334748415947734,-1.0802178847397221,-0.7433185422824575,-1.883543132640214,-0.8071585138618255,-0.8010163585889074,-0.6973777179868167,-0.7299712941410219,-1.032086885797222,-1.61057866692588,-0.9559044996647272,-0.6853641166729866,-0.9923106612489128,-0.6245246478482904,-0.8419970674700294,-1.0581851957949204,-0.8653744216738731,-0.9045300250120982,-0.9148852048159416,-0.693390185795828,-0.6864692378067219,-0.6087261121119181,-0.7426975668113405,-0.6489040805254886,-0.7116985537836371,-0.8632153944098767,-4.23896667547928,-2.3759084861091493,-3.1039047809386204,-1.6503677269506616,-1.097880686298918,-0.5690910584262425,-0.7228745144818407,-1.3305088339584272,-0.9170537926764509,-0.8904540064026829,-0.4123889033117168,-0.746794428730755,-0.6278415399924372,-1.0229275614169686,-0.9308952747718071,-0.9459927449173855,-0.9853518731714848,-0.7198248862665693,-1.1925933766693717,-0.752252334461001,-0.80955059121093,-1.215851515656349,-1.2023842979227979,-3.6219825547602555,-1.3684545739210328,-0.9247518070273282,-1.9283838214155913,-3.130474053515071,-0.7264777761098429,-0.8024552880533983,-0.6979321049807794,-1.0030308341264091,-3.0781532269940017,-1.362847257641119,-2.0664628154711924,-1.1763426379861757,-1.1113303991415076,-0.6375703973002022,-0.6871082767144473,-0.7584577107087926,-1.3616288006401862,-0.7976986235934496,-0.7926087251711528,-0.7807742400774176,-0.7344904217720452,-0.7699183939082028,-0.9504892671585656,-1.3102504904800965,-0.6800280170996189,-0.5766838271430914,-0.7854716026860711,-0.7623550715342103,-0.7612945773972533,-0.7744783954524074,-1.075992821015603,-0.9592803705227699,-0.9441326763063713,-0.8212914483884723,-0.7520263788107853,-0.6166781065446338,-0.8448675330393565,-0.9652705778568994,-0.5563330430392935,-0.4795682827723445,-0.4861171167308385,-0.533377118246841,-1.147081727473437,-0.6991274257435183,-0.8114731709788747,-1.5984486203029966,-0.7351988218454465,-1.7000765242424347,-2.013744310018566,-0.6507430218557068,-0.6723515895569645,-0.7918752237170217,-1.1873358013950925,-0.7085525839973288,-0.8692662913173081
786,786,-0.9838910238509504,-1.1765965681001833,-0.8107760171061764,-0.9224058702674505,-1.2177276972622884,-1.6116764532446957,-0.9474334210615651,-1.119046603596919,-1.8472680076982362,-1.6369249108587862,-1.1439869240736855,-1.0309098488217268,-0.9704822770169943,-1.0137759246384523,-1.7454209571384274,-1.1709843055181566,-1.5433998569598817,-1.6873417922087448,-1.5275737804868768,-1.381943422408288,-0.7535272366963198,-0.9221974337256842,-1.0881213022404623,-1.0515664183372162,-0.7563278080197791,-1.2589265136037473,-1.1229679506938361,-1.636886453601326,-1.5750164052404512,-1.3172821349684094,-1.1580063351187775,-1.2559111205673683,-0.9994770475129191,-1.1996416431518828,-0.8588702981839265,-0.9590377494445248,-0.7571443581528357,-0.8228483892041571,-1.251282482829348,-1.942839856727086,-0.7892577546249953,-1.4949731113348035,-1.551810249993014,-0.9436783976232372,-0.7827491016783228,-1.292523944291019,-0.914760133135537,-0.9850957041329136,-0.7654067753512814,-1.1131081474276656,-1.8067203755017456,-1.2088124126764845,-1.7196332906848255,-1.668789125018508,-1.522868470909048,-0.9777298653166431,-1.5691195774422053,-0.9007926165080316,-1.2408537690446455,-1.498560160001412,-1.0526863310147414,-1.1041896042898227,-1.309735725943078,-0.98955233358715,-0.8749946813272567,-0.9478972081390876,-0.7902008703027061,-1.730953710062479,-1.8371743060672772,-1.1670455288538273,-0.7796495565500289,-1.1023888122032564,-0.807717507775357,-1.202127551650267,-0.9001698865170651,-1.2669132697417427,-2.1302220408311303,-0.8019240533278217,-1.0785038262709148,-1.5692438286328074,-1.6878473435352577,-1.27947868199217,-0.9924726697327457,-0.7530032889920594,-1.3531126029334661,-0.9716162209131185,-0.9427862921308887,-1.8868517816509491,-0.9510181561820515,-1.101434029444213,-0.6086233139624723,-0.8590365346804871,-1.0537725494407115,-1.618857945152098,-1.3460270328790616,-1.498880531533414,-1.005332078029995,-0.9361023913267844,-0.6950526627801442,-0.9986632067347022,-1.4248251774887217,-1.8241334810352554,-1.326832547520114,-1.244878569114529,-0.854905927710854,-0.7517285145365623,-0.9294325803470052,-1.5063557352112373,-0.8694959061513678,-1.5303708179219075,-1.0363653540788615,-1.0055086098123631,-1.0162864751040335,-1.9452908636771697,-0.9662418895719753,-2.00556998167542,-1.2365731016347885,-2.0784039389583557,-1.7340368872802348,-1.4167120762393166,-0.9525269530302052,-0.8822385870796974,-0.9276722379685169,-1.3613370054316327
