observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
649,649,-2.7299119009747588,-1.0338567702659938,-1.5904497852850072,-1.7170282181292653,-2.458167778581415,-0.4649795032710984,-2.792642941351974,-1.84448769813018,-2.7148853358081677,-1.8322011619493495,-1.0267462956505384,-3.4044772276140254,-0.5828302151466839,-0.9130859042628168,-1.4642770525777489,-3.1082215356403013,-0.807027715174988,-0.8845504908514701,-0.6819541084659737,-1.043417314662356,-0.9560779433413846,-2.3982351961371795,-1.406258943562138,-2.0464497987577124,-0.5300662510593193,-1.7986301923267516,-1.3539062807172166,-1.7410938238169318,-3.112340438211599,-1.1097108185869005,-2.853093517719733,-2.9680189493506095,-2.9361906666996074,-1.5903580198713883,-0.6059478557234561,-2.2354358941283854,-3.086068316774735,-1.055543333785952,-1.413036445262468,-1.839451895631421,-0.5658139450081677,-0.5355305470163793,-0.533525855021748,-0.6111889020827296,-2.593885080909323,-1.5552889093568827,-2.403744326083825,-1.0949021540122583,-1.9497497798258256,-1.2509843378122905,-2.9562587277570076,-1.7481590880758378,-0.8735107932893743,-0.8408974988283993,-1.7102869511421104,-0.9585672027575298,-2.4860260233856097,-1.610432558253583,-1.2405285918648348,-0.6011199624975198,-2.4779344724716914,-1.713553745020886,-1.0001647441903678,-0.7857346027540986,-1.1553036692458185,-1.1458838993160887,-1.4886569510344398,-0.9982371855491241,-1.9390622236748316,-1.6660846342859785,-1.2096945033417401,-0.5382555636461712,-0.5873293717300498,-1.6537704709817356,-0.5695083668807556,-1.350989543839551,-2.7721978923621373,-1.3984236597571242,-1.476885315541193,-1.8233981830090475,-0.9707361529855636,-1.522499672519586,-1.090422308785796,-2.113160457972189,-2.039896990672203,-1.5443641459444741,-4.6638334425346395,-1.9893988246220307,-2.0325213359411265,-1.5929478311772869,-0.6613233120438997,-0.6884015249214991,-1.1658938362690185
650,650,-1.478626774677056,-1.1282448594463226,-1.3746307927204993,-1.3364706655772929,-0.9994198018353906,-2.964155332842126,-1.5765556559626048,-0.9678182128550927,-0.6328259819159123,-0.9312302656591666,-0.6847907983907774,-1.400891027718747,-2.1799537091064756,-1.5961396753977077,-2.8672951996347544,-0.9137952236453695,-1.8213185647702985,-3.287198242959378,-1.3528084341906625,-3.862404802461694,-1.5280465601760638,-1.2241755079722498,-1.6845677850665528,-2.3369822977484374,-2.2865382657473647,-2.1995476156266776,-0.6853216875487301,-2.7031240851872194,-1.3802945510255444,-1.261049712931416,-1.0938322387524584,-2.299534685781133,-0.6545206141324026,-1.932474261916521,-0.9080641897241789,-1.3363840264639093,-2.7117971741626286,-1.4781692968442965,-2.0846844046708948,-1.5151853865822742,-1.3551713588398808,-2.6629059440718166,-1.5749424915967973,-1.7438756771309338,-2.4148360028101292,-0.5458824852139126,-0.9251989232801059,-0.7798467220845728,-0.5210996890992743,-1.7370372031116785,-2.313129734568097,-0.636945208756358,-0.9771280040096658,-0.9390149113275679,-0.8034204374037758,-0.6109747060885273,-1.8939531417556004,-0.7049298280174205,-1.8488081260091787,-0.7668648841223275,-0.7314466426282877,-1.968887415925577,-0.645458588524073,-2.7518851787440903,-0.8490120025450828,-0.6533644628219516,-2.714772812858441,-0.9113713598055319,-2.559849410215743,-0.555916272697423,-0.7702205961550967,-0.5689848284810664,-0.6387649184456019,-1.2896293905307994,-0.5209191993156156,-0.910955749770771,-1.1808259518402426,-0.8471084420473427,-0.536481817934172,-1.97094589722023,-0.6829223448929194,-0.6468617146713729,-1.06865827562995,-1.4088977410559922,-0.5961557118773135,-1.2230908704218149,-2.6240706184417766,-1.1873309584914258,-1.357050219879953,-1.9809110094250646,-1.1882822830009725,-0.7828645508239653,-1.8364513578367336
651,651,-0.7511890246344446,-0.5711503069271971,-0.7199045293016456,-0.6788711870966561,-1.7255855016690402,-0.9815051366153931,-0.5525091160653735,-0.5431310940007957,-1.174664675784892,-0.7916981336218125,-1.5312676859421912,-1.3609544334778554,-1.0904134039455189,-0.856908060797315,-1.1844193466966377,-0.7595336146445724,-0.7025126968207808,-0.5598286275596436,-0.7171129674553098,-0.6716248007333203,-0.9372968375025085,-0.5765954373254221,-0.7741673665859319,-0.9403095917969766,-0.9369243717129945,-0.7288120886702242,-0.7614531570786804,-1.780855467529988,-2.6766277669347938,-0.5490716975481358,-2.4112242608249117,-0.940053794106744,-0.6487614147084801,-1.6186627432344498,-0.6352459508579568,-0.501804741822655,-1.820474258745032,-1.1866441834314314,-0.843649355440882,-1.2054725485798818,-1.0360254635642852,-1.0747044279546447,-0.8506699329953715,-1.3568432536838986,-1.2078971466970727,-0.5369444964630159,-0.7679161245380252,-0.45279336799989833,-0.6514248377847978,-0.4651841485151279,-0.6897260779516893,-0.6099275513960507,-0.3616654107279442,-0.567622000839268,-0.5411862430397143,-0.5569254608446759,-0.6974956439928807,-0.7142775037345526,-0.561265135195755,-0.5912749001866138,-0.6390859745655371,-0.9765271493811648,-0.5991593650379293,-1.014403030142426,-0.7811332078035832,-0.5199929547284591,-0.8337357074348433,-0.9883603144634137,-0.757417376897026,-1.1054601884438062,-0.617254070271726,-0.5809198059280086,-0.2656124180475221,-1.0135901168501387,-0.4296110761424859,-1.17039304651444,-1.0667974700408331,-0.6085455268423846,-0.5545611996212314,-2.236924648984682,-0.994514131347555,-0.6061220820270904,-0.6074307794972718,-0.4791478530733807,-0.5082130822429946,-0.45339871139162186,-0.5060471612883863,-0.7687934398680563,-0.723613377928306,-1.0798897237265497,-0.9014409052598713,-1.1244565810569904,-0.3965189002489643
652,652,-0.49668158954978103,-0.5369049932543991,-0.6549301264052388,-0.6220005190178944,-0.4966116253295248,-0.4118459930769909,-0.5479215440402989,-1.0982176609269731,-1.7319966904812993,-0.42855192775472944,-0.48602252713615335,-0.489105475535285,-1.7972345862994397,-0.7424710710535938,-2.1599090168999453,-0.6682627065069969,-0.6850094853423446,-0.5458249278488596,-1.0850203406810706,-0.9143265092679529,-0.7927835488545831,-0.6333925677534626,-0.5738186263106945,-0.6949764353396101,-0.7243435628459105,-0.44777127757142265,-1.0206895171059598,-1.9903341327825992,-0.6903176994103299,-0.8878684051380736,-0.5623014350394089,-0.48077191993230645,-1.4841548349289129,-0.7690745533768371,-0.6746274582784739,-0.4987381984036681,-0.6104558591337944,-2.220052051083058,-0.9499389264234671,-0.4524341470086636,-1.1053972868600324,-0.7526712392566709,-1.1145746550754498,-1.3716228088782823,-0.6126921474937368,-0.7988860926304326,-1.4182780021756385,-0.9820182724862961,-0.5413055910104103,-0.6098710101409618,-0.6188686617720099,-0.5698114447271311,-0.359279904044689,-0.9884940939057361,-1.0692680159044148,-0.6174906546102543,-0.5152132922915328,-0.8283415718714743,-0.46733130759141983,-0.4911479392962248,-0.7193723468161258,-0.48885116680176843,-1.1432213720653124,-1.8398909774141277,-1.4335610316993792,-0.44544512325302,-0.5495120880876101,-0.5002256824154037,-0.585852604988861,-1.6639240192097597,-0.5989221051285398,-0.5368690958223548,-0.20582345608239008,-1.2745878050131365,-0.46758535061025264,-1.47195064104343,-2.6669254081430216,-1.7274925273071762,-1.1126343208213085,-1.11374624580818,-1.0585033428269224,-1.7103660023051117,-0.5061345241166,-1.5096517024238831,-0.5000880403713066,-0.572845730125784,-0.4977267381746444,-0.5696019288855761,-0.578260007361462,-1.0784894627529302,-0.4840434887127668,-0.5435536597917356,-0.5488399405786728
653,653,-1.667212173116116,-4.037376146634977,-3.0889608041512346,-2.0518203890434354,-2.4000337451671134,-1.130901601134558,-1.2082885253477098,-2.1368941581130563,-2.431142792528765,-0.5197587872311007,-0.544645064833052,-2.696272834995021,-0.525401339564856,-0.4874512512271653,-1.6704531540387175,-1.0674940466531675,-0.5839413328934612,-2.1019749036870623,-1.3170755919730686,-2.359279228167332,-2.6436988346757744,-3.599115245264267,-0.6315865626315735,-0.8737459065880209,-0.49568123912891937,-0.9392271950232516,-0.5985824571263709,-0.6635108500662489,-1.0785209557498394,-0.9302836794064905,-0.8854704108408598,-1.67022259915935,-0.9338678878347354,-1.8029497099982625,-1.4850281270323635,-1.9043871286994645,-1.8897335608098393,-1.629502607586107,-1.8117998663555992,-0.952519573244426,-1.0046124913230208,-0.8307707181585078,-0.6343655200704446,-3.063667596548866,-0.9715209874096555,-1.4087749087838093,-2.204067103015418,-1.5314839256241708,-2.9246379051083875,-0.6114053595003054,-1.0695099030708262,-4.478760154142378,-0.9615360874628677,-0.9098812271794172,-1.4332685020362574,-1.0173376633776368,-2.090528127231917,-1.0581037910989401,-0.8427383787709328,-0.676261244995698,-1.821920492296008,-0.5923850807482465,-0.7811271516776651,-3.081455826378531,-3.9332971436246984,-0.5865675040309971,-1.0611029621980372,-0.8857096483928479,-1.4635456545315533,-1.3855057301768654,-1.92438422865252,-0.4916222610257365,-1.3505871378189758,-0.513697258989594,-0.6050393572298545,-0.8460604104637677,-1.039197851443815,-0.6255041990484402,-1.1793569326802145,-0.902420024710993,-0.6489919855554177,-1.5322995154290133,-1.0952319226671827,-0.9419282604085013,-1.1460998380153362,-2.0365105773774212,-1.5099691465659624,-1.586908189628101,-1.3206553818759026,-1.7930483114179605,-1.4971145454097896,-4.14076067607542,-0.42211297572036777
654,654,-0.438552606778003,-1.0165991151120337,-0.6002006752954804,-0.7837074549021428,-0.7685311829231949,-0.4035775385833451,-2.4407511895354763,-0.797699711703815,-1.3143157227449902,-0.5135692413063431,-2.1771820090436673,-0.483465183002062,-1.5533614855534232,-0.4287847472325761,-1.9088637850537846,-1.0632814511776938,-0.7646996268977686,-0.5557305538315926,-0.6084223975561278,-0.7753658799277519,-0.5016194832102023,-0.552391998564226,-0.5520881440390757,-0.4152197201837496,-0.45879523140127865,-1.1806472041017684,-0.7116285145695916,-0.5360145864038353,-0.7143422160806676,-0.5439572758754404,-0.9965730222622882,-0.575663272016066,-0.6205071123957442,-0.4489602009235129,-1.732062477470679,-1.200083306653708,-1.0521000963551916,-0.5840679466508842,-0.5482065748014783,-0.8999590945340817,-0.9236206580311498,-0.7907981178043862,-0.4673129741900498,-0.6871735878927452,-0.49700272695303893,-0.5158239765967738,-1.3676524973284283,-0.64176687828881,-1.0943666978814246,-0.6408579039995423,-0.864226534311769,-1.4356612765005867,-0.363244579898105,-1.4632108477888626,-0.5581604961002984,-1.207359284818643,-0.5587004634395923,-0.979545433057651,-0.8278290012084878,-0.5416170578067244,-0.6250747181656873,-2.341425038085166,-0.6001664043545271,-0.4957771695103843,-0.6428421318897273,-0.49601352603201454,-0.4852309842069018,-1.5099692683932817,-0.9099019378706268,-0.46775614715255004,-0.6148388335622501,-0.4884548052456783,-1.8179993532655687,-1.1626287725940772,-0.4328359219122726,-0.5730640363753051,-0.7784938355687926,-0.6722425215852122,-0.4773931262154466,-1.2613309427718506,-0.4922061270972293,-0.9007696309863154,-1.0251833635881566,-0.5052144161137937,-0.6866236843617307,-0.6685028285529577,-0.8971306402370551,-0.5310025524094961,-0.6545460229295944,-2.2158835798327563,-1.0193619082168595,-3.0079583181233307,-0.6730669941086407
655,655,-0.5901709291201747,-0.5311544061457327,-0.7462258533521697,-0.8899037640833302,-0.7664780261686266,-1.4758504482549508,-2.238566954731869,-0.564464158035862,-0.848012796279971,-0.5664498171271968,-0.577403394629024,-0.6589756907881784,-0.9787447610709865,-0.6934672297269397,-0.6204123405742101,-0.6052855068140232,-1.691058007173209,-0.838575962808843,-1.079672152577015,-0.684525277464752,-0.6072705049044241,-0.46480754427742227,-0.9145601396976621,-1.008740701199828,-0.5023131516439505,-1.0312145824261472,-1.552990057290859,-0.4525761226382968,-0.5751849203609294,-1.0991385067039898,-0.5165831061479763,-0.4826704477262672,-1.412334431361069,-0.4725206417527447,-0.7301466385371344,-1.3288578700809799,-1.0964452528437647,-1.6303773897498717,-1.4256855184986819,-0.8831655619117798,-1.3614622013649553,-0.5897766340950407,-0.7793521322387978,-1.0823033188446929,-0.6314412984345766,-1.0970585126086503,-0.7129677584714214,-0.4830148010245281,-1.8193367365376456,-1.3106081252728194,-2.5942075945549123,-0.6879936653542847,-0.4691501001541245,-0.664953261346152,-1.388374614947932,-0.46013090979383797,-0.9578757876039734,-0.7966973534360369,-0.44274658780868736,-0.5560185023653506,-1.2435952484404758,-1.0332020938143494,-0.9353507288619602,-0.4790879826151858,-0.5945719331554855,-0.6551634073804308,-0.40605172913580967,-0.6751106394515096,-1.208995621714303,-0.6014977963438224,-0.6564433074299018,-0.9821466918876945,-0.738947923631899,-0.3793618146707931,-0.8106404657511934,-0.9323866455588792,-2.0451653573434307,-1.9568921937437642,-0.5742516908448978,-1.9946101680045312,-0.7274928714230312,-1.197949016214432,-0.9602501115703403,-0.7099670011278235,-1.0075743217776387,-1.2891904728526247,-1.3888266555796476,-1.0453667682765828,-1.0935465994915783,-0.9594775494897678,-0.57350057250474,-0.46526928129204803,-1.0543222568245014
656,656,-2.9909661336056983,-0.7028626679528842,-0.9266077132638992,-0.73472046842287,-0.7522088501128846,-0.8458167948347514,-1.4054546447636755,-0.9739000273166782,-0.7025569223060493,-1.3845242190920763,-1.1239190532248902,-0.7504547907681322,-0.6241023373258301,-0.5673568310707646,-1.9448114279784363,-1.6934842080088852,-0.540727705950418,-1.6102771791048363,-0.6866746863278405,-1.3410819937932976,-1.1418547606197769,-2.629609290907259,-0.9211122609609443,-1.197311812737645,-1.6660908356393422,-2.07024615274839,-1.310607883306367,-0.7615352472382895,-0.6261086068479074,-0.7754641927155411,-1.249228312815601,-0.523662717035857,-1.3897696594819127,-0.7830790970580501,-0.6689308576385096,-0.8716464507512158,-0.9186125523430355,-2.4766227579439475,-0.6427796118424166,-0.539242772175766,-0.9893035697076759,-1.6734976070600294,-1.3460721087250789,-0.6030924927433685,-0.6224294170328721,-1.4013555260759136,-1.8942905036471025,-1.180698609704563,-1.0066760765803844,-1.0215840975419603,-0.5477441209442363,-0.8516530007692352,-0.477268951733393,-0.8828130758622034,-0.6042719791034609,-0.869981163380064,-0.7940015260554389,-0.965606891539635,-0.7183339166918074,-0.9632154560349554,-0.7949072687608341,-0.7388042630104203,-0.9624402121860842,-2.741679259440356,-1.2930729669982997,-1.653066946912685,-0.5803659588054377,-0.8197557250370902,-0.9796866570353089,-1.172666244272175,-1.7474622321914899,-0.8666321673852585,-0.2370586234380789,-0.5394450289306975,-0.9563693333603758,-0.9023036032498308,-1.5577544616363097,-2.07957671358613,-1.7358964320002523,-2.110566338869992,-3.7972904540145844,-1.5401738233932603,-0.9891617155337535,-1.7506690452148597,-1.1508072556092133,-1.918444174602822,-0.6778856676437149,-1.0951808109542702,-1.1617461690753579,-1.4002831461868315,-0.660656606939964,-0.6006966142130472,-0.4736188769494222
657,657,-0.5099070710238182,-2.2317879180130986,-0.7780172577285236,-0.9919182492818521,-0.7821954490467485,-0.6844145300264454,-0.537867437538528,-1.1092465795652464,-0.7499574309552564,-2.7481944967913665,-1.6899987755926054,-0.6927893327718339,-0.5536566218384835,-0.42599900522467143,-0.9296371668598561,-0.45878601086380877,-1.0576359577286876,-1.8407912027669362,-0.8046812804407621,-1.7071863299656367,-0.6803780202067783,-0.9929546518606289,-0.5313754284902763,-0.4157138727067387,-0.686591453861271,-0.4483074496591507,-0.6240764147056457,-0.5528340662101096,-0.5259155049790692,-0.6182082731891312,-0.5301561892030563,-0.4581799339229413,-0.5113236417838227,-0.5035300824607523,-0.8349086287099706,-0.6471044126595603,-0.5483066827149906,-0.8223178047329364,-0.4614596365434656,-1.032855816987329,-0.6523379227916295,-0.5162449049630655,-1.251273605948402,-0.7182687853930922,-1.06451525546915,-1.7257463005788134,-0.5916318985299677,-1.9589276222588683,-0.9926381162276572,-0.6719142189933636,-0.5821210399839103,-1.1741646728075947,-0.40536006824850457,-0.617724212643265,-0.9143483034355178,-0.7709612616187149,-1.11948737055028,-1.3226878668797224,-0.5529905045084575,-0.5977717988487756,-0.88323245943483,-0.6089867523686954,-0.6771280582281751,-4.079992684078093,-2.1038864385564997,-0.493274701260356,-0.39578877852417516,-0.920381511898942,-0.8090462758887584,-0.5865102324720846,-0.5914122682537254,-0.4991280482080268,-0.28049178080072107,-0.51675332020012,-0.684272619418174,-1.1933551056260847,-2.1401346848527067,-2.278665009823516,-1.0877210474823984,-1.06254088848523,-1.0605176343398006,-1.0936112396869135,-0.4999624594893865,-0.7462982137314849,-0.8523412293914605,-0.5505402567541359,-0.5004184070311131,-0.5491590005222461,-0.6548658846327514,-0.6128158111619961,-0.831483445342853,-0.49468589483487246,-0.4562122994939458
658,658,-0.5960872313023695,-0.49684029597560464,-0.8106738852147899,-0.6892604147499977,-0.46827483454058455,-1.0496371023043596,-0.6576166083199302,-2.971604800955312,-2.0581242655877516,-0.5243747431395499,-1.115956547321925,-0.4800569206060838,-1.5638164068793048,-0.6811875836460649,-1.2040656835903099,-0.504310246858234,-0.9702698063815669,-1.1333513042267696,-1.6037432780588905,-0.7581238232400607,-1.317788083843938,-0.5153299109109875,-1.020314571009055,-1.3841771623000125,-0.9333586353160153,-1.33233892896839,-0.5961735890067827,-0.6072172167404755,-1.3284219599249878,-0.8135960056227707,-0.5693821947850107,-0.46608230623724967,-0.5349996883909811,-0.5791642434782217,-0.6084124835538879,-1.0226797669797105,-0.830308937641713,-1.8333406035864117,-0.7850859744248931,-0.525520244062198,-0.5361837643990085,-1.036269158571383,-1.3963952565123976,-1.2664139755317387,-0.4682483174117131,-2.7902841519634203,-0.6555891744940745,-2.418470973404519,-0.797761519861348,-0.5187231577949882,-1.9683757381667268,-1.2966586882043027,-0.3520009412464191,-0.6903143516609135,-1.0932706131911947,-0.40847107986701225,-0.6741250996588638,-0.7594626843971344,-0.8856728220584984,-0.9800821184106665,-0.8991809103112285,-0.5974329305037942,-1.0354814784939488,-1.069736252740733,-1.024477809000705,-0.441620157941088,-0.5701890527542202,-0.5406358903857684,-0.8282999891603384,-0.70831725892016,-0.7627636410812131,-0.5378262500085607,-0.5454296551719426,-0.422390914264841,-0.9520759188097254,-0.6345704215787759,-4.211432453736349,-2.314028386991562,-2.148037731688363,-2.6079960588324247,-0.8842753172540841,-0.7434719459768,-0.5126482949247277,-1.0871661377485737,-0.7614735307175855,-1.6109338498717918,-0.9264506376046384,-1.501325548534521,-1.249479053179525,-1.1541265678346049,-0.7491225640579834,-1.1123590364353613,-0.45333619986854945
659,659,-0.9253842803106682,-0.9488404428074058,-1.1513566932322292,-0.6191321746723599,-0.5967982901104978,-0.4317086110321491,-0.8768790157170894,-0.817620518685126,-0.5945278319659062,-0.5277921701501256,-0.5782778874823553,-0.5347348406493266,-0.6690716367183855,-0.7639236596690522,-0.7013417379981378,-0.9858765568155993,-1.3007018889967634,-5.441532728473911,-5.396948058250242,-2.867337281872137,-3.1088130132353573,-1.5001877493578437,-0.5808131593776631,-0.5920512986583555,-1.9552887714758693,-0.898592444425733,-2.0691790289895446,-0.595648025007268,-1.7118297607475252,-1.6845472182667103,-0.6652786964372526,-0.768214764878918,-2.1806212595117707,-1.3091148689977379,-2.2114134206027014,-1.9760565417740845,-0.8034815870186791,-1.2515484885427601,-0.7521727648154636,-0.45796143096181735,-0.5603364674119314,-1.2461544059425123,-0.5183936330572403,-1.0917542938125657,-0.918876469034223,-2.4653148886805942,-0.6280012639772892,-3.145703697227392,-1.8875649355145234,-1.3807603808217976,-2.1241468094590217,-1.852777543838061,-0.46143107843055264,-2.7389115423359454,-2.932928839365352,-2.601952178108604,-1.4880103470649932,-3.996800853022685,-1.1743092370017085,-1.128016895691124,-4.481606341916524,-2.6784795163009365,-1.1874338804336895,-0.8452657227934567,-0.9389643459023664,-3.37498116044011,-0.8712440347150969,-2.229993434451881,-2.1540624914120343,-1.6564531171915613,-2.792149821831542,-1.151947862813183,-1.5106504104280254,-0.471879790749933,-0.9287969317404227,-4.145517630490197,-1.1472159704283298,-0.6670157943538911,-0.9152524092751941,-0.701093600900637,-0.7133170764719569,-1.1977927633070977,-2.0007544660926295,-1.018394720954165,-1.6595466604694036,-0.9502575827460464,-1.6702634200047775,-1.5794841949922265,-2.330540174717015,-3.234869834639797,-0.5671512576986291,-1.019274889310581,-0.4847615071463889
660,660,-0.5752515139641154,-0.7771844819373848,-0.8026146111571737,-0.8681259345189201,-0.9699118351951715,-4.054857669941088,-0.6790790272824326,-1.8782124377559652,-0.5416282613290498,-1.4172856257121915,-0.9423581403622078,-1.2481295139682995,-0.6222343045946829,-1.0411214913903006,-3.9593466927323293,-1.3378654171990574,-0.7746844987799444,-1.4002156496790388,-0.5814102365465489,-0.7389077069155325,-2.3311319648744018,-0.631954338806817,-0.8588375252020787,-0.6525622857031543,-0.9480486032052086,-0.5380100635042527,-1.413333908201681,-2.9878529746734044,-0.9998061618496086,-0.8073547509202039,-0.7803409489855699,-0.7633846114617936,-2.23439381774696,-2.7154154387257625,-1.6407738100895486,-1.0873079553761962,-0.7726010867114893,-2.392888266332597,-1.6506866690834427,-1.767161639260671,-0.7266460217085948,-0.9815514802753803,-0.9497048826197474,-0.8954571419582265,-1.2218683931398555,-1.5368827503994134,-1.4665402667172287,-2.8885629862224396,-1.4167667148034289,-1.627567736502626,-1.058123749249763,-2.7855631976760944,-0.7280760910471821,-1.5624282614573441,-2.501544039805811,-0.48193744087005824,-0.9263291378235264,-0.7637756780988723,-2.136038977291202,-0.7170312417923126,-1.2605440404640038,-0.9753291389345136,-0.7395745996542946,-5.527375088089246,-2.9692571580140976,-1.1598008554408001,-0.7444008768620258,-0.86026916574323,-1.2208068116966588,-1.5218501481296205,-1.7150220164556336,-0.5246856698250822,-0.14665250968590676,-0.6683575752120661,-1.447548214999586,-1.5820659480012225,-1.926421399105518,-1.422944014412601,-1.164413869689594,-0.709528560148135,-1.1677366893095908,-3.5148929921450898,-3.328842500626352,-1.879857970311209,-1.0121952715909857,-1.3965813834449752,-1.0687535138677118,-1.799403767860849,-0.8713878008102445,-2.861305610830013,-1.7125871522540912,-1.3638241067549643,-0.6547627664126485
661,661,-0.6781022342956631,-4.203118642868643,-1.2806351314866125,-0.8257592867234882,-1.036639894082164,-4.276752548729307,-2.837482104514404,-0.8127539414383379,-0.5457273427805827,-2.0441952730179747,-3.3174243775268986,-0.8694287337833335,-2.2952631708577154,-3.313339472456344,-2.8398592154010682,-1.4084407654553437,-6.096848657282498,-4.750864761981838,-1.0085881172618494,-3.434539365077226,-1.6328756620135958,-1.6147181589892947,-3.435004248247608,-0.9217215881726092,-3.319055113987339,-3.6047772861592575,-5.509759488568426,-3.9446182903588136,-1.9279690102071156,-3.3018666294439254,-1.900076821288747,-1.3065698633284073,-1.7449762752226765,-0.9057278942533776,-1.122852850564665,-2.653501680054332,-2.2508365427101342,-2.4143585538873737,-4.4376063118093745,-4.570914411725802,-1.637893218984656,-1.9385934124932653,-3.305425844597644,-3.5667267275725094,-2.5976604046495777,-0.7177747059782017,-0.8872074720338388,-2.367520148097671,-2.97375989708351,-2.3475253759167947,-2.9939997817878305,-3.7632678256134433,-4.4306813767792805,-2.4997600138060303,-0.7530565373891825,-1.7986546550283147,-1.4159311657562361,-2.1008981686299624,-2.8861235042485234,-3.7532881255136052,-3.8846993622496315,-2.787731238570964,-2.1308815123712685,-1.313249766470224,-2.531679724448445,-1.2347752890104564,-1.7655121334596005,-1.256992217123008,-4.523673843694993,-2.9020592913336998,-2.682073663895922,-2.234367214432955,-1.2600129898980548,-0.6913723110343811,-2.214556806698514,-2.005581865950516,-3.284130593104733,-3.6707254679991377,-0.7277578021148401,-0.9071302059962949,-5.362077268027225,-4.792779155382759,-3.839516654510806,-0.7925690598037196,-3.1751979949394284,-1.8822107137855841,-2.2754121847297846,-2.671570703051287,-3.179142567357254,-3.161628985940328,-3.700116986740132,-1.3917190275271658,-3.94126258292108
662,662,-1.1028692958555193,-2.2039593184132618,-0.9865408830352403,-1.9920011974312661,-1.5222350549659356,-1.2157282978527164,-9.376777297402768,-0.48220162254687604,-1.1560960802854563,-3.4799958878322155,-1.830746653750301,-0.7240709596605586,-3.237714461589987,-1.7607368898797349,-7.6051831886147205,-3.622707875640235,-0.7797659285034605,-1.2907114605562953,-2.4786000503173566,-1.5877507210354076,-1.5701975972949214,-2.464543361441371,-1.6244874448128503,-2.3835496424422686,-3.8319118913495713,-9.415766261573287,-2.9600420533720904,-0.982509225651989,-1.6768707938127565,-1.0305249933424838,-1.4679367809886077,-0.8691734932296277,-0.6804635511530562,-2.939126187171177,-4.580491413924941,-5.852106365880549,-6.268145585449751,-3.033292077482399,-3.1233097556260923,-6.138809557166279,-2.5752665607440615,-1.7753835992550209,-0.8647531701545725,-3.9517849780286447,-6.98407099318829,-0.650975362170816,-4.642177218529304,-8.335283602409191,-1.4030351466160638,-6.073455130920689,-1.3627887694546839,-1.947636669890857,-1.3985500954649857,-0.711215051971964,-3.414936719169119,-1.7066164134026804,-1.6190207586964425,-3.2077498430107316,-4.554448282700401,-4.764022830881821,-1.6837053909385884,-4.988526865597306,-1.2133610904592325,-4.762935474331194,-2.7807606592759964,-1.6219599860215292,-0.6584978658899321,-4.265039542594506,-1.8659079675973789,-4.150499600833503,-5.729927603453312,-3.94960565626583,-1.737089574027169,-6.678282026099138,-3.791359182984153,-2.403533686548786,-1.9381592999683108,-3.9425671447622515,-4.259486019029742,-3.048051756810055,-3.328048703302014,-1.0305710232445247,-0.8229348825879215,-2.5780315586127722,-2.6557004474384227,-0.9165742655352334,-0.8645066217695662,-0.7269404845253806,-1.8276889520165562,-0.8023093581428734,-6.4703245196067645,-0.6436133042941987,-10.489898825235372
