observations,subject_ids,subvol_Cornea,subvol_L_Accumbens_area,subvol_L_Amygdala,subvol_L_Caudate,subvol_L_Cerebellum_Cortex,subvol_L_Cerebellum_White_Matter,subvol_L_Cerebral_Cortex,subvol_L_Cerebral_White_Matter,subvol_L_Claustrum,subvol_L_Hippocampus,subvol_L_Lateral_Ventricle,subvol_L_Pallidum,subvol_L_Putamen,subvol_L_Substancia_Nigra,subvol_L_Thalamus_Proper,subvol_L_VentralDC,subvol_R_Accumbens_area,subvol_R_Amygdala,subvol_R_Caudate,subvol_R_Cerebellum_Cortex,subvol_R_Cerebellum_White_Matter,subvol_R_Cerebral_Cortex,subvol_R_Cerebral_White_Matter,subvol_R_Claustrum,subvol_R_Hippocampus,subvol_R_Lateral_Ventricle,subvol_R_Pallidum,subvol_R_Putamen,subvol_R_Substancia_Nigra,subvol_R_Thalamus_Proper,subvol_R_VentralDC,subvol_T_Accumbens_area,subvol_T_Amygdala,subvol_T_Caudate,subvol_T_Cerebellum_Cortex,subvol_T_Cerebellum_White_Matter,subvol_T_Cerebral_Cortex,subvol_T_Cerebral_White_Matter,subvol_T_Claustrum,subvol_T_Cornea,subvol_T_Hippocampus,subvol_T_Lateral_Ventricle,subvol_T_Pallidum,subvol_T_Putamen,subvol_T_Substancia_Nigra,subvol_T_Thalamus_Proper,subvol_T_VentralDC,voxel_volume_mm3
20,20,0.13176417689729655,-0.6226269212566214,0.22640896511941466,0.7376987758587518,0.4589338616232439,0.3210923903665648,-0.4572231126309411,-0.09132954948363524,-0.36826170297872757,-0.46317144327297827,-0.10744034484786447,-0.18527650814268126,-0.42254247079150165,-0.424552548082937,-0.1539159723891767,-0.5038347138297885,-0.026609162718111676,0.031613293472284004,0.7722323303544704,0.6563748639568391,0.3871622609131548,-0.5697466094923361,-0.23306895675974162,-0.6845156140280335,-0.7751838970488744,-0.33485333567468833,-0.0378396837411645,-0.3932767706918948,-0.4315915627869308,-0.10517540943599817,-0.45287116716797926,-0.33797071708206217,0.12683329059307383,0.76177694038917,0.5488015816999651,0.3475430513439121,-0.5122531166919936,-0.1647506248499215,-0.5288690762478955,0.13176417689729655,-0.6031657620052302,-0.2142199568455863,-0.11232145646571406,-0.4179607820900463,-0.42123793755571526,-0.13248723196570403,-0.4940860168045358,0.05348116886666411
21,21,0.05604580082878644,-0.5199782394614962,-0.2411180381766327,0.026275680642936537,0.24580908246182315,-0.02899987575811591,-0.3250838507440653,-0.4314928302459129,-0.6473242714585159,-0.4903624106451969,0.057363139398903015,-0.2036418457577138,-0.3003145196836106,-0.06607775341707027,-0.02777403385104909,-0.11304028981925159,-0.5179874616696392,-0.47150346910282814,0.10505224117369437,0.4212632242674896,0.19081496981075613,-0.46280300659494944,-0.5546352048799136,-0.35860548992455904,-0.3174436276407287,0.18244943457113894,-0.2716270867845928,-0.28978967514128556,0.20255729328185665,-0.0849299212849403,-0.08376529749923228,-0.5296744412235362,-0.35680733852676083,0.06625592243059504,0.32670686736525134,0.07018221557479742,-0.3924323931047465,-0.49983170371304464,-0.5049382186452825,0.05604580082878644,-0.40576311001811705,0.11677602314897399,-0.2304778766148377,-0.31442385641483217,0.05472728825541291,-0.04903887793427304,-0.09659976062096161,-0.007596488590084748
22,22,-1.2338098274917177,0.23892674558913515,-2.2032409860628728,0.10005164989545133,-1.3231025480132275,-0.7187908557841122,-0.7622934968688568,-0.9686232043759556,-2.6297984414736058,-2.124805838534364,-0.8983963199116796,-2.316411351400144,-1.872838133494093,-1.1213101442222986,-0.6779031411742634,-1.0539587130320294,0.3746470982364565,-0.43081426609077833,-0.3122052589123786,-1.0267432761818147,-1.0670640194814345,-0.8464702974956881,-0.9398274134341746,0.10587560958551394,-1.8287258665744397,-0.9145734026806989,-0.3155763745195611,-0.5479493159868019,-1.9305064425156586,-1.5401955151315692,-0.3694672759452063,0.3007756719661914,-1.4210015080599223,-0.10769119463515402,-1.2074903329609894,-0.8709938058123405,-0.8043006116441053,-0.9617013371341105,-1.4042266527703906,-1.2338098274917177,-2.0016919885538575,-0.9295952459328629,-1.4211315394029556,-1.2098514542243795,-1.5585702855701224,-1.1276452452362722,-0.7714219218312028,0.26242964380089456
23,23,-0.48434439948936375,-0.9493065660492209,-0.6715968123354464,-1.0857635277688569,0.4541771668691701,0.5794475411005656,-0.47582263868507607,-0.5883167987311216,-1.10297943392815,-1.1607467672242695,-0.8061037092288048,-0.5417346463469889,-0.6140027972872518,0.12405069126224161,-0.6159161913761432,-0.34679287572737194,-0.930289986097411,-0.7169815215827179,-1.109072435529116,0.4232282180780832,0.4412332910786655,-0.5203333109202842,-0.6041331772353934,-0.8926924983309231,-0.9813543392256001,-0.9510087991892455,-0.5428240943343482,-0.5955358569275574,-0.1234276014998044,-0.5123855295945934,-0.02003177592397582,-0.9448125565845852,-0.6778149212792468,-1.1068783242920601,0.43570447673702467,0.5035970558803232,-0.4959821716318216,-0.6101428883669391,-0.989447627665747,-0.48434439948936375,-1.037003433939077,-0.8634528109184801,-0.5619229440659613,-0.6191205210046835,0.0013500311098560026,-0.5720863149924905,-0.19155530042835614,0.029610839971950062
24,24,1.6318287295447385,-1.112215109253119,-0.1589812131061842,-0.3268961008613789,1.1309795961036442,1.05746270364277,1.040009217470916,0.8256422904761622,0.3142219960067278,0.5610499812023133,1.0032430428596673,1.0684609353184777,0.5662450522745923,0.7709261262549125,0.8555208864034546,0.7192918976649716,-0.9034246376014337,0.3321743776763971,-0.440327970270161,1.18539204999402,1.1661670172943583,0.958185105811774,0.879920520176936,-0.19093649277635433,0.4776074085601505,0.9242901361555502,0.8745791911550451,0.5032982624684219,0.8129823528035869,0.9160441446490918,0.9321495934592219,-1.022009299343463,0.07699813581060373,-0.3885262726236715,1.148015866918289,1.097858640409398,0.9955697778888912,0.8695214068563245,0.060403732447080215,1.6318287295447385,0.5077233490680447,0.9680557190552826,1.006208515664424,0.5309430075826118,0.7945017964567633,0.9025509988622146,0.8415972079433176,0.1242732425200455
25,25,-0.11651405647832594,-0.14449064205140474,-0.2376654832908118,-0.487152134212388,-0.6118021815840782,-0.6391073598341448,-0.013507809613105376,-0.2589612347088714,0.06115616024255593,0.06899063691167538,-0.6193586832580968,-0.5238606513020256,0.14852299590805657,-0.7929818987440846,-1.0009140083711565,-0.6880869039158469,-0.012467975367990056,-0.42766435754858956,-0.41784554152715864,-0.5075978149061714,-0.7419325219407933,-0.011948544128916863,-0.1995840535900083,-0.06811285895260467,0.17264828845917693,-0.32095273488165593,-0.6843620098035318,-0.20660897792892888,-0.724155299623172,-0.9984975098158088,-0.922468780780705,-0.08124242883464988,-0.32385597876270117,-0.4558471926480963,-0.5496395732910767,-0.6835338912626113,-0.012262483270650451,-0.2337861484744205,-0.006397418557010142,-0.11651405647832594,0.113378456755919,-0.4716388912518824,-0.6292485692809597,-0.03947979846787682,-0.7535332114106738,-1.0106286618762574,-0.8244179476349314,0.00977132762526093
26,26,-0.2441754039896699,0.5301998823108532,0.3301093511343955,0.27889042682605525,-1.649929664631993,-1.316506314084937,0.3525735571577433,0.4549563102804293,0.5985113931048746,0.10105473147306532,-0.3783673455217316,-0.012272353375193506,0.025110413494130384,-0.6680812246389611,-0.0703332470427678,0.15533709457340267,0.6825527088057589,-0.025347164894640513,0.5411750117507725,-1.5366716190352079,-1.2833828578922886,0.29424268226336225,0.46143860776366175,0.7665765605233061,0.12916395493558708,-0.5109180620540829,-0.035517388130740374,0.2663526730094962,-0.8502871289474586,-0.1239358781753878,-0.35986062247807193,0.6108439334715091,0.1453154389058102,0.41633939125868075,-1.5643128525731287,-1.3048938648645607,0.3220091617884737,0.4695043088271517,0.682789788196074,-0.2441754039896699,0.1045392476550107,-0.43708123545835675,-0.010817430273428418,0.13833861724031368,-0.7759708531630918,-0.08998140107435844,-0.09628216372424836,-0.030172732331259538
27,27,-0.4649892792761887,-0.02080422757480832,-0.7627974858710276,-0.3014989313475132,0.3161340759946379,0.3718874617431333,-0.7362613279068501,-0.47571418093582707,-0.6084221763016885,-0.8974655746125135,-0.6956135383200297,-0.21436251691966582,-0.3218761622408632,-0.13082512569679508,-0.3584706517921519,-0.5536819313626412,-0.676359096229026,-0.8936334210922839,-0.5711365868344638,0.41549156442290935,0.49808518705679855,-0.702562474199169,-0.5241146608352187,-0.6084840156387544,-0.9688297299875567,-0.7812115674370417,-0.19115002454711624,-0.38998515572545733,0.12363934119135918,-0.3691311569383676,-0.5510107701905611,-0.36266167785141684,-0.8078961092494309,-0.443609602123926,0.3624742522903344,0.4258527919891921,-0.7156722078581905,-0.5112056983109788,-0.605286977662476,-0.4649892792761887,-0.9034196705779053,-0.7259800741464273,-0.20757913556552082,-0.3673419121793961,-0.006202550991606371,-0.36869899249079335,-0.5679667284347935,0.034650419648889576
28,28,0.9744464803721452,0.4679443598306042,0.723344964148593,0.4408521099517571,0.5627071121425565,0.5066501162876405,0.528100126187251,0.48215847055909744,1.0357751938782973,1.153717006833674,0.4443301920571955,0.5857970645045821,0.9590937335518125,1.3672398165333004,0.546939227114677,1.5406139833707846,1.0487141607271078,1.4505067581778452,0.6058880118332005,0.6372497492814027,0.3613761875513696,0.11520107238878416,0.19703179931780618,-0.1292853232373025,0.8395939971906149,0.7346054843913175,1.0105977243709046,0.7558811638161655,1.6351829981977033,0.9412471406424976,1.5503486607309673,0.7814388899727178,1.1685695284685298,0.5293843668242942,0.5829973055739198,0.43387794951131825,0.32446602087428517,0.34549755436003754,0.514615564911706,0.9744464803721452,0.9903808170693101,0.5834469873263998,0.817332546513587,0.8634977426757744,1.5727710952543583,0.7590837607675572,1.638661607089238,0.1294793401295754
29,29,1.2172344712106669,-0.8162917605381154,-0.046461869058637674,1.5609336132218048,0.3168826370022013,0.606133769521,1.1386288751148865,1.2322457900730055,0.8687059927300124,1.0383699862301503,0.6665227182468884,1.0231046105823838,0.23417377804253373,2.1170586676519676,1.8167103203314567,1.3221771039295076,-0.10234119856706758,-0.19358888475929384,1.5300418887216183,0.3246340571082475,0.6087631821496602,1.0324991742792369,1.0973279334269115,0.780455184585577,0.9776236731897409,0.711930216745408,1.117140116357056,0.17490399728390024,1.845467132731988,1.8172156195292084,1.3729429708358807,-0.4679684397530665,-0.12146750940993395,1.5604971356128488,0.3154151629919936,0.6114984855018104,1.0793883398290705,1.1844104138128229,0.8244540213626147,1.2172344712106669,0.999486837161414,0.6818103531183991,1.0783446596651685,0.20208930994905178,2.050102253779192,1.7880794654916583,1.3699831285108506,-0.08453883941791958
30,30,-0.7172733822609887,-1.009028276600839,-1.4630794322106904,-1.775901951170591,-0.5520888230248192,-0.7837126430771301,-1.6415022652102282,-1.4098764655797948,-0.3066644843399426,-1.746605349051061,-1.4536042447567294,-0.5811540845852965,-0.42438088285376874,-0.5650005858104632,-1.2878899959421928,-0.9457248802858365,-1.76753155673629,-1.5168143473032678,-1.61567733110451,-0.7484780987494963,-1.0822072177272546,-1.6162822654485833,-1.4774562287803406,-0.29961476348502397,-1.326521754200372,-1.5464943002875622,-0.3610044126912615,-0.5229090065540045,-0.3507132206568665,-1.4895629160485833,-0.5367272632620584,-1.4227509953424708,-1.467900749246962,-1.7106593737436544,-0.6315642037824839,-0.9390167614312679,-1.6207777565499912,-1.4736773483975396,-0.30484564542651144,-0.7172733822609887,-1.510008544292465,-1.4823856630976204,-0.46631286857018767,-0.49830522424075097,-0.47735485328955896,-1.3983500607264154,-0.7601341192575369,-0.037371446240566715
31,31,1.4443631767288818,-0.3036283270440973,0.6357471649965077,0.5598416649496349,0.7412191905029347,0.6129360548191597,1.0757238847936108,1.098430005781579,1.034878194186331,1.4833050949509516,1.1896708455846625,0.6288589671611056,0.349971623928751,1.0512682239727928,1.2497019648930734,1.0454128357188257,-0.3835503600889215,0.3205491123668087,0.3817438501059295,0.8599113942042743,0.6427465610259937,1.041371305432192,1.0431592231414226,1.2633289886410475,1.3440427249710272,1.0781776525704834,0.3462900465244621,0.3014554383974921,1.1329441127726252,1.3218026771653046,1.1132069597998622,-0.347531707182774,0.4708911915194898,0.4736672678242704,0.7906680507386324,0.6169814772429858,1.053825750387111,1.0953678194739893,1.14699109887466,1.4443631767288818,1.38578792047571,1.126727330388642,0.5053999644761257,0.3208099891680161,1.0935683721673686,1.3006404639825406,1.109986154423538,-0.008526826189932824
32,32,-0.7370929952640517,0.9083334484449308,0.5379909644005314,0.8740509007799186,1.177560537888487,0.7356880927943227,0.7423164631127153,0.7524883406803565,1.6878052838495126,1.1821667913561629,0.6208327265535255,0.46707776514633254,1.0757218764556358,0.5711770327764228,1.0733619267748016,1.1814529659993136,1.5292148028308665,1.0046531062484418,0.657589565343381,1.1345816022159867,0.9399679544214649,0.6881995790473755,0.6197889457472122,1.3741635239034429,1.4214326281506242,0.6358036478258806,0.9394018255154155,1.3174381545632694,0.8934673005103111,1.0994163924148463,0.9750969701419803,1.2649251405521462,0.7811467552127992,0.7734368520567231,1.1234578396479344,0.856306971321188,0.711806441877905,0.6970879418037647,1.5316543447591526,-0.7370929952640517,1.3076803402602275,0.6219071888360864,0.7113060842374088,1.254683220545533,0.755910971463126,1.0731322488549484,1.0938212996827548,-0.050741767995062345
33,33,-1.3972283512024823,-1.1716000801483522,-0.8469331742353674,-0.7180420032397233,-1.0868358262991717,-0.4071211973586188,-0.7906162703806958,-0.9253425247854292,-0.5624761257536283,-1.0414470019249833,-1.4474019117931172,-0.7131770911110679,-0.41732855313600886,-1.502994215448233,-0.49799404806872455,-1.1690648502524508,-0.6326839515909044,-0.6601604016409309,-0.6353458063518257,-0.9436134403859587,-0.400830328127024,-0.6372048115747997,-0.7763167701639518,-0.42462203119248065,-1.1491102520522063,-1.4504547055526211,-0.829756661284585,0.003140378476012285,-1.3370299443465963,-0.4088083726126052,-1.2134904931114827,-0.9191720525905323,-0.7528763835715421,-0.6830049883985368,-0.9973643474867445,-0.4109031753403677,-0.7094838110890072,-0.8668127776927005,-0.4940641985004507,-1.3972283512024823,-1.0836235736732802,-1.4420464971734839,-0.7798069566494831,-0.2222814562738996,-1.4475126850362274,-0.450348706191994,-1.2152931179334272,-0.060985123096769636
34,34,-0.4363104774527092,-0.6768837184949212,-0.5009621790618576,-0.8991378519497399,0.3474921872041961,0.39952601956224215,-0.41448677978726517,-0.3707844901904769,-0.38616538645889925,-0.04267259419069889,-0.002256861004309199,-0.7975902668717169,-0.8156562551180904,-0.8421638848900129,-0.3850972110702511,-0.3848718728640763,-0.1957871668370405,-0.6326968428630004,-0.9818485740613658,0.3453183384252968,0.3627351616512386,-0.44296243327731566,-0.39341189012462485,-0.39243650506976674,0.0391577977612586,0.03744448120104628,-0.7100865493038544,-0.7692750207577378,-0.6127500531518053,-0.3913505973500959,-0.5023888127137157,-0.4472951741017911,-0.5528059967838125,-0.9490512680941225,0.3435032238125623,0.3758648969420173,-0.42685920729485116,-0.3904833381820353,-0.38781556776889753,-0.4363104774527092,-0.004964332719325616,0.017563755447585972,-0.784016510261593,-0.804943708738736,-0.7176534394142853,-0.3935709616156793,-0.4558591570738535,0.057187284118993736
35,35,2.6664036488259577,2.7710069222532723,1.5287297769693269,2.4667624575130085,1.704576348700742,1.5616683085302454,2.0188239859594113,1.8583216091802675,2.6002905774949294,1.173475866144573,1.6200040394561983,2.5233388603385567,2.7070597295624697,2.3956240422632447,1.7905937699138144,2.4349410432050753,2.8389385465491728,1.7276391184287039,2.4858027935751053,1.7516973196153194,1.637990857059416,2.0224653214242974,1.9336644832309482,2.499971792514833,1.0895865489096017,2.1475858453484817,2.3057194753679866,2.8502416293184276,2.2517879674285064,1.8495047681143115,2.4773028544662368,2.8535553434884506,1.6529549950170637,2.501493693283736,1.7247783505497876,1.5686470706584899,2.014127723084718,1.9281418513728688,2.5469528810480617,2.6664036488259577,1.1244595367260506,1.8933145340723272,2.455731437684241,2.8051639331120395,2.4317883319336784,1.8539656682028869,2.5728947735955923,-0.053373409563891513
36,36,0.6411115698263974,-0.12445653735226757,0.8715781794587372,1.2921993476227833,0.3246128785165097,0.39351122120142207,0.8001134808910679,0.8059938741446017,0.32748514342076146,0.8642381758499945,0.592515047525272,1.5431696014786223,0.3493095778587186,0.5909285909282226,1.4369876050379247,1.266770975240456,0.5024342635856088,1.0941864815462583,1.5587320747494888,0.14004226580214504,0.3800631565767698,0.7858742815173161,0.9190882136864147,0.16140420951550247,1.1357947881586745,0.7003355846049634,1.4431500247510716,0.179609711047372,0.4045611758181309,1.4493692031239866,0.978482653909115,0.19266657474219012,0.9678858489032109,1.4423983907942073,0.23233638457813652,0.3813000480888604,0.7888619294552626,0.8809883379759131,0.24253922778993797,0.6411115698263974,0.9777108352328615,0.6373688759586782,1.511416208367831,0.26632010149364965,0.4956225072718528,1.445535405583973,1.1435767913374026,-0.005773708920117924
37,37,1.4505934201756818,-0.20826230808532312,0.7529291277532727,-0.437833895672478,1.1167583349014087,0.7944540404197824,0.12402184604476155,-0.236736710631657,0.10680954783946661,0.5208890625327534,0.3352221037737578,-0.5734480795373669,-0.23448742983479887,1.3823182833146084,0.1882311886840721,0.6436347488071961,-0.6626219963275747,0.5129948885110889,-0.699678403855788,1.084788463910836,0.6015528530358266,0.07057830597427725,-0.382335574697512,0.2889244850648891,0.27306157575371737,-0.07729518234400444,-0.548136856314133,-0.25961451134815594,1.4810326338600461,0.030383324392973123,0.41010171423332414,-0.44659757843220876,0.6247598378211736,-0.5766865939905139,1.0712869791427497,0.7029402483596607,0.09728769481303802,-0.3127372063688536,0.1979523500513042,1.4505934201756818,0.38816065152497087,0.13801820396406406,-0.5601117628837079,-0.2674272604511451,1.466803859142826,0.1184572624058776,0.5389578545749093,-0.06781240368226568
38,38,1.6465849575776108,2.2541020957511986,0.9570265934717639,1.5260576921520492,1.4964675206530276,1.0568155561849326,0.9933350427966577,0.7163443772650765,0.5093337646771662,-0.3461810955397068,0.4885947102888033,1.3575608141142876,0.9439171806131746,1.2399921954507238,1.0327184490250199,1.0901075072747946,1.8149428164794126,1.2154712891374297,1.365396423289088,1.4767855483394863,1.0169407277255513,0.9976158667897812,0.6939146482082115,0.6860495427512332,-0.16400990323847553,0.13532512351097312,1.502997361111655,0.9001982577439522,1.4868411335526979,1.0943259511153856,1.1836238909597336,2.059555775159134,1.0661592831058133,1.4583351069959138,1.4592905212528782,1.0295646083549033,0.9909306563692462,0.7230790611789005,0.5935096811525652,1.6465849575776108,-0.2510101089412535,0.31374282609112825,1.4736680276557872,0.9397918337401425,1.3685539361446508,1.0750270204775867,1.1671096348299055,0.05126834282066292
39,39,0.6168390759208725,0.28728724043284115,0.18220025051101374,0.01936409799343694,0.10450500293650077,0.10408915559439949,-0.3712421123427115,-0.1955409074927544,-0.20875881586681114,-0.36660043983190277,-0.0994654548664792,-0.10337256004516641,-0.5522243295594848,0.5736516653288414,0.3082284971749103,0.4008310847262715,0.20049066911789776,0.12542677981499012,0.08882527642158429,0.011880954148041004,0.09600442839879285,-0.3680944072440418,-0.12909921098808708,-0.5329221048165864,-0.34349047752798273,-0.00972340519312094,-0.10418047132555242,-0.011248925234132448,0.26773567614565946,0.4426708059772618,0.3828526421268985,0.2376993017871629,0.13636415988912393,0.05381577207317798,0.061280922955220946,0.09115788000525282,-0.3711439105157255,-0.15943062402777772,-0.37579830812627874,0.6168390759208725,-0.38252851708624697,-0.058825838773869536,-0.10686178459125578,-0.2610174161388951,0.4253745146232168,0.3986579803783568,0.4041682501455535,0.19542780764975173
40,40,-0.36364699017155055,1.3742538918377714,0.14649238591186337,0.8928669302780056,-0.5066462385270243,-0.6795394295481578,0.4332010100809391,0.03462525996968143,0.2931222963328259,-0.13080314048047187,0.06737868230844991,0.44921958266863027,1.177938109090713,-0.023832313125088586,-0.2500102921222771,-0.10504947561380382,1.9744786412484765,-0.3858815642557186,0.9935612495258849,-0.6061153694420864,-0.5202424126860493,0.45790003419298136,0.16348394775774758,-0.1591651781189728,-0.012069483630795786,-0.22340937902143052,0.5811104142530613,1.2916306444883203,-0.1405474755091195,-0.2972196685806888,0.10312508755748248,1.718710789464346,-0.1183195277348024,0.9520657803925057,-0.5437450139753858,-0.6012625374823137,0.44428311921037766,0.10197664249655836,0.059632003135555584,-0.36364699017155055,-0.07406814676386578,-0.07183727247287845,0.54152640683639,1.2597424531008257,-0.08701746113318705,-0.2761723528062793,0.003576925329278911,-0.020572775700922228
41,41,2.347567923089524,1.1841336717891118,0.7780976198404289,2.0081143924660494,1.5566465871169919,1.6809939799584734,1.9759538899723819,2.1450335982020965,1.1597378028663101,0.8672998075795342,1.868455354944432,0.8687940462860776,1.6878695566683684,0.6928301258325142,1.6109817280605707,1.7106358180706904,1.3258868258189298,0.8942170636627219,1.4692722015210222,1.6455004760531937,1.4749726017341822,2.0578257169110827,2.102809552564871,1.2296929958610492,1.1851998499587841,1.7512081095330978,2.1292437976684777,2.2281201630123952,1.6685946885195608,1.2893761913799269,2.2934497394686213,1.282447852388116,0.8668615223824274,1.767455283843035,1.5972791042742278,1.5628989109657494,2.0063276158520598,2.1433801780841373,1.1906012584941514,2.347567923089524,1.0635119325045346,1.81502726431208,1.5734669450640248,1.9467129230576838,1.294351288837898,1.4581036862043566,2.1906645860004708,0.2974682180266419
42,42,-1.1583720064724252,-1.5818402292296783,-0.9676666903464329,-0.1804384677549896,-0.41869220203827784,-0.7583526732138399,0.008883921545997531,-0.05208257113223479,-1.0933607125737022,-0.9512758958259517,-0.8611751017167387,-0.5397141748778826,-0.5903957925876594,-0.48415471257479303,-0.30397326545380543,-1.020159019295853,-1.1948436217496108,-0.30558809835943734,-0.15750892496062158,-0.49559517533945385,-0.7078539634406572,0.06411779301208541,-0.09172315899087019,-0.6939221345765364,-0.7726658106996236,-0.9562702795067016,-0.6554354251934323,-0.6851232557143595,-0.07512512336897456,-0.2329191669153079,-0.9287790433959319,-1.4067025618690348,-0.6426707698147113,-0.17106835724655892,-0.4425928256694603,-0.7437757076817255,0.03742918364502056,-0.07091658494067757,-0.8958783501388662,-1.1583720064724252,-0.8528698689604335,-0.898399545241021,-0.60009332522506,-0.6677008261050641,-0.2994533087938655,-0.2631039828248165,-0.9923574373717169,-0.06886381478407001
43,43,-1.3017686339357772,-0.6119079214745193,-0.6429049023638249,-0.4862339237416265,-1.0604694566775712,-1.2908246474196066,-0.8038005025170476,-0.931020776550209,-0.6787591079028367,-1.4690051294690696,-0.8600329430289574,-1.0161943972786764,-0.5915229983769829,-1.2290222648145903,-1.765736164519059,-1.7374799987815952,-0.6625563671112167,-0.45849068417107963,-0.37991142514175125,-1.0137115385425122,-1.3526198374416993,-0.766031324885559,-0.9395616674803571,-0.7949293795679193,-1.4546807500233139,-0.9460993765807392,-0.9129376875104124,-0.5168085761918579,-1.0692733770425134,-1.8624789620059383,-1.878517027110314,-0.6469932312680605,-0.551949836493867,-0.436878629991229,-1.0238066067623408,-1.309073059705428,-0.7816320642168508,-0.9533365904739545,-0.7388255491963632,-1.3017686339357772,-1.4385809566076169,-0.8983117637984702,-0.9864569066199842,-0.5746464745255292,-1.1651696288719835,-1.8423873928893804,-1.8535622591781953,0.047791363958093865
44,44,1.2546506437354437,1.2122038606937438,0.7558334221202825,1.013627016942023,1.4177408569509178,0.820333462700804,1.2116699673385365,1.1977980387262368,0.6954989060996449,0.9148676680433733,1.3576412348515878,0.4986873317526,0.8878602556331197,1.4381962402064712,1.4876243737089951,1.203862015748481,1.2193000503728169,0.9637088244482455,1.3267203455732914,1.261810789876421,0.7354458443710463,1.1016986509700304,1.2335748541746663,0.6865805812427763,1.2615558897440293,1.4507006377347738,0.7569339526906603,0.8353602212769506,1.8948093713194178,1.4948958663367466,1.8290923291282888,1.2290668783340366,0.848542913719762,1.1854818723068088,1.3215891099853985,0.7671566024490104,1.1512755083703263,1.2418193189436233,0.6875793954708133,1.2546506437354437,1.0646427372008624,1.3907173454012862,0.6587863195646383,0.8717220908702664,1.6820744673361716,1.5065467676781483,1.5529591980021162,-0.02975605018380906
45,45,0.4698180164478268,-1.4461480378823433,-0.4052257496847181,-0.8017253524509568,-1.296524833685041,-0.9495229803436271,-1.026814618359,-1.2063368384515065,-1.3876648855672238,-0.5177069589490093,-1.4988430009006763,-1.4852940531569863,-0.7819017343357313,-1.8337024563741557,-1.8446077706196424,-0.9493930594328963,-0.710907840673756,-0.4733000207211333,-0.7915935600135644,-1.5273159113628234,-1.0927531197535816,-1.0149610072254729,-1.3000209310246122,-1.1199833075125942,-0.5652939656356053,-1.4660823397950464,-1.5945538292676285,-0.9631350440451912,-1.598334157880752,-1.8151499909491504,-1.120559272176717,-1.1018656881257203,-0.43942785126149153,-0.8044208575861461,-1.3860204385839703,-1.0259737296264528,-1.015952545120327,-1.2765179127062398,-1.2550044733168841,0.4698180164478268,-0.5383778791116339,-1.4758193045346006,-1.5767078991489016,-0.9037154604229,-1.743701759543277,-1.8501675058213864,-1.0534342767195042,-0.06474686829605744
46,46,0.0047579920361556245,-1.302245701782871,-0.43599252184970405,-0.53594270311167,-0.4788455134146453,-0.20702713914829843,-1.1104908921739403,-0.8728067545414674,-0.6750387316330998,-0.09017655386624167,-0.2775125708868419,-0.574073392180851,-0.4597865584040061,-0.363938806210576,-0.7455319858377415,0.29588297791453416,-0.6880485022207757,-0.3662277169983769,-0.6347168174666651,-0.49341476172953674,-0.36445256536712456,-1.1003640908496504,-0.9664591907882797,-0.7420538209505954,0.00845591198505037,-0.1748779593474993,-0.5232242358168585,-0.456626782791233,-0.09492183998729459,-0.6834936684135356,0.36461043976155283,-1.01282897770992,-0.3924329060159738,-0.5910501566617303,-0.4755589466557935,-0.2857988442658255,-1.1000838649392082,-0.9421182757801455,-0.7059281225600708,0.0047579920361556245,-0.043817609430266816,-0.2245972334328035,-0.5651723181691938,-0.4742066607172988,-0.23407713132206923,-0.7235283841317999,0.3446341222341868,0.003835855035468332
