observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
570,570,-1.2873084819605929,-1.2325246199973356,-3.630057918809306,-2.833048237025091,-2.9530651044311327,-1.1244817318396696,-2.090446973478408,-1.2721354437346346,-1.1491116127273344,-1.2119611407512607,-1.0952658987193153,-1.013040192960718,-1.0107381787735534,-0.8515798280685831,-0.8567623614116517,-0.8668605279010718,-1.2559551146970414,-1.1746667726451019,-0.9917931329618299,-1.0584982120264488,-1.4784268265445402,-0.8246436219672026,-1.319266429537075,-1.6465107369098162,-1.5237326613757611,-0.8853658887635959,-1.8387273862448905,-1.6739984054857366,-1.0716504544355516,-1.0730351007261913,-1.1177903405924758,-0.9414416317280169,-1.0287950447270513,-1.0244136209170143,-0.9019199050336031,-0.8024870782330384,-0.8983513303333168,-0.8869498005185477,-1.0205576589948442,-0.6828644512198442,-1.2518885226074652,-0.9262158922395128,-0.7847148229315645,-1.2137566257401406,-1.4119368238461523,-0.958962667959403,-0.800409811672071,-0.8484147753639881,-0.9300768365141128,-1.3187655617612533,-1.601306784901218,-1.509790488446289,-0.97555917362129,-1.228806550279282,-1.2489396479218469,-1.233962514194407,-0.7744600323419948,-1.3054004260485803,-1.5673191193146545,-1.0895257768980955,-0.8773205424000247,-1.2516331724746492,-1.1412611697515045,-1.3429123013554358,-0.8901227735784445,-1.5811247861444717,-1.0015303177921493,-1.2056480085076355,-0.930629472136874,-0.9087175638680727,-0.9957754115153457,-0.9530131331027978,-0.8349508484791994,-1.0618239426130274,-0.7814531108506204,-0.824429575822399,-0.9678896806539219,-1.0899037506828149,-0.9212373352420553,-1.10149219772081,-1.1791331969983307,-1.0007075250866473,-1.1121923516458625,-1.447128296525709,-0.8497978032632039,-1.147461875887208,-1.339013419253869,-0.9243076638226786,-1.6313764781787556,-0.9480891438491525,-0.8715770187578524,-1.0538110717348599,-0.7114827369222272,-0.8885929980759094,-1.3943955956023624,-0.8839774419460183,-0.8459677860186265,-0.9328431659583813,-0.641183026056926,-0.8613301037416571,-1.0515441612782697,-1.4076701032731112,-0.8678096862539452,-1.0839909945155086,-1.4842322294868147,-1.2178665750244821,-1.4174863482381692,-1.1497467802966364,-0.9255054252389279,-1.689017458750353,-0.8423950357507803,-0.8748115450963028,-0.9387950911100148,-0.8517463965173555,-0.7504659918609073,-0.8654725795980097,-0.8153080524258062,-1.016195457340363,-1.1014689227875791,-1.0935801679734376,-0.7962482534368207,-0.8393758617810939,-0.8063190583490341,-1.0426270396571478
571,571,-1.349370592056088,-2.513888145688534,-2.29748271822789,-0.6487765359189763,-0.7757044370910322,-1.7934822205654275,-1.2423574978633736,-1.7567844981023168,-0.47232993485621233,-1.0285473220041872,-5.0419865927615115,-0.9694497352615128,-1.216916738096709,-0.5867655191897228,-0.6792245540973258,-0.7556817535913307,-0.5200544907352201,-0.4117778703957257,-1.6937295225413693,-0.993831404214855,-1.2402508870103826,-2.3561998402631747,-1.6654072807613587,-0.738508151025993,-0.9318049257868656,-0.762522778578238,-1.5943986989440657,-1.532801524216648,-0.5918937617477181,-2.186998926788694,-0.4798180096772583,-0.9101475673928625,-0.7521534702731337,-0.58259756711727,-0.5536228861969461,-0.9298105008148422,-0.6969278358471395,-0.6181020702131046,-0.8737137546072549,-0.6925118501127314,-0.9606074504994289,-2.89937078211433,-2.508399787524274,-1.389285311117575,-0.9080840454851694,-1.1904115051061916,-1.430974695339001,-0.6353774290616674,-0.6997132785246518,-0.6448467860404088,-0.49902401200017266,-0.9828471679736018,-0.9493797843988376,-1.0575596134686007,-0.9832424991380619,-0.06306496092856118,-1.3557428179130153,-0.7128345500710405,-2.585974016742309,-1.1773370904833511,-0.8018533265168386,-1.7536034217041292,-2.088595281348621,-1.077554823280348,-2.550477586663823,-0.5841285575828081,-0.6441559630979007,-0.5741137223664032,-1.6163104834582684,-1.1531230166473092,-2.5637582366630345,-0.6158136092072564,-0.7909888923839941,-1.088831324263485,-0.6395835364726778,-0.6704633376103064,-1.2004015679816538,-1.7052588258074897,-0.779500781980223,-0.9450030168554062,-0.8695910985575548,-0.5846264087204475,-0.6728210407050446,-0.8105058724982217,-0.7574761316684293,-0.6331520280634303,-2.4462259922913754,-0.6264639395586195,-0.8912942623555041,-1.1387845333636402,-0.6864460012254361,-0.6255968408659978,-1.3968198896056059,-1.1770010939676865,-0.5310219025000831,-0.6560385803887215,-0.9164968213676177,-1.1174891100547293,-0.8499114439915296,-1.3098345707045604,-0.8660138372314473,-1.7896098469273194,-0.6607407920542112,-0.7431466196459477,-0.7936804258963788,-1.9033049551695456,-2.2968639898689354,-0.4947336044639834,-2.122337006651396,-0.7155419610202073,-1.1442484812175735,-1.6123443213383015,-2.3376338785623547,-4.0580816473347525,-2.7459267782633563,-0.531822309009698,-1.0129854575660366,-1.0759926188133768,-0.538866726966589,-3.0443453532745606,-0.5869537757982866,-1.2370908834048087,-1.7879266939390983,-0.6364332229114327
572,572,-0.6846233056085758,-2.2769125140142084,-1.3441024859087038,-0.814563074458396,-1.6214969619001622,-1.2515176853325307,-2.9784161348838856,-1.5472026272066044,-2.1101900060718624,-2.4079978248698337,-1.4323480474212764,-1.765267029384007,-2.3937628868385286,-0.9394362318391233,-0.7613493854532971,-0.6184450392999772,-0.7380533171487655,-0.794126844984331,-1.4034994313540894,-1.0786401901948381,-1.1243603356310246,-1.9612909391338427,-2.090982864766222,-0.8887555975243026,-1.8863956401828714,-0.9386157072120654,-2.051146599860547,-3.2634348785772103,-1.1884041527305202,-1.1908901343705753,-0.8531687616046234,-0.7693477306490331,-0.8415441545142177,-0.7761383975815275,-0.7323917295574047,-0.6909769673388927,-0.9420636448452864,-1.1841177486092918,-0.6454098337868126,-1.014502471682995,-0.9758127624097549,-1.0712229744127078,-1.8361054677813096,-2.693544470352952,-2.3454165971579304,-1.2218755615417694,-2.1637856022797175,-1.1966111624784133,-0.7903617840614716,-1.1663925056211297,-1.3291721974411959,-0.8785807751857446,-0.6696364749861037,-2.278118405293676,-0.635590847988167,-1.6895031123673416,-2.531267011663851,-2.274140354530661,-3.6337810476498236,-2.3492906553941406,-3.8961850648786083,-1.0716296873095044,-2.0010531253764294,-0.5586822021424591,-1.4358631468409921,-1.7415348690149308,-2.156500256812903,-0.7942930197230536,-0.9343594717788952,-1.968948885348127,-1.8087410386857141,-2.5229873927507347,-1.1769323942628658,-1.0605742224290164,-1.0134920220486054,-1.0185800046874862,-1.122069828638205,-1.5257699281392783,-2.6362926207838426,-0.5715776240323502,-0.6320183694003265,-0.7293142980810106,-0.4985572923320951,-0.672193268276821,-1.7995005101238308,-2.698064486042286,-0.6594711463160852,-0.8059498600135094,-0.73407530547612,-1.779950956696705,-1.4498387825730328,-2.2348853374563395,-0.9275570510648092,-1.3729210544448613,-1.2008616246621082,-1.2801218314049336,-0.8251197145486624,-1.1856519182851912,-0.9043561342445515,-1.5026551389555758,-0.8420472193954214,-1.2525362750184474,-0.8143076642580487,-0.6388918255890177,-0.4959497341023472,-0.9444239231071121,-0.7898325746520896,-2.145475324872655,-0.9664284626829158,-0.48346559680070816,-1.6457973878593322,-0.6262882962636545,-1.043597717765048,-1.0793740958084181,-0.6109846916044139,-1.3571730373457087,-1.1188984678568485,-2.632017694510756,-0.7153022789145497,-0.8139873717162078,-1.6923893263217962,-0.7063090849723643,-1.7094205350590324,-1.6702821953992384
573,573,-0.6066449151093357,-0.7186398304620043,-1.9996502089174057,-0.7150975509070429,-1.0231455918258643,-4.109440312209024,-0.6132720464583136,-2.4746045239812515,-2.466036921894847,-2.5862976046522617,-3.1585246243399956,-2.269190392624889,-2.953920503841166,-3.1650177695561226,-1.4549905474146978,-2.7374982016708835,-0.783812256583512,-2.4788002596158067,-1.1552021914935264,-1.8926132639917896,-2.2066284055767316,-2.565759824744615,-1.3249727799970408,-3.034470892022838,-3.239387909729676,-3.203260633359765,-0.883794044003932,-2.3836838039380974,-1.536731575270557,-1.2699895079364174,-0.4870484386870838,-1.2670691273687662,-2.0688795271374882,-2.6791347153411835,-3.062529665155088,-3.0768441296084594,-1.4964104058741812,-1.9828911605784314,-1.6126173320163961,-3.196425872488958,-2.635151377414684,-1.6865932666906076,-1.4789552114505478,-3.046894502812359,-1.8187607460337012,-1.5080036233417242,-2.0178459540756135,-2.6540089947912175,-2.376290002951814,-1.47973742846474,-2.610590097855751,-1.0533889313941003,-0.8579528986423461,-1.3846872698433914,-3.6199737220369697,-2.2685448281682428,-2.1251521017704764,-1.8331505160325021,-0.6752206585984819,-0.7631694813777778,-0.9063450549352132,-0.5570236454380305,-2.518891139087535,-2.22406329501025,-2.964793091684508,-3.054251785389458,-2.03679821824103,-1.6817110249005514,-1.0116427320710393,-3.088921846106403,-1.910428779875187,-1.3638843691238622,-2.461507885329836,-3.13042295116899,-2.7907540032885256,-2.0064283568239967,-1.1614807657337467,-2.2631651657169827,-0.5795342798291752,-1.7143768293178083,-1.5746776652494503,-0.6262042860998982,-0.7323867400478506,-2.5956406537730503,-1.934236944710384,-2.6198929307732026,-2.336691827537515,-2.2655031058488597,-2.3708630584599972,-0.8243063321949877,-3.5216904688747532,-2.9096875437667085,-3.006599019774713,-2.1139457528364454,-2.4076830646758958,-2.567150680522692,-4.305723786903447,-2.8540418622609622,-2.6554958525959633,-3.3578047335612116,-3.5669303250578563,-3.9582782884062526,-2.9256633047058096,-3.101644958674903,-1.3420993126632514,-2.266231937037097,-3.3085694056424275,-4.087517483344007,-1.1344073311640983,-1.7445888206456108,-0.5242734873498613,-0.6654684635963726,-1.9951432278231338,-2.55957385532809,-1.9230491279587634,-0.5474986041340908,-1.1956068172081296,-1.6093117407589461,-1.0253690324972682,-2.8501923401026676,-2.5086439903251647,-2.010113010270761,-2.1455785397904434,-2.4296962184307764
574,574,-0.6461223144641768,-0.8266410564449176,-1.019506971121841,-2.5301434881433478,-1.2531095952076317,-0.6179125392985193,-0.5457664317166329,-0.9282444581280691,-0.5624029203793893,-0.5411504596730691,-1.076085396150087,-0.43877626158729227,-0.8285194563383936,-1.4223416543808798,-1.2036603307849234,-0.8237602292297951,-0.9841750805879905,-0.5377182915748423,-1.0701483591784797,-1.153073955112238,-1.1106975957807745,-0.7706803875081357,-0.9840502181711089,-0.7136773183594416,-1.016335043004378,-1.8068388797447752,-0.7714961220308592,-0.654604449870858,-0.6479689213096484,-0.7657809308437038,-0.7148866198021568,-0.6776889885393533,-0.5979589109589254,-0.7976636543255584,-0.6016613908373327,-0.7434039776749929,-0.747050635915368,-0.9118868730142494,-1.3252172935815905,-0.739791674597525,-1.2440728327837107,-1.1581705086162362,-0.6159059551535547,-0.8830895704674101,-0.6063700985990632,-0.5757150468845946,-0.6017761956385905,-0.6391952758222198,-0.9110851010311767,-1.6372436477416663,-0.736172606005213,-0.8037422441040869,-0.7387373822490108,-0.8063571400807638,-1.0770424960984593,-0.19368598597464082,-0.6864006595056404,-0.6595409075045684,-0.6374155054297289,-1.3312319346792494,-0.7973795549173167,-0.5748273590594143,-0.8731982681327165,-2.567930107530086,-0.8860738086424516,-0.6601330290453963,-1.2737559795031226,-1.6154250430184203,-0.8426633917980757,-0.8544250369220685,-3.1981868010743284,-1.1690372947044276,-0.7021647675121802,-0.6166059416153099,-0.7420883268563339,-0.926154513142607,-0.6287351486558578,-1.0140608819530612,-0.6204070339168364,-0.7753744488042186,-0.8369501149939825,-0.8884838048784329,-0.60701974771085,-0.7525432879041773,-0.962387075991025,-0.7491962443364413,-1.1682240080483584,-1.230855379881771,-0.8221712383791019,-0.7410889675246267,-1.0962710468306358,-1.0198135618164796,-0.709689952251925,-1.253019361606034,-1.7134730893683199,-0.6496322757936295,-1.099993383807742,-0.6313346501377408,-0.9032476300622602,-0.8895307782292365,-0.8087678882610414,-0.5783722472769965,-0.8913118736177159,-0.6677386838984427,-0.6717430228318015,-0.8484762774545866,-0.7119134752474905,-1.9932466586066147,-0.4418402002673905,-0.6204647999667475,-0.7899612894747876,-3.799491540409725,-1.1408676823767638,-0.6264497463692706,-0.9018081995910169,-0.8188794928630172,-0.826217771863144,-1.129714155605649,-1.5832379710867823,-0.658052097778745,-1.1750398700963,-0.755853520019141,-0.6970701417976458,-0.7471771528491817
575,575,-0.6379373384432439,-1.3979630862494292,-0.7709791442843377,-0.6411309043284523,-0.4314930748545891,-1.522061532436052,-0.4945473429288214,-0.3991414981407768,-0.5580905337562988,-0.4641578218226622,-0.7906467031078361,-0.45457628904397696,-0.8967361919997369,-0.6490601955375583,-1.9970270988971974,-0.7682664657249434,-0.6493767504192592,-0.4251539655634545,-1.4924737179711074,-3.43325581394262,-0.6394009846608024,-0.7245424912043521,-1.4143608082392574,-0.8190958172723207,-0.8096099433579913,-1.3352420105801315,-0.864238894824048,-0.826808255157547,-1.2994181302052765,-1.1887247960155434,-0.5252292330040886,-0.7861542421836385,-1.8133106799357293,-2.8369461300475796,-0.5723522404287179,-0.7265906598171644,-1.1352278161137166,-1.144564034697383,-0.6204101204415438,-0.7000228239748183,-1.4670901320116108,-1.7164240955945078,-0.5990049185299071,-0.8188946118325128,-2.881050404882476,-0.4544845411314433,-0.8873845391531286,-1.685868174429817,-0.9861983087494426,-0.8225385712734884,-0.5109773307470663,-1.349341251444801,-2.032574141307929,-0.5987077623933282,-1.053501400017098,-0.11834630355171333,-2.309555272815755,-0.707840485968711,-2.210791653089947,-0.952628399451455,-0.8343926238139936,-0.5902003862832467,-1.1523084522147082,-0.6961787632739269,-0.7249093235148188,-0.6040206166998913,-0.8396218250248745,-2.1132652949033828,-0.6270962143400103,-0.6404184493871201,-1.5021231153961274,-0.6099933376421629,-0.6850991485196428,-0.9289217704296758,-0.627924983120751,-0.6905757977831352,-0.8504143014627282,-0.8162670283255697,-0.8057064872959645,-0.8907837707411796,-1.1919447144610635,-1.1889037084565512,-1.4505398151593065,-0.5878300927827025,-0.8080620343585874,-0.690607800183154,-1.1217358580555818,-0.9761774580923335,-0.9280755144463214,-0.8874406575069103,-0.6714638956769681,-0.6798518839732544,-2.5741572585910064,-0.5981854649659324,-1.564688846112664,-1.7994688742842513,-1.245588039619787,-0.7986864066507603,-1.4537927414720135,-0.8464670750217149,-2.1551709293328263,-0.5726941284295639,-0.8220659261836889,-1.2529940908668713,-0.6843240082556379,-2.9867154054430127,-2.004115428722893,-1.2334533322321422,-0.6946449427788691,-1.6546696641114595,-0.5211291551457378,-0.5613230952173098,-0.851120390214511,-0.8955875181336751,-1.0574675063970802,-0.5582356957474565,-0.7863901933612909,-1.1591051816526576,-0.5447824139889746,-2.6402248383906457,-0.617647976976998,-0.7701614884078535,-1.2476769445611084,-0.8020732379548309
576,576,-1.3984781056959106,-0.8666951798009743,-0.9257230866270456,-1.9082810363683573,-0.8591017904894496,-0.996777531740983,-1.3995275785284786,-0.6199246809951231,-1.0328545617771416,-1.143900517946779,-1.0743539967825142,-1.0831799874261152,-1.6503283791186896,-1.1905777567683824,-1.3983724896611915,-1.489119842407748,-1.3574408792436805,-1.1920723430683364,-1.0866085682798632,-0.9748276945055165,-1.4529886451704055,-0.8323091089419655,-1.11759932675699,-0.8520520621229605,-1.3921686218095173,-0.9537756224303411,-2.289559856096213,-2.090730084081078,-1.3788414446878174,-0.8203469036822428,-0.9480178452953718,-1.1359616016489635,-1.3452362244038647,-0.9781633616248682,-1.1056296769567586,-1.0311587893848633,-1.108256089552583,-1.0227949386182367,-1.0601225884595495,-0.6752583669821066,-0.7893260505332731,-1.031025747632108,-0.705786215170948,-1.587522715555369,-0.7538892021970075,-1.1652091968776652,-0.8578008819152336,-1.1808054547924753,-1.1838598536624514,-1.0392077394214467,-0.8842687708342987,-0.7877933267090897,-1.0035618479519208,-0.8343445316804681,-1.0769999782530129,-1.2524422745223402,-0.7699676556945277,-0.9674689011837383,-0.7816061512263068,-0.8762630151589217,-0.7397888985500571,-0.8731016397788589,-1.0842640454906123,-1.4015574536784756,-0.8292402574655571,-1.1841916981353897,-1.3439367077505666,-0.8483876249014497,-0.8897811669473163,-1.3398746584315302,-0.7533586418637173,-0.9086392713345892,-1.121364712322661,-0.9642108588376377,-0.8564243293148203,-0.9036402746561323,-0.8287560411401247,-0.8582304727147592,-0.8067884498054912,-0.7208054397471664,-1.0876694020718072,-2.040363652727684,-0.6963038866248836,-1.3901712223713356,-0.9298083265642196,-0.9137324381790233,-0.9275338746312187,-0.8659679855308923,-0.9665668824867772,-1.0855761671295636,-0.9625528605025445,-0.8159398495014929,-1.3669950464159903,-2.6684929556629715,-2.4320654294776385,-1.1815373906234443,-1.1257028974609344,-0.9731074394111561,-1.1112133157811792,-2.239890142582437,-1.2648066214152054,-1.0217508530713095,-1.281716836899139,-1.30263865028977,-1.4923696247905007,-1.166500941007288,-0.7592836894720068,-1.488405127087877,-0.9272177132448799,-1.766173849938061,-0.977548102950454,-0.9572579936935168,-1.0248430467195806,-0.7373731032151797,-1.3211871100626968,-1.5719520340432505,-0.8560116464608496,-0.7251680007557507,-0.9497847220513571,-0.8594212326776541,-1.3115113649641021,-1.087490337822153,-0.8939979257827265,-0.8502772560702724
577,577,-1.0307279116158756,-1.2710504959658886,-1.3821280323633391,-1.3314508075332674,-1.5863341214798496,-1.1385384261357048,-1.7929746573114436,-1.4986845255099144,-1.565602833945046,-1.0515297835138642,-1.4089517369720155,-1.6496088446076684,-1.4909183882153902,-1.013272832255801,-1.51573306372558,-1.2396813480992708,-1.2384526249836476,-1.4342822562446371,-1.668656560570345,-1.345758498982835,-0.9256386481141365,-1.0746135582626686,-1.4328131851291475,-1.2180554131194081,-2.0358683628300716,-2.6013352652221604,-1.2115787312047959,-1.4392958041434525,-1.5681550012831882,-1.1450463746233157,-1.4643550537616394,-1.560931285539118,-1.5825750011304174,-1.6791429876880701,-1.875064124297359,-1.4574992940101255,-1.5895690537479328,-1.0310523209306983,-1.1999816228903204,-0.7013462913731929,-0.6835342677322294,-1.1178869120925699,-0.6724113358057918,-1.0213661864884125,-0.7263632178354137,-1.3764697125713852,-1.3658066841831364,-0.8416182114648804,-1.3330941387286488,-1.9173849931236102,-1.3729777739828675,-0.6889528264639059,-0.946913373950003,-1.265881983411891,-0.7745584585112371,-1.2066967606109187,-1.3881958346932628,-1.971561672153113,-0.7256690836169979,-1.401383648694483,-1.080518496202231,-1.2814143860456872,-1.7124859062530988,-1.37131517728179,-1.4557765473316753,-1.209976349690618,-0.9364330599562765,-1.4556298344703187,-1.4268366734477036,-1.3670956902111957,-0.7415468619710632,-1.1203012192135453,-1.1180690719143496,-1.298315117926332,-1.4151998272877504,-1.7369727556337338,-1.1423655045936318,-1.1421414647441517,-1.0198526441827545,-1.4375991991784847,-1.9424554805422418,-1.3448235884605404,-1.8816667661015092,-0.8668166790198026,-1.2550754421573618,-1.6945255149382978,-1.7163789641923395,-1.604857017913472,-1.598300586729748,-1.8556942905115532,-2.190394127132107,-0.9273063921642691,-1.1094632281087566,-1.517010232184795,-1.5187480619399925,-1.0976340200632384,-0.8946828619098603,-1.5010716179624526,-1.0581836334668002,-0.8328256559673067,-0.7566410223565104,-1.6163194609184282,-0.872286560343032,-1.04739996646757,-1.0845990512045107,-0.7932058521005326,-0.8331318614663108,-0.8302100230257096,-0.7311418167945011,-3.198835601569231,-1.1236624287420598,-1.2459039910012186,-0.7296274441284487,-0.9248831088757593,-1.0945327702817074,-1.2054436087970342,-0.8532872629275285,-1.4930159333959354,-1.2400935506324382,-1.385988886913362,-1.8119481565553677,-1.6643633233378696,-1.3825908034223842,-1.1773818478903828
578,578,-1.3733534584270966,-0.6628964119388963,-1.332992099210227,-1.1124202067971944,-0.5695225809998286,-1.2148719079246142,-1.1985455982817412,-0.5994682844120527,-0.6321723419409481,-0.710652802037209,-0.6160879029243066,-0.8272820018775001,-0.9157654968176503,-0.7009695874378548,-1.211746705987709,-0.9993477303841628,-0.6360360393860264,-0.5882458484850173,-1.346574305623515,-0.7286893351283025,-0.92676181432534,-0.670933112965153,-0.8236733523235766,-1.707482880327916,-0.6676941581264457,-1.495456479137853,-0.6546646592826932,-0.7017709829660848,-0.7116751462467912,-0.7417912996967333,-0.9309316954596236,-1.5135866363841084,-0.6589612989742745,-0.8677253471723331,-0.9396448684255514,-0.6904953663037161,-1.452314393802645,-0.6486487158656277,-0.6302933109450491,-0.7341867339132708,-1.618948255428207,-2.7820623868697503,-3.0344733335258685,-2.3683787979724142,-2.088968538638104,-1.3291196328252115,-0.6152714350264002,-0.9606313081380996,-0.9110672619990048,-1.8812135669315753,-0.5005862311955899,-0.7024911674977654,-2.9369461199289106,-0.6776800218445258,-0.7964563163814071,-0.28334364149438884,-2.1000334361007686,-1.578547380628745,-0.5745158826613362,-1.2144721046972582,-0.6296783674851542,-0.9347104449700998,-0.9543666695579428,-1.9449710187024256,-1.000641304064676,-1.4606758486799025,-1.496885734363472,-0.8592304609526101,-0.9623455526826452,-1.469345167395305,-1.7019575105864853,-2.0538432311926353,-0.8856429391514263,-0.6082105379994386,-0.6247475005922932,-1.8314483181324985,-0.9480904351024579,-1.16289177208707,-0.7633501785320891,-0.9949105942721664,-0.8731825382450287,-0.981939625499336,-2.1522600992559116,-0.7522056726646342,-0.9859072035945404,-0.749372091760129,-1.2219153682894066,-1.4348554547983081,-0.7497732616757291,-1.8962233211474202,-0.6635864592501503,-0.9464963101291846,-0.833137076091331,-0.7376371757569873,-1.073017033769814,-1.0048152028768214,-0.6527258240324001,-0.920413602397422,-0.7141256335831978,-1.4272081509063088,-0.7466439701124495,-1.0319053392703035,-1.7863868963243985,-0.6748388044155281,-0.861673933251062,-0.8416646582658727,-0.6533683340198746,-0.6125937056265337,-0.44276138466976667,-1.1773925890149795,-0.5591340497635832,-0.6271108484327658,-0.6094197099569483,-1.554045823743889,-0.6426525125940707,-0.6546139869883687,-0.703201627270092,-0.803440183905108,-0.6098462982998626,-1.067531174625417,-0.6954887490355504,-0.7303542607198106,-0.6335904407233387,-0.7052297016490265
579,579,-0.6378190944363414,-0.9013970275867048,-0.7392529043113992,-1.1472851888934739,-0.4447373224927499,-0.6203815863198474,-0.4775723415626103,-0.46740370226807765,-0.5886902326201746,-0.6143435220966058,-0.745439622674022,-0.5776017827266995,-1.5486201074223798,-1.1961247500270102,-0.8175165393029106,-1.0781695180538287,-0.5677541454647592,-0.5071925796883084,-0.698686776999793,-1.0024206718891258,-2.3785149617766,-2.8122470972637013,-0.7388708176524366,-4.053197730668246,-1.4508212803095795,-1.536299879169966,-1.2523983149166884,-0.9733560405090389,-1.9325220986584377,-0.6660600607432332,-1.0453345500375162,-1.5210804445306956,-1.830222197307953,-1.1659422379727709,-0.8526798277439855,-1.0835505227096596,-2.240255235045053,-1.0024822756010194,-1.153432038574972,-1.0705447857506485,-0.8558816737905781,-1.6086712937264804,-2.8198304546598205,-1.653832082572076,-1.887052817302943,-0.8083103264946623,-0.7110421719399519,-1.7995481825939386,-2.351459394041352,-1.0571199957759339,-0.5713276342051622,-0.5879391608984702,-0.7735062032076097,-1.784799134129999,-3.0393603174923864,-0.35656757730232835,-2.319457823808648,-2.2345209256112626,-2.6254600680379343,-3.410926218684234,-1.6482127896807144,-1.9444560306393055,-3.7382850973178163,-0.8431045799235937,-1.5861323804878733,-1.311396718815319,-0.9828087675895936,-0.6618422177056018,-0.7958186591317813,-0.6808645626756461,-3.614320800564169,-0.5918846800302536,-0.7131524442538422,-2.1432810382553518,-1.8270876558377431,-1.6156039075787703,-1.726698227486739,-0.7597266403211,-2.7624571652630823,-2.7044924424740984,-1.771584124741998,-3.7304617919001393,-1.2275322336837746,-0.8368893625870398,-1.345273046432497,-1.1469693780157582,-2.1229541246660855,-2.328391658398752,-1.2347278888088902,-2.178087407338841,-2.1911242336957915,-2.0011243491358766,-0.7693026123102832,-3.120845589928274,-2.446069644238004,-1.674987650666522,-1.400107140879647,-1.5743741104731737,-2.199841021696296,-1.7969773352166043,-0.7388169237265526,-0.7603795085535386,-0.6401651803264983,-0.6161305152170484,-1.23824171542919,-1.0343586665758049,-0.6805668468669681,-0.5803509063190274,-0.49260235362364607,-0.46306491257594073,-0.4766380654215564,-0.7216398066609615,-0.827496936987688,-0.6947788026624624,-0.6939785662830278,-0.5515930020314337,-0.977473395191289,-1.6498689388753385,-0.5448218775283894,-0.7916478019605082,-0.6274953080072561,-1.4399793825888543,-0.9922369541150603,-0.5861678254215843
