observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
660,660,-0.5753615611480141,-0.930344625098978,-0.6472389384711371,-1.0719209785056916,-1.2620274160857048,-1.4715179089676826,-1.2129732423000115,-2.319953912477398,-0.9099434453448995,-0.7240670717667612,-1.2554531966049585,-0.6389439724560438,-0.8207839468526623,-1.0436046078631307,-1.2465997199527483,-1.1984012558760209,-1.069669949168515,-0.8260983800623436,-0.9123911035873562,-0.7093830997346321,-0.7533057876487674,-0.5994690891038724,-1.1748369161951175,-1.9938521308410797,-0.8041017635818413,-0.6644252359732824,-0.6766574304196952,-2.858271489620314,-0.8432991446274698,-2.254439432217917,-0.8646614301793178,-0.9503730521715157,-1.2632142991251734,-0.6376951186961372,-1.192263670715238,-0.7224877559929217,-1.12015637769616,-1.9191912373052247,-1.0506180702708563,-0.8857947686495188,-0.8442209829771588,-1.0102892893319004,-0.6262652111760696,-0.6788534926255603,-1.165370064011888,-0.7039208147448648,-0.6920960173396887,-1.1561456917740836,-1.1598464077496466,-1.59170345474277,-1.0026806253858038,-2.6185601288736406,-0.7337188192569061,-0.6979936446476862,-1.2014607292925383,-0.6487468279462747,-0.971689394995173,-1.668638367919556,-1.590177113199858,-0.6522064859919268,-1.286764776652373,-0.865844610017036,-0.6232134394466193,-4.328408584598889,-1.6655346607114054,-1.380022808186969,-0.7512411287240318,-1.2569473515655232,-0.8863694023534217,-0.6644341548528883,-1.9105900748817648,-0.9777815879229654,-0.17155735071229228,-1.299542642864919,-1.917598575697336,-1.3189108186496017,-0.7463486755583516,-0.6613188176284167,-1.1429107206753601,-2.0526276592273844,-2.1195698734164345,-5.288196802681085,-3.098230682319425,-1.0176367464594906,-0.716772576405569,-0.7000801799831982,-0.6018702724493203,-0.6112012363439047,-0.8566972029807232,-2.9301993575220973,-0.8922440108284216,-1.334388613422351,-0.7244278984880773
661,661,-0.5811430677574898,-0.9917301312652205,-0.6310349753842073,-0.8513404141620864,-0.6547470385775536,-2.0832907152022426,-0.6944144533755867,-1.3969080283592135,-1.0216482554681132,-0.590931530817744,-1.2096001806533694,-1.304605336915881,-1.1353432291103134,-1.0827305422848317,-1.0132695817703268,-0.6666312176834154,-1.3876866655114584,-1.8029100391674167,-1.3339899998495799,-1.7308776853382126,-1.5189059020042737,-0.9519438650720751,-0.7347726710060859,-0.6805208997150858,-1.2316165979325837,-1.2567382780726968,-1.7884042646975342,-0.871479117881624,-0.9670314519445682,-1.3973869921452686,-0.7585707551871186,-0.6987819996417438,-0.8330462700445993,-0.6808169240104167,-0.7724911607542011,-0.5985992985773779,-0.8372264090355721,-1.6630762633647829,-0.7994025564879961,-0.7863923952496459,-1.0979777975499612,-0.6677012091532408,-0.762655622738158,-1.603515032235446,-0.9988810252708775,-0.8894347516743543,-0.7610769531233375,-1.040183251263457,-1.1613281033633431,-0.6704270951540032,-0.9152885446837524,-1.3113682077603581,-1.114589869471557,-0.8558171100412236,-1.0894406206067617,-1.9828201318668832,-1.3550552849929411,-0.6779048987083937,-0.9694114110445061,-1.2865052272252435,-1.4187052190197957,-0.7906339376490329,-0.86989370758958,-1.2043031729150635,-1.1758554446325067,-0.8303331189546699,-0.674660287331017,-2.0538420830098567,-1.59853253627148,-1.1049179151261084,-0.75459416296589,-0.7058883976851468,-0.03510028943875532,-0.7207887586746976,-0.964546257864141,-0.7532838225445309,-0.9038133461479335,-0.7768070141386548,-0.9241377798681912,-1.3435585600601025,-3.458117784507974,-2.3743974336627325,-2.2092653510291385,-0.7511061673584818,-0.9350892566479826,-0.7001838763964056,-0.6950563898492957,-0.94409987662816,-0.777980054381447,-0.7321718991495993,-0.8721627016403535,-0.8062917301015705,-1.009545502040933
662,662,-1.370862934989343,-3.105453462333076,-1.6944414133063161,-1.6962090006786643,-0.8647102538639198,-2.491659379428607,-9.498193743521636,-1.5833137603030534,-2.1905369520635714,-4.536306490324746,-2.7573901350736545,-1.6357068101060535,-4.879181244135417,-2.523126542915027,-9.7815919769842,-4.198578748355332,-1.1271594121065271,-3.655679336327883,-1.0577470238871698,-0.748530542490488,-1.2478278705103845,-2.6444159870811847,-4.189161986001437,-2.3088431714600475,-3.2423624346313558,-7.626422487645753,-4.879841488117054,-2.0328143324639947,-2.502883119841313,-3.6848615118982853,-0.9664757772296703,-1.7779184899922786,-0.7837973351776424,-2.9317530898904156,-0.7509809803848202,-5.655938332230121,-3.1819716496688777,-2.317370322172767,-5.047181259151833,-7.351755421922115,-5.946282997473132,-2.6404128836150598,-2.1337803113444744,-5.133293953448503,-6.164004528435906,-0.933402678072998,-5.907735502428086,-2.6222077328884095,-1.8292862949216084,-3.88125781440513,-2.3927942545144196,-2.896747142766861,-0.8700690376315816,-0.6482073374440563,-1.632502593708961,-3.0911319661997894,-0.7733587844728697,-1.317346435473329,-0.8282532135338948,-6.216029234439436,-2.0259964284799414,-3.4376421974026643,-1.909560194027469,-5.16732923095003,-0.8144869346675574,-1.24328128910875,-1.2270621477840775,-3.932625595290471,-2.824989512339799,-3.6988946737858286,-4.288772578053168,-4.633453505334448,-1.6197091810489277,-5.5683812747579085,-3.0280737414479413,-1.7949405573736494,-2.8044257549315716,-2.089946650058042,-4.721589135221073,-4.9122154367084,-3.473979185149674,-4.336894073540469,-3.3657186005724373,-2.7586883999632104,-2.1393090313331964,-0.945472056626419,-3.3424713250336846,-0.6207064010896628,-1.0922741025525031,-1.2276328335211903,-5.242340150019533,-1.4371804231022562,-1.0372021772600863
663,663,-0.9366108755531359,-0.8059654608356042,-0.758756610285768,-0.9676535642168589,-0.9747551269066681,-0.9661761114329221,-0.7481892894626934,-1.096073597493991,-0.9513023251102594,-0.832921524335509,-0.7603490574795821,-0.7518240879938846,-0.9448734542255098,-0.8487905177836788,-0.9873386365280855,-0.7366190679757748,-0.8286368197571965,-0.846380980287576,-0.7760958874390722,-0.9441887494521949,-1.322096511066241,-0.806394130683405,-1.0745526449353833,-1.4621988520819253,-1.544612769600608,-1.241322712521686,-0.945092969046583,-0.8920279210091714,-1.1954300553951895,-0.9113912703277505,-1.003288810587147,-0.8270019779846447,-0.9643614459802656,-0.8446325081802568,-0.9591563307805332,-0.698887448103851,-0.8572592193704052,-0.6681523625657154,-0.7337439321682175,-0.9229771775646829,-0.8162501740004436,-1.1103452025643852,-0.8269604162777872,-0.8094220735326706,-0.8983775161882369,-0.8954333237728767,-1.6521262381910415,-0.8777466461913157,-0.8718545905360501,-1.2184508236443163,-0.8984021549316439,-1.334528941059008,-0.9632218548374647,-0.8273139998514358,-0.7894986976966539,-0.7722638499968365,-0.8073834612670169,-0.7127983935120157,-2.7330206626585696,-1.355901169717993,-0.9341928641518404,-0.7753341253275687,-0.8216122856872581,-1.076366102493951,-0.8542033817635348,-1.0449813602723834,-0.7842321029883353,-1.5087756496555202,-0.853785113220257,-0.9111233904324143,-1.2711490521856432,-0.8894813099451254,-0.05247401786880973,-0.6223606355878956,-0.7431377321111646,-0.9369262803650538,-1.2069578654350743,-0.8743317521189908,-0.8051891531010454,-1.1058627460391324,-0.8267445708662683,-0.8149783574867895,-1.0598988495085337,-1.0646873735652624,-0.8200762806338566,-0.8023425408767354,-0.8185500419988577,-0.771983991969385,-0.8535619901292749,-0.834368345387287,-1.1470949939430954,-0.919176570388219,-1.0580880789619558
664,664,-0.5477130457667048,-0.6274773683492694,-0.7228744178483157,-1.4360229242482867,-0.5468608910429452,-0.8274262787361168,-0.869469932917756,-1.3437362814748766,-1.0588665542884723,-1.4838532684940728,-0.5406550618354586,-0.6046516702995318,-1.0502538437765665,-0.7660457959104047,-1.6598264925076573,-0.6348967578115128,-0.7331324124217425,-0.761674770046527,-1.558864907846499,-1.0050782509437326,-0.6887655871779661,-0.7447295433904879,-0.9356037243050577,-0.7302312043286034,-0.6332360885438696,-1.6779666816745686,-1.0209730393654408,-0.7280801861079613,-1.073301212401145,-0.7209034611254925,-0.9268373857527167,-0.8535499035866931,-0.7924542550094738,-0.5520084320951222,-0.7157630082956867,-0.6309909686903995,-0.9324837422139183,-0.5530173779349173,-0.8426684631905971,-0.8889829484940543,-1.2614812208310604,-0.7561068990716312,-0.9725446385833766,-2.1302539421477027,-0.7160182825123343,-0.7155667917209905,-0.5844201186844776,-0.665485189942504,-1.1930785974756146,-1.057337174326526,-1.24715664831247,-0.750828101258174,-1.561476475590894,-0.7614018624261492,-0.7058397944670886,-0.5925090859801397,-2.793058596182159,-3.3808858165511513,-2.1849463624302694,-0.4769384853962483,-0.8672366280085241,-0.9491244009142893,-0.8034596467072246,-0.5628031334507354,-0.6534940138035319,-0.6645549336059254,-1.958655092359367,-0.6578985557281917,-0.7229316552935439,-0.9355218943403188,-0.9293675158128339,-0.6728011789980386,0.03866656906695731,-0.5326561841381432,-0.9259521375541655,-0.7603144785281235,-0.6878262289093274,-1.1596266954414955,-1.6183832967288798,-2.2201843698583463,-1.7895904528643967,-1.0640166015315535,-0.5629061242845119,-1.1522068142432724,-0.5261151276761802,-0.6460663163078961,-0.7787805581660724,-0.7736650818279209,-0.7584185983886634,-1.5718420695268391,-1.1613854096626226,-0.6449489764932957,-1.6284978272556234
665,665,-0.5305131055474068,-0.815716822147516,-1.5342207626255011,-2.329257445984468,-0.5783101729161045,-1.9085703504833864,-0.7277689022628725,-0.927466786248528,-1.9838455096079053,-1.1501186365785598,-0.5487749020072156,-0.8941598405203358,-0.5972559071306781,-1.0746292900473247,-1.7180194706977558,-0.6917273169665453,-1.9797654032204368,-3.085509340850347,-1.8226931554609374,-2.083836203167331,-1.0470210878135895,-0.7406842218364005,-1.690139454732583,-1.4270597586432838,-0.6032929635588438,-1.4366866482876008,-0.798646604940882,-3.149231182645122,-2.4973223795729065,-2.307836962803571,-1.1009688944009532,-0.6366555089787327,-1.0240374434469124,-0.6960256405366195,-0.7738154874269296,-0.9521457997523295,-2.7049471033836197,-1.2007869861689273,-0.8381767711255024,-2.029600163240258,-0.6714867376521799,-0.7501290971684829,-0.9297479381960156,-0.7348641611450758,-0.9734256267207076,-2.3965401547667975,-0.624006325541077,-0.7924199007469295,-1.01888721928699,-0.6953123591103569,-1.5576694490343808,-0.7512816055911217,-2.0194887109587274,-0.971492031421971,-2.013148133091342,-0.72267215763888,-1.8959760439891076,-0.8490414740916481,-1.0289539587778536,-0.8661707976217428,-0.8033834645842662,-1.646246873731598,-1.2404098684230558,-0.5445817105217087,-0.8412867332884635,-0.8480322056622753,-0.8737737584871632,-0.6411777917983679,-1.76461148306648,-1.7850940421341377,-1.2480768090933472,-1.0442187806766383,-0.090926420715156,-0.6137674608518253,-1.478678667222658,-3.5364281472630577,-0.8251170165630697,-0.7394731193983057,-0.9963644807512625,-0.6418608745208358,-1.0414956834091516,-2.460426073144547,-0.7786906926362698,-0.9911163587911012,-1.2245025804146807,-2.897288334485646,-1.960190312273461,-2.3238996610889173,-3.593187611347251,-2.1814914999078057,-1.5607605909216908,-1.6966956524408647,-1.2314856593539534
666,666,-0.9024340343746001,-0.6703314244062826,-0.8223975516796078,-0.8454896240630926,-0.5627026353594873,-0.6895157054865474,-0.8553942872847768,-0.7168202769096893,-0.6772479400229957,-0.5109401158942617,-1.9045857200753868,-1.0522397262812804,-0.5299390513323998,-0.7457567507040093,-0.7457744023893631,-0.7353906895948076,-1.0478291711264727,-0.6781661032537213,-0.6714655422394128,-1.1258613793568202,-0.6951107978722839,-0.8308896053980261,-0.6964711401430128,-0.6330109649870723,-0.628654972699733,-0.7073826623734492,-0.7920136119387912,-0.65765137368867,-0.6347055943928557,-0.7183435788853808,-0.707540523573885,-0.8852240084448991,-1.83348423127967,-0.5388727217381005,-0.8240839682924385,-0.8029435113499548,-0.6472448763227059,-0.5072296032246688,-0.72031030544953,-0.8488024417464594,-1.7631234433259015,-0.8504323317683553,-0.7484454010465356,-2.220565474111057,-0.9962655432385161,-1.0874731266632067,-1.6951634707611298,-0.9604759272372749,-0.7191092610254228,-0.8209977956861452,-0.7386600039333873,-0.6436182302214248,-0.9339480757799837,-0.7597860361682895,-0.8920564288169828,-1.1898035088892178,-0.8137321388149853,-0.6250465532168095,-0.6716461872279837,-0.519752420797752,-1.4947887402682687,-0.8054379962137878,-0.6237636326850882,-0.7128818565219119,-0.607547899714187,-0.7868431154416045,-1.0323484051380474,-1.3318919436328454,-0.7190672283660908,-0.8131594066047573,-0.721364395939964,-0.7388967220084408,-0.30050750727229647,-0.36532170103723915,-0.8482792918788895,-0.7033575889517749,-1.42415213966394,-0.6810746125127966,-0.9388747642378208,-1.4942302969340964,-0.7857985441638365,-0.580668488826665,-0.7765989510743108,-0.7115983183508643,-0.8418090981838469,-0.6917796456918378,-0.8157293595458653,-0.6964603233144233,-0.6439764028004538,-1.1990508492204226,-0.7565732403383759,-1.0150029154465379,-0.7214631416780272
667,667,-1.723258140405821,-1.4456074026585082,-1.9259298306186894,-0.6622518542281335,-2.500792614620546,-0.7386785502068209,-1.0777201197123132,-1.9423129588367167,-1.5251435284810122,-0.6648223589512763,-0.6301127984353634,-2.4657412688188454,-0.7951266557790247,-1.493060804992133,-1.549938087541642,-1.665505954782386,-2.0137615952632832,-1.0403301874669737,-0.7336387339087169,-1.1649761431692176,-0.754304726303074,-1.2948789079733465,-2.2615172700454074,-0.9184548320757291,-1.4240186977360523,-1.4573805795421078,-0.9463169853709144,-0.7719560995667863,-1.307377710029725,-1.3184913709604276,-1.3322621710149316,-0.6497596844842839,-1.4856043673320243,-0.6740611580662172,-1.3082837879797236,-1.1209323125999417,-0.6809814667648448,-1.9975391764993216,-2.1794917569959855,-2.2896021186927635,-1.5024780850671222,-0.7518398264215324,-0.6429652709249575,-0.8793307805950648,-1.2045095880662808,-1.7245745054158639,-0.8335011828504231,-1.4623672808597576,-1.2395774188553936,-2.3705834600962117,-1.6831933706973716,-0.7343830124187732,-2.0062985748466255,-1.0958295242732283,-1.410268337006312,-1.1663241555459378,-0.7057213456007974,-1.9019759594257541,-2.3105225812041317,-3.9896019392677173,-2.6352007660596235,-1.1522633606366304,-3.5234987319863262,-1.6191230965094494,-0.8053082194979475,-0.8663369188453497,-0.7133514516899324,-1.168897390163056,-0.731523642453808,-1.3392004214689632,-1.8970774997704596,-1.4615078270153878,-4.023391760174885,-0.9807486092498454,-1.682265560580284,-1.6224744837685168,-1.7810650506591932,-1.9982699760087135,-0.853278535959802,-0.639339685557766,-2.68219997985423,-2.804472624652048,-2.6601630176833515,-0.9857220540752226,-0.9571830929184943,-1.3639197566908583,-2.115148213849705,-1.7491165331166019,-1.185856020046942,-1.207018386846498,-1.1930266109112122,-0.9675237469563637,-1.1693774067957206
668,668,-0.49758970854714063,-1.4799890003549825,-1.2285530336536983,-3.63711926553286,-1.0805726378292875,-0.8136607064998427,-0.8678730025560577,-1.2343364432088824,-0.9950667064261878,-0.5776254022100525,-1.108963520580809,-0.8428316986645268,-0.9346372894965387,-0.7920101226702446,-2.111210744128661,-1.210329195783117,-0.7441732506916028,-1.214173550212354,-0.6242456726754562,-0.7048909328121723,-0.6876956499885762,-0.6854497708127222,-0.7051614890704607,-0.6092898353075076,-1.0071019806408366,-0.7953150685680634,-0.8788857001216339,-0.6846866785903037,-0.9408973189461516,-0.721739460211607,-1.2611703012338573,-0.8578986964287284,-0.8247846008123897,-2.628018037942504,-0.7670960115940344,-1.013819549581076,-1.2350210953447927,-1.2759900776754134,-0.7255527424889032,-0.6670845460126333,-1.9487783791824265,-0.683073683558402,-0.8394942294852654,-1.6615984625269962,-0.6828620530098992,-0.7129904497788366,-1.8579380876835896,-0.9956098669751015,-0.6760414326637676,-1.1147176441558129,-0.7136060820072592,-0.8484070787055847,-0.9695581350284819,-0.7512716926338422,-0.8612541467612713,-0.6811523179526142,-2.0545511293160357,-1.1779845790680434,-0.9052761978398551,-0.8143949795866727,-1.0951820580637652,-0.8291303868106176,-4.2612036784265195,-0.9501707328502973,-0.6827979675536288,-1.0083193768278322,-1.0649387315553327,-0.7411977479404787,-0.9546806566089863,-1.0646070915460701,-0.9641040668665022,-1.2495042351673902,0.06297493330695947,-0.40707837622304904,-0.6064388626239501,-1.265765959860095,-0.644091482242756,-0.7817980763928666,-0.9848522688962871,-0.6446062687748872,-0.8187401758287809,-0.6486633298549667,-0.6044096060959308,-0.7147292781792142,-0.6366308716922724,-0.7181085769648714,-0.7087960137616942,-0.8791493604935394,-0.6906743778310258,-0.7519651023325911,-1.1432507793644404,-0.6718152784560166,-0.8419791525952229
669,669,-2.145976310913293,-4.137440170253496,-4.788813608428306,-4.079366910301069,-3.625910933789256,-0.7164581231402671,-0.7281759092311301,-1.015893948202944,-0.7117181525832388,-0.74998976939376,-0.7169349747151826,-2.873200054197978,-2.2413202541454185,-0.7926172828106264,-1.2675048230459236,-1.1092618994405574,-1.6029366766081456,-2.594097296232991,-1.2155163880284185,-3.006175436493222,-1.8145164817941764,-2.8393783201663356,-1.0442962891789185,-0.8920427332203369,-0.6002973071819615,-0.747117208592072,-1.5452340160372944,-0.8157075666002949,-0.6661866735059276,-1.5575985992595558,-1.6397181125589841,-1.623781220919415,-0.8269337244943449,-1.313917300079771,-2.1297696816760716,-1.504413421802493,-0.9690928050037138,-0.8417438605671063,-1.2872570199008906,-1.0297115720748327,-0.8908054572267976,-1.5405493615439445,-2.4106518714141463,-1.3564083501548505,-1.429525553697132,-1.9769087787625985,-6.55046296864536,-1.972077959436889,-0.9210370901230502,-1.2288848544675035,-2.1190721399516796,-1.9187926800749144,-2.5014643165753294,-0.9722499988035467,-1.760181803619273,-1.1554067723252153,-2.677541963024808,-1.8777755904630313,-0.6838616112547963,-0.49557408677329606,-0.7322261794842944,-1.7060192691757987,-0.9275966997360442,-0.9177069003172278,-0.7231440510218234,-0.6889802156986125,-2.3940893946312425,-0.6129682858840677,-2.149071351520771,-1.3523973452631168,-0.7142769179860671,-0.6839617836288413,0.039575257559307575,-0.36257309180667086,-0.8418571963515995,-1.1270294044828872,-1.1031189628526772,-0.7064628916993478,-0.6711248940753305,-2.6397839632327975,-1.3022874612893232,-2.25681793253261,-1.0161627325576656,-0.9312535424911357,-0.82732419131628,-1.553069541326856,-1.2173189212509443,-1.8138942062325336,-1.6739756802590366,-0.7535014111697875,-1.6207858004107871,-1.1421500461178895,-1.719865553710568
670,670,-0.48189565346029783,-0.6818499606717453,-0.5456269163684488,-0.6357669195265144,-0.9459398338406773,-3.4626193018952827,-3.56811224804199,-1.9134663916972552,-1.9018783129227907,-1.6473073726444123,-1.531904236192028,-0.5710067879061385,-0.6637365392922128,-3.107114080131049,-2.76790933892546,-1.907515955559095,-3.0118405796386543,-3.3532633309793223,-2.0326947995977047,-2.8770739236169036,-2.0254113663841697,-2.3235140320021506,-3.5765962291561655,-2.234466862627582,-1.7945896746301413,-3.801270678780196,-2.7759561126313357,-2.1423665408538395,-3.017753512801392,-2.7380358559370657,-2.778245910342299,-1.8165780023035283,-2.700927640595114,-0.5939798067814108,-2.7068581992173053,-2.4713990541572173,-2.682915865594701,-0.5742891639238765,-3.1073784077022815,-2.601243359920626,-2.2146452654825617,-1.0541776439983916,-2.8204960973991513,-1.332842001294395,-2.7194454415654397,-2.0630883142528904,-2.223279870826826,-1.867421213697925,-1.5540772891794785,-2.4837709503567327,-3.679023178829908,-1.9309573277549115,-3.5905838019775924,-2.1979694530116287,-3.2242472991967475,-1.0160682713360054,-0.6473809947591971,-1.3273985728557316,-1.0082207068369735,-0.6511334267096064,-2.02028335557143,-2.8502765411591433,-0.8912555521028946,-0.6120091200801495,-1.0654728364282668,-1.874422229614746,-2.497198880045534,-1.0634025457978078,-2.5307304596708704,-2.9172770552335607,-2.091850419798816,-0.7849841789533466,0.17663846042985865,-0.5310204646755873,-2.1996825998437712,-3.1307679837048497,-2.056572823280318,-2.3221899789707625,-1.1800937049488014,-1.6261673769624134,-2.7826919084512767,-1.5939365479197596,-0.7976166385760661,-1.5631245818088169,-2.520342250436336,-2.890921296453895,-2.918497668861268,-3.0283411642694062,-2.331319327283449,-2.8683188717879196,-2.9658225868124473,-1.0694285019580045,-2.7779553368639824
671,671,-0.8629313054899262,-2.564679290276997,-1.049688335962271,-1.3998137999947196,-0.876791752742794,-1.5686932185298799,-1.6647866542427845,-1.005660041737298,-1.6023172211385055,-2.9841312008542373,-4.357982486947274,-2.0325599360668427,-0.796690665927122,-1.8893466464691158,-0.41789628562811815,-2.023516739194977,-0.6957163162704592,-0.9921392965693732,-1.821481929102816,-1.7335723972346742,-2.1650910628165394,-1.4213278669954206,-1.192673289086656,-1.3259522493590472,-1.7380467807861004,-1.804792777436251,-0.5458470331660175,-0.9218781349363618,-1.1673811036187427,-1.2717074970514748,-1.0971742387935062,-1.165124543972953,-0.970729923401503,-1.0527596847394054,-2.331885035522328,-0.7732858173135256,-2.152547412298774,-1.0035375372131046,-0.8424317538724941,-0.6432127019753934,-3.876481343371424,-0.8411667630076032,-0.9027077307918587,-1.1670359686921092,-0.8273280676848225,-0.5938206205233565,-1.660498903656858,-1.2107588976572332,-0.6936434861984908,-0.8424636492268753,-1.2492007078601808,-0.8433324287199963,-1.303621531392037,-0.5461042295100748,-0.6197121500843107,-1.2695309157318477,-1.0219623156176298,-2.3479129970822825,-0.9652024585953598,-1.0759195419324443,-1.5908324852247286,-2.856473413242094,-1.9351959837865709,-1.1061009537866906,-0.924315965753019,-1.262091731475159,-1.431863722815265,-0.7606406774152217,-1.204701397591383,-0.6657738674841334,-0.9962607010077627,-0.9040710018182965,-0.9231997040743452,-1.1632552233232132,-1.317128070729608,-0.7727806393204493,-0.894182062810382,-0.7148480950229716,-0.9143822864778888,-0.6488816460703333,-1.2104424285707636,-1.3710409263046255,-1.435281832984592,-0.7585646284085636,-1.3945535312428066,-1.0746973734823235,-2.4202347668305726,-0.5491337154250792,-0.581737875110069,-0.8799432808892185,-1.273271896934305,-1.1532752921379974,-2.567968417207426
672,672,-3.458972947563438,-1.9230560918288693,-1.579892048307458,-1.52427482384297,-1.3459432739069344,-1.75602367209725,-2.1627183573866513,-1.5763282574429998,-1.506171136070319,-2.7693457541037407,-1.4410546003647822,-0.5350173531860865,-1.2506364702131778,-2.2866784404046547,-3.4723664863903974,-2.061234686580796,-1.869645031178544,-2.2959482205773196,-1.1878088590895892,-2.1374894881498587,-1.0103021210502408,-0.9872796461784353,-1.3583960238582629,-2.3882131704603715,-1.0345449947258971,-3.1066230776753807,-1.8211740383096413,-1.7110994857521045,-0.9181963756548415,-0.7683577909027403,-1.7022253389526663,-1.3845804579187437,-2.9272767148179883,-0.8451359734905722,-1.2131874246010108,-2.0672816503801004,-2.8926891729510897,-2.110854945069953,-1.1012261977082132,-1.4030797987577595,-1.9705451939452339,-1.1035353478427998,-1.911587286070315,-2.1449851715277672,-1.849982195950866,-1.5625229984204623,-0.6849114913270554,-1.6556750247983958,-2.5635580057893295,-1.5777191581168566,-2.4920531023648973,-2.5912604095875134,-1.5036433779773124,-2.01683176982762,-1.7001665811849804,-1.475740278931104,-0.6803397916201254,-2.211335944069054,-1.638020967029742,-1.2250538210449977,-0.8098951542123509,-2.1248933928913876,-0.6721972780659731,-2.3244491034624506,-2.699783242681155,-1.3589920600778278,-1.1643651640241437,-1.4502053381901154,-2.690714076999441,-1.9267682314482517,-0.8571978972417298,-0.8277953564561882,-0.08704658006502869,-0.5672359889633629,-1.57018547974652,-1.4068941846451817,-1.2357188090031395,-1.2029715602356497,-0.9708147331255526,-0.6901757827288753,-1.2954959801497312,-1.0526448013121321,-2.2615067320561426,-2.158844570822012,-1.8298836575426245,-1.0232247028314227,-2.3865343799089054,-2.17129483616509,-1.7771993797533647,-2.351617103617915,-2.2066392504294994,-1.5785684107722022,-1.4134719674696292
673,673,-1.0789994710324031,-1.199238016353959,-0.6390690928305813,-0.8078195727376671,-0.7421676257921848,-1.2528001402162392,-0.6871828847470716,-0.6406075960197826,-1.0546908438598455,-0.5763860429848144,-0.6157586098766386,-0.6100922089152225,-0.8394583204056083,-0.9031044124076957,-0.7971738882953847,-0.8251177443235445,-1.2849211536929301,-1.0838474672800795,-0.7048839824548871,-0.8307237533163173,-0.7318095751341304,-0.6920084622298601,-1.4431628940780916,-1.8509985627127445,-1.2195801486696454,-0.7407557694232113,-1.4602005382317564,-1.196947057317406,-0.9203732127463626,-0.7797071147743317,-0.8858311140632209,-2.5692510055150506,-0.8250585489464666,-0.5994625169537775,-2.2058381641053852,-1.944003794400153,-0.7379787667669917,-1.4411142588331551,-1.8627756248600544,-0.8000832298804712,-0.973364864534558,-0.9033188174614515,-0.8514508768949529,-1.6006387214680462,-0.6896901611551409,-1.349342413958981,-0.6188836099322154,-1.1347669258220616,-1.1099423027396713,-0.6905968051001232,-1.4809263712783616,-1.0140161440039333,-1.6276344537275627,-1.5455486449682394,-1.3412523827504725,-0.6736118958908057,-1.1640224072927148,-0.6093285819618168,-0.8818702922247441,-0.7273514124622289,-1.2282203567625825,-1.2557017064352478,-1.3293147235526985,-0.569772151519479,-2.089860261717581,-2.735320616700017,-0.9073628593468499,-1.2641001180478457,-0.9715842362528746,-1.102144664406215,-1.3061308512420593,-1.2954548370193253,-1.1057606002889093,-0.5017232079113823,-0.8613892412440091,-0.7669207416160108,-0.8352489711248324,-0.9555375621814257,-0.7337715202975836,-0.7469998233844685,-0.7301492395285669,-0.9996189419543887,-0.8947780875492131,-1.7363640264247193,-0.9089283326439671,-1.1226498744500706,-1.4935447593137665,-1.2482568737782873,-1.4618381008129404,-0.8670693889823382,-0.8595648168873015,-1.056411787847628,-1.62293300663205
