observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
587,0.5,587,0.03218162513193084,0.011850589990679552,0.02521328266155888,-0.035071902506458225,0.013437106360260902,0.02399176473069837,0.00923870611682642,0.018951736222735226,0.015649563187632887,0.009457259419656699
587,0.75,587,0.0337177289228179,0.013118140638003052,0.026952910700996445,-0.03271906650163349,0.024181345406198627,0.02521330026343929,0.014562382121552142,0.01989788848723373,0.01661843335181306,0.0116326892906481
587,0.95,587,0.036094891526003925,0.014967279954715348,0.029418368449398342,-0.028665806121493914,0.04206639583229685,0.02702591197987562,0.021872136401003897,0.02130934895639092,0.018257267095388177,0.014688589315092752
588,0.05,588,0.01732071395517108,0.0005105354599252848,-32.506126554373886,-0.03909802521688546,-0.008589644505635596,0.013426239204992727,-0.0022740321301553,0.001904215214768544,0.006508606645864452,-0.0013914518060829748
588,0.25,588,0.025791801659751187,0.009618071566981112,-0.18928301057387276,-0.03471934664381555,0.011716844934047812,0.02001501621323772,0.012478610749476607,0.013650089398778792,0.011800468363497572,0.0070745607406373385
588,0.5,588,0.029310767288690413,0.014215418635861307,0.03019000159712567,-0.03197856070680671,0.02492962726509034,0.022584504893969834,0.020232032238543786,0.016780264032043957,0.01397908230446987,0.010492865541758514
588,0.75,588,0.03173170467358969,0.019315543337820228,0.10792176969504333,-0.028642074932955525,0.04004577186261757,0.024489726337573525,0.02842542711959107,0.018914585917311655,0.015780297967531096,0.013389299757354077
588,0.95,588,0.034952671882798284,0.031120705859659217,0.2128811402983893,-0.021343962887910482,0.07271817415272785,0.027167112623086975,0.0419562582953495,0.021861750436618674,0.018890177366112607,0.01790028593344424
589,0.05,589,0.02084241192068257,0.007510317256651861,-0.0486933396203342,-0.03805921221182502,-0.010971052045867066,0.016324465270179857,0.0005821614229136306,0.009594657607585027,0.010989383949233284,0.002789506338183768
589,0.25,589,0.027201996651215195,0.012031213386708579,0.004079893203632043,-0.03409689355753074,0.008483220006451513,0.02103492293274236,0.012636021499098635,0.015109703054588619,0.013701424993879982,0.00873776999835635
589,0.5,589,0.029929711180671153,0.014964806028074727,0.029347028428265805,-0.031414009143574645,0.020746144032734466,0.023027230604993322,0.019333423337614907,0.017185121433607935,0.015163965288281045,0.011492995622830562
589,0.75,589,0.03198523864141882,0.01821141956030065,0.0508200476772894,-0.0280634690341798,0.03393155418387984,0.024653551356667757,0.026289973403766723,0.018811721769809202,0.01663056663761784,0.0140935216859425
589,0.95,589,0.03483109888796864,0.024352635286936243,0.07860619085111083,-0.02079097849841012,0.05980070997736953,0.026986274345257095,0.03753285433346458,0.021054217637248383,0.019360964617627735,0.018209505057186708
590,0.05,590,0.02660009106852073,0.0075420471691977865,0.017674214141209142,-0.04153636062236642,-0.015592737387608087,0.019019109449310734,-0.0089215644500806,0.015697720028720975,0.012447484355790382,0.00266449851097101
590,0.25,590,0.029983698320666843,0.010032567476655338,0.02247702189928761,-0.03680421685230203,0.002857489336127162,0.02201593272702728,0.004826058607910666,0.017597746852022526,0.014148097474699925,0.007983476075401378
590,0.5,590,0.031708197042982514,0.011616695068310921,0.02571357153024136,-0.03433309681062801,0.014071053690771912,0.023483527850688957,0.011219934079422931,0.01870197180384088,0.015181839118802281,0.010482714133756987
590,0.75,590,0.0333237508863291,0.013154641015772087,0.028875378915658376,-0.03187853569888572,0.0251965496927187,0.024793743357058137,0.016702299520820835,0.01976074499796022,0.016219563234332855,0.012693496968861562
590,0.95,590,0.035795172433515404,0.015410069223788622,0.033306524430975246,-0.02735816224839663,0.04408246559767876,0.02669545962955505,0.024619869935946566,0.021335886745020856,0.01793994649192828,0.015994343957005778
591,0.05,591,0.020591698988243375,0.007622495046357517,-0.03388747300590169,-0.03798579217935276,-0.012678129723881201,0.016259982314905073,0.00033910316165561803,0.009927800641627078,0.011056217366956595,0.002870618983455076
591,0.25,591,0.026984410551022766,0.011923049697228317,0.007468536983981538,-0.03406164768294583,0.006920225284524042,0.02094613935188017,0.012319391738647843,0.01515274933855278,0.013688436709214095,0.008727488735336696
591,0.5,591,0.029748043017305586,0.0147092096853224,0.028914095814396832,-0.03139254703334016,0.019091724254346763,0.022935670748948627,0.018916026891554808,0.01716528264788377,0.015115732032494573,0.011451885934738979
591,0.75,591,0.03180434878900095,0.017746209183050973,0.04755499825281913,-0.028059854352680758,0.031903689106018956,0.024545634857959336,0.025720125414631548,0.018750441674941498,0.016537524651582963,0.014017727225410889
591,0.95,591,0.034595671062865825,0.023337094552060452,0.07182295196286176,-0.02084466377319921,0.0563237714264703,0.026833307947254838,0.036678400999476723,0.02092337420994461,0.019136485487749405,0.018066831462218574
592,0.05,592,0.023959400277532687,0.007997082357185856,0.014945839241161997,-0.04362127916443283,-0.014437225460517684,0.020258165294479935,0.007731351302227964,0.015948185032362415,0.013886188156750082,0.005098444345330492
592,0.25,592,0.028528126110045886,0.010770397629475527,0.022086327297874648,-0.03794743288699566,0.004471933676548745,0.02291971130976367,0.016430742046555685,0.01793688498319503,0.015505841056579702,0.009637351683140708
592,0.5,592,0.030621454845893226,0.012551016054286773,0.02682568881397963,-0.03523056672198744,0.016044992882169647,0.024342970107167055,0.022194296250870122,0.019116103370094437,0.016661765523075016,0.012008987433643802
592,0.75,592,0.032364365388598645,0.01432026244820239,0.03140905752313366,-0.032746852359800724,0.027774089812789685,0.025717690152111145,0.02833475968599846,0.02027649503470708,0.01800447515495521,0.014345266773825999
592,0.95,592,0.03487695839953868,0.017031907689160738,0.03776932660579464,-0.028431968067187074,0.04858367452077739,0.02780772733637054,0.03813334279086051,0.022055989183168968,0.02060330200173434,0.01802920674278328
593,0.05,593,0.02948319024193711,0.010874683152315748,-0.03625905725977338,-0.04530827562332196,0.021319400317191338,0.022183067106279222,0.002815075549532073,0.016743171202642942,0.013436385373870971,0.008293285779453163
593,0.25,593,0.03241460827196425,0.014813354334952514,0.0037606603571957893,-0.03877525538867216,0.04110690001781572,0.024570653031285045,0.01389722509078119,0.019028142870813933,0.015476907730683425,0.012201375197517773
593,0.5,593,0.0343486171839637,0.017799697275068978,0.024542447855224015,-0.03581038044659328,0.06026079337537142,0.02613691945363278,0.020440099243654343,0.020514144770028553,0.016925923696123203,0.01479388568363343
593,0.75,593,0.036453729426741875,0.021399959735802714,0.042522658040849634,-0.033245022742088605,0.08875397442171595,0.027796498594561514,0.027338303443449376,0.022106899363080162,0.018712773829094222,0.01761728017930889
593,0.95,593,0.039890888133892854,0.028522923630142697,0.06575709034603591,-0.028963895060971755,0.16069471904271762,0.030421501930985514,0.03848726106162195,0.024760031441080965,0.022579275690100653,0.02221083484562589
594,0.05,594,0.023969062170632046,0.007340600153706319,0.018479879480224542,-0.040067884223893915,-0.022497143935354173,0.01726872437929938,-0.011512308621788545,0.01490193438285587,0.011767563054478533,0.0035269067257719883
594,0.25,594,0.02832050824890705,0.009781653687010474,0.022802878370067427,-0.03584676228888986,-0.0027797297038667616,0.020925941706605885,0.003163698093219737,0.01699146581195701,0.013593302864850084,0.00846686389557791
594,0.5,594,0.03035109039689414,0.011329083331876311,0.025725440585134804,-0.03345217663292409,0.008811031402195128,0.022609757383160244,0.009873611717601606,0.01813563591367924,0.014648845260706018,0.010860164808648457
594,0.75,594,0.03201678569805087,0.012822321843992153,0.028586935866262903,-0.030884751515529493,0.019763811767191847,0.023977237312302592,0.01540756298965525,0.019188022046753534,0.015654180235582273,0.013044410343750258
594,0.95,594,0.03434836744777345,0.014988499021625117,0.03260655954882527,-0.025890644618274082,0.0369826929310995,0.025830703515332357,0.02316052775638286,0.020698737361753747,0.017218115016489784,0.016353567282986137
595,0.05,595,0.023969062170632046,0.007340600153706319,0.018479879480224542,-0.040067884223893915,-0.022497143935354173,0.01726872437929938,-0.011512308621788545,0.01490193438285587,0.011767563054478533,0.0035269067257719883
595,0.25,595,0.02832050824890705,0.009781653687010474,0.022802878370067427,-0.03584676228888986,-0.0027797297038667616,0.020925941706605885,0.003163698093219737,0.01699146581195701,0.013593302864850084,0.00846686389557791
595,0.5,595,0.03035109039689414,0.011329083331876311,0.025725440585134804,-0.03345217663292409,0.008811031402195128,0.022609757383160244,0.009873611717601606,0.01813563591367924,0.014648845260706018,0.010860164808648457
595,0.75,595,0.03201678569805087,0.012822321843992153,0.028586935866262903,-0.030884751515529493,0.019763811767191847,0.023977237312302592,0.01540756298965525,0.019188022046753534,0.015654180235582273,0.013044410343750258
595,0.95,595,0.03434836744777345,0.014988499021625117,0.03260655954882527,-0.025890644618274082,0.0369826929310995,0.025830703515332357,0.02316052775638286,0.020698737361753747,0.017218115016489784,0.016353567282986137
596,0.05,596,0.025630942782049984,0.008286690713344105,0.021125491572249362,-0.040893888345651566,-0.022367593562472123,0.01856755917458036,-0.014124313236548674,0.015622663439179368,0.01275249915868813,0.0017609852505499138
596,0.25,596,0.029210046431535536,0.01026575811696767,0.023602011059013488,-0.036469240677851594,-0.0031593861988499783,0.021585275625598675,0.0009196239301412085,0.017351735606431298,0.014243515449474898,0.00722852909972954
596,0.5,596,0.03096677709124834,0.0115531522608233,0.025296483632128202,-0.034081771076820054,0.008163565001137931,0.02304728121161792,0.007853108022203311,0.01835607009301009,0.015171706342420318,0.009771672495417313
596,0.75,596,0.03250879716604385,0.012808205766443006,0.026970114986324352,-0.03165716359708098,0.01882269027501151,0.024303903499650618,0.013333173740206462,0.01930215209350081,0.016102265253537574,0.011912569589716383
596,0.95,596,0.03475643907065503,0.014624261447989756,0.029343384543080116,-0.027155015419297455,0.035314981937987544,0.026064018095960793,0.020598716087887783,0.020669640580707953,0.017604867179189194,0.014975582505210257
597,0.05,597,0.029672363971181052,0.009818821635047173,-0.28020777296965793,-0.046126528755712035,0.027318008234360987,0.022174306705724445,0.003415009870593992,0.01607427107191979,0.012916873511221137,0.007813690450803048
597,0.25,597,0.03275813734566276,0.014874803403996883,-0.024214046362680736,-0.039110216721712956,0.05043426746197263,0.024735976572591623,0.015091758188925393,0.018829814865509203,0.015293250722402642,0.012050105658851335
597,0.5,597,0.03485678811792469,0.018781893008373608,0.026355444366321385,-0.036002920169387886,0.07496171076673294,0.02643351923207638,0.02220980684991463,0.02053848149545323,0.016921354141530547,0.014797949262320616
597,0.75,597,0.03717603967137183,0.02387882105744935,0.06297256184277182,-0.03336814301351911,0.11340079978166578,0.028251731383443723,0.02988684025294297,0.02238866517223996,0.018982374118927156,0.017804100107160305
597,0.95,597,0.04099075207239626,0.03529251256365458,0.10921693146756399,-0.029008113711021157,0.21397115188796748,0.03115005925265161,0.042442727378439835,0.025555211232202772,0.023755835669301367,0.02272963440698455
598,0.05,598,0.024442751151835567,0.009173195316515012,0.010507077101792987,-0.04486545621074737,0.0020897559472191907,0.02106650830536162,0.006236105486195244,0.01671030503717317,0.013490115250488436,0.0013471617819016662
598,0.25,598,0.029291906708565085,0.012437408942656977,0.02021367114199235,-0.03787331277960586,0.021810279635223084,0.023765578699310515,0.016418053740271187,0.018870212117512306,0.01548607139821657,0.008027392147111167
598,0.5,598,0.03147391775911618,0.014641029964577475,0.02654168281232664,-0.03472959061996442,0.03672998671094972,0.02534509841127034,0.023046895296847704,0.02025939284867251,0.01690583950023365,0.010956069812680748
598,0.75,598,0.03342994974435093,0.016995592724547103,0.032593350068243404,-0.03174476888936769,0.05657877627693209,0.026971930109555994,0.030209571762920613,0.021725411226886003,0.01864656587292562,0.013591365333944937
598,0.95,598,0.03647021791668189,0.02102484602074914,0.0409061575351987,-0.025875674945173958,0.10591095611833468,0.029534908500181686,0.041818899646693636,0.0241273023680605,0.02237145086256895,0.017705350790619356
599,0.05,599,0.023912448815662336,0.007069510232594332,0.01741051353207309,-0.03979899166873865,-0.022646154195791364,0.016698348242075247,-0.011280481941136235,0.014651885215649035,0.011659292240246144,0.0035086780012288116
599,0.25,599,0.0283346992026227,0.00966178075245423,0.022472981192731188,-0.03563861091546389,-0.002742285300530941,0.020625726948080954,0.003490564833808321,0.016871706531999514,0.013553472224320642,0.008505495242729571
599,0.5,599,0.030387818431440852,0.0112918991693081,0.02587883475004052,-0.03323402929657394,0.008942831972362878,0.022409735469249386,0.010221915616602103,0.018062635442408215,0.014639210050034086,0.010921196169924778
599,0.75,599,0.032073064459208704,0.012860642177041295,0.029202223755368788,-0.030608395037162638,0.019992140957030093,0.023823818267706076,0.015813624835394908,0.019148658910716636,0.015671028800414856,0.013133348882777868
599,0.95,599,0.0344432075620239,0.01514085670364106,0.0338544040039026,-0.02542761131970114,0.037436958906379714,0.025707118322489866,0.023724318632371427,0.020703335174204546,0.017283292102610804,0.016498000129624213
600,0.05,600,0.025563111305885833,0.00826656999507253,0.021080193595251016,-0.04087794062714861,-0.022341491260908043,0.018554716175715406,-0.014007623781550122,0.015609572963254395,0.012717181360480438,0.0018564058180096168
600,0.25,600,0.029169827040833887,0.010254946823430418,0.023589628647158082,-0.036457932284911274,-0.0031310799303870193,0.02157986524964187,0.001005683142350151,0.01734516138935003,0.014216896571459098,0.007290018580781606
600,0.5,600,0.03093570076139983,0.011547725065490677,0.025306258996089404,-0.034070905583676515,0.008193890029430169,0.023044396201841247,0.007923955193874132,0.018352204637285333,0.01514787314688646,0.009821176083795772
600,0.75,600,0.03248086828207165,0.012807760358122706,0.027001506035344854,-0.031644456093787944,0.01885722346286228,0.024302584004385185,0.013399963169286828,0.019300453242894915,0.016079197880025188,0.011959992712139234
600,0.95,600,0.03472867243147468,0.014631077949339797,0.02940500162573297,-0.02713519930929301,0.035364427406844826,0.02606463912582406,0.020674083187554163,0.020670956947287492,0.017580081034000557,0.015028915837479877
601,0.05,601,0.027525556077850784,0.00847543794198429,0.020617872951247986,-0.04257012977696152,-0.015285129437528633,0.02021689836456386,-0.010780583687972677,0.016350964852586317,0.013157616505474128,0.0014711209680562387
601,0.25,601,0.030461426518636064,0.010500421165955223,0.02337769508892934,-0.03752961562305711,0.0026408445941003,0.022661428022130652,0.0030951731637808948,0.01795005160499407,0.014607746575918524,0.007086328778286782
601,0.5,601,0.03205394928048963,0.011821806598921928,0.025262509479958416,-0.03500921799351614,0.013561287360087625,0.023967186652372713,0.009550857839762648,0.018930202333535297,0.015543166120938867,0.009680268029959386
601,0.75,601,0.03359551939696893,0.013116324543218828,0.02712155951127787,-0.03264994032058925,0.02434281515949972,0.025196509733404576,0.014874328119583835,0.0198876792387835,0.016513587122582798,0.01184518880278776
601,0.95,601,0.03597238720454522,0.015005457289963622,0.02975369912981919,-0.02856136206917175,0.042338270352051725,0.027019575372881844,0.022242598927629052,0.02131600906962875,0.01814373770472779,0.014929103686261477
602,0.05,602,0.027631972386058978,0.008525238443158454,0.020737943412919985,-0.042616701494138556,-0.015307498545812481,0.02025287478921411,-0.010986231536935025,0.016380937534813268,0.01322491810502981,0.0012882752239987347
602,0.25,602,0.03052700180918383,0.01052712207843866,0.023412462936111784,-0.03756200951291466,0.0025997043701298343,0.022679603153698904,0.0029363698680811203,0.01796631116284798,0.014659119073209066,0.006965620483712605
602,0.5,602,0.03210960701601159,0.011835103635815983,0.02524002743589564,-0.035038707345090306,0.013507694801133677,0.02397976319684281,0.009412035631490552,0.018940334608325178,0.015589764476374784,0.009582884506298997
602,0.75,602,0.0336484097025583,0.013117106326980146,0.027043350865401085,-0.03268262864836461,0.024271447999062556,0.025205425041702707,0.014734563386015188,0.019892542831673698,0.01655911058805454,0.011751654827882691
602,0.95,602,0.03602488319673326,0.014987671700708275,0.029597749523831447,-0.028611047500435666,0.04221549954495607,0.02702366755703796,0.022075352303816624,0.021313034343320172,0.018192358763704237,0.014822476925527042
603,0.05,603,0.026832467793517167,0.008005955365282166,0.019339070237718487,-0.04208638615597452,-0.015364209879142922,0.01972734526721864,-0.009507533610916762,0.016044890238982427,0.012688494653373085,0.0024655121467172837
603,0.25,603,0.030067415542142307,0.01025426002420487,0.022991058880247196,-0.03719002779318677,0.0028083976506973578,0.022399030502481404,0.004174889564223223,0.017783236976457735,0.014277571786908638,0.007776433089948151
603,0.5,603,0.03174175470559162,0.011703216313098199,0.02547075541558274,-0.034695622857101205,0.013870772687595257,0.023771946588587105,0.010547833611185773,0.018822969093421443,0.015262607848280449,0.010267998908440424
603,0.75,603,0.033318074948584485,0.013116140284768736,0.027906184269649355,-0.03229641513342065,0.02482475840427517,0.02503835318801062,0.01592810539559498,0.01983023627488987,0.016259043880936727,0.01244031397143529
603,0.95,603,0.03572575742966459,0.015181705439704705,0.03133851228788566,-0.028015080306338886,0.04327531554884302,0.026902821685543445,0.023566337001193975,0.02133152874618043,0.017906405488917785,0.01564248597888647
604,0.05,604,0.025422667557221796,0.008222606985420298,0.02098013686494972,-0.040843680304545174,-0.022295904492433995,0.0185233522555856,-0.013772758811098752,0.015580588223811215,0.012643660758572726,0.0020469550841824974
604,0.25,604,0.02908721240082741,0.010231400387689438,0.02356176735818901,-0.03643318848332414,-0.003076646958119808,0.02156612506240324,0.0011813612868820222,0.01733061917148618,0.0141621459142113,0.007413518296924666
604,0.5,604,0.03087249750625297,0.011535964932122845,0.02532696375732432,-0.03404684326373009,0.008254530669830418,0.023036630968117738,0.008069956069305308,0.01834364144833592,0.01509931124256328,0.009921519897062038
604,0.75,604,0.03242460492238482,0.01280689794955844,0.027069564684805165,-0.0316160038138755,0.018928239733664257,0.024298416635436085,0.013538898859678787,0.01929665978113595,0.01603265811545124,0.012056994897025344
604,0.95,604,0.03467335133971826,0.014646108188174424,0.02953924096396332,-0.02709023373025389,0.03546910654447754,0.026064763128922308,0.02083247369030504,0.020673792662426634,0.017530809628211654,0.015138887138012307
605,0.05,605,0.024333920942894233,0.007724067826409546,0.019711981774040183,-0.04043492291700458,-0.022293259023625493,0.017939341886652804,-0.012131069709707966,0.01521986197103648,0.012035662584076661,0.003250130363855696
605,0.25,605,0.028482663917517914,0.009970030558146242,0.023183143381997215,-0.036124591306436055,-0.0028186316200173624,0.021276483364943737,0.0025324644157382337,0.01714937019594795,0.013744823127434419,0.008232356752190159
605,0.5,605,0.03044033381902571,0.011409288480401887,0.025542924310786218,-0.03373628179487453,0.008649307802711627,0.022847102211007237,0.009260302033969884,0.01823376497088176,0.014752599411096856,0.010627321099017456
605,0.75,605,0.03206591573414591,0.012803906633603193,0.027862624777852635,-0.031236967046966553,0.019477883628080096,0.024161142923019335,0.014737020480547106,0.01924204901583695,0.015723411155839945,0.012777834541273105
605,0.95,605,0.03435281494273804,0.014824069934683064,0.0311349594408344,-0.02647090335390225,0.03641178780700394,0.025976576250713323,0.022281671323826916,0.02069453343299897,0.017240341935157593,0.015998465685952448
606,0.05,606,0.026849494397874176,0.008023517358830124,0.019392981880416153,-0.042106219292297964,-0.015356511004204862,0.019750031982320303,-0.009540261666601964,0.016057108080928147,0.012701533319534348,0.0024454460497041215
606,0.25,606,0.030076023041157134,0.010263202859342702,0.023007647930743672,-0.03720386670200667,0.002806059891821793,0.022411390105305753,0.00414391269112841,0.0177898896885734,0.0142858779407437,0.007761102230394305
606,0.5,606,0.031747828215577235,0.01170729677274046,0.025462600638109192,-0.03470845951671829,0.013862928206153657,0.023781324022403887,0.010517672457719913,0.01882732509387859,0.015269036194748344,0.010253985375648738
606,0.75,606,0.033322724442494324,0.013115724961702732,0.027874151814861834,-0.032310993575871666,0.024810633887517933,0.02504625356418778,0.01589481689635188,0.019832719962473287,0.01626417178885383,0.012425230612618353
606,0.95,606,0.035728603802406125,0.015174552216851642,0.03127346804081879,-0.028037718992614404,0.0432452735165648,0.026909297704665738,0.0235227820116915,0.021331305526018137,0.017909789297052437,0.01562331366084596
607,0.05,607,0.026736068359726434,0.007890190270525791,0.018968882543202868,-0.041952946298302374,-0.015418415989566121,0.01956997529899536,-0.009313105492121986,0.015962771743806503,0.012610213451009818,0.0025724486234305465
607,0.25,607,0.030021196153166195,0.010196106801756116,0.022876904313787385,-0.03709699735475722,0.0028209015425732023,0.0223132953190634,0.004365863985718805,0.017738659810871395,0.014229493077483502,0.007862152588982482
607,0.5,607,0.03171104674209039,0.01167745832033798,0.025526008318333984,-0.03460914839675203,0.013919681255317628,0.023706880073296507,0.010736622999311465,0.018793731169337108,0.015226830324011608,0.010348371924751677
607,0.75,607,0.03329684641006456,0.013120321960657506,0.028124691643991083,-0.03219792845569238,0.024914910914644355,0.024983278122029107,0.016138905588499765,0.019813421258662336,0.01623230835185184,0.012528580510773097
607,0.95,607,0.035717497391473334,0.01523088290555708,0.03178241463829237,-0.02786184516078975,0.04346964112142315,0.026857000177310263,0.023845139806386847,0.021332615842579075,0.017892986723834672,0.01575696370537339
608,0.05,608,0.027911263600230576,0.008640320490378306,0.02100730285961099,-0.04272524829167109,-0.015411677237502253,0.02032069811783621,-0.011559609363609362,0.01644817737637171,0.013399527385664205,0.0007650833339735014
608,0.25,608,0.030704377654845627,0.010589212387180177,0.0234879819753022,-0.03763544375550778,0.0024686279963447057,0.02271208892370162,0.0025092888697622363,0.018002761638932427,0.014796533828799294,0.006624822043822936
608,0.5,608,0.032263858618220655,0.011866291412721471,0.02518521168870057,-0.03510431321520669,0.013354647986713496,0.024000710786721762,0.009047403770695732,0.018962857206252813,0.015717359574209604,0.009313780362486646
608,0.75,608,0.033797981478346076,0.01311938295879209,0.026861497867801613,-0.03275407125867907,0.024081126278347117,0.025218261988374353,0.014375371964731156,0.019903000267794933,0.016686843558771217,0.011499050360373827
608,0.95,608,0.03617740669239043,0.014947104150101115,0.02923841975774582,-0.02871738801678806,0.04190843051555562,0.02702520996644734,0.02165509665310132,0.021305481783640647,0.018334073044498068,0.014540443497034782
609,0.05,609,0.026600496138240115,0.007429013075276666,0.017183727993989907,-0.04140134311582086,-0.015645010583327013,0.018816631253323418,-0.008847947003082024,0.015604964132974764,0.012415068187272182,0.002630891463573289
609,0.25,609,0.030001008108728675,0.009984393805936163,0.02232613110915268,-0.0367071996253704,0.002879991299132037,0.021908439228404707,0.004946692246705251,0.017549992874063003,0.014139686893078663,0.007986368440559315
609,0.5,609,0.03173344518171635,0.011604339506554652,0.025783758063159055,-0.034239525699362595,0.014134810508939907,0.02340441738383068,0.011356864351516753,0.018671569485955705,0.015185331302877783,0.010497812970253918
609,0.75,609,0.033359423327348384,0.013175557189753285,0.02915630389698463,-0.03176778786016829,0.0253083903229167,0.024727292140715947,0.016869926407566002,0.019743972998887815,0.01623542318156018,0.012720453070129732
609,0.95,609,0.03585156642800148,0.015482602099735392,0.033875329343694444,-0.02717970700912168,0.044319609928305685,0.02663883762418486,0.024860216298955254,0.021338622082461053,0.017982213333501466,0.01604365156318776
610,0.05,610,0.025448959332814994,-0.03175649715128441,-719.0789318521871,-0.04875575821402314,-0.006193601318058399,0.014522457554436057,-0.011853905653285769,0.00620685663511396,0.010022975656069091,0.001301128625322466
610,0.25,610,0.030811273504687552,0.0032591112615920747,-160.15715023228995,-0.03998567676930303,0.015534109690514863,0.021294176704820214,0.009929028494290146,0.016382345785291855,0.014486730238427885,0.009150334229138263
610,0.5,610,0.03338240201818734,0.012273547610174693,0.02440097320977752,-0.036382821640019075,0.030394860895242033,0.023794835212749586,0.01928830166795214,0.019282885944393098,0.01688046462369517,0.012549883155410373
610,0.75,610,0.03611006904547,0.02073867028554117,0.3904777446986552,-0.03347524436120019,0.04900581378517454,0.025944774155651714,0.029010816144784998,0.02207002576472908,0.020243190689104067,0.015973368223563704
610,0.95,610,0.04074223381409191,0.04967689919151262,1.061419265327139,-0.028647098101466317,0.09463680878027214,0.029328503880550697,0.045468092673987215,0.02725284630690404,0.030831862721375176,0.02170503066788329
611,0.05,611,0.025500517388819383,0.008247366327873488,0.021036670384021683,-0.04086289726860621,-0.022319791139200046,0.018541550403029412,-0.013901869778367838,0.015596975138462768,0.012684483748444865,0.0019424753000086645
611,0.25,611,0.029132897294917713,0.010244649529567091,0.023577588422806574,-0.03644713668787948,-0.0031061371025272004,0.021574174396472138,0.0010843700808116728,0.017338839041597248,0.014192437109550501,0.007345680272871476
611,0.5,611,0.03090734306667201,0.011542573033281127,0.02531540315630716,-0.034060451181022876,0.008221268220190231,0.02304124144830828,0.007989119975255872,0.01834848449912969,0.015126101956250682,0.009866246650870632
611,0.75,611,0.03245553381217373,0.012807367063550238,0.02703130988659562,-0.031632141400562065,0.018888954162073212,0.02430097255597414,0.013461759278333206,0.019298811225959674,0.01605825590918678,0.012003416158179538
611,0.95,611,0.03470365763809881,0.01463762342537647,0.02946368505574833,-0.027115826344300768,0.035410704698823695,0.026064894825387364,0.02074426660247638,0.020672204824812235,0.017557785713575642,0.015077998371508118
612,0.05,612,0.027419132753139078,0.008421802489675532,0.020485924571817842,-0.04251944114856735,-0.015271690639961935,0.020174265517846908,-0.010580339330448147,0.016318132467161788,0.013089685684775042,0.001645629344488331
612,0.25,612,0.030396970804550786,0.010471761823684582,0.023338964181839637,-0.037494070344950746,0.0026775118922311054,0.022639447712037665,0.0032530400578228875,0.017932218279809994,0.014556795874144796,0.007202555980380412
612,0.5,612,0.032000021927356556,0.011807593726727034,0.025286266332174307,-0.03497665569214032,0.013612545070868703,0.023951586968829933,0.00969066342618477,0.018919015354246664,0.015497577812426848,0.009775203011645526
612,0.75,612,0.03354491132648283,0.013115582601166185,0.02720608952112067,-0.032613617860809734,0.02441373984669645,0.025184923703621145,0.015016750699815793,0.01988217716386387,0.016469697221164363,0.011937531369436642
612,0.95,612,0.03592304518188785,0.015024713193590182,0.02992293337965461,-0.028505764707452617,0.0424643463753663,0.027013105612382068,0.022415071065325996,0.021318942121263593,0.01809797195104955,0.015035591994111842
613,0.05,613,0.02474037044488746,0.007955169733497774,0.020335352779124096,-0.04063400864395772,-0.022221766107477503,0.018255753623072517,-0.012726066276314589,0.015394165918466608,0.012274754390145972,0.0028539848345912376
613,0.25,613,0.02869917316250032,0.010089799071964755,0.023372779214184927,-0.03627555236864665,-0.002883882587099717,0.021437539451582974,0.002011748875728919,0.017237031292529743,0.013900771831161049,0.007951257901858043
613,0.5,613,0.030587676736721133,0.011466326934725856,0.025443520438170754,-0.03388918882172481,0.00851325021628989,0.02295505948139733,0.008786231911880264,0.01828763216077472,0.014876479744587575,0.010375109577097376
613,0.75,613,0.032181388336272654,0.012803529730412594,0.027483288893678223,-0.03142476499229646,0.01926697292239251,0.024242577908175512,0.014245604780202752,0.019270147006128814,0.01582800974106482,0.012511258795223228
613,0.95,613,0.03444648322042563,0.01473954021758845,0.0303671654225069,-0.026779267915550582,0.036022280048497904,0.026035418947351324,0.021669726842822618,0.020687867229470476,0.01732833304390311,0.015670507392199794
614,0.05,614,0.023913964648299292,0.007050190236021337,0.01732661124792724,-0.03978002145095636,-0.022655919741860653,0.016654920197458095,-0.011269395239000354,0.014633121728453938,0.011653756380469671,0.0035017116386234755
614,0.25,614,0.02833931023610388,0.00965380920209086,0.022447195751864244,-0.03562362688215031,-0.00273794448899059,0.020602901173369964,0.0035110843624134476,0.016862933172443483,0.013552480501971586,0.008505018522119833
614,0.5,614,0.030393247218321477,0.011290100897492087,0.025890825460262782,-0.03321805913486494,0.008954358105658844,0.02239472314758775,0.010244932533112653,0.018057389649501394,0.014640303213945275,0.010922946571855642
614,0.75,614,0.03207968697744252,0.012864496209206818,0.029250188411854196,-0.030587869298585597,0.02001116811988427,0.023812452912351893,0.01584131111897429,0.019145931521635736,0.01567411577691093,0.01313721808317485
614,0.95,614,0.034452872997683986,0.015153351490939793,0.0339514662292838,-0.025392765169244536,0.037473972191547814,0.025698045056046493,0.023763789477204457,0.020703901088025174,0.01729038566730674,0.016505724547681167
615,0.05,615,0.027392826526287984,0.008407890766350555,0.020451224431224987,-0.04250615865059006,-0.015269717959672552,0.020162584270003864,-0.010531546322017681,0.016309525147673278,0.013072777108758293,0.001687522466359762
