observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
101,101,-1.086003479794317,0.6126915115740635,-0.23273887498703152,-0.8253422324194224,-0.2462069934249721,0.6145859048008706,-0.14547068198895782,1.6132291915682142,1.3322902604712277,-0.28624981002951766
102,102,0.5376218349615991,2.4171144458492173,1.9390762190536692,-0.5759855303642301,1.6026374524029414,1.4386106421710199,1.0900013934892998,0.36866279450819617,-0.0008717652723807975,-0.6306733677977732
103,103,-1.1147668891435278,-2.6383439334144243,-1.6960112301941728,0.6963271352050189,-0.9267995660671429,1.3625175286282523,0.3787529968503378,-0.8508371589626833,0.0004051998396035313,-1.9135367480192638
104,104,-0.35830250090425025,-0.8032721378775932,2.453321512007124,-2.0598480435189277,-0.7960580689980294,1.1018802101644052,-0.7615977521183493,1.5785179337843724,0.030338225705301602,-0.04128295871058569
105,105,-0.6277163459136568,-0.9292067033285956,-0.738092325940142,1.120494813058676,0.13319850703754316,0.43734698563404656,0.590879226869035,-0.6828321056126401,-1.3266833885977554,-1.5197079401454356
106,106,-1.9429813091115689,3.3019162802108135,-0.17815723710448322,2.368928478103675,1.574657508556254,-1.8477753302874753,-1.7521040773150776,-1.9722980409815005,-1.0754553271495713,-1.1133630538734478
107,107,-1.4947990158823892,-0.6657283857036312,0.1659156138834036,-0.8357832682329727,-0.13742269625648224,0.11396878088243874,0.598322352591147,0.49619745306768537,-0.23113824334340938,0.6112840991311039
108,108,0.20017450808704976,-0.3038992698154253,0.0030414873294184173,-0.46810529918420235,-0.0468376861847531,0.03683398599214918,-0.6395857946879461,0.7140837309280211,0.1950489193114485,-0.9278725753656604
109,109,-0.7788917453333225,-1.2279836685157475,0.43672043698425916,-0.29615017846752156,1.645989973857847,0.16798994443563867,-1.425234772654069,0.13107092813521345,-0.6079846448435622,0.4868284028517845
110,110,-0.7688535353314526,-0.7370763732128031,-0.7434270699020854,0.0869101351707784,-0.49101676356835666,0.8063054871309621,0.0416278480650636,-0.11493371994025843,0.29259507575312926,0.032783099139232615
