observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
744,744,-2.163457368883958,-0.7914427953846703,-1.1693437172386845,-0.9355655206640267,-0.5928668438263194,-0.9664704141409288,-1.18337581730991,-0.6110860878010524,-0.982362926107944,-1.493269833748788,-0.5995838499061972,-1.5333000441441564,-0.7199978819055735,-1.1608315523647015,-0.6619945398893937,-1.2917857042696737,-0.7023433682309714,-0.4640686723005261,-0.6195076728436981,-1.4694382839344717,-0.8448649672119826,-1.255459384205078,-0.7870956050364666,-0.6695376069628505,-0.7008270184908993,-1.0806749185598863,-0.6456131455983755,-0.9645719891970383,-0.905105790841618,-0.7660852378071663,-1.0884108709499924,-1.2529158402009106,-0.716098876753056,-1.2815655944312678,-0.7475023780316479,-0.6403065907719863,-0.6428262299163369,-1.198559457525446,-0.4329229919800303,-0.8410524309638154,-0.6172204708878921,-0.6396806190849496,-1.314302477322772,-1.0643723876858449,-0.9985502745611468,-0.8768656020042364,-1.0394633461953486,-1.0307487503299235,-0.7749885645766639,-0.8736884371732351,-1.0382070236241951,-1.3066451320407866,-1.5126361136434296,-1.3815777994830802,-3.0732573964486303,-0.7877430200681723,-0.6131990540613835,-0.7203727888557809,-0.8291372310203556,-1.3589199891314858,-0.7434024998512709,-0.8616176432041387,-1.38440476362401,-1.2906729469892213,-0.5834938896502544,-0.5273182825263333,-0.5553658890644642,-0.9156976067798643,-1.1841329015936335,-2.2970111154479795,-0.8048487936038725,-1.8448556385288932,-1.4175382293441037,-0.6544586603979712,-0.9126476945373352,-0.8111983414179965,-0.5286222479042411,-0.8180782873058174,-1.3906859235036004,-1.287587533718065,-1.4963761331252086,-0.731749415005311,-0.6496383094203972,-0.7679715204883443,-1.7815571765648581,-1.1211090100919987,-2.1849234518013114,-1.1243035045015426,-0.5554450901603042,-1.5036116282250946,-0.6343585812997347,-1.1763669335626328,-0.6451522372055052,-0.8759542107050677,-0.5817336926569096,-0.6067629168317887,-0.5918263955828956,-0.5762034479103879,-0.648429075939887,-1.206717096479923,-0.5510342981552359,-0.5758079926976176,-0.8368749444154656,-0.5723748876483596,-1.2602191555561686,-0.9351591843498019,-1.2725558797183898,-0.9192888433052734,-0.9782129605058556,-1.0642138792273226,-2.0456148142117954,-1.375423815022684,-0.6432368888335291,-0.827394038564536,-0.6685444939358052,-0.8509258066448009,-0.8283184644190971,-0.7454218379785182,-1.1332824167840452,-0.8335264992567265,-0.6954511656708917,-1.3880439571575964,-0.8259223449267061,-1.29020569889374
745,745,-0.7909837446559538,-0.7431145414010847,-0.5417302816643869,-0.937472650825571,-0.5297075473495657,-0.7220293911900586,-1.0718214899656096,-0.9956288783842275,-0.5594250815517925,-1.0800819379818287,-0.6957749072663273,-0.7362936382604675,-0.5615343258705333,-0.6945180136683371,-1.1553365976608725,-0.5657937784891401,-1.1637282270900289,-0.5216585567177842,-0.6506603527990991,-0.72403727238965,-1.6339498418884162,-0.9216037713545042,-0.6679771210066158,-0.9747802609143893,-1.3786595956909553,-0.8548127442390412,-0.6256370668636058,-1.1020190946264177,-0.6357534277976283,-0.6670031514989738,-0.7544129054056893,-0.8441780433388908,-0.7456152201144335,-0.8033398141422197,-0.8660919531612576,-0.7854902864950467,-1.5094828604912478,-0.6069110646752292,-1.0396799708723812,-3.340143820446208,-1.9802545851556972,-0.551805507327435,-1.193241936740264,-1.432610780087273,-0.8066458517042344,-0.9129399209002146,-1.3989083259055104,-1.775049698488091,-0.7954149358912582,-0.9988360809581571,-0.9257182966007871,-2.5249965729169963,-1.2691240859137158,-2.956173312228558,-3.1487783375034084,-2.0796144207827734,-0.9107891153513652,-0.6184907996202402,-0.7734735696786639,-0.6292901691648417,-0.6228410412228312,-0.6753983867259707,-1.4569987694494715,-0.6541212960488977,-0.6355943293761982,-0.8403470028759186,-0.7984279483675168,-0.6649869958441634,-0.5843871159769629,-0.47836575559210515,-0.6868101225499512,-0.7012320545369044,-0.5307611412388837,-0.6656786475911887,-0.6136819138752081,-1.0680330310012254,-0.7927723476087558,-1.1893578353651917,-0.6855789681138442,-0.7282112480560035,-1.0657384139866153,-0.7036146426185554,-0.7381147307484793,-1.1090071065791625,-0.594910466787022,-0.5942815356068577,-0.6809024209050514,-0.8746616373810017,-0.4733816348360761,-0.7155205964060476,-0.5583146573996178,-0.6067027551684088,-0.7002220848270793,-0.7839480293458282,-0.8206825069719806,-1.733576287136926,-0.7190628608489601,-1.1843293689847263,-0.8951912227303072,-0.8578647835443572,-0.565793126176596,-0.8940443527727069,-0.6650635281336316,-0.7183936253653644,-0.8681223536719915,-0.6322082917769916,-2.6264106238077263,-1.512558740135244,-1.1056276160787049,-1.2550016378312954,-0.9484144732550922,-0.814246342418167,-1.1701635484247899,-2.2057444264009645,-1.927703635340385,-2.4037761758160223,-0.5735641133726661,-0.6408648813391531,-0.5248918974449964,-0.6759727068978407,-0.8052678905452871,-2.1177416840994328,-1.2190482910491736,-0.8776616739472743
746,746,-1.5855622218719583,-1.1233777244217007,-0.6716820474819271,-1.7613078875419959,-0.24499289588826234,-0.7165512632599257,-0.7137318185029318,-0.7633648652740681,-2.661868943188087,-0.46100067612362755,-1.0740281683081365,-0.6676394329935605,-1.4613884312241678,-1.1567189444529713,-1.672842866885059,-1.491021437709159,-0.9311823099678804,-0.996067971158716,-0.6008641103610599,-0.5626828901120556,-1.5704835523068126,-3.2384966255886303,-0.5586976551575726,-1.1873566480758693,-0.5597407083650346,-1.4546146586803559,-0.5738204352116989,-0.858374625841698,-0.696835002468271,-0.6837169978069073,-2.9030884374964345,-1.6049293135718,-2.027086554190144,-0.5916639585374499,-1.4669775484066172,-1.0221935442487853,-0.6716839845877074,-0.668462637676312,-1.47426741957656,-1.4081642968204249,-0.4802940401049748,-0.48125625570633757,-0.6055613731717233,-0.9861811240020644,-0.682947931649287,-1.8909070442162146,-1.0560385994185433,-0.8967121180292066,-1.5228591521817891,-0.8678885134791312,-0.563308886709303,-0.5162790572142719,-0.7506051633297045,-0.7056923575441494,-0.6150076230731311,-0.5921221818262039,-0.644548357731225,-0.8819579786302958,-0.48003506642321037,-1.0180671197922542,-0.9822407639317817,-0.5702330669359009,-0.7974419143278786,-0.7776650187379035,-2.0012511378417273,-3.03790606709156,-1.2470006113241214,-0.8452143384986595,-1.8851724843556248,-2.5074568138124507,-1.5048837581495516,-0.5476706915474884,-1.9292442683015016,-1.9652222864272038,-1.2316064729624432,-1.564411777372369,-1.9571954187802048,-3.1404358117744455,-1.0373320893683629,-0.674051862271311,-0.8590005043267397,-0.6830672135285195,-0.9258340044790168,-1.278954640660331,-0.5531172155242376,-0.5078404301715119,-0.9727060185063894,-0.41320249272479037,-2.204919848087934,-0.7919623379379754,-0.5635146816739953,-2.7319723366116984,-0.8904960232549202,-2.250508386579664,-0.9253704258827213,-0.8182776314872484,-1.313640964867529,-0.54966144873646,-1.1401763900794366,-0.8546291875209817,-1.2494165059736166,-1.7791237282127845,-1.4785337474325992,-0.7832369146620437,-1.5445658704422973,-0.7053781992394055,-0.7265838622074083,-0.9435417707144086,-1.405102913076795,-2.451726117587233,-1.5043234609702822,-2.4234042603066377,-0.6708774348491016,-0.5724084902569745,-0.8021061903348458,-0.8287416818002733,-2.9381925277725722,-2.063756441558036,-2.4957462546579388,-0.9535439270938533,-0.6802911558852878,-1.812156955454919,-1.1682039419748098,-0.7092727035967058
747,747,-0.674628709949172,-0.8231764133378484,-1.2849529694857273,-0.8294312097821931,-1.274375507391707,-0.9248271874303549,-0.4842884678194336,-1.2267903312492785,-0.7628719427459121,-1.751049353739226,-0.6009593975328811,-0.7610431464447356,-0.6257131970452589,-0.5333266389012967,-0.9074684084791427,-0.8882448225615764,-0.7608247038530753,-0.39101205539712425,-1.5788965157327568,-1.8265903373262637,-0.5343313146085034,-0.4636322293645523,-1.4665870815916868,-1.9398227010432079,-0.6305659424825142,-1.4910136658778856,-0.7205984616395644,-1.1102667660884542,-0.8213881648138867,-1.5257991789682277,-0.5677964769531144,-1.6096833222623106,-0.425259683954367,-0.9345277621811762,-0.5680302070377208,-0.9056481697591916,-1.247650573548457,-0.620909306484863,-0.6767199899382473,-0.5383937484984989,-0.7192431835439846,-0.4664954790128758,-0.8860147679762833,-1.0421207394633374,-0.7445566902875955,-0.8352642995101802,-1.2792849060988414,-0.5706221401178886,-0.7586586509313604,-1.0316608358329518,-0.5898662057852702,-0.5534788914240544,-0.7176322258663563,-1.3252963835379132,-0.5607190465202642,-0.6529415812167145,-0.508999626870829,-0.5680913483986512,-0.352496562618399,-0.46953861923588536,-1.1698092742873372,-0.5307788864905301,-1.3517975455952178,-0.4053190048252978,-0.6548374774393619,-0.5393302409289753,-0.6528558489823245,-0.9516976532791321,-0.4943851554050628,-0.8630954450313758,-0.6618970975901862,-0.8099868215799104,-0.5976984970652475,-0.607563398127084,-1.8368063875061917,-0.9449861246345023,-0.6321315856281341,-1.2035331175490704,-1.1290263333557975,-0.48881116184592055,-1.0071370386992382,-0.5247765158204439,-0.5062395309736906,-0.4508190284001577,-1.6941963990677764,-0.9868636809007355,-0.9147132867186398,-0.6276852829930343,-0.5834372277593243,-0.7770071098265526,-0.6716286277543299,-0.632966997623303,-0.5861478373519755,-0.4355700089561002,-0.41748240208863885,-0.6537054064544271,-0.5796547047574893,-0.8532727246068414,-0.9123634665156515,-1.0567039554076039,-0.7125467250744308,-0.5368411538847515,-0.5698405700481597,-0.6089852067511865,-1.1015178706148103,-1.4856278147933049,-1.818740569406685,-0.8539966108245767,-0.8374988033426634,-0.9621310284010971,-0.5412561223978165,-0.7969144990008548,-0.9540578517128044,-0.5790570162004098,-0.7694535555321006,-0.6104410847454041,-0.6898894705068132,-1.3624229379730584,-1.1928890122086615,-0.614821449302478,-0.5948127750675739,-0.9999437216994904,-0.9308992816185633,-0.7321518733513122
748,748,-0.6544539355035452,-0.6407038158438471,-0.8051034482827906,-0.8199254161875597,-0.8254826434049973,-0.6438831971055488,-0.5474862835031404,-0.9175160624154701,-0.5680953591578563,-0.8504791185748747,-0.8714199125655517,-0.8570349313296896,-0.6565877543913018,-0.7496722827623494,-0.8517131909022059,-0.6695524736251637,-0.45731081645115235,-0.794845758235568,-0.7108300126234685,-0.6337791043869727,-0.6349359606241813,-0.6694129213669555,-0.9753599648770548,-1.4726960172430958,-0.8952001515161838,-0.5245386919743551,-0.8449631079431437,-0.6945573064221124,-0.6292332944393828,-0.6438090275923638,-0.8069370050586389,-1.638419017450566,-0.6296886628450982,-0.7916534318547472,-1.3587968177435472,-1.27502728245191,-0.6928256528188292,-0.8036608238200288,-1.4326429967375542,-0.9409054249791633,-2.2660654266925793,-0.7614149093254061,-0.6722994943928954,-0.5327686323986784,-0.7455061640576925,-1.0374137948740234,-0.794061553930874,-1.0182012943907188,-0.5761723025999268,-0.500704416401294,-0.6873504750650236,-0.5177280136308929,-0.6425944115564473,-0.7386392527408447,-1.1530440595061244,-0.41867262461711535,-0.7105176846435939,-0.7194682751450028,-0.48161677750537424,-1.0476069473381973,-0.7494078988448576,-0.9342315095460803,-0.8023069225206747,-0.48086470208276544,-0.6086738933634448,-1.715982694510387,-1.5542742053772747,-0.5762461011835459,-0.47688319627171716,-0.4369859028254903,-0.770056682791963,-0.7428618169349078,-0.9671116113304481,-0.8152767061838757,-0.48069741985357667,-0.785706288399075,-1.0217893509105855,-0.692870757307625,-0.5082856980681754,-1.71794916134165,-0.9845577408664696,-0.4571745388312336,-0.9557994094182514,-0.610392081597189,-0.6446988503581331,-0.47414128430686886,-0.5924948536814606,-0.4928360377669041,-0.900336795922376,-0.6576072117931663,-0.500747341159716,-1.2357196336094955,-1.0099426386579475,-0.7994232561750504,-0.7226300417607863,-0.6998195872823564,-1.11593817075841,-0.612640043778184,-1.5845762605070257,-0.6060620969658961,-0.8793619940154584,-0.5524138523836283,-1.0500812526831005,-0.5973281254096519,-0.6537333151117498,-2.319138979122772,-0.9948954431465105,-0.4260766286647715,-0.8688031622045244,-2.658985818755837,-0.5607412741755333,-0.7444166886343853,-0.4259431569774237,-0.9781301637754095,-0.7908833099997263,-1.1194903114995416,-0.5411411534869575,-0.501443740545989,-0.46033014766676406,-1.4628589612572338,-0.9866964966302993,-1.2471888654198806,-1.409338501925458,-1.0548736231696498
749,749,-0.9899052913257202,-0.6541726868420927,-0.7277116293806887,-0.6744880098540889,-1.001105408424937,-1.5013540718904819,-0.8184793916929936,-0.719526025772939,-0.6194706244093787,-0.6396341764223539,-1.0824522264640184,-1.4658858755859212,-1.684701718232547,-1.7294698419651515,-1.913622892733784,-1.891067933028682,-0.5954901608802952,-1.5121916372750692,-1.3561797631209245,-1.1071953275933197,-0.742295919200074,-0.7054862132231025,-2.2496039800615826,-0.939514559456912,-1.1991227513091764,-0.8223092768124272,-0.9251406791617155,-1.040363194140243,-0.8488992878913451,-0.803099693278188,-4.300705302127835,-1.0043382615831682,-1.3694381601798464,-0.8169429342715662,-1.5646678246112482,-1.4734817225753263,-0.9734497466101227,-3.6717199100007916,-1.0475835323469003,-0.9949730954737469,-1.1633044734364302,-0.9598208908711667,-0.6852757853825848,-1.5981570674358891,-0.7385809167957036,-0.7552127873537252,-1.367638432394714,-0.7959378381596773,-0.7280324228584772,-0.7737169546494269,-0.6574112483101084,-1.386894176091521,-1.5013963453451666,-1.3221653206860133,-1.5066107910219162,-1.1213374738688902,-0.6228272857126612,-0.7824185145914648,-1.1307128678211193,-1.481073435445964,-0.8285920139274919,-0.7936526848169596,-1.0516847336080692,-0.5334851973570249,-0.5949254902853669,-1.6947519311501869,-1.011703312173836,-0.6383373927561754,-1.1387457892558317,-0.6886121197581491,-2.1097736060940253,-0.7184483890561446,-1.0734268397270683,-1.881138751831846,-1.4874997371494256,-1.4510893647546272,-1.5620136333832373,-0.9615219107109938,-0.6551025165839062,-0.6095923679712825,-1.5276801177557373,-0.5891736337467042,-0.5686830204262937,-1.297629319856529,-0.9392272272466408,-0.7412807649000903,-0.7108045404682833,-0.8906357584206996,-1.1503228935053498,-2.296682580344004,-0.7514685977819504,-1.00667543464895,-0.7128611764908253,-1.3700334037135606,-1.1908906281510432,-0.7603920181015811,-0.7448797014691764,-1.926814727391676,-1.1510172924824849,-1.5223748370377577,-0.8320424103365182,-0.622142810863626,-0.6524422745838473,-0.6611805604012823,-2.71811943550376,-0.5887728572755384,-0.793427010716417,-0.6448407603523074,-1.3213583544043268,-0.6793616872195313,-1.3174523855956144,-1.4712479496670574,-0.597752629704232,-0.8829048358367212,-1.9081088692349586,-0.7032569736888656,-0.7295126153344027,-2.2936443734614063,-1.0268138495122188,-0.7403602117994909,-1.1905398008171795,-0.678530442771092,-1.035098245863349,-0.7458428176526078
750,750,-0.6160969167352174,-0.6966939773411913,-1.1320925563579984,-2.6755003661828507,-0.48306046463673463,-0.954896753726784,-0.5598612614658534,-0.7665695183490042,-3.3432993231225083,-2.0340724902029477,-2.2402554840598357,-0.4820837977406297,-4.104487897368393,-3.425841740880036,-2.0839290901365057,-3.227714554420035,-0.7021878626684886,-0.395746408435658,-1.4739009330691406,-0.5816080553934111,-0.6394481840921735,-0.4688978702141807,-0.7225818897684795,-1.2079475288732544,-0.8729949395445779,-1.6229186256155184,-1.2317795328750956,-1.3092266602489808,-1.4534982164026329,-0.544838905834642,-3.080701121593247,-0.6368231135441847,-1.4711800653730713,-5.388060705155147,-2.341869358747358,-2.7488756018025557,-2.463511228065311,-5.1841093082231495,-2.072590541964897,-1.799398944611778,-1.4054538794099627,-2.2020166201030227,-2.9397368382906817,-5.133024273255762,-0.6471541185808591,-2.078229306104862,-1.0302779894072498,-1.8624834804855817,-0.6319446613795155,-0.7121349541443847,-1.5546934096423506,-4.847426530365163,-3.706478200651927,-3.0876042237500716,-1.0806637500120062,-3.0241126814553763,-0.5227988520220558,-2.189842033378564,-3.783495146699041,-5.012877827025432,-3.795298937767722,-0.7055892718773665,-1.0314993018737286,-3.805857188043907,-3.2476468047733795,-3.0545243047230373,-1.80141214791701,-2.008449122486681,-0.653782023892839,-0.9208541683107511,-2.008166049584494,-0.6197327161780424,-1.6646713247288574,-4.428737474165608,-3.007345745089758,-3.6609525591191563,-3.148934656455482,-1.6380830156452433,-0.6686904770665149,-1.392179425317017,-0.5870142162361421,-1.2692466941154217,-0.49108178796945945,-2.2199798862489706,-2.320040735623393,-4.052676893798283,-0.5782084317061481,-2.0510421177523925,-0.9317477124718017,-2.7908664111562427,-3.4308339722305687,-3.4741497001960404,-3.50254810508448,-3.259744840148831,-2.352072831679013,-1.981090157331546,-3.0685688560336883,-2.1904220895873943,-2.622222148379943,-1.0348782198585327,-4.631053821906333,-0.6525078658688731,-1.0463276522500295,-3.053898002315771,-1.3362394669086026,-4.030934791908305,-1.4025076201359414,-0.7082218069521062,-0.7421990370941368,-1.3375710730808483,-2.0286761222663263,-1.2111407432007992,-1.6447436932875346,-1.3619242734109922,-1.0331236638224317,-1.809610526988226,-0.8397812108518121,-0.641182934051013,-2.0885528810166605,-1.655351311889138,-1.250257203857734,-0.7122177194488355,-1.2972955740710237,-2.5575363320382074
751,751,-0.6338304660286357,-1.508944068849028,-1.0516606062329932,-0.6278070279852324,-0.2958859334174433,-1.1234257723201841,-1.1494834510719878,-0.6269200724063828,-0.5813146505141122,-0.5993109656131909,-0.8501740994058339,-0.9375633031938804,-0.7275148761820202,-0.5248070960323996,-0.699100539749091,-0.5992955784263673,-2.3063211706910476,-1.4250018101673358,-0.6561047791341912,-1.248464362602261,-1.5522712372892504,-0.7757053254224431,-1.9820047284790347,-0.7298594909110806,-0.5419105626885323,-1.4897402375834075,-0.6580956115098524,-2.0352432744450595,-0.6179798625096385,-2.2526581837405733,-0.7564983069815502,-0.7583154999844861,-0.5485536189618351,-0.5361720245355324,-0.8412880502052108,-0.7013058211256871,-0.8319295787318111,-0.7270196351207177,-0.47867847518236195,-0.9049151788552412,-0.4827928117901329,-0.6813200728084513,-0.5340491396002446,-0.576362447718479,-0.6388620270670364,-0.8354146381535457,-0.6876563172178206,-0.6234957916921607,-0.6279578411555262,-0.6171659967832693,-0.5160155760877182,-0.5638110493629622,-0.7538482208444794,-0.651459172759926,-0.6774728799214641,-3.1324487604572293,-0.5796196809800178,-0.5602914014120041,-0.5018484577587681,-0.9103734862907669,-0.49770869933389206,-0.6065414021004636,-0.5965002429415082,-0.5126367649211648,-0.8465672050050869,-0.50403884362489,-0.5730622229212358,-3.009613830110325,-0.6583113113462455,-0.47336717946136975,-0.7632435191869251,-0.5918026871999625,-1.1584755072435264,-0.7031272480641202,-0.6129008700129909,-0.6450563571860639,-0.5370019086557409,-1.1753455462919702,-0.9816259083176916,-0.528530266824336,-0.6262589880690068,-0.493730525279305,-1.5902085457909667,-0.6342708266260136,-0.541788800456533,-1.1621964261027888,-0.5634620372235373,-1.0309545037915695,-0.8662361482616735,-0.6614504437972928,-0.571395149627186,-0.7234796262304082,-0.5679322769810992,-1.1305118647919876,-1.2219620813664362,-0.5675579349609365,-0.5383422967178251,-0.7522212275801566,-0.658116743377573,-0.9420060328041492,-0.6383401452637998,-0.6468508001895668,-1.3175188616464282,-0.5453089318916169,-1.2410408677123008,-0.6917524573737102,-1.0084930305537159,-0.7045418348391089,-0.7379552525212352,-1.7619731369186467,-0.6925010051090359,-0.561224037263934,-0.4501846959143202,-0.7515075247914724,-0.5445976263000649,-0.9842027693948063,-0.7487494170507494,-0.8999364979044322,-0.5019388211005029,-0.7438176359291481,-0.5635147029203453,-0.6203148033379436,-1.5886227317850241,-0.9786392506114964
752,752,-1.1364343247413413,-1.1111626648550799,-1.1022995738275263,-1.1505435875714687,-0.2686278284539003,-0.7493304065587497,-0.6095522527343697,-0.8304754370990048,-0.512865121281737,-0.6521293864919743,-0.6682202449850592,-0.5130322572508772,-0.503540981647846,-0.5152773221507239,-0.9217349523501179,-0.6663334816860875,-0.7671930770471768,-0.5045310101783811,-1.1065683137274025,-1.5895973773310108,-1.1447258732912227,-0.5907096905161289,-3.4222046616183803,-0.5581612298425752,-0.6301430987722565,-0.541035015912565,-1.1417164573135388,-0.7362263063262581,-0.9340427700324025,-0.6299641127637633,-0.8129345474519716,-0.6843770971310393,-0.9288381216054549,-0.5713110537994059,-0.6787031828524255,-1.3699966238474335,-0.6388832363394478,-0.8554389909875897,-0.5246916378881531,-0.6465641363722041,-1.712758057071477,-0.7696607158945893,-0.7530720218113399,-0.8447197133591743,-1.4369470664825361,-0.9016216686171136,-0.6905895833848998,-1.2400981235880357,-0.5809689252899737,-0.583378234259198,-0.5028665853467669,-1.933668799011566,-2.463494712739748,-0.9882502276233864,-0.8644265306722752,-0.5952974556056655,-1.2527687981394036,-0.7995638274241587,-0.709309570492446,-0.8112158571206308,-0.9409678674703091,-0.5963143281659647,-0.9430207559101962,-0.549116265366506,-0.609742622842029,-0.7477244377974638,-0.7248622283671371,-2.1645337905572006,-0.662537147434259,-0.6510100161701375,-0.6483016507744253,-0.5771618632327501,-0.6310605202558666,-0.5281167262099482,-0.8964039736531256,-0.6682008002042913,-0.5181800638752682,-0.83226061638051,-0.5390862211752785,-0.5479363451718636,-0.5831240056329242,-0.9508791833530965,-0.8975656574683958,-0.5622590572026548,-0.5475331484250876,-0.66823248211934,-1.1040287325398703,-0.5268893030358022,-0.3876535200147343,-0.7656771353075623,-0.5702659242563807,-0.48770235417633706,-0.7116100454629567,-0.553316645351646,-1.7634217271593253,-1.7269023820142042,-0.76425628531027,-1.0865734349216845,-0.7492155911022825,-0.9816920160370858,-0.5795470985112702,-1.288130574055591,-0.8916908573753539,-0.6383296957873784,-1.8480854572108913,-0.6024219939289897,-1.0564436032682751,-0.5046707565679249,-1.2280322237065824,-1.0747689944609289,-1.738544956287321,-1.286480600055279,-1.077500628365338,-0.8792584145721136,-1.5373359474338444,-1.2492836421457756,-0.5711053710925901,-0.5953523999994006,-1.0395638665421671,-1.084173773499869,-2.3242962735014365,-0.9578608949527735,-0.681814614685746,-1.7042225737519328
753,753,-1.7214503734413635,-1.3022628975889665,-1.0247094027999137,-0.7563949036338384,-1.6899814396238133,-2.4030334565353035,-2.771842266230312,-2.1218339887110904,-1.1782518118689094,-1.8338584543310843,-2.075881133347293,-2.1866997042352274,-1.8325622154354404,-2.3026976904383822,-2.0728399610098514,-1.833342317747241,-2.2045756783214845,-1.788087918138825,-2.2056949331358418,-2.4030800530919882,-1.0468607705103778,-2.347815058955439,-2.3600219091300496,-1.848504424444525,-2.2785462612348857,-2.243047752532114,-1.5023288842740083,-2.273027336984881,-1.716855255638004,-1.731996857760894,-1.4008093076199417,-1.8915578110743043,-1.9512912208685358,-2.143625674004134,-1.1930059219371478,-1.706344155257352,-1.4213437240009896,-1.494148110442074,-1.957405794627526,-2.7596469332897375,-1.8237812938600104,-2.347570013558529,-2.8421176945953226,-2.227794592658255,-2.569172156575946,-2.332359657776277,-2.0825241725233448,-2.9206418662507954,-2.1729686396408447,-1.9849035310107208,-2.6420817429243364,-0.9009592193127598,-1.516073500787889,-1.4698940581470235,-1.9114389422901081,-2.3742326723941165,-1.7693007021705034,-2.412404259105506,-2.435355746746009,-2.956726632625692,-2.4863759275604,-2.097523026932085,-2.4904077353549035,-2.343453258188137,-2.317996746566261,-2.126522978983713,-2.4144748278015475,-1.5593250661033597,-1.872260734786637,-1.9584662717581114,-1.7122901736319298,-2.0986786793289998,-1.9738538461497237,-1.9733766365968615,-2.0781137885708416,-1.7762655149867421,-2.2733321391693426,-0.8814230817635509,-2.5447245897755137,-1.9374989683562758,-2.5058531525722145,-2.3080665304235524,-2.142840715179446,-2.017146796853607,-2.047710054798883,-1.9229853300120616,-2.008490378491244,-1.818225625792207,-2.6241260577495074,-1.3737538388874893,-2.1813907496876515,-1.977425203907825,-1.9783568669838747,-2.3557867377871204,-2.1075637595235195,-1.7958981139152632,-1.6909401515382636,-2.3627554632408643,-2.491595017845909,-1.5309385126040784,-2.174443956138851,-1.3449758868738348,-1.2191883603777456,-1.8522784119452465,-2.6360164176963083,-1.05701631949624,-1.8118502287748233,-1.707628574270387,-1.766029997863849,-1.3862733004732086,-2.110898575210676,-1.9551701530542904,-2.314133356688627,-2.7247573483476355,-1.3476763855827558,-2.0111001411968497,-1.8018180951338651,-1.7464895336261355,-2.1857011829448703,-2.29767724792654,-2.4829396869311737,-2.1614054704055103,-2.288101460891474,-1.7056587690946672
