observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
625,625,0.01986793558180011,-2.292820480954087,-0.8527533989168203,-2.102865080968198,0.044421132458229984,-0.5955676197862994,-0.43205397957646907,-0.9236083977822283,0.23688669494101933,1.1985096801050688,1.1752925817446527,-2.730710922093193,-0.45544837356192946,-1.2953425946957615,0.1599560509501905,-0.53152305068886,-0.4848218624968781,-1.2486944249227594,-1.8589245066374334,-1.3963592228074928,-1.9444769835102345,-1.8539624246903401,0.056158683497858464,-4.884098362299998,-0.6304683379118009,2.9490891160057324,-3.2315024253914078,-0.9053844517263561,-0.7197475543574733,-0.6857972956064162,-0.9851484408807237,-1.0523921852187876,-0.7884134877103031,-0.8274237311323511,-3.0114585940560277,-0.8007248248610617,-0.7047929154640736,-2.53095851154799,-2.053939896826744,-0.3097923419555806,1.4840683235354624,-3.5836098569609405,-0.8023760413789487,0.6750925721090364,0.6609945607106471,-1.4369238792309458,-0.8930384986837745,-0.4067882267199525,-3.100766905161955,-2.2086896735467336,-0.7182996340379133,-2.7427776103150214,-1.3313690257617792,-1.2013211509235397,-5.23444265062011,-0.6499012733162947,-3.337638846385462,-0.638851246707019,-0.5215815050569521,-0.5096350827881947,-2.3283468838271366,-0.7834623828779308,-4.482404407224015,-1.384090549349588,-0.6841090796968311,-2.1405733609604645,-0.6860634111748958,-1.6785897777443968,-0.9894859883929792,-2.4383579857568685,-1.0096360599280292,-1.4760149968953513,-1.9370057543963295,-1.452523649393041,-1.0494036257452946,-1.035281347789946,-0.5484618695129764,-0.5924393498395636,-2.4938480584690947,-0.7315458234130783,-1.3012034476442869,-0.9063382812050724,-0.9566703838166426,-6.205393343260676,0.48346390226577585,-0.35488478626443354,-1.2697349956813717,-1.2645740088425468,-1.3944326023489841,-3.625846501656066,0.26151730249980254,0.3056897488449417,-3.4372810701638836
626,626,0.11084181754581479,-0.9132662021928595,-0.8607714078963749,-1.0825403602774628,-0.11776204569190041,-2.4619498677093627,0.2890792313326527,-0.9132013819045128,0.1764848352386419,0.43820502035514153,0.9905612512570019,-0.5271458515934189,-0.43693109172083366,-0.796777978799249,-0.09818906106007708,-0.15441090333228402,-0.9226925325201853,-0.4812051569013964,-0.7621221456886641,-1.2770884808695573,-0.17460743204832818,-0.9985767691646252,-0.5635184534082034,-0.7822174232391063,-0.7772570234234721,2.9419109359419657,-2.201661867793354,0.31241084305200095,-0.7972808901490882,-1.47448632301309,-1.7354456501762097,-0.29293965616831663,-0.7434895196296615,0.43264389591795327,-0.6227331196130365,-0.9906338629190283,-1.6760145573399925,-1.0395058222960034,0.2969503608066937,-0.3580380626119535,1.2537021095466876,-0.9257966516350278,-0.6879383917320927,0.8369139407647996,0.31180155498945883,-1.6980258543520956,-1.9473444423981014,-0.2304265180685654,-0.6945471057109138,-0.6380241428808892,-2.226766915216392,-0.6824521348477186,-0.6935795816554493,-1.4817292991493343,-0.4943409184762293,-0.9900863213799447,-0.9454181347505097,-1.0787448367531174,-0.5222875180810349,-2.2620179775070186,-0.6203686041096221,-1.4374754360468343,-0.445738735185345,-1.1261804138566527,-0.7548530237080194,-0.7859414934493089,-1.0613848207281986,-0.942228965561571,-1.01130859531712,-0.8793262817623015,-0.7076891618617085,-0.9921736268405549,-0.7923827723324613,-0.7900384358765467,-2.271574269166289,-2.581905003315912,-0.5464613274996071,-1.9513518031737236,-1.0188017548798158,-1.3856396098602517,-0.9391599657169567,-2.1175355429004963,-0.7449994461126819,-1.408702638050142,0.44458371201501157,-0.42245802595075554,-0.6975302419012646,-0.5684555895699783,-1.028230986812858,-1.0797691695100455,0.9716906050880922,0.20984318329770213,-0.5347588089791242
627,627,-0.041180039129780965,-1.2981455398583588,-1.4319060379898325,-0.8574150719013465,0.02671808268067677,-0.5790819606525442,0.38791649826904884,-0.6605659032781315,-0.06029562488801088,0.851055047502566,0.8323815316284615,-0.09110499655745485,-1.1207533045215947,-0.5001960948488302,-0.08878246742208962,0.5094334250274084,-0.46406997875357625,-4.167679553374909,-3.562692509580498,-1.6041047716415386,-0.2509992558480638,-1.4928963640393305,-0.04279125770808623,-0.7196738066410889,-1.4311084962831535,2.281837607614504,-1.3003785792483966,-0.36562829872523306,-0.8193499070613207,-3.1655239980560794,-0.5328753980641199,-0.37609599932438775,-0.9589493246842968,0.3371254879671688,-0.6495819610744724,-1.191968614614168,-1.1812426012236195,-1.8051434400925561,-0.0417384464720314,-2.242832201829899,0.6374722632140486,-0.8639345506504046,-2.137254371716219,0.37807788654790786,-0.35554904771177,-1.9050384580444395,-0.875311866917287,-0.39544323864299247,-1.253020928404733,-1.1531340571984896,-0.66455543290484,-3.8872874050993174,-0.7490941690014734,-1.2712619985603122,-0.580360087475202,-1.3403755869931682,-0.9545688631181947,-1.4855020596552309,-0.7242454872931344,-0.5434817021039013,-0.8447265217084313,-0.7075563962759989,-0.27092215758680993,-1.4648953891106495,-3.0329230369304474,-0.5959061209980643,-0.9442939587584473,-0.863944612987176,-0.9712204467096115,-2.484717136302816,-1.5492327886351076,-0.6451712159865183,-2.7612966809031203,-0.9141775200225787,-1.3560954691255962,-2.1429323806134506,-0.5868785875516442,-2.1636562856141044,-0.7425627885328764,-1.2829383990470946,-1.473191920492524,-2.6293169244247006,-1.4995829226697022,-1.5664956024568546,0.3278404421257348,-1.2411184621737577,-1.1607706381441805,-0.7561667419327452,-0.687237261446192,-1.3314590862668059,0.7181926219076518,-0.12957377768186484,-1.8240832825998865
628,628,-0.0046680183298093425,-0.6713137321912147,-1.0489595640125975,-0.8820082198440522,-0.33049508914568326,-0.3898509681114216,0.39930135115019416,-0.825211154462143,-0.16813966220195975,-0.7725801275658029,0.9341509076749466,-2.878529782241946,-0.4136591948275512,-0.7503900917556467,0.07988446759530987,-1.7189164489319855,-0.6101707417708953,-0.7364059379164549,-1.2521834586386098,-0.9228990614434207,-1.320448559368736,-1.597555957639186,-0.44139808802271663,-0.8248801372328259,-2.6011769447868645,2.9946425764911746,-2.7429814663639744,0.5178226167130373,-0.7170692350654203,-1.6264647731897162,-0.5693684258532482,-0.9957163675767684,-1.1855772698672378,-0.5892988454644223,-2.8904497063948837,-1.4097082519178117,-0.992870278057253,-1.4168238493106127,0.28696822764378993,-0.3697179965996271,0.32935330461208,-1.286826323656731,-1.0133103104518733,0.1422290918100781,0.3077838367800654,-0.8024510432431251,-0.6530881873329707,-2.2345175371829695,-1.8447189286119041,-0.9832799502158835,-1.9949835717784237,-0.6912689203421627,-0.5840941346831137,-0.6594179948196408,-0.35151982902025947,-1.279739125090966,-1.4964380458984046,-0.7380634077151558,-0.6995129888008695,-1.2774956856425348,-3.4665642943496873,-0.7364274448960828,-1.5382804803466783,-0.7751972721948436,-0.7125776790021638,-0.7848393150167247,-0.8306076504152522,-0.7034261674516288,-1.6704427614655333,-1.448348448235594,-1.1377134537422433,-0.7564213483247078,-1.33838113115272,-0.39483412063655615,-0.8742177834470697,-0.7709175864214293,-0.836589455305838,-1.7513798227313264,-2.1500513387165485,-0.8946383000471023,-0.734106364109276,-1.9194650342235375,-0.756499051215112,-0.6545174491868639,0.4250449352768775,-0.3213234218902612,-0.7017591203703737,-0.9851090697504465,-0.6897419491277264,-0.7059599617553773,0.7689643076267205,0.1882655415386978,-0.7887008172504628
629,629,-0.6054984198637463,-1.7321369072642072,-0.8706918711138671,-0.8621111521817344,-0.4732767172360015,-0.710343618488871,-1.0405385767695137,-2.5531244497952033,-1.1827221643762456,-0.2854326473081308,-0.45048230918745835,-0.8103512666602934,-1.2049318823388877,-1.2718771247861718,-1.0086273217847577,-0.3041784183393257,-0.8794867492007284,-0.7037283121715783,-0.865365255353233,-0.9073643021694359,-0.642791226009664,-0.7491898737802467,-0.6131473021477796,-1.541336381364494,-1.141396826292569,-1.808763470853158,-0.8543149129727572,-0.26135929297714666,-1.0105600757904787,-0.6886698340303972,-1.0000399928869734,-0.8591296933221426,-1.6418094320384053,-0.35319690130803183,-1.351777907800519,-1.738969851145915,-0.9802575430657854,-0.8931572051416741,-1.068515301965192,-0.7060619360671623,-0.28393746395081076,-0.776688594472388,-1.3577259215879867,-0.7004333734886701,-0.49841244373935845,-0.8719658681646162,-1.4953497359161383,-0.813975207131814,-0.9757603916448347,-1.7898317817771905,-1.7131763807790839,-0.887235349463626,-1.457652667253713,-1.6436266805956445,-0.9182618128984157,-1.4663812332356942,-1.5089512759384367,-1.1601485276702723,-1.2088280388663184,-1.0410565538006158,-1.361735626332333,-0.8581006505365303,-0.6894759796608232,-0.7658334326244447,-1.2708274880389376,-1.202927236299166,-2.143714299175185,-1.2580658111750989,-1.6593957087515774,-2.0308058575232932,-1.8844114195701849,-1.0106763467426554,-0.798071431746785,-1.05725158764195,-1.4370101360369585,-2.0396799756465316,-1.1544570858147312,-1.3362338177548434,-0.9044926601193206,-0.8048091671814144,-1.074834102164754,-1.0067071156778211,-0.9473890010940117,-2.489858712873704,-0.511633611862184,-0.9006493175533352,-0.9414628111646507,-1.1229911237226153,-1.0158320509085306,-1.1383031279025189,-0.661721952085105,-0.6434131265268535,-1.1676506259884185
630,630,0.10291722463295727,-0.9923130586296419,-0.9251036294911239,-1.623503365374839,0.07736313030221353,-0.5874762611170438,0.7037543473102024,-0.7462835193570186,0.19861981608517731,0.9453331605499322,1.1352491860802552,-0.09250947735584703,-0.7344435443069237,-0.9091988202432324,-0.27966224140692875,0.7189324262018921,-0.513318459293767,-0.6161073700961941,-1.4696884794332425,-1.3475718547311604,-0.1388098117165517,-2.0452500903492457,0.04908964481033573,-0.872391961287011,-1.4672739214710044,2.992434824217296,-0.6291466998816314,0.17279331943525733,-0.6332884988788599,-0.16559818669084025,-1.0834794375170929,-0.24725985880048446,-0.805050755917134,0.5168647035805418,-0.662978267008764,-0.9978845536602409,-2.3487557377209662,-1.7359734483320977,0.12153687735215968,-0.8056715457941827,1.3997432900447055,-0.9697392894687311,-0.7034765776625761,0.1607697286196582,0.34598047696050527,-0.6569514106056085,-0.9626519050324962,-0.2039470564751622,-0.8640470594992866,-0.554448391352928,-0.588413561211623,-1.0187183744591382,-1.1194237536505,-3.2786814720612822,-0.8038128418253891,-1.2746514734864443,-1.2715427587709012,-0.6973547603374475,-1.1804204996475973,-0.6188328598561752,-2.216771280018428,-2.096192681633126,-0.5465934952736646,-1.82836865243839,-0.5457784637386681,-0.6190178488414413,-0.739077276739067,-2.490178310537496,-0.9548592669473923,-2.732316303555945,-0.9831330308987365,-0.7673896687011811,-0.7391346444571387,-0.9721008904316251,-0.7144782513941446,-0.7572695350631379,-1.7386690515317458,-0.702922736060712,-1.6450422986998756,-3.926988849837115,-1.5337687269515436,-2.187100997889359,-0.7838201784985341,-2.609475186759158,0.23425689587575294,-0.8818998296696342,-1.2635564872555167,-0.5809639331211941,-1.607552415142568,-1.393206176447921,1.022123733027131,-0.8623734696293686,-0.8388052863381136
631,631,-2.1476572958530706,-1.7220758294177492,-1.0593658814819145,-1.2594180197474696,-0.1942074247957417,-1.616126064476552,0.6966786713681898,-0.7790903009484837,-0.46347488926314284,-0.4935728439503606,-1.95422239040008,0.0627677460762226,-1.2059512774475092,-0.7331000818609413,-0.41166146580549423,-0.3719394793940971,-2.2245557340560946,-0.3288228122144914,-1.117533261801404,-0.6880381485519734,-0.8156496945780234,-1.4011519263201047,-0.04547515606196906,-3.127573029917884,-0.9001644715454055,3.1388749464164,-3.6448272169784284,-0.24804109865947233,-2.515587585222103,-0.4819443617380694,-0.4356976554202421,-0.26498243095843244,-0.7640324885371941,-1.082080115321088,-0.6440533662251302,-1.5461675800079668,-0.4689694385570315,-0.7915810606539393,0.04778707185493758,-1.2683051270626833,-1.536886432246153,-2.6073044980480455,-0.9179741595782343,0.8437764442179716,-1.1121876355544227,-0.8146705618794501,-1.15733096287737,-0.14560715037265592,-2.3110834944234346,-3.157574455023067,-1.6363970302536257,-0.7157590840454789,-0.5390685094777764,-0.8082158477187,-1.0285071227016582,-0.9631235940813947,-0.876198812793441,-0.6662237756387978,-1.0731845087337084,-0.5031346823111941,-0.7153492920452604,-0.8197324019779818,-1.5964543990116062,-1.3431823024559184,-0.8151962910358304,-2.875402418239226,-1.5579997476476137,-0.8682834621036956,-1.1216493348515384,-3.1191906963609046,-1.5750153304272105,-0.6048488426649705,-0.8772902017498685,-0.5549088274978837,-1.1200866195558086,-1.8689846202733553,-1.2890280255782676,-1.830002519499108,-0.8596644077653116,-1.5234370778750987,-2.5156363553404497,-0.7040240943866789,-2.2816010006339016,-0.7263670355817702,-0.09286966920138795,-0.261366482609106,-0.5876213256128815,-0.6131865311872607,-0.8373923766076785,-0.6284426371856167,1.0580066785970303,0.28180732772261496,-0.858444196250097
632,632,0.015691143021747678,-1.4475718861361067,-0.7951031010148968,-1.3248655483551377,-0.7319790240383885,-0.686978498011715,0.6828028509341904,-1.001524899943167,0.1583517445558622,0.9691979215990827,1.0174430879735548,-0.8897410176477094,-0.9815423623677824,-0.9907398027132736,-0.4959248379494081,0.6387944119013844,-0.5504841868993346,-0.44573699020468593,-1.0593893241232675,-0.9685492470661494,-0.34509921075892414,-1.2335517630390456,-0.5129103119767864,-2.1264455019189126,-0.41190798196850065,2.7393754666889185,-0.726035049784479,0.4051032484464758,-0.6216972374179579,-0.1417960435053094,-1.754724386614491,-0.29865099282154595,-2.9017629394007187,0.029630853985020522,-2.149905881518392,-1.152521945978713,-0.7864112263998082,-1.966853375609847,-0.1842144213122623,-0.41270306102975796,0.6383437760280686,-0.761489727809147,-0.8562469537569092,0.7715722400331289,0.5287001368997646,-1.1057367681899368,-0.645564145783797,-0.2536767764771575,-0.7332352296055547,-0.5660065762533099,-0.6105555807340712,-0.8534764903787677,-1.626576899341801,-0.6596115530892721,-0.5127015078901852,-2.45766433628027,-4.814731397570263,-1.579514574036153,-0.47991711485589017,-0.7198350680901877,-0.5839471668281302,-0.8413700521631503,-0.6908132625968422,-0.7255538740144285,-1.4708007693666798,-0.6310044424781607,-0.6566626891102938,-1.7706389332342294,-2.1708515472123024,-1.603122454829579,-0.6888352377171976,-1.6139292521949813,-2.5746597163607667,-0.42484001719975095,-3.53227902904235,-2.328220140460492,-0.9145583707732581,-0.7235195390774217,-0.7435179159719948,-0.6665212656103099,-0.7782905220554115,-1.3793741308058358,-0.77424704019508,-0.9799172169768295,-0.2799200860144686,-0.35694856812267206,-1.2801891076567924,-2.129625496702249,-1.9793759806137041,-0.629616426001231,0.9533912587247624,0.11856923060353441,-0.9464743938240192
633,633,0.10789537939975347,-1.357801532336832,-0.7442115847742747,-3.5786167100130397,-0.08472145662039887,-1.0606403361281462,0.28365697124956446,-2.1018291978023123,0.23914090168202917,1.0689599234865312,1.1526462740333554,0.11482256218124798,-0.7373670193879451,-0.5309768278059048,0.14335967299335062,0.271258386886597,-0.512858085231441,-0.3818836232082936,-1.2313795535785494,-0.8094029675803078,-0.6953524684054826,-0.8171076151524466,0.0652706369556404,-0.6002229266079212,-1.4947089221490915,3.283009790060964,-0.6478386407525234,-0.3393854331916559,-1.4716137809935903,-0.23575400144912195,-0.5311777722300598,-0.24102819728205893,-1.2187310829244882,0.16517731178077977,-0.7257776113358525,-0.6718011012202156,-1.1085665723391778,-1.0379018632509829,0.30826238111209037,-0.8741341036336486,0.34295053307275514,-1.2306936504782446,-1.6233180617734217,0.2869378542374165,0.6126726002146756,-1.2172634094792565,-1.4019919878457598,-2.621074687178469,-0.3618185329828105,-0.9212289559081641,-0.5773352366676971,-0.6164857474807115,-0.5774783621299946,-2.30114917477019,-0.7697298322012345,-1.6498292581981746,-0.7651728756166774,-0.7447059801923627,-0.7589263328248477,-1.4779706099675707,-2.5369426516886184,-0.9870944099959024,-0.23789461909270093,-0.7575901899694839,-1.025015724789644,-2.506719096191101,-1.499702814264824,-0.8866824945149305,-0.7736277578736295,-0.8690683437980447,-0.718599572267429,-0.9533647360157278,-0.7344243000689272,-0.5948001470758065,-0.6593243078571029,-1.1788012351992458,-1.2742464228391284,-2.499671857556602,-2.130347467596132,-0.8338409975033196,-2.1815379690810337,-0.7315795149859748,-0.6794736945949644,-3.0266407954755397,-0.06482201371067475,-1.5214250857703173,-2.6001068937586167,-1.9196446934768931,-0.7374844254462667,-1.6477259578188947,1.0689076106687478,0.09991522081916271,-1.2759778588207427
634,634,-0.110650016639946,-2.0079216517498297,-1.5105245409596701,-1.8598898937207475,-0.10302201766158481,-0.9312457521351746,0.1923191463184417,-1.2018206414503319,-0.3736039891374455,0.17435947184420542,0.7633159804503791,-0.2962587728142059,-0.682430339540608,-0.5627276780791364,-0.1174657112944908,-0.1284758394707124,-0.5045924121981944,-0.46865766678656784,-0.9917068962401459,-0.8982609108898456,-0.22566594439938892,-0.81285338273306,-2.130405490857584,-1.0456729395900421,-1.1951797763420153,2.032924822718559,-2.639427979823007,-0.3394277043390619,-1.1984988388473883,-0.31379579593309304,-0.6251501343918232,-0.5546775110103442,-1.3769688103522326,0.06409134984390352,-2.520797210063957,-0.9252278639644433,-0.5980437864559708,-0.9903104862761998,-0.1114301273460434,-0.6504062898707627,0.33113640293865987,-1.4876968122696406,-0.7649506858070028,0.536834785122905,0.16070422375492188,-1.2925205095477161,-0.7115494071137525,-0.4496752600063989,-1.0352774966340688,-0.7303654057951614,-2.5461824267339903,-0.9437102989570291,-0.7151003117449,-0.7082456895233474,-0.6048121615829716,-1.2447439360070147,-1.477052069410793,-2.7503642584297388,-0.6179997725592342,-1.0188765065649317,-1.1606876452211576,-0.7393708314740329,-1.6821119927149357,-0.8267317733404521,-0.8054764088464705,-1.1542078552644626,-0.7038877129071772,-0.726542757873295,-1.0299307888520959,-0.7840677115403667,-0.7071562858452889,-2.6575543742626966,-0.946227501900473,-2.630033685471342,-0.8598734749064679,-0.9008283802098072,-1.2027710558593807,-0.8809870887847345,-2.4416749371858755,-1.0003585537266504,-0.9302558282516227,-0.8445878575396841,-0.7110387194923322,-0.7930363024179183,0.21156725754102013,-0.5720043849207745,-0.7778894909286755,-0.7216871764824303,-1.0754972920023622,-0.7617219496379001,0.36798248119464283,-1.1352812992893755,-0.7439055939854176
635,635,-0.63407822970672,-1.2837660553376193,-1.7043037570518544,-0.7886906890175265,-0.7800919179103567,-0.9610110268048574,0.28573950123955116,-0.550953642350137,0.14955997785070863,0.7943667490091748,0.8616774390152488,0.019793066656538905,-1.6828776566174652,-1.1496982085622491,-0.2749176269176985,-1.3237098786331487,-1.069562599197394,-0.4416095780920184,-1.2053391819327106,-1.1921875236793502,-0.8572752548208229,-1.4294932493201036,-0.4503918210700262,-0.7012791464060739,-0.656667996148525,2.505637687783533,-2.56539666747396,0.2636048677033025,-1.8465095908571851,-0.4449262379187813,-0.5520672190207476,-0.3185342456406556,-1.9102108189993865,-0.4918339628968571,-0.6561312898755081,-1.4351279920445537,-0.48316260162857755,-0.8525981897980524,0.1923878640447434,-0.48489739058590864,0.992596446320045,-0.7421082410260227,-1.7229852285256575,0.7857129374801459,0.1157281532095662,-1.302470407897726,-0.7451946994359928,-4.82732627358051,-0.5329663500191448,-6.387292419121232,-0.6077761121785281,-1.024544463881536,-0.8771259698261302,-0.9734928368123663,-1.226875587667223,-0.6554435332890951,-0.7580553275619472,-1.1296289338467544,-0.49118908152810153,-2.0976977953681657,-2.7336035702966894,-0.9422857490831786,-0.662784176722667,-0.7535996192444225,-1.0978218646489435,-0.5329754427794171,-0.8531504793573595,-0.7666174218442466,-0.730729836298684,-2.1002371271599456,-2.136226200374132,-1.714411138113254,-0.7553946207654161,-1.5750699693601522,-2.239550477543383,-1.5738263368243581,-0.8465422664110174,-1.922114549809761,-2.637420466649461,-0.6665293318392387,-1.4502800945064842,-1.236468461236211,-1.4977302280391558,-2.87418912401455,-0.4493788695165677,-0.33348953845037954,-2.2248770898583445,-0.5202336352403183,-2.1500373600950518,-0.9776584046649046,0.8214027397266217,0.19654184633193106,-0.61138214332716
636,636,-2.4133839424706878,-0.752077130470744,-2.2380446343138236,-2.318178991013621,0.054346070418413106,-0.49040421087021424,0.7766306111638639,-1.0404534412862105,0.24356888942716637,1.1582630262485942,1.1645106359985373,-0.6710115618907686,-0.4962699970799922,-0.5670430376089224,-0.03383601791169655,0.611970250433199,-0.5741269226434698,-3.2444737151506633,-1.9924363192241592,-1.5004842264427312,-0.10253820040294404,-0.9713015559874095,-2.6379070728892464,-0.6577744473695636,-0.6231782691133612,3.3299432930630717,-0.8783225690475249,-1.1311414855455282,-1.3690023824896658,-1.57719564850686,-1.7577718249447045,-0.5340334649919967,-1.109273924155631,0.5451053437820566,-0.6170847349856199,-1.8898714910348624,-0.8383638099232884,-4.220515495063065,0.34329866777615337,-1.481118444178969,0.058299809280521364,-1.7980039915544492,-0.9847358618248596,-0.24648005537885176,0.09563889960788274,-1.4129762092564762,-0.6434804559984445,-0.21152105828300183,-0.3667051817120415,-0.6683744137032887,-0.7087104407268567,-0.6118573359844477,-2.3664123593001607,-1.2986768169616227,-0.7792118601115836,-0.6561514310048531,-1.0937162766007882,-1.451125158158276,-0.7598881613282576,-1.2881091370078428,-0.9281071542977113,-0.9473809887407941,-0.3627643767754716,-1.0747296838678033,-0.5918752720527967,-0.8761448801474455,-0.9835841427284749,-0.7375765029075714,-1.3300958696330294,-1.6648171397380216,-1.2084488162994842,-0.5461654962109899,-2.60072856180784,-0.33220891100289845,-0.657113715275601,-0.6292709385534437,-0.6462475874100202,-0.7452757706299867,-0.9914387865800492,-0.7752259584819154,-0.8073771282686117,-0.9231264437195275,-1.2749645702953762,-1.0356323283826552,-2.218086387470469,-1.6496087030029922,-2.5621455779279794,-2.3527160739033954,-0.7073599411556364,-0.6396494446070741,0.9468440721364058,0.17736740283424135,-2.4907174003501122
637,637,-2.5212518267804596,-1.046829898839845,-1.624634134926561,-0.9004635341755954,-0.2058450853924172,-0.5077597163138999,0.574648469608174,-5.065050549895008,-1.415139279169363,-0.11067434786147246,1.1285071268537088,-8.50019243862259,-0.6275671165829789,-0.46310912145298055,-0.4705202689901906,-17.544065865066223,-1.6479939000532249,-0.36284892782716827,-1.5078537864276438,-1.3863468020537624,-0.18345373900894457,-2.879903392614962,-0.017621446481166148,-3.3735168872338117,-1.9886457981802548,2.996284196447779,-0.7026379981546317,-1.9081687843370463,-0.6160025289963318,-0.5808811181977811,-0.8573507185476597,-0.2521025875762256,-0.8198558290996778,-0.1643697035837084,-0.7170007786846868,-0.9457771522187455,-0.5196986630981648,-0.8218617597688436,-0.6028096063066997,-0.651474672006427,0.6799446451690472,-0.9360048241972992,-2.7168508466504604,-1.1356626657007864,-1.5286003587072434,-0.7580233570941831,-2.123484958759715,-0.3916927570780695,-1.4785128220001003,-1.9045849855630244,-1.13204697987014,-3.63558029953837,-0.5607845461301134,-1.0423498136583977,-0.6057748426386309,-6.315574666228076,-0.8404929543186872,-0.7916277575700166,-3.3600898126470713,-1.0196048257882848,-2.334698215309073,-0.7391086883650586,-0.9494179560002114,-0.7075257313788668,-0.7635741158119497,-0.6768788372395673,-2.90768886481739,-1.2167870299032926,-1.2281854405012713,-0.7869333722413221,-0.7224640934254037,-0.6704066561733033,-0.8559460324418273,-0.8042193874415393,-2.3497157135190694,-1.7387873217047773,-0.8358425280594317,-0.8297761300470428,-2.1912909818856763,-0.7065290297987182,-1.287172756104862,-0.710909246573715,-0.777275543107601,-0.7679246211985244,0.2507676527782432,-1.681747137971003,-2.3318478651328354,-0.9300036653691393,-0.6997487556547384,-4.038757437873641,1.0203242834367812,0.06726762628458394,-0.799411877269296
638,638,-0.4281364855594898,-0.6611568050133374,-1.2237782821217036,-2.2779740353781417,0.0654976549812778,-1.105570381797807,0.5849668279715305,-1.8213326053138288,0.15637407794606606,0.9408486556988649,1.0274566057837857,-0.1377265984240612,-0.46528864364911926,-0.8087835878434655,0.07921995533611081,0.22283026487769142,-0.45653144388099376,-1.3691010535623622,-2.532695130597509,-2.202789220651449,-0.26246512280091183,-0.7782081340252519,-0.0725779736552612,-0.8099203427279135,-0.40941290007825454,2.8297224978786195,-1.6290732139787334,-0.019974765072396927,-1.825534488357226,-1.3788012490645916,-0.605855938817081,-0.27294563365950236,-2.161069438320451,-0.441976288134025,-2.1975682615838608,-0.6366408695120563,-1.8565770185545947,-0.7239631069319113,-1.5437816385768137,-1.4122600106879353,1.3151573661196232,-0.7870155450449434,-0.7027946630220216,0.06755777143426528,0.4939346919609071,-0.8366455699578659,-1.1113016819125525,-0.33077195282395744,-0.4643557204601656,-1.3106861516589172,-2.5279951195573167,-0.6333228923152883,-0.9165961212341309,-0.8184975713581004,-0.5479562888536561,-0.8449905975657892,-2.2292802442370196,-3.08159212427372,-0.7795616862459177,-1.7168879838905855,-1.425376058701341,-2.084492752783048,-1.576444124952022,-1.0660761390259859,-1.2641297465539743,-1.3725436885977054,-0.6739326642017274,-0.8226396204445378,-0.7978187272998032,-1.1202269705769439,-1.0371039087229497,-0.9485144317920011,-0.8218286133918894,-0.43527044462614045,-1.9248213210732144,-0.6418552929961723,-0.97586592532187,-1.0393044213189566,-0.9886882985312835,-0.736351137847103,-1.7283059973084727,-4.107944594915528,-0.679666398574041,-2.3214579441649033,0.1931382298653812,-1.7327738028248956,-1.542924503693853,-0.6218725420656261,-0.6311227986114569,-1.5218934397973265,0.7742676016008612,0.16989083085444312,-0.558135931787141
