observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
607,607,-0.6909551068688013,-2.106353374467798,-1.3988498330259245,-2.4462795410479763,-2.184981115362311,-2.4891760089926853,-1.4655905293069547,-0.7196945512133006,-1.3210307962219072,-2.381935866235245,-1.753717758955748,-0.9575326739152079,-1.643485303638467,-2.48029908648349,-2.036825275570135,-0.424895602955929,-2.9729677503890697,-3.61169669603286,-1.4501780132269992,-5.149015355511775,-0.9349612951153929,-1.3310837679637169,-5.789106977426826,-0.9541244395947751,-1.8788431415116986,-1.0635804912381992,-3.480948395711615,-1.6615997100996505,-0.6122810341228153,-1.6013039613615372,-0.7455745586292395,-1.3196909263824634,-0.6924175301390896,-1.2292609594788653,-2.955861904256971,-1.6051945148292708,-7.288603631385785,-1.675711329563002,-5.624020263286128,-5.342124935916351,-1.2129176341696928,-2.9507922154464117,-2.6837743814967876,-1.591899047171371,-0.7336917950556425,-2.0466092074815836,-0.8032511295246035,-1.472672557987623,-1.724846852942672,-0.5520677531956122,-0.6363701942108216,-1.8925148637150717,-6.244767306277208,-2.0066586168606726,-3.5271973068957854,-2.538128290783291,-2.2073170871082963,-0.9839374575289461,-0.9095700935398098,-2.2008446669909945,-2.513073320702896,-7.19284206869869,-0.7040298939573544,-2.391339880087038,-2.353822781535908,-1.0742021933202188,-0.7375475511146834,-0.6659673899821226,-3.7953143746725138,-1.3365213176816653,-0.9806508129354611,-1.7800433135148768,-0.9043989988785421,-0.6722022686706802,-3.208706274922467,-2.0462123581028204,-4.287316867482678,-2.3011314997361416,-4.380871608908619,-2.8149321551067716,-4.636101977503916,-3.343387969328411,-0.7697028248917671,-3.198380325555875,-3.1439018634068097,-3.942707763324176,-6.056510824830424,-4.983511369702902,-5.178029060142174,-2.918721328118041,-2.273892148190506,-4.2094930494787315,-3.8756815094814527
608,608,-0.3385318292289845,-0.6019102101135254,-0.6938397526574307,-0.7888210089007273,-2.247353307286088,-1.127918747585718,-0.643844334148407,-0.3724483244032304,-1.3236378878797788,-1.5073188660984704,-0.5633346090925563,-0.48245543086249404,-1.0461549075539716,-1.2477771972349303,-0.6181812340434396,-0.46417769110566914,-0.6211634448440727,-0.6204657970117016,-0.7711528607689702,-2.145090677299118,-0.5512496334291568,-1.240136004069383,-0.7063085141423218,-0.7107497201656297,-0.5942868378233662,-0.5744910982787252,-0.7640711030201061,-0.5146641085234138,-0.8097596780780716,-0.7102597353262647,-0.8379825598218176,-0.47862289157600324,-0.807192014892022,-0.643510862112319,-0.748037683465024,-0.8595913687454342,-0.6485384899080547,-1.1964586302597913,-0.5143706366208964,-0.789832488402089,-0.8931416763237373,-0.576570833334628,-0.6152360538234414,-1.6120875636090262,-0.7198176486168768,-0.8083663974535815,-0.8326274512690728,-0.6320742020132902,-1.2754895317453578,-1.31927541014747,-0.5264245421691766,-1.349122524082012,-0.7602329147967967,-0.8823865258540797,-0.6229885828292158,-0.5770305395664477,-0.9899809239771347,-1.8408977394190993,-1.0470645682322404,-1.0449707218829136,-1.8230755651343538,-0.8570301045824136,-0.6986492413062457,-3.0288480367904946,-1.5638435521932106,-0.834950024317219,-0.5477892617267968,-1.8298972699732208,-0.6562446936755686,-0.6738788152354186,-0.7905069305523588,-1.488984205673113,0.03910849711340236,-1.812096753957607,-0.9506861357371009,-0.6693524358466882,-0.413168130350034,-0.5952108328894178,-1.55565450701616,-2.3271054703195926,-1.0124459906011065,-0.5974547289813563,-0.5644735252371725,-0.7339856379742147,-0.9437865853992058,-0.6702934105600289,-0.7232389565920301,-0.5802293590072538,-0.6100786809493216,-0.6919713287591893,-0.9315514528589165,-0.7772568822086033,-0.5742770901603974
609,609,-0.3450497442443495,-0.7055342543357993,-0.7143516662952634,-1.3582870094428607,-0.5037193756892627,-3.2067802855075023,-3.3579855101533234,-1.333883605986801,-2.047226456683987,-0.7790638704782158,-4.73552873341286,-0.6444877559833174,-2.134592663652005,-4.779216155818567,-1.416225323046283,-0.3134547498904845,-3.295346578766287,-3.0833460531585155,-3.6304349793974144,-1.2040450297493008,-0.5875813671333081,-1.5176130917691941,-4.211574244232608,-3.0701557981239427,-3.1528501315068413,-2.7160625234546307,-3.880141455955357,-1.9659425179781125,-2.1484245896578953,-4.532028940170606,-3.1321230608615616,-0.8186827674511304,-3.708325219875031,-0.5341793895011329,-3.2958745505055864,-2.461840535550289,-0.815484968834453,-0.6300500361318597,-3.995722295171605,-5.548795965042631,-1.347235311548319,-4.411138697966804,-2.1295547127191563,-0.6976723568565574,-2.774414648940757,-2.87922222092042,-2.514718390866504,-1.6650270829071185,-1.7740047840712716,-1.7137570963501818,-3.427098222654688,-2.6931940971031905,-3.1140485304296632,-3.1309274835543706,-3.2983165324070036,-1.8588816004341484,-2.888859652435671,-0.654367465486267,-0.633375562040362,-0.8640473372081182,-2.2010314854644633,-3.868946637036836,-2.742224327512781,-0.7351927561824891,-2.2312564911494164,-1.9182904319912373,-0.7406228616154132,-1.6693798674801508,-2.9277612657038343,-2.4307471707375172,-2.2771736692905056,-0.9939636354939336,-0.345934794803113,-0.48685228943026365,-4.852190954894718,-1.9166459500024309,-3.5655335841144247,-2.6547475653750494,-1.806098971020859,-0.7513865837827245,-3.3960378591301654,-1.3647058063431199,-0.6735711445975447,-1.7225415996430018,-1.2378286857763166,-2.621653095029081,-3.563262741417911,-3.053672071541761,-1.9850861942751692,-1.8987678208654444,-3.777021822666974,-2.8536948214485385,-3.3457289637790555
610,610,-0.39308283515051545,-2.4412902854648415,-1.4117213794561696,-0.6707668839191981,-0.4317397118551337,-1.4614371262714234,-0.6507064832055287,-1.0059233871104716,-0.709325367612139,-0.5875628416086287,-0.77576341535609,-0.36888289060259494,-0.674897669780819,-0.6291377280995709,-1.0135146935776933,-1.5923221387583095,-0.6397570208604425,-0.6840948819864172,-1.2062813649579378,-1.019535378683265,-1.2321792435510452,-0.8445411897968059,-0.9701772718963356,-0.9479325783711541,-0.6001767733156353,-0.6523559328026309,-0.7835129424102397,-0.8510592186479982,-0.7141859374274493,-0.843893478625176,-0.7390362733170553,-0.4559217064169426,-1.0287447534129481,-0.648311973308888,-0.7990377006546427,-0.6497778067466147,-0.6398637336132349,-0.4039256485130359,-0.5438228397185869,-0.563665017523929,-0.6025358541880411,-0.8654790747469565,-0.9448232906156168,-0.8335847244322221,-0.8247656124491856,-0.6280912676265248,-2.307045329847866,-0.8565996234204087,-0.544601606860971,-0.5290558142360999,-0.6238557092973218,-0.8394022405196984,-0.6540840649457509,-0.7036812816920102,-0.6718889591531081,-0.7364549036401076,-2.8070469385138024,-0.7955583684335463,-1.5611874054213364,-0.6259038222471758,-1.629136282050831,-0.7869165268011717,-0.7585667522007961,-0.4846940724668276,-1.9934724857619834,-0.7624062957471396,-0.6115768564847344,-0.591423104987667,-0.7355776558812614,-0.7345018312674045,-1.3318876622686306,-0.893667369742329,0.1283327817447334,-0.5216600068694687,-1.1685447785358132,-0.9404316873239326,-0.527109392240454,-0.7029886965628639,-0.6666393006535049,-0.7790318154987095,-0.867489176551384,-1.2470160028396875,-0.5718994953849871,-0.6564429616641632,-0.702366230246622,-0.5458444766605405,-0.7893209447351199,-1.0440418544471584,-0.9824595288937948,-0.6931625593706228,-0.6554978171647299,-0.7384389933584319,-0.569564794659937
611,611,-0.48565097902852744,-0.7297928009785056,-1.108841250214897,-1.0350391754463413,-0.6566741313583886,-0.8016948006837383,-0.6410358159097026,-2.06881186953451,-0.88071897483841,-0.5760658879080446,-0.47293398298321276,-1.102208303689508,-0.7133982269973915,-0.6876465187285268,-0.6533488856310452,-0.6494150632385371,-0.863412972134733,-0.6544776776014002,-1.027820408694661,-1.6173528208211905,-0.629567840743499,-0.9851970579997686,-0.704216496686539,-0.7958249236749717,-1.5331308493042641,-1.2685195802408713,-0.9537179501296837,-3.264130817997083,-1.0691828591689871,-0.7166941699802738,-0.7343292112144137,-1.2562791773949002,-0.6580990608941637,-1.5475014189040521,-0.8263472753653086,-0.6385031054254665,-1.2682044308233111,-0.7572809893022506,-0.6938802876816403,-0.6129208534467296,-0.7718689861987503,-1.817082286619386,-2.4584955300732183,-0.5834873921188244,-1.682516115695551,-0.929240378007534,-1.4166871768796234,-0.7023374018774133,-0.5960643134858317,-0.7924040253702977,-0.6531410140991034,-0.695488989652646,-0.7440369786240812,-0.7598724092580439,-0.6671366450541243,-0.49243780887168026,-1.9348577468126624,-0.5577508735697432,-2.077737145860672,-0.9008745845548926,-0.6843598889058671,-0.6710027735604245,-2.1574432163256585,-0.5461693784306648,-0.594912601605377,-0.7847417085318188,-2.99766512989926,-2.3973474585197523,-0.7979985446330984,-0.6920910329884467,-0.8095110487129027,-1.403234079998279,0.11912061634937943,-0.6157817539625408,-0.8412569216202882,-1.0586964959809952,-1.6184837010582573,-0.8738897283505653,-1.576114330540796,-0.5316140843654072,-1.4375771994874738,-0.6118797307983259,-1.613347753861881,-0.7938800996662647,-0.6198962158140188,-0.5789077626180644,-0.6477262713696158,-0.6955188603894472,-0.6367794843570187,-1.3361286178695777,-0.8361303975752259,-0.8124579216166029,-0.6054746639348312
612,612,-0.43887233675240384,-0.7047518230117651,-0.6965927949028953,-0.5881346495251697,-0.5334364448240411,-0.6335870910363233,-0.6615519455638668,-1.0040918024546301,-0.7213906637979659,-0.6708847701019609,-1.0178083962196116,-0.40621833427218845,-0.6862163755016742,-1.092345103085211,-0.8735260865583119,-0.3354518984810181,-0.8548329513988597,-0.6587501784888815,-0.779360955813553,-1.1213562089295077,-0.5858104192081166,-0.8547013427391329,-1.0007362979309238,-0.654494757255576,-0.678498430059343,-0.5814481487107348,-0.5923074923187956,-0.5570627555634131,-0.6151347300054281,-0.6455125372774022,-0.6486515560441837,-0.67018900484896,-1.223038263406165,-0.48777905258647086,-0.7912114822582335,-0.9887741087663043,-0.6574694524975152,-0.8493424871694142,-0.55968829307888,-0.5806452524267514,-0.6225532096421911,-0.6794188046144436,-0.7643595102440721,-0.808190808986063,-0.51151024703413,-0.6383179091201413,-0.7300053145161227,-1.144603664828338,-1.063845455833984,-1.3836196869996584,-0.5408370394516224,-0.6669739873040281,-1.1107089744670546,-1.1128773538840118,-0.637524520273842,-0.33814446943473075,-0.8057922795408163,-2.0799836063020622,-0.7719720597882935,-1.0366858125965066,-1.162884743253776,-0.7556650683946369,-0.7061549480708594,-0.9733562863638888,-1.463617093998776,-0.7808271976946002,-0.6827891246078065,-0.6785232122047663,-1.2538164610074767,-1.2632551650500858,-0.7508462103780154,-0.9873097621574534,-0.16688848758156466,-1.1030551764830738,-0.595366403250728,-0.7368224062600771,-0.43502002043470656,-0.8732196512420289,-0.7878496999126905,-0.583295118576418,-0.8512335736957887,-0.5755226876509856,-1.7099691268308088,-0.7953940760967959,-1.924359198044658,-0.6528615866115469,-1.2494351757719109,-0.7563679318554878,-0.7425771446736292,-0.9190164399547717,-0.7624242864174069,-0.7132991639660138,-0.7560707808028087
613,613,-1.2451286221111393,-0.8672245141068977,-0.6889627273362351,-0.898213773480925,-1.2974741858013483,-1.0408930427391154,-1.703732761135445,-0.41634805210641224,-0.603948958678984,-0.7815901364033639,-0.43525379784909174,-0.7978269772949492,-2.4853321632245713,-0.8613195695208034,-1.0461283475090957,-0.7727961790623773,-0.7976574556341129,-0.6849517404953301,-1.3262185663984796,-1.2773247541171837,-2.2013909605140105,-0.8061541130350751,-0.7062074296147552,-0.7226395525478481,-0.6735986398821084,-1.5665980050355364,-0.8963466506107372,-0.6417641980888072,-2.662246146703418,-0.8807587389637797,-2.410197868869428,-2.076412724142962,-1.7917530465170453,-2.4466180383526486,-0.7834153051309072,-3.2132847725105296,-1.4818707537622369,-1.5443310594096555,-1.0887650189331057,-0.8776922517096097,-2.628351526037032,-2.1280895001157707,-0.7873156004931471,-0.6071874542034411,-0.9116310763953339,-0.663192837526019,-0.7135784360274716,-3.0340303607259846,-1.4676573967382303,-0.9707402052027501,-1.380226391973142,-2.1307668557013555,-1.0109578021766878,-1.597121091754808,-0.7292770452388861,-0.8588867509820705,-0.9767472330602818,-0.9872046071317748,-1.11343387196805,-1.9601032089166313,-1.4022988713977746,-0.8890085068176136,-1.2267978069959038,-0.8201521771604741,-1.034955516845692,-1.9088293736954078,-1.1239371549791364,-0.9531096696219595,-1.138114876675984,-1.693093446863712,-1.9031147561430177,-2.0165169186673166,-1.3045893043517993,-0.5473911434959661,-0.8372469846589131,-0.706091711691933,-1.7946121464804419,-2.5915058519572716,-2.0586178371717994,-1.36669625763318,-0.7713365342051414,-1.3997462861075314,-1.0035410499051676,-0.6478552117604677,-0.8413074470772023,-1.3182425123002224,-1.8152403086142304,-1.9028316683970594,-1.42654854264956,-0.9423308367380535,-1.0418895057524957,-1.9353165453581163,-0.7538113815762545
614,614,-1.586525301216691,-0.7680515969227055,-0.8671034540405841,-1.5240504354467692,-1.419616082692464,-0.8819700930690404,-0.6797155313208612,-0.5747534914262539,-0.5563767257631601,-1.011735560843813,-0.5983192469719135,-1.2246791486150324,-1.6788915440418473,-1.116141231295817,-1.704734299021397,-1.0915274341446541,-1.1742673067094742,-1.0459690177782306,-0.9910139800485784,-1.1474648805297116,-1.1045276918012978,-0.6945019369277361,-1.4521807246849296,-2.2505357317878953,-2.0206265158069243,-0.8697561080079671,-1.6687247009348092,-0.8625651346596993,-1.0853690853840283,-0.7773997483015384,-1.3057972477050988,-0.7748185118507498,-0.8610000730859279,-0.7993606154937383,-1.110323755336386,-1.152859725424476,-1.909745439695571,-3.233500281765882,-1.3669756170347913,-0.9716301450417099,-1.0667560902384714,-0.7909108125574217,-0.8982731229819733,-1.4391400310411138,-1.217663936914898,-1.9949890852894279,-1.1884551940385426,-1.5249195990821782,-1.5261299144659757,-1.379506799546148,-1.9018808925183543,-0.9988823248695913,-1.8164795294835263,-1.976824167656838,-1.9284710783066397,-1.0863897801097022,-1.2022676568625357,-1.70074966808932,-2.590957953236944,-2.352643573123351,-1.435948727979068,-1.8732532181892456,-0.7000687217339996,-1.090407827121643,-1.024142872916102,-1.5630105776290841,-0.8298002842317431,-1.5067266077776635,-2.041342334700219,-1.5076051565876967,-2.3330741713911016,-2.2703138225694355,-0.3047850506496494,-0.9746826551543232,-2.013529637491394,-1.8462353593767522,-0.9512322580158483,-1.0143642820924774,-1.0579418393858449,-2.2400794102450137,-0.8096514727084203,-2.726531999985522,-1.9125828028869112,-1.0479352027294726,-1.4844285706893117,-0.7239928290400937,-1.2355330165683969,-1.2768805149157205,-1.6786357152261842,-1.4541791897901835,-1.4303869505867932,-2.555588883253747,-1.8604871402487158
615,615,-0.6250445100661752,-0.6258535729168099,-1.3791816535310164,-0.7410049335767376,-1.5073853082371917,-1.1608075861411378,-0.7607491154489763,-0.5384832760952944,-0.642875422897591,-1.1186546117701297,-1.2415482160878233,-1.6102850208463977,-0.8438077570419614,-0.9898835167272237,-0.9708088588479866,-0.9821053735643931,-1.3353969158138346,-1.1323403444909874,-0.6539930535620038,-0.7952580873758168,-0.7980193435746386,-0.6977843706684297,-0.7313061114534796,-1.1700850777564906,-0.957759194198984,-0.9725835483714027,-0.6131621185638594,-1.1738927673824797,-1.6661757478831145,-1.0938307529988522,-1.7596172112367738,-0.8613890287078508,-0.6142103392159306,-1.1196861475378859,-1.4776197256382289,-1.4498631083010511,-1.4425326843228605,-1.3088726092038678,-1.3591245481982577,-1.0943178215642528,-1.2579510038498043,-1.4411484908864702,-1.542702397620801,-1.7337079376080768,-1.8422874122669737,-0.8901685761004199,-1.2816585009016477,-0.893106499853995,-1.1389699297723366,-1.3842361950351494,-0.9989462914189797,-1.0697784075452368,-1.0342767675164777,-0.8567442190804473,-0.827381352702848,-0.5641434006323283,-1.5752666724561535,-1.1523853372858595,-1.0637983021890132,-0.7906182460496479,-1.4039607345572254,-0.8331447230191463,-0.8414700634220239,-0.8102968941295456,-2.12866726819333,-1.1565657575349848,-0.9856784320521043,-1.3674278336709174,-1.0460635120921868,-1.0359420988417658,-0.8591108821683399,-1.4252200639787709,-0.5117923133030751,-1.5798642924251636,-0.9659628686610402,-2.9382661694680086,-1.4385468438652955,-0.7338985247438942,-0.7886119915514949,-1.1660514425469204,-0.8090041834956538,-1.1269039866339154,-1.0758133279233806,-1.4860493857839392,-1.5717565612627593,-0.6862553467587329,-1.0680128972856264,-0.7331344205707175,-1.2930976278305883,-1.3146750102526616,-1.958932816607432,-1.6478237096912354,-1.6026273626806458
616,616,-0.8616337405038601,-0.7963504610506671,-1.5474172932476953,-2.5449549063128165,-1.4167140380982408,-3.2799611113563816,-1.0622390156568393,-0.6852055547180903,-0.824283303594132,-2.0267478984108855,-1.5497004495589775,-2.256141487429914,-1.1711537141606496,-1.3938258795866516,-0.7506700059533247,-0.6863258732057105,-0.8631374856416973,-0.943349926442475,-0.9193105685553995,-0.8897533615466676,-0.97694059043366,-1.1204679973973664,-0.709074226576593,-1.634825889583146,-1.5220228985690398,-1.0532940943264433,-0.5547819590743954,-0.9983120428248673,-0.9464696995657318,-1.1847171628770061,-1.5194502474597849,-1.0801550413901166,-0.6891490782230989,-1.186465159590992,-0.9876639312716192,-1.3645997975465198,-2.942273933057579,-1.2555137832980032,-1.0223549031382932,-1.0385295924710167,-0.8435019889634927,-2.217358170992446,-1.3053392450127321,-1.223979073504385,-0.9305478732282376,-1.80182480251091,-0.9433991039061793,-0.8473161082890286,-2.3573960168388344,-1.4805762853078939,-0.6077726734995849,-1.023560719028675,-0.6505366046912276,-0.5900220476047238,-0.6939960998387606,-0.8929316584795974,-3.2331078654650858,-1.9145186862915826,-2.0798804693314468,-0.8448040971689355,-1.0208943725298902,-0.8215394164646594,-3.2767146208587534,-1.143832492875143,-1.6595081480611036,-0.9956580438950215,-1.100068615110295,-0.8394967116998384,-0.9283682267718314,-0.5413039797614001,-0.8515783221631703,-1.130214350679021,-1.5196779804368088,-1.1697130224142462,-1.0700467569347154,-1.443973662399921,-0.8398709176719523,-0.6756276973818536,-0.8890780314748623,-1.2380201779863034,-0.9544547135893764,-1.2155018379937066,-1.3461836473673945,-0.6761225249739217,-1.5188765827020259,-0.6166522823168192,-0.5471737617850873,-1.2561360067991911,-0.8792348023401271,-1.0381298941160182,-1.2170136609087225,-1.4122268422714388,-1.8504180307372704
617,617,-0.6037395984247487,-1.4703975669151435,-1.757900296256647,-1.2767657919076008,-1.217722720909247,-1.124043783772045,-0.9894183818002786,-0.9508255248476847,-0.8536011803229536,-1.7581523499521785,-0.46254124823244025,-0.6135382645458514,-0.6566440652573956,-1.181694388162026,-0.9787000448874519,-1.8162108198078881,-1.1312637358207702,-0.8036237180136334,-0.6654589183367752,-2.1075764627930713,-0.7018047659160822,-1.2678712458744292,-1.1129432333318359,-1.420703637067449,-2.3033478195569668,-1.296262847654945,-1.7366307151632516,-1.093070139861998,-2.037414477541172,-0.7869096834685706,-2.416847696779741,-1.1369120805273976,-0.6806456937621688,-0.722817419084402,-0.7390612058455448,-1.3923432851424775,-1.8605669881653202,-2.0801878958694187,-0.5914626583087834,-0.8177556933351647,-1.4065346882520653,-0.744848138305121,-0.63404096064933,-2.094374080312154,-1.3179602583891206,-0.9597155541252428,-0.769953392294526,-0.7239966505247211,-1.1373016988127866,-0.5477567265272276,-0.8398418653181611,-0.9074847554843679,-0.6708760286805899,-0.7425427929822777,-2.0684535348902684,-0.41844648709788335,-0.9208839126097581,-1.1514065966422549,-0.6863502224944216,-1.1823215974098717,-0.6779048156434899,-0.6521723207424294,-1.2407739144312806,-0.6145575725338761,-0.6815404103946213,-1.896063176548178,-0.6159180221189853,-1.1065029460693765,-2.160045113798388,-1.136641202910268,-0.6549012427739325,-0.9788961645196346,-0.5024824316251153,-0.5865685686946461,-0.5225917416672932,-1.3251330906188683,-0.5356339758312862,-0.8788730310893776,-0.7024609409017375,-0.7658966131573438,-0.5381196945877924,-1.0426747249545765,-2.0451435898717873,-1.1037209382694901,-0.4973928584729831,-1.0611392567745224,-1.5492850235827247,-1.2487334010095048,-1.5745978449498985,-0.9955757338290345,-0.7432724524083496,-0.7378128967919486,-0.7329743771331007
618,618,-0.6073099037031824,-0.8970513146113195,-2.4703856041666175,-0.618177977814755,-1.2958138080844614,-0.9152380657044171,-1.4478865798581293,-2.1944561983018644,-2.1804728944587244,-0.7236490066177508,-1.1633686656007662,-1.0388471295811517,-0.8811349390380455,-0.8609307229986012,-1.6022464862756551,-1.6765160333018447,-1.065747579145638,-1.625549434066755,-0.9120365224843812,-1.5812013501703457,-1.3699470642858695,-1.5490227371815715,-0.7212049928537063,-1.2672633803641,-1.1664150701878848,-1.5492800206487929,-0.6159883021763403,-0.9763636111643788,-1.0880318619120957,-1.2578096465940207,-1.7571137246997162,-1.4763119763997938,-1.6725038309983598,-1.3094921841736182,-1.2814793745504223,-0.7979679208813639,-1.26337887099895,-1.870569492826086,-1.2942860859066108,-1.538373559767997,-1.602041773682955,-1.695031748048902,-2.123193943202939,-1.9048461587731866,-1.8148133835494886,-1.1353466380747248,-1.0988275262416776,-1.7968521539247817,-0.6966411306663423,-0.8278753500310171,-1.0762207311113834,-0.9365295469364323,-0.9865150250655872,-1.09929663713655,-0.9257043176901951,-0.2600235785109576,-0.9558488357883299,-0.7337936330035485,-1.1289756963738113,-1.3242786839635285,-0.7624508778429653,-0.9762851847379252,-0.9664937459422953,-0.919005506559919,-1.4966231318710381,-1.0190540738394822,-1.530639877440537,-0.8052209649103343,-0.7889635846973799,-0.7689619591716448,-0.9264761381771354,-0.9283999953029596,-0.06818899739578599,-2.8668626343588177,-1.5167401364960402,-1.2301283096887898,-2.604230795939838,-1.707561210025625,-1.080162509219613,-1.2514521934822584,-1.1078840728883101,-1.207639247507342,-0.7987107220532337,-0.8878814907031577,-0.8938399764099908,-0.49757629636500517,-0.949061733318473,-0.819396959518673,-1.1992988105054216,-1.4627684886918733,-0.7530460566551789,-0.9915235262929492,-1.1623308164964754
619,619,-0.3433520719580965,-0.7349442320629962,-0.8801582536458018,-1.413584662906509,-0.5507310988215232,-0.9924745410211806,-0.6873850290324164,-0.4334148199103302,-0.7093856809310164,-0.8327566220448912,-0.37049970413981415,-0.4444343207088614,-1.0438273860843215,-1.637466348548322,-0.638272694166977,-0.3432699604297035,-0.6273171300153101,-0.5740330139746375,-1.298294891231466,-0.8019959827558428,-0.5524888285426468,-1.0452420453765812,-0.7792263597121627,-0.9653484458700007,-0.8703369519941716,-0.5847648520676695,-2.2719346243590115,-0.6166992814428656,-0.6357989129770674,-1.0147312318415218,-0.8222175526140232,-0.4948513383695986,-0.737882383252801,-0.551370376569007,-1.7220339261135047,-0.6294351972935965,-0.6711239624479616,-0.43912117651528243,-0.517136859598744,-0.5681604416040112,-1.0235049206988598,-0.7598591918004014,-0.9437994564311868,-0.6871683207727236,-0.8723406587994152,-0.6701813863339483,-1.4251506517568002,-0.8570475806533088,-0.5539811866265981,-1.1891009910358954,-0.6326491971776992,-0.8567408980359627,-0.7362862422003099,-0.9945834466482546,-0.6222146449698163,-0.37282814524213675,-1.6387157605855172,-0.6635063338493049,-0.8891417050920218,-1.2670824941347145,-0.6549041707991026,-0.7365174265562547,-1.0730064933748897,-0.7848565580785524,-0.5927683168741376,-0.7217343555449938,-0.7020584345020062,-0.6538348935843864,-0.8883513193698085,-2.3883453966584307,-1.4970914357199054,-0.7176531698432392,-0.5882989879851408,-0.5001114514248375,-0.8825086528967474,-1.068908398686809,-0.5381828907342812,-0.6416185099354195,-0.7430876549882313,-1.3626039378514483,-0.9995210516629995,-0.8075467948852968,-0.7886466006906281,-1.9785355156842723,-0.49711150657429093,-0.5793636455766655,-0.869090014011422,-0.5902825959765645,-0.6732273183099851,-0.8254081988594038,-0.9206522963424936,-1.0437913172541755,-0.6276395933312611
620,620,-0.4064104948034299,-0.673055629891427,-0.658827511452017,-0.8905435835041678,-0.7003845911475453,-0.7684643137378874,-0.6421909843236095,-0.9013551479311483,-0.36327891458858946,-0.5674817242987105,-0.6806334891800361,-1.1424417638948487,-0.9248198308637869,-1.003128933701933,-1.2129931071943534,-0.7553205469228188,-0.7135820726967982,-0.6022989862295988,-0.6431052006434388,-0.7394053610815993,-0.8692513429225031,-1.9252031267522223,-0.7080675633720994,-0.6543712178668077,-0.6234476591008955,-0.806725300532533,-0.6154963406252081,-1.466784950840053,-0.7793857795378007,-0.6976341402556645,-3.176338199976418,-1.8271174596106268,-0.6605257163399573,-0.8615197029270067,-1.7588242474226987,-0.6680104750802422,-0.7801344502429159,-0.763516850789926,-1.1519828207965326,-0.7278125753213162,-0.6328233594296377,-0.7356813641664467,-0.9950888564150744,-1.014014204896094,-1.142864570755112,-0.7260873061574218,-0.684614234808137,-0.905283608498431,-1.2471558892670633,-0.8147764570221651,-0.554126665648953,-0.8572955529109358,-0.6575029934625702,-0.6929861042093421,-0.638760591682422,-0.3906359316620117,-1.1921602329123326,-0.6405201101581671,-0.7706760677878499,-0.9510502857573373,-0.9063764202544808,-0.6364894637652515,-0.8249043539158113,-1.1212528328276448,-0.60667423872605,-1.0076322657172916,-2.151127087639809,-1.2601213452091145,-0.8246425355832251,-0.834467961176465,-1.105689568227178,-1.5437204940999418,-0.05044436756023085,-0.4051658792779196,-0.5317538132031974,-0.9823038104881721,-0.4521097036870767,-0.7520075824367127,-0.8751748734563464,-0.5712481313311398,-1.01797874361777,-0.780496645686104,-0.6288644496520351,-0.6962800780610894,-0.4897523610392231,-0.5775959862914789,-1.09822107625767,-0.6417311299595976,-0.6654916414550898,-1.8552117060637485,-0.7985539315284804,-0.7500731303704652,-0.8272342804914319
