observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
747,747,-1.1018166210327105,-0.6666440711124961,-1.4857310663522985,-2.266955440525289,-1.0724711440255779,-1.1110105160278052,-0.5007601650955087,-1.3536153553400831,-1.0592388226954146,-1.401978106999806,-0.5562532182367499,-0.6407940071560707,-1.635128263646377,-1.3694538020468854,-0.9987963667132439,-0.4630687274812354,-1.4905857407264478,-0.6861790606879766,-0.694674979578225,-0.5571042330459006,-2.1095338619293216,-0.9660195532423201,-0.8207829892391083,-1.0881015399766945,-1.0182970814487358,-0.46750625824969655,-0.47833578419577283,-0.6042469869188509,-0.8657615344267211,-1.6235677930476213,-0.9508299435347358,-1.228275427981608,-1.6218232522711418,-0.7224302793479972,-0.6139760295852249,-0.611469366516986,-1.029733768668806,-0.521073222480439,-1.813010284997659,-2.3287875787541137,-0.6329877661188724,-0.5889083023908791,-0.6638203929592393,-1.0239805206401276,-0.7683256305834939,-0.6395053998142047,-0.7145785563036438,-0.6449086559196833,-0.5070607856111631,-0.9943271629682839,-0.5482561438510574,-0.6910006445081587,-0.9242643885356783,-1.0180912225193388,-0.6411012737948971,-0.29275822366705473,-1.025753579610043,-0.8773291476737526,-0.7371685251288593,-0.5558647536923371,-1.3394347705123835,-0.6198636550550165,-1.7382568345591296,-0.855241178885745,-0.9735925391625955,-0.3796528386957283,-2.3256109418011865,-1.0633111028727487,-0.9763504320007899,-0.6685815112391089,-0.9501134856706991,-4.0848753148356085,-0.6329517979121759,-0.5208167348410255,-0.7273262253502792,-0.757736414343537,-2.5926852698444374,-0.7800460131392372,-1.1814905250507586,-1.3988132555198174,-1.0772727719569037,-0.902157764123181,-0.8547457215417986,-0.8330010016600237,-0.7889110339996155,-1.12323965267849,-0.9187872620420109,-0.8961559154639455,-0.7963877978220827,-0.6896684673397584,-1.6566177618155464,-0.6195742488403266,-0.5092934815286365
748,748,-0.6921200375673543,-1.636888949704764,-0.7426858898617481,-1.4007155418765749,-1.0827302626247621,-1.4291602168732176,-0.9838050174780029,-0.6318323271723082,-1.2055162176251464,-1.0551835398863096,-1.232795135427015,-1.1977990089737245,-0.7302655948194523,-1.2137313565040544,-1.0789236268586175,-1.0224394122191192,-1.258951664950977,-0.5968202327535937,-1.4235425743305303,-0.6031051300530914,-0.894123631741955,-0.9103288688629423,-1.3873001121217778,-1.252233262666793,-2.0229982614844437,-1.038793183785449,-0.9844713634408282,-1.4947936193333682,-1.2935552967608568,-0.9623776850195747,-0.8656354566129261,-0.9727802154167599,-1.0569598680618437,-1.1069526530852123,-0.6709608698166251,-0.7664559248035998,-1.2636951647181023,-0.9905724974301946,-1.923395144227281,-1.146241669405481,-0.8983792540503016,-2.3545534818406777,-1.155200752271461,-0.9767346779619153,-1.0771220649466424,-0.9814363733133898,-1.8285820156483839,-2.2513022249577443,-1.1147335929723587,-0.7456129118855932,-0.8001938746833416,-0.8438396920497234,-1.1163688241702157,-0.844098951028775,-1.104113626945329,-0.6917414017551007,-1.1320026972918176,-2.571015006270442,-1.0811903935157137,-1.13829324522049,-1.052333845513745,-1.014397364527062,-0.38569494173343055,-1.8595291339540323,-1.2508586003579956,-1.2281439122956186,-1.1854720550536206,-3.886977364972104,-0.7710286411143054,-0.9847476235303916,-1.3134042698898922,-1.0649447362814057,-0.6077886065678179,-1.1262001353936633,-1.7184659353638396,-1.9605667306670371,-1.6132176763889907,-1.1011877895642568,-0.7391979081473345,-1.1095683774776415,-1.1254499952421633,-0.8654416975005315,-1.1327527718868693,-0.6708905161399147,-1.5106438220526024,-1.0249115883144269,-1.1318073339124277,-1.1390963443968614,-1.0895175038418676,-1.0130071870943838,-1.1730020193515616,-1.1528191314847984,-1.0494513513935326
749,749,-0.6198988551973774,-0.8513779353449233,-0.8256394873108386,-1.2392303682430466,-0.6570787667916846,-0.5458683254638412,-0.5442696711325101,-0.8414930309088604,-1.4453772489271208,-0.569856597753432,-0.44787602630849244,-0.5818028412604686,-0.7480928945772273,-0.7640879666290875,-0.9681514102205055,-0.6705753734448643,-0.6760338000636894,-0.48197188422344905,-3.249863376175688,-1.0219927784712133,-0.5790426068685182,-0.9110777687091696,-0.6761947021817309,-0.7948746541767778,-0.6874300936476752,-0.4887185772691945,-1.1230327166025198,-1.2098335997217227,-0.918006814542814,-0.6146927256062794,-1.3899990108613576,-1.0455485438661256,-0.9860273210881545,-1.2610066546797076,-0.7730696929121897,-0.5529149672584159,-0.721677766516742,-0.5447358408579841,-0.5353851375418979,-0.46373045279010083,-0.6025806200019657,-0.9037581624846096,-0.6890056815132254,-2.1611545303079924,-1.4629892312231476,-0.7385361997602508,-0.583246707058859,-1.0076809977509256,-0.5147234171659838,-0.6662889145221478,-0.7578308697542953,-0.5870936959177337,-0.661070493665543,-0.9134051008745966,-0.5870250867534744,-0.5358733406662222,-0.5413426740462941,-1.131742615451422,-0.6417014312268279,-1.5248730629126734,-0.9907246895414351,-1.057919012014105,-1.274929484978772,-0.85882556541145,-1.4317705211488576,-0.48315732171918413,-2.0139283860747415,-0.552714428964935,-1.2293102735741663,-0.5786500630600618,-0.7563759559683102,-1.7177462898645435,-0.3267343126286599,-0.5306424456314258,-0.611602702181215,-1.0362430318046925,-0.7589766350594445,-0.8247616815008617,-1.0034670580146834,-0.74142845968032,-1.0229065954232173,-0.632954558208129,-0.8840951672997699,-0.6843524144948445,-1.0655273673135213,-0.5157959851176792,-1.2022995133101162,-1.0771924171857372,-0.7134386051815692,-0.6200478686974715,-0.5637961934381781,-0.5961186144665414,-0.4562078993787977
750,750,-0.8693923116493909,-0.6026674996132964,-0.6336684790957039,-0.5964642077974068,-0.8190822365124178,-0.969912921165649,-0.697666890554402,-0.6364844031145862,-0.46565859912967233,-1.0291206770723502,-0.5237731457872382,-0.5091565602959591,-0.5342300384775605,-0.4086158831102283,-0.5516438549714027,-0.7671741850772245,-0.4960770195264613,-0.5885009929227498,-0.6368590326279427,-1.8162210595047776,-0.8413151321802905,-0.6412195468839866,-0.7494870400703129,-0.4802037873556798,-0.5044431781000035,-0.42338175517664234,-0.4759526717341507,-0.4576079002988503,-1.6107217499528006,-0.7870787564687791,-0.5804069053308993,-0.5677563279783736,-0.9278815523844521,-1.7248691643790302,-0.7311987597021433,-0.49485764278649147,-1.0885899231855716,-0.9242984755543697,-0.4750429278216897,-0.42349940390415286,-0.5760350418520044,-1.2266299595250234,-0.9302004694137944,-0.5816632458576927,-0.7708092670477361,-0.5754760452763427,-1.2521187190123682,-1.4430547389213049,-0.48474580634179315,-1.026763353858089,-0.4992353939411082,-0.7280785153016067,-0.6901038853051673,-0.8327761797454438,-0.8232868572182659,-0.34400064136161645,-0.5084429689990762,-0.6878494516139348,-0.6326183660260092,-0.46742171328045684,-0.6344475815810869,-0.6520525954208249,-1.465627987936747,-0.9632472968481729,-0.8401026584709845,-0.5792322540732852,-0.5620356811039967,-0.5137478308544209,-0.6871673077697824,-0.5304016215135952,-0.5233473228814574,-1.7140137969871718,-0.10964892083832756,-1.5499718671602447,-0.5626567442912823,-1.4995638879681763,-2.3949202990848875,-2.111676772969782,-0.984927565359313,-2.119669808497774,-0.7327038377715546,-0.6041926714614065,-0.6396263758442448,-0.9057136663982377,-1.15418566490895,-0.489567811927211,-0.5796607258502384,-0.894491167285766,-0.6615364970012203,-0.6857698194104624,-0.6836070894798549,-0.7224705319624503,-0.46818530820824367
751,751,-1.0057768511923755,-0.7353505859104676,-0.5557147161651985,-0.629942295777056,-1.3412422671229574,-0.8690343039547052,-0.5629382400692279,-0.5369154501791518,-3.5629903216100645,-0.5124955475596311,-0.850604168491754,-0.4559832798513489,-3.2496717587520942,-0.49607717986130695,-0.6785175662783509,-0.6431700652341373,-1.0369342282067993,-0.7734931043782132,-0.8839804892166857,-0.6169908431935698,-0.7067291035414607,-0.5574762214931632,-1.282757012824185,-0.6498705617402099,-0.6110385330642937,-1.0671798772883085,-0.7578211348448279,-1.8858063623038588,-0.6698050345266243,-1.582195226955605,-0.534079937675032,-0.5996655380815243,-1.070077495119024,-0.5239268901286064,-3.749233271160826,-2.2104372781339836,-1.0995337931049958,-0.8285125362336381,-0.740726439904937,-1.5938327756726887,-0.6998580599125582,-2.0837502797053062,-1.0118005655758977,-1.4889501442575006,-0.42453071894133454,-0.87212518750963,-0.6964073716765891,-0.8981729061726753,-1.521331060800337,-1.262469853602969,-2.2470007433273005,-0.8971218906653513,-0.5414330892864667,-0.8366785837348183,-0.5701367915018766,-0.40687681277333587,-0.4957813866581152,-0.8317497055548337,-0.5762449198996707,-0.46471998862046626,-0.8982688314897319,-1.3043520535130915,-4.43153659150123,-0.5324803687064952,-1.4838728249352382,-1.6451944403831589,-1.2896967526262622,-0.5001572260305608,-0.7843544026971488,-1.101223285160159,-0.8711586236506832,-0.5311697309962692,-0.6131315164002669,-0.4647644269173592,-0.5780640269358864,-0.6070016063977965,-0.5120613548361876,-0.6768444672510696,-1.2323735071604003,-0.578467503667708,-0.7410611957614126,-1.9566699520742534,-0.6221550877064831,-0.7411165516913709,-0.5563898701119283,-0.6884021964987961,-0.6620872717073298,-0.5712199432983178,-0.766431201085538,-0.7458270801650156,-2.614055188789481,-2.081701856804968,-0.652944260412647
752,752,-0.4285730981998661,-0.5388588130006914,-1.3498288753732703,-0.5496060994253933,-0.6646770151969766,-0.48756229558050257,-0.4803929525779018,-0.5255189763384385,-0.9116541828727924,-2.625243883593479,-0.7531691976956978,-0.46380404796895675,-1.417434524461781,-1.270646464325826,-0.9766571675205052,-0.46103058619345927,-0.6801691387909394,-1.1396141691553507,-2.212320767356217,-1.6264310836795022,-2.27339571527913,-1.0345949406974342,-0.6762574868457666,-0.5755434392058477,-3.2662280822571925,-0.4630581917257235,-1.2628186545854139,-0.8870828689697342,-0.8538730697083126,-0.6619001887692179,-1.2015725675697866,-3.1998554203019,-1.5700839463374938,-0.47694023362375015,-0.6602854271832582,-1.4042114893011757,-0.8785270080694829,-0.5321625566285182,-1.1631733410016012,-0.9235719192054275,-0.7418362403934898,-2.273040546661568,-0.43837764277380764,-0.5395787356844473,-1.8569638164955633,-0.5873194369343928,-0.5264742063616757,-0.7105459153791498,-0.6825116719113261,-1.1630231461097047,-0.9902985044385347,-0.6110965653293816,-0.47934400084120404,-0.7456131381608371,-1.5612036260833015,-0.28942593884109313,-0.492976161048202,-0.6364871303201965,-0.5552290977504759,-0.8131452578803878,-0.633020079249671,-0.8651722913371156,-0.9815377995346091,-0.5780926081479403,-0.7050661939416569,-0.3111256452738371,-1.4878011388936254,-0.4541977758774055,-2.3875182200299037,-0.6921034669082113,-0.5225546599958067,-0.5033397010373821,-0.17427609989718823,-1.3918370414280814,-0.8382768680479236,-0.5956932366080239,-0.7151523015999045,-0.6275263073931423,-0.764249673631107,-0.5738865010526005,-0.6461585128773759,-0.6465958373483296,-0.792982129378648,-0.5745915019102089,-0.8326332605700504,-1.59454809820249,-0.9116771341385526,-1.3775080935603161,-0.7658175543829149,-1.9473809073681752,-0.4825928964077227,-0.8329346261209865,-0.8824647000777959
753,753,-1.5423029975311011,-3.45878079988627,-1.5808510794598238,-0.9561652287309222,-0.5597907488062008,-1.9926382256922752,-0.5291670816019935,-0.9352844908144059,-0.7581295263688939,-1.0071016316156471,-1.024333696198886,-0.7646122607158221,-0.7715411256366006,-1.0629295559158054,-0.6379735271223296,-0.962329577565862,-0.7704947105580703,-2.149632866756642,-2.2611294499150145,-1.6792282850035576,-0.8927585611720246,-3.949212843363601,-0.8832071052880133,-0.7241045587862733,-1.534500586152125,-0.48811349419061906,-0.9534694027923225,-1.606026319950308,-0.638987934160258,-1.4364085102196618,-1.0139334638507358,-0.9327434449620864,-0.7566415980094147,-2.7470446515739484,-0.6292790611161958,-1.4070909343701188,-0.5924878191977632,-0.5244872250226179,-1.1023054125917997,-0.3968961088875377,-0.942421406365731,-0.9270238263844288,-0.5065479852792117,-0.6260988847604235,-0.4325356143877649,-1.2760602704689048,-0.7806801171594351,-0.8674152544100989,-0.5205087820947237,-0.8874403488606515,-0.8565404789245872,-1.343073217493923,-0.7002824603986061,-0.905018226223238,-0.6982495206177305,-2.33832153643184,-0.8249390814086819,-0.7686524951484293,-1.3700881662066902,-0.7138254215514369,-1.4130208555788837,-0.8668575507873293,-2.305719824637995,-0.9757758741659543,-0.7996788327804794,-0.6202254927084674,-0.48655831733594,-0.44442450722345217,-1.2387888340441848,-1.0831937104686395,-1.2523535360595202,-1.3801718940651004,-2.674083435508406,-0.4641636865416203,-3.058288956403021,-0.7270435436896179,-1.5035069010963138,-1.5686995388895264,-0.7184482350439478,-1.7178787197325167,-2.0622544526932094,-0.7041204123457265,-0.6906310137589196,-1.3515472916649933,-1.8963388022881507,-2.4183516769021436,-0.5078100246846875,-1.196840906066977,-1.001830204531885,-0.604117032669871,-1.4016606639609375,-0.6148034824049405,-1.338092143659464
754,754,-0.42766250360699176,-0.6638033326637508,-1.1597355941560135,-1.0353630474034805,-0.6147078703695034,-1.694973637180302,-1.1117653785949058,-0.5515815819053294,-0.6148576652217687,-0.8807378802862815,-0.6788004115177151,-1.1308247852139268,-3.707906353570424,-1.4264479961823868,-1.3915946189723076,-0.5187504541735264,-1.4177958774254968,-0.47264828844396245,-1.7511905926765055,-0.7705735439258471,-1.4339274271533209,-0.7521621306115763,-2.5820561171793885,-1.5299609969034784,-2.32873161182956,-1.2349256587034296,-0.8060870936091648,-1.1606984352768195,-0.887518252313684,-0.9470366037608078,-1.015607348248162,-0.8103517485112627,-1.211046124617848,-0.7471872513536264,-0.6663876186648544,-1.287565793344727,-1.257619815872713,-1.743130673704112,-1.422712238954094,-1.3353777545315735,-4.622264191175751,-1.4214023710670602,-1.328148676415129,-1.600740971008267,-1.1020282054425543,-0.7866696756183706,-0.8541328815329348,-2.0264697248030936,-0.6254862250486364,-0.673153296187584,-1.621023355273447,-0.8127935941593483,-1.3760498957517464,-2.127198626228086,-1.1126028535402837,-0.536305556596683,-0.6569281473854384,-1.2892146080932423,-0.9065842897754517,-1.7076020412872022,-1.99127892164736,-1.1278676630110855,-0.5773269334780029,-0.9666161964730946,-2.8727572465892903,-0.4910181594438592,-1.0019262050480222,-1.103808275140655,-1.7696614280704015,-1.8536273486791919,-1.634853662422954,-1.382146465498669,-1.0163254085153297,-1.5192973736029778,-1.4540071994909893,-2.0385205379796156,-1.8715858298581776,-1.520671997602364,-0.7996501595823664,-0.8085749307621151,-1.8718041091047795,-1.5334565333002605,-0.9627898508016542,-0.5884047673900759,-0.9765270033139037,-1.0461844632875539,-1.413673582029931,-1.1740353038655609,-1.0976554691012885,-1.8675429971423148,-2.142220221442439,-1.1609119011471136,-2.3811401865584236
755,755,-0.8196313679006261,-0.8083814653413632,-0.7786444986940985,-0.7245744495477799,-0.799263215489042,-1.3707245761802416,-0.9562463540812121,-1.3247490850977464,-0.9727646812693832,-0.7538725246970995,-1.5047552224435106,-1.5401837353565666,-0.7498461964557859,-1.3306418956539419,-1.1190420164426746,-1.2081074202562891,-0.834663462517352,-0.775069724495694,-0.5883694611492428,-1.054741480298983,-0.6917956501918284,-0.624904443400999,-0.7833637597758042,-0.7894580315513224,-0.8609079935786341,-0.6233648189340533,-0.6729121667740847,-2.3075982897202802,-0.9788039517316177,-0.9142354956870788,-0.7898929641167868,-0.5842556497104225,-0.8577527985855542,-1.0326171245909355,-0.964601185764425,-1.077190955617283,-1.6071407529597117,-1.2294990227581706,-1.6947576419286263,-1.9502611375600423,-0.7525739198403073,-0.9509636027582314,-1.3902330140139503,-1.020803678081812,-1.208509915797702,-1.2051399878410587,-0.8297865782988373,-0.6267381351525961,-1.0817941415955568,-1.1801018470162834,-0.7043128344556393,-0.8156505085775875,-0.7162225270213729,-0.8015115984672554,-1.4544823216477742,-0.7907307811860557,-1.4919392231609705,-0.9134265507471271,-1.5822016248699082,-0.5855166790187178,-0.7963210243436415,-1.1098189009334405,-1.1275000580948717,-0.6798495954334216,-1.5142478520493141,-0.7942376950046413,-0.9553731337546869,-1.4237656226334297,-0.9348101032364174,-0.8113639975638732,-0.8162090755102671,-0.5878516124836637,-1.347009438070768,-1.7740644674271477,-0.5241205151935766,-1.3172187218192624,-1.0453061264192336,-0.9668176099279984,-0.7484804774227367,-0.7654099188553032,-0.4883358681811757,-0.6800321083811114,-1.7837307204184827,-0.7934720984294313,-0.779953006749613,-0.7833767968407591,-0.8160756208367693,-0.6883418122554804,-0.8404842816670957,-0.8275480028008724,-0.670739798805958,-1.3352505809917783,-0.7208339397854266
756,756,-0.6927058415235617,-0.4939492082993306,-0.585360962510601,-0.5999908276451075,-0.5335455637824973,-0.6314893928338662,-1.1846462344286972,-0.6764133819338453,-0.5168257601117111,-0.5261729700152428,-0.4244848910390644,-0.4762765744291969,-0.5483821008408265,-0.42079901144259857,-0.8798986970635944,-0.8022922891692426,-0.7118989906771964,-0.45904271625701143,-0.8542246941994462,-0.7328604291308551,-1.1886471863631876,-0.8328067988701385,-0.6421488415494178,-0.5575395179767721,-1.8851429931605408,-0.5504150130924533,-0.4607088354563721,-0.6317210986730664,-0.40275411298503055,-0.7498640283691907,-0.8920644558142838,-0.5201454536062755,-0.5129177032088966,-0.7350929111521989,-2.4001749841178874,-0.5067568708791379,-0.5459322080907993,-1.1128967726031584,-0.5119740125592995,-0.746698629671966,-1.1024839751756959,-1.3601884590887723,-0.4503090145711388,-0.6832009706049635,-0.4319602476711387,-0.5741438672149617,-0.8487573303071162,-0.884146760762561,-1.8577826688667607,-0.5099111032165835,-3.7354588701056732,-1.3911663841941397,-1.975329653685626,-0.833930462967403,-0.811103064581828,-0.438192887054475,-0.5415074008205292,-0.9533968256294865,-0.810297603212396,-0.4165344566997047,-1.347454531463554,-0.523674881379256,-2.1608275918337347,-0.5628237344705438,-1.0594468267561368,-0.8055390643426135,-0.38257466963009146,-1.280073585261602,-0.9225777766649292,-0.5730068720449061,-1.1248261797549395,-0.49185992619639846,-0.05207444622706259,-1.4709938312913944,-0.4016352578266189,-2.375094444291582,-1.0882231314901292,-0.5782999400245801,-1.0912572620272556,-0.6274666675731961,-0.4681941801229085,-1.807577938029932,-1.1343501005164522,-2.1729045676194545,-0.5082067969340155,-0.48507701953829524,-0.9970578081673289,-0.5362611478489439,-0.6166573873352768,-2.122375754976198,-0.6330772128467017,-1.3738842233242514,-0.5619745556046232
757,757,-0.7697001458884783,-0.9786388304849445,-0.9237881631634896,-1.1217546791889852,-1.1120670805889463,-0.944799195956807,-1.1080537433250301,-1.2016489554465035,-1.171385641184859,-1.0383889198426932,-1.186968557837611,-1.1328737405330989,-1.421225031918538,-1.206172212016691,-0.9569318091787621,-0.8372481242366437,-0.8173642951517189,-1.009044565572717,-0.7913675828416562,-0.8595196234435581,-0.8243728068909694,-0.8711926400371051,-0.8545402924067618,-0.9626336483466215,-1.143466488341793,-1.1738729544311568,-1.0810081956977051,-1.0545916205479289,-1.2354562327560978,-0.9801752343025364,-0.9255855697760474,-0.9581048233718271,-1.0194526454908583,-1.3067379360198526,-1.1612137385580654,-0.7364427760997717,-1.1846429624555141,-1.0594038945584958,-1.0483280602439822,-0.9042299716322664,-1.034591271239209,-0.7216282325119399,-1.0660104240204076,-1.1209028987124323,-1.1257977487598703,-0.9833713818809222,-1.2840181808162106,-1.0741791782871,-0.9576081325714002,-0.736196576175115,-0.9587163950440756,-1.3119482963484514,-1.0906525929185296,-0.7184297369752096,-0.7745742706231855,-0.6928647956046668,-0.8371471851693679,-1.3786690535340713,-1.1011783009832692,-1.359964747792091,-0.7232246924927067,-0.8967198568870258,-0.4000660408461604,-1.9400385524449608,-1.1897502545155347,-1.0178642448255446,-1.3739817437505488,-0.859244878564342,-0.7485472013036043,-0.9557233431969607,-1.154587105173687,-0.9946611271807293,-0.6998342761875852,-1.140957009635388,-0.9948339353473695,-0.982672526689872,-1.4973060689375979,-1.1389791213917948,-0.8981757926997573,-1.1295706746485104,-1.1881755847334587,-0.8797674180082179,-1.442160878412484,-0.719390516529522,-1.3180820410625613,-0.8715155274397214,-1.1097167471616736,-1.0991011306242977,-1.1128573352663103,-1.4874989544807944,-1.191746938755069,-0.9298432931396533,-1.1542940447137973
758,758,-0.5005891184438612,-2.5272734067414984,-0.583561735641993,-0.5345613377743957,-0.5512159505871799,-1.4513022472348773,-0.643298033371285,-1.0293877759542687,-0.41579960758689294,-0.7223475587511994,-2.210966781370953,-0.7086512183857225,-1.7772407819432887,-1.311047264943241,-1.09689224784671,-0.4032536708181311,-1.6670179431211054,-0.5604462819082231,-0.8062186711739477,-0.5637132419912212,-0.7665600922628162,-1.8437133274395752,-2.2490953165884378,-1.0345139246973423,-1.5468028808459744,-0.6012364875691516,-0.48918862672897695,-0.43309964678839075,-0.5306193294980767,-0.5396398003100984,-0.5989774252448172,-0.6887762539569272,-0.5205409431601369,-0.4543573355508367,-1.1842983768912418,-0.7180194590255297,-0.7138814944352677,-0.584023248792351,-1.1083338752839946,-0.6195116584038821,-2.2695137186287146,-0.47151592207336973,-0.45120670478958025,-1.6919603358785598,-0.9639527476357932,-1.1107632992866925,-0.5184410466884138,-0.6221540538614447,-0.7764871214103719,-0.898469903548488,-1.2849571890718634,-0.6238815643331703,-2.560866329609108,-0.7577358032416495,-0.6385259048603094,-0.5269472519414681,-0.5903138491945112,-0.6243077948188631,-0.6045837435271455,-0.5564340764806232,-0.5989502192694016,-0.5263911925105388,-2.318050371444133,-0.5146434309443542,-1.1803631918271895,-0.31707767780517027,-0.3796342093591859,-0.5556587049413237,-0.5884398790912041,-0.5223094819635806,-0.8733181330821329,-0.9650467467987105,-0.2861363812376955,-0.6336286318150934,-0.9090762423639046,-0.5868555034096072,-0.45480406403327645,-1.454250710442294,-0.9624790058042622,-0.5717937501821866,-0.46822743833210845,-0.9961748495985969,-0.6443836776575276,-0.781882094986414,-0.5883270416813171,-0.5858404422644456,-0.5620240611321261,-0.7592518973026372,-1.1524529202131344,-1.10926618883943,-1.2104605674975932,-1.1349495606385918,-0.4932725834302203
759,759,-1.0678152711602151,-1.9831089829541662,-0.653788555728721,-1.590332981548073,-0.6449807321376844,-1.164662505325821,-2.9221240147557737,-2.283421139327535,-1.9596605348708285,-2.379776207508483,-2.2238319741908796,-0.6476233718553525,-0.7629822769667614,-1.4567208338831201,-1.4959560193427042,-1.1236769660515962,-1.0313826691658878,-1.5575460954834464,-0.7580855516366194,-0.9346789974196905,-1.2763446110407046,-0.8147496549856001,-0.865616458463968,-0.4966006167748695,-0.660761639929145,-0.4476132024042405,-0.6960405093436671,-1.4644731964722992,-1.9451190038329507,-0.8217703967625096,-3.4693224518562618,-0.6293031506231814,-0.6066529093687196,-0.5486992783396145,-0.71833333781862,-0.7169419914595166,-0.6473377809897727,-3.009726678615926,-0.8085304283945162,-1.9156858406942665,-0.7792919613043054,-1.002749179677081,-1.8598632468259777,-1.612796353741408,-0.882934670637859,-0.9660286952876511,-0.8977577064805058,-0.7744184449299809,-0.5695147838187066,-0.556767833062916,-1.3915674549656145,-1.0085729500755436,-1.0861191030707795,-2.6249307928390513,-0.8759873761695651,-0.4409526633326143,-0.5576284753071499,-0.9561387362058882,-1.0057625969577182,-0.5614708639371966,-0.788636406648181,-1.38023508289135,-0.8424449031663248,-1.811129386860334,-0.6651240364762916,-0.31653293092459944,-0.3969729415144595,-1.049596537076018,-0.9061657286582463,-1.1033994653141086,-1.7910748081185877,-0.5337127628528742,-0.7409168638667928,-0.4761437524579888,-1.8916494503807615,-1.504066997760344,-0.49749621796550825,-0.6433425360700011,-0.7513289975664471,-0.6462520121879816,-0.5456431969520423,-0.6441798297588274,-0.5410183760661873,-1.5653265582562192,-1.3565208467500334,-0.8764515240499767,-1.008929276513249,-1.0720821987919296,-0.8745518651536326,-2.3590407660809727,-0.5102023349352997,-0.6210173274249111,-2.1477196984698006
760,760,-0.8501603651187033,-0.6998962942973863,-1.2802464195657914,-1.1901119022544202,-0.7564582925100828,-0.7297217095253019,-1.2507428933378866,-1.791145185720567,-1.4902382841433401,-2.3403012722559673,-2.914732233854618,-0.9394692837592493,-0.5998447992645907,-0.7943591270209057,-0.6878345184219403,-2.198584279861387,-1.125234675703193,-2.026011730675341,-1.7684019799048132,-0.6352825610225283,-2.0704827641829864,-1.2343116394878213,-0.852504058011835,-0.7521021634664274,-0.7281874133327906,-0.7334282997283997,-1.7741935655641792,-1.1817335302793845,-1.623219413611546,-1.4004058051050845,-1.3183069154180571,-3.1385876978019813,-1.4580334160689432,-1.7781705660330624,-1.107254126550503,-0.9293001385278912,-2.0657579571531954,-3.4463884375002456,-0.9771006739349496,-0.8058182274464502,-0.7400785235062114,-1.2805854495154905,-0.8416184213088543,-0.8757696132368666,-0.9276136813516371,-2.1246001317661207,-0.8036247017538798,-2.1611245528590914,-1.4906189648503558,-0.827160110380686,-0.6359220781291798,-0.803917771653885,-0.7632581923203139,-2.256816524905354,-0.6359841609296748,-0.9351091453505893,-0.7653453996480103,-0.8471901623513578,-1.3241823596527318,-1.3955035034292331,-1.5837212687365265,-1.5205140773253265,-2.3492527539390036,-1.4355281456416438,-0.9217595990522384,-1.1987353217239,-0.7978066218385561,-0.7152326465085026,-1.220070455340069,-2.5794830803351565,-1.761888240550752,-1.7009944472753773,-0.6204444748627937,-1.138928260162741,-0.6580701397982844,-1.280603607906906,-0.8552652449193229,-0.980048004101393,-0.836033804451841,-0.7690295024374942,-0.8653769860078281,-1.3747536226595685,-1.6511472358492494,-2.8829926616273998,-0.9185456360854177,-1.1189279399322418,-1.180971943264825,-0.8642369632917518,-0.9633262775316123,-2.161076314382068,-1.022929344064711,-0.7694459779677731,-1.2702280378741282
