observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
585,585,2.131524651910669,1.4105112224725311,1.442340288885533,1.7126547155074539,1.8410398313314638,2.1006491660931395,0.4761801357994148,2.400154657070687,1.109193601272413,0.5456493874353263
586,586,0.3774234203307396,1.3998331210799488,1.25239994478083,0.4319471932698121,-1.2591305324092834,0.30538212857670094,0.5820438721354596,0.30653377971245094,0.801462892904995,0.8218642886866625
587,587,0.7081207941325887,1.0246450150810684,0.6467439172839733,0.17104239249094466,0.6048129768992039,0.6964205785674215,-0.5683955119752345,0.3154895492411547,1.1017822753327362,0.982567519347421
588,588,0.5103139423941352,0.44846578472841025,0.8940536398839569,-0.09092822562119164,-0.8662060326268977,0.6488346017416883,1.531035271386019,1.1741611090078006,1.185357416314294,1.2382358262401825
589,589,0.9229443543787997,0.772133181898331,-0.4611225315261816,0.8277520636385169,2.1421020611309536,0.31515553887895165,0.22076147948881747,0.7103282122753303,1.1198943558911578,1.2156252314344538
590,590,-0.49421791466626347,0.10883532872092086,0.7357932491120527,-1.1755660201029938,-0.8217490391285919,-0.4620810431788076,0.3557215606955808,-0.6041421797026566,-0.3546149498267594,-0.23960745290445573
591,591,1.0566012226209884,1.6346354573141522,1.771265256383552,0.7700769496489587,-0.11989791329551582,1.2274336340535281,0.5816661211544456,1.1140827342976842,1.82784570205863,0.9208020017281934
592,592,-0.2557016592071519,-0.6648065743927841,-1.2517144948210845,-0.7401628311239608,0.3375640579487673,-1.5513682997330218,-0.7740131678153134,-1.3183724907203271,-0.7527845178744685,-1.2656399014306299
593,593,-0.5129139671040044,-0.40787798213043575,-0.6226312777394475,-0.39994455335426216,-1.1649644490703335,-0.401570223209273,0.1207624540964327,-0.23083285507796023,-0.33026963944883714,0.13587206880916702
594,594,-0.06349742208806183,-0.0182865409475058,0.16924001580569742,-0.27189286644598165,-0.3681413341951312,0.5157572051793488,-0.5981276423897057,-0.3757879877937857,0.15785752810612982,0.5735683555379283
595,595,0.08912622074640499,-0.47209253821024805,-0.6059862680420625,-1.2499164750713456,-0.9200963566994947,-1.040678112597313,0.8000583049749795,-0.6903039394161756,-0.6500402914845513,0.02772997127691772
596,596,-0.1161362963231478,1.0518821889596712,0.9413691254273718,0.6282030191368364,-0.10551052013347335,0.06497688831871659,0.7261248895230252,-0.1867800710881504,0.7232288953711009,0.4267982694949004
597,597,-0.759499034088549,-0.6781307862847474,-0.4784839547093157,-0.8250315349652397,-0.17127794997106363,-0.6575548954710764,0.2836523366013717,-0.8161897168321424,-0.8123146653833726,-0.8334935709860988
598,598,-0.2349849915141396,-0.670794037483321,-0.5335226789722599,0.008968701507536453,0.009947231612148996,-0.4771295956922144,-0.8628722338304866,-0.3721896315484905,-0.553243935506508,-0.784229942005455
599,599,-0.43009785275309287,-0.023494461815439568,0.6567754162052643,0.3749465979067682,0.1470879936262865,-0.10093229712598421,1.1079616919623958,-0.5231102033752623,-0.3241082808207274,0.02813793648616406
600,600,1.08850190098036,0.03080168862976682,0.6211640111145466,-0.17181975909864708,0.0698882605930086,0.7956206109168329,0.7543382817178054,1.22379733949108,0.8308369478600094,1.458174319002459
601,601,0.7494480643981081,1.1457755243484324,0.6459820774808724,0.3969457997105184,0.7961555803427215,1.0976429029308852,-0.4477253945194311,0.7199533692317183,0.35480101064721414,-0.08339831529980468
602,602,1.2602640957257232,1.4876185513362767,1.1585028076884956,1.582368640776813,1.2417411235251128,1.039433113102138,1.3837065357383775,1.7808862798150251,1.015938709841363,0.2603394474862113
603,603,1.1361191678706124,0.30647129054634603,-0.02519499492037797,0.251653351690954,-0.21603427446922116,0.6705503500367117,1.4473664937208675,0.4920182484096967,0.6629930037799552,0.7085216574740698
604,604,1.082220586710601,0.4166873966580226,0.19881248696678097,0.6812815327447435,-0.15196393314462026,-0.1127560722807839,0.07704156532903252,0.579624954123964,1.0026163308975546,1.0245824337516782
605,605,0.3629006912294056,-0.25562909951984475,-0.2252055115400647,1.2749924367094518,1.258380176630396,-0.9216177011523569,0.9087943364403294,-0.2849075476690712,-1.0503111301776438,-1.5813378940053062
606,606,0.87936232831741,-0.2264435678581491,-0.8334148004752493,0.2976307320185185,-0.01844944344137108,-0.7595259930098116,-0.35247743533569825,0.45868762873845514,0.8271055339531718,0.9317728031515458
607,607,-0.10077797439979667,-0.1327990909947014,-0.3045372024423428,0.6495400567049624,0.05361837649113255,0.12775298763191173,-0.614036208570395,-0.3718282047224162,-0.3784006577210152,-0.6635311234712815
