observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
134,134,-0.7382780079740261,-1.120915582617507,-1.026997323240851,-0.6200935081331725,-0.6166287201646565,-1.5582007792340389,-1.7334137067218074,-1.0114147435764358,-0.9007612740196138,-0.8637757591416002
135,135,-2.5766561203680114,-2.906688202557034,-2.3258888970336367,-2.856891028613088,-2.5349972040578743,-3.034221526918984,-1.726951304051294,-2.7987239727021125,-2.9244661763006397,-3.2755272935838713
136,136,-0.9202615746289713,-0.8680218663499397,-1.0288100624388201,-1.0913769997851837,-1.0899384279929871,-0.8275733954704868,-0.7153205496402721,-0.7855342903649737,-0.8204748775638521,-0.8951197909591959
137,137,-1.622467801549158,-1.5550270470147733,-1.4515717338629737,-1.3421265787154408,-1.1547477178356131,-1.3962568090594414,-0.9978437457094479,-1.5578948230136138,-1.5987868652735284,-1.819743258013742
138,138,-0.4520697627029767,-0.6177486391444199,-0.600737559326076,-0.4824435735764704,-0.4373955448075754,-0.8876394733954054,-1.5106259305450855,-0.489415597525373,-0.5191981105510608,-0.760161249469424
139,139,-0.45679221342065346,-0.41447857164650614,-0.44412212364424475,-0.6391399145718901,-0.47587997483622796,-0.4360802945394309,-0.7033024842740196,-0.5244301299964549,-0.6963053172789164,-0.5223641676958581
140,140,-1.4794110532696116,-1.2649103661535643,-2.0996635312137246,-2.048154061626035,-0.6479586894360805,-1.5367601709334777,-0.9770380136370334,-1.647640728495167,-0.7680879196903692,-1.287628599846749
141,141,-0.5621584880745589,-0.479681418349157,-0.4706295304138873,-0.5869232517113033,-1.0538028869080596,-0.4945502469165279,-3.3165987831063264,-0.5136724162646036,-0.53506806559524,-1.0866502628885515
142,142,-0.9225623412369428,-0.709470316739646,-0.6014182106131585,-0.5830288274536382,-1.8179464984380234,-1.2675161767554899,-1.3413663305041896,-0.9391429500505055,-0.5205233935221204,-0.5984916523784138
143,143,-0.8557291350092949,-0.8250010492030957,-0.8704196194095393,-0.8337228322905356,-1.4435570477642061,-0.6457844454771663,-1.9370085459304907,-0.9614843302977888,-1.2569465911119366,-1.357411078776672
144,144,-0.9975977490316451,-1.028784395435552,-0.7705908445133103,-0.8534185182347331,-0.5538474474632844,-0.6736950899599558,-0.863519295711659,-0.6853625727499402,-0.6874796662083281,-1.2180625244351946
145,145,-0.6461392348375141,-0.8712465734340977,-0.7479629351727812,-0.5496206702966618,-1.500568710560913,-0.585492625554808,-0.7346270352855433,-0.6233305527955175,-0.6427443025814429,-0.7929108772747613
146,146,-0.5897603774105592,-0.5233689004595166,-0.5088931255320788,-0.9178914161207317,-0.45994643771756216,-0.47823066509567935,-0.6116056879973453,-0.5620951998826051,-0.48319469858390185,-0.9663062959685476
147,147,-0.46720029732664103,-0.4272362243916992,-0.5890408705585986,-0.5571065955250796,-0.4855361556443483,-0.44126206812774704,-0.7569557506425387,-0.4780609088253063,-0.4936789897522594,-0.5130706759754706
148,148,-2.59021954223844,-2.851691463344246,-2.300937245438952,-2.9156340870189354,-2.340943530089041,-3.164366335198082,-2.7792585752707746,-3.448002390578589,-3.6904962712345197,-1.8223910285375848
149,149,-1.0175126070035112,-1.4822528236123618,-0.6037442600613068,-0.9574849469149898,-0.6398020513458369,-1.0026722796328706,-1.2914865549810484,-0.8295293826458148,-0.934871820778342,-1.8343810969020566
150,150,-0.5123037028955949,-0.4976296461100624,-0.6078951617315232,-0.9729876240942843,-0.4880825320869548,-0.7615414872830497,-1.5856949451574849,-0.5681631111032737,-0.9080904872483659,-0.7014292704088869
151,151,-4.1245620974522135,-5.067290152773099,-4.292663985616144,-2.5917536891899973,-2.5241197672746316,-3.8425510565351626,-2.069411763717096,-2.3588993398528153,-3.4055188246281816,-1.8948649113564933
152,152,-0.4596029223217386,-0.4059790290310815,-0.8862647544424909,-1.5017216165204381,-2.0190360632041324,-0.5431757579498111,-0.7977595413928771,-0.5709203882475689,-0.47093530935301603,-0.5162015844739447
153,153,-1.0524503235000462,-0.43507024741939737,-0.38515658958461674,-0.4984307658440954,-0.5638157781324249,-0.5926939803171818,-1.3349358130026792,-0.4722694985583846,-0.4704444168079792,-0.6747324581715601
154,154,-0.9347752436792142,-0.5637652408181969,-0.5499725227941896,-1.0852228575299878,-0.8299430760018773,-0.486541022468108,-1.0661409483974809,-0.6690014429354655,-0.5696938223640591,-0.6290020189928942
155,155,-0.5589377096016575,-0.7085758465310925,-0.7340694963277371,-1.0583192433058153,-0.6098680780700222,-1.1915178815013618,-0.8898306157047229,-0.6998678128766753,-0.6248627310038473,-0.5417173592560914
156,156,-0.706318142596662,-0.806780747761509,-1.9200385920623182,-0.660179898695813,-0.5613811912607845,-1.804399715764863,-0.7456888473592739,-0.8969109734008895,-0.7244448421817323,-2.3785246761001506
157,157,-1.189365427980486,-1.3065698804007146,-1.474424353885577,-0.5316684089871997,-0.7213609106203978,-0.4156568998985762,-2.224699378971178,-0.781667271616422,-0.5504535769580129,-0.6886883866609723
158,158,-1.8552807262381954,-0.4464612235095906,-0.5646278899297335,-0.9320350702082444,-0.8554385449472088,-0.523841429567546,-2.555830667961213,-1.2821590486743912,-0.6370352548152209,-0.5498691693527227
159,159,-1.2609136234514589,-2.5556761061083364,-1.5065091650167526,-0.7394391171674012,-1.3889963804752277,-3.2786157859098726,-1.1305384376780137,-2.432031757462492,-1.8896454899072734,-2.5175199028159443
160,160,-0.5142739338235405,-0.42181736177463836,-0.42055376386369525,-0.5186693647585988,-0.5356535681111072,-0.6188024980303584,-1.1323180570766695,-0.5252342624053885,-0.679073086191213,-0.5016428907288524
161,161,-1.2509118532931458,-1.0947213742611184,-1.286495778536728,-1.3239014497482438,-0.9384018771608222,-0.8760338333751827,-1.092918798914372,-0.9709477547191148,-1.0701833676581045,-1.1130726151458674
162,162,-0.8682274710652316,-0.7239876908701399,-0.8243940508485221,-0.7052069652112,-0.46726012439139786,-0.6806425376284564,-1.1904508812586414,-0.4731004283057023,-0.5023472718042947,-0.7578960384303204
163,163,-1.1715903486631165,-1.5747212547684106,-1.602558099571998,-1.0017788563923098,-0.9344955135207155,-1.5867489210620995,-1.1153706305265638,-1.3817049998284785,-1.4997096977278213,-1.6574028078647518
164,164,-0.5796401349391338,-0.6833971599563898,-0.9108905227906964,-0.8832310626872311,-0.5491043350963846,-0.47614588617168985,-0.686262327444498,-0.5215368600625985,-0.7548439692077126,-1.232489093560707
165,165,-1.6594852871238228,-1.5124166580513911,-1.4227539073682505,-1.462527963768629,-1.1727080717393583,-1.3365982434894312,-1.040556724003606,-1.6084662479656855,-1.6481921280900442,-1.6838250214705792
166,166,-2.487316864837688,-1.860055890253648,-2.5363846145515994,-2.797943922260526,-2.0008139607059543,-2.333785483997092,-0.6481790439852373,-3.0337730543488144,-1.4935656202474914,-0.5286154172477097
167,167,-0.6406187076188271,-0.8882263261780238,-0.39726027265579755,-1.668544639749115,-2.0533190233415803,-1.8051297572828322,-0.6394867399695194,-1.6364182159282041,-0.8126490739447336,-0.7513344407844407
168,168,-1.1110021601833469,-1.4319232151117949,-1.4192402407944895,-0.9280454718024157,-1.2418241773375165,-1.4783089286421984,-1.8963085530954975,-1.210916809049999,-1.3392660823011682,-1.5683087614516014
169,169,-0.9946957605565708,-1.0769634026946089,-1.0718466274355998,-0.9555019543212054,-0.8145482543219897,-0.8939876112349568,-0.847091363225686,-0.846326512556083,-0.8650670334609413,-1.070470454986685
170,170,-0.8042131743795645,-1.9621250685093088,-3.802838213162647,-1.6734947635044857,-2.8446623222194454,-0.8452906341380008,-0.9523097399335241,-0.8032639849309583,-0.7310818316798364,-0.8547516584371746
171,171,-0.9708217739449119,-0.7841935877426689,-0.8428954536644901,-1.3139005640145696,-1.1755889799612862,-0.6578694952298241,-0.8394964894666352,-0.96508795456058,-0.9562360472306564,-1.7815803889596773
172,172,-2.1670527060840596,-2.5708437877721,-1.5781602983983438,-1.522328588768618,-1.4299006827880836,-2.3852886690815236,-1.650297892975842,-2.2283353034454083,-1.5515158219842382,-1.6528936307058844
173,173,-0.5519131965738638,-0.6407817985890943,-1.5282722719390134,-0.6332002663022305,-0.9844231706532586,-0.5452417025004883,-0.6737896978193952,-0.53522861814847,-0.511872824230745,-1.309400392713878
174,174,-0.8485903594652503,-0.528128277777761,-0.47074486205872595,-0.7299834887091019,-0.460736076198752,-0.45955119461871985,-2.064498231287451,-0.6715773265247662,-0.5086889986343157,-0.7342783141034918
175,175,-1.2278327005975391,-1.0761833712278306,-1.063838508477227,-0.8687442295283949,-0.6627087072799702,-1.0660368392765351,-1.3713047272344872,-1.0966704579854065,-0.8514332125221691,-1.0445955226546948
176,176,-1.7563898310415476,-2.0594835822481774,-1.4347291929805221,-1.1741641935683518,-0.8155249278396524,-1.7032566192478966,-0.9418162340809425,-1.949928615887508,-1.8173576699485503,-1.567644566252128
177,177,-1.005338225147102,-1.9424472345475825,-1.1098269661911127,-1.2945109943010666,-1.2868080553111767,-0.9750953328847365,-1.825841003493573,-1.1465791121116222,-0.5800522635889968,-0.5858970331319029
178,178,-0.5578221017431445,-0.4929553208625798,-0.385763190871869,-0.48439890340999103,-0.698578314277412,-0.5854828101454144,-0.6824317178797183,-0.4957612898968173,-0.4793923692918354,-0.5016218693665631
179,179,-1.3665128915679599,-1.3735943629315,-0.9171603501204302,-0.5990921750149922,-0.7804140791155596,-0.9876784590480444,-5.345542871977874,-1.0930528784863713,-2.1848649301208924,-2.287922734966015
180,180,-0.7157198289948459,-1.0541905840911947,-1.507974143978748,-0.7175267204445712,-0.8857553224648889,-1.647698647122332,-1.7304919951466702,-1.7073655776407004,-0.88319365349896,-0.6414950023624385
181,181,-1.8848964034065943,-0.6244728950188669,-1.0600863340492301,-2.94584807403288,-4.215130715585807,-1.878434005383769,-0.782591492250028,-1.4942791398867616,-1.5104525783471194,-1.4837871477161482
182,182,-0.6696224512823451,-0.5851167165974909,-0.4500707078705936,-0.5101452383011782,-0.6191535861053113,-0.5350325242989044,-0.6546819280534617,-0.48971904966072566,-0.5854475223148785,-1.6921386111557326
183,183,-0.7993377034638237,-0.4908807607360759,-0.4243126324435463,-0.5067619599075105,-0.4533802324597248,-0.5005073950869486,-1.7752954671159586,-1.2143519162248821,-0.7451035974162377,-0.8613495426654562
184,184,-0.8026421354822423,-1.4146250877933944,-1.9333618623719144,-1.443166096315783,-1.257469713902823,-1.0234558683867616,-0.873950565024887,-0.6160975958739362,-1.101031254203838,-1.6742242608109152
185,185,-1.7670797369326785,-1.5713142184520223,-0.6534953975364366,-2.822673825170969,-2.033478682604681,-0.7900849702536398,-0.6685405163947447,-0.6903840771049136,-0.7596405302614864,-1.8788736462152777
186,186,-2.0695335202945344,-3.359790493689895,-4.626273712094226,-1.9916014367809134,-6.096041447230368,-3.6447209001311185,-1.9555299963212904,-3.1343873443857877,-1.7700705458147108,-2.433422345012315
187,187,-0.7915251707698415,-0.6612702058152118,-0.6591070340367933,-0.5153648120166793,-1.014643725169968,-0.6443624887076246,-1.5210056259214175,-0.6138143118453658,-0.5106416072963348,-0.7288378258368301
188,188,-0.43965018458638555,-0.652089855161847,-0.44530671629179136,-1.1950031965765748,-1.083162338083698,-0.8255665550070267,-0.9963767823850521,-0.4788067552112265,-0.46909254842082737,-0.5572627442560958
189,189,-0.7662449357025932,-1.9300394027877776,-3.008903211687879,-0.8904556377904747,-0.608103403801072,-1.9125563921443514,-1.66085430696904,-1.4354527452539079,-1.8940341138831174,-2.128561481410926
190,190,-0.7373611445264838,-0.44102792780529443,-0.43853416092092723,-1.5181295288508436,-1.0145244623062684,-0.43434483039119,-1.209867513928243,-0.5540350038708278,-0.6589703295925228,-0.5457546752668905
191,191,-1.4841464494090095,-0.637388082428529,-0.8516261813041072,-0.8719142085938036,-0.6626549951479059,-0.43951016839263574,-1.699575017612454,-1.12601453314921,-0.9946095642899357,-1.0952116287915197
192,192,-1.4200527340063498,-1.622646143447258,-0.6849643258745101,-1.3186775286404528,-4.644695520367385,-1.5430722048254135,-0.6626567898973017,-1.4292597826051305,-0.9684197336162679,-0.5446086455861987
193,193,-0.6249504088865474,-0.7351484249376594,-1.4201393282547778,-1.225487809986284,-0.6060438834794529,-0.5790552859503653,-2.231503498529438,-0.6360355909630263,-0.5976646445612894,-0.5441780909076388
194,194,-1.4961200323695696,-0.744736151069411,-0.5960412281747146,-1.472677786679417,-0.5663528712582985,-0.4141936628809401,-1.2224271625242102,-0.956635309740705,-1.217221679739202,-1.2839465192903616
195,195,-0.5882403334705524,-0.6249582948561492,-0.5670861945349345,-0.5876705612968143,-0.9670780379347462,-0.5412334815225786,-1.3948375153864516,-0.5481592038748462,-0.7247808950686816,-1.1594763426621764
196,196,-0.6358214798833588,-0.7950649692702253,-0.4667240722968673,-0.5267484397539166,-0.4932592127911474,-0.41881097086693797,-0.7100837557380808,-0.8315807157196946,-0.6876910333679142,-0.6928146981208237
197,197,-1.8365057208447417,-0.969039466974567,-0.7775479753350406,-2.095500972773399,-1.7186733288578124,-0.9770343604867735,-0.8797658312458629,-1.994880893549214,-0.6918595410732575,-1.4564187159889976
198,198,-3.068252916552804,-0.9713177688813521,-1.114483984973764,-2.199727490093391,-4.62733717434223,-1.9661255039483447,-1.6061567847938334,-1.692190436204657,-1.0464970921965935,-0.8175380960286558
199,199,-1.084397989302166,-1.2443510119654824,-1.181942053491298,-1.1250551248119542,-1.1656576089968722,-1.5300908436439258,-1.2312812229780872,-1.343151239343926,-1.4136495502590545,-1.3025881073456813
200,200,-0.8853824325430729,-0.6781890384060141,-0.7010770906815558,-0.6088537084364049,-0.5730677753207531,-0.786592229171865,-0.8496558548223272,-1.1402084916876412,-0.5636731346154035,-1.0347046992943751
201,201,-1.3710155308441796,-2.3779328160162265,-1.446258479644397,-1.102509139356802,-1.561943201737039,-2.107669243954464,-0.6191887230006216,-1.778384778450492,-1.2310037599553416,-2.076636167420336
202,202,-0.6943228891102877,-0.4892248086726031,-1.0189339500828603,-0.5044965157347998,-0.5433324751944427,-0.9976411221585131,-1.7243524133481718,-0.631391466576767,-0.5086333030275518,-0.5288183371199775
203,203,-1.6322920234618503,-0.4373092041587486,-0.502808470384349,-0.6295889477128922,-2.2504555723309245,-0.43481641105212404,-0.6735489958079764,-0.9476070646284309,-0.7208634490529457,-0.8299462167584055
204,204,-1.0963455779705147,-1.2999551234982563,-1.376928801395828,-0.950032518411149,-0.779144275947142,-0.9400561106518853,-0.9308109490341858,-1.2162348064591244,-1.0519905376208014,-1.3051213396712524
205,205,-0.8374279534413087,-0.7563078183913301,-0.4589513318129955,-1.8774885989084162,-0.6418934057962364,-0.8581768367637421,-2.5310911839846675,-0.7757157082760318,-1.5052531801726519,-1.2958726460548289
206,206,-1.545509571984455,-2.0522820118299387,-1.8363416684069778,-1.5077640731299287,-2.473104579468,-1.998571203386673,-1.046736393763077,-2.6742784417762504,-2.8425361795175426,-3.306813021409898
207,207,-0.8234461182411823,-0.5792093430128195,-0.39909429393204776,-1.56421504750241,-1.5649399026456463,-1.5891105444811604,-0.6545434834785542,-0.7137152635652526,-0.5072769721540626,-1.0541028697056334
208,208,-1.6751785287393202,-1.367173846644852,-1.5997660250582117,-1.1797496844625024,-3.80318992366998,-1.9713832897780477,-1.3181998949024936,-1.4304581714498885,-1.506751144084698,-3.327100393264955
209,209,-0.8612737031222462,-0.5235259945081897,-0.5547913680484782,-0.49159643560256505,-0.7895081474403466,-0.8179136094567294,-0.6140917866236022,-0.7434799561337427,-1.1936053368284263,-2.244557489651617
210,210,-0.649850512808481,-0.966426065804375,-0.9688298017086406,-0.48626140924037864,-1.3132202910878492,-0.8672761588718619,-0.6286990936815442,-1.1401074123347787,-0.9995130111069005,-0.6951479125706809
211,211,-1.470458535225831,-0.7604157845992355,-0.6180146150470377,-0.9615125851445177,-0.49798589838586677,-0.6472329938626483,-1.0811449492608445,-0.7398063718589855,-0.6046102099637569,-2.455885245219647
212,212,-1.0605971764018418,-1.0817953690876843,-1.1700569784758474,-1.125939086641711,-0.6760975648652638,-1.2732051139895968,-1.1213710764443714,-1.2135812239639532,-0.9188086806219711,-1.182745908595666
213,213,-0.7904923657437624,-0.9491181563029056,-0.9130837810669628,-0.7650992150723791,-0.9341736446977078,-0.8004886728446066,-1.0096062722912384,-0.7490583316889379,-0.7376461175094369,-0.9922442386763319
214,214,-1.764670096092614,-2.0031069478268657,-0.8123510495377018,-4.08036132837794,-1.7091894702568258,-1.7981940195694581,-0.7128264613157598,-1.6249939242311735,-1.6241694541551284,-1.6164056435051188
215,215,-1.9637050052626253,-1.0279134316402994,-0.7980984813094243,-1.1753282374963159,-0.44518727508422135,-0.4576244526501334,-0.8530815588949026,-1.0964176217593673,-0.7653214893557456,-0.6450641984383269
216,216,-0.6358729796773832,-0.5315682454156774,-1.0240436451806476,-0.5529625010491955,-2.068242108419784,-0.4223716686848792,-1.703569168004894,-0.6928655474666836,-0.6681598978989618,-0.4721095645921935
217,217,-0.4962504563463194,-0.4595394563988865,-0.4861952803030889,-0.5658266951270121,-0.46559072902271736,-0.49364768603502224,-1.3095735234759536,-0.5234799699040388,-0.5018152517420633,-0.5446379557455132
218,218,-2.027387156970132,-2.3283938837559575,-1.7800162361009746,-1.8212514820514505,-1.8113956098003297,-3.1629053379086454,-2.8998060780338406,-2.9310906819649905,-2.847184398785749,-2.202831651919099
219,219,-0.6809122202141835,-0.5210200175086475,-0.6064441687130998,-2.2399068441378684,-2.186883646141716,-1.8304241914777646,-1.2292845293562085,-1.2053238630091743,-0.5232058759297744,-2.570874980063236
220,220,-0.4372543757852851,-0.5764171989299967,-0.4034246894286899,-0.48136646397513105,-0.7728013273097778,-0.5000737529227036,-0.6211055417486495,-0.4688085915879714,-0.6635202360868806,-0.9016550539606967
221,221,-0.9728586947676792,-0.855940053917826,-0.9228172960399239,-0.8399685576958469,-1.038306417132001,-1.1113589369070869,-0.6257213901945287,-0.864892894869961,-1.0511575383888854,-1.3902653695626799
222,222,-0.8844105164973564,-0.8442563136802523,-0.8450419913456992,-1.4315449082818188,-0.7740305563653685,-1.5802956141415687,-1.6493104421402873,-1.2891740325505594,-1.1113582947966272,-1.4386630696739544
223,223,-0.7097341882450654,-3.8447694386436,-2.2479926106856745,-1.5620331554141016,-2.7725622396432983,-2.887981278554472,-1.2700795729018364,-2.277347871421408,-2.5089680854534144,-1.6854162730537552
224,224,-1.2593116265041253,-0.5689520508386621,-0.8063780621989125,-0.5018419382066361,-0.6341891684498031,-0.83224061111509,-0.9784701937182805,-1.2213301500252336,-1.0943019541625592,-1.191545120386186
225,225,-0.5732824933399046,-0.9052078238988887,-1.7022101326962282,-1.2664112050465919,-1.2946653562216142,-0.9194507563849277,-2.0292143431913576,-1.3911167211754671,-1.0414794685091702,-0.6733014675476566
226,226,-1.5532810165092286,-0.6284621443234097,-0.7012596624105161,-2.4879329978058604,-1.2897519862546027,-0.8378957917641392,-2.1386696874440045,-1.3035291884454363,-0.7821128722397627,-0.8134022614258649
227,227,-0.496752726730075,-0.6946483304034831,-0.469807323712627,-0.5090857328204523,-1.920968932533155,-0.4928130902111133,-1.1819183944966325,-0.6909279540634174,-1.0633162692434495,-1.9115757710892745
228,228,-1.1336520001061574,-1.1473311770776289,-0.9858035930260985,-0.9213673881566444,-1.0457064329434902,-0.9164783686636593,-0.8331184566181185,-0.8794049720996535,-0.9078380551197457,-1.063003668353526
229,229,-1.0574025106619247,-2.1575906499878132,-2.1942786528369878,-1.5562847976107654,-0.5286374199511535,-1.3920158623595746,-2.279572727492334,-0.8504884544470015,-1.8763540970181223,-0.6616908519451259
230,230,-1.9145199813629035,-1.9268597765530493,-1.8199971791482454,-2.007869807790751,-1.4473778496149892,-1.711075932055121,-1.9857026368240946,-1.769717222611555,-1.7358139392254452,-2.0072773956503136
231,231,-0.608392166115114,-0.7376787043947884,-0.9871634709409183,-0.834945751229127,-0.6969634407819177,-0.5893914227445238,-1.1308476242258405,-0.5727343515888688,-0.7467345521653724,-0.5630550192422394
232,232,-2.452975700688294,-3.5949486466893172,-3.987140748274834,-1.8214590826529224,-2.2826687307110127,-2.347289575045174,-0.9108984433325771,-2.2010348540696474,-2.6737775398899393,-4.295374135477259
233,233,-0.5181081139468211,-0.45701809234844587,-0.4888764003686965,-0.49312189196372996,-0.45450939336801427,-0.4631979460237132,-0.6815166842623299,-0.4741573258631886,-0.738085416209455,-2.1055287659004156
234,234,-1.5334781247354443,-2.2119883722773266,-4.662197713573424,-1.5642237376933823,-0.6572262863013231,-1.0819082851756399,-2.3292797800265035,-0.819316714220247,-0.9534122204725097,-0.9772658681913431
235,235,-0.4615168379480993,-0.8465757151680021,-0.6004201513083949,-0.8580622739109789,-0.4965285097561887,-0.6945687958422833,-0.9291814586358463,-0.4840641331264347,-0.8563140265916452,-0.5709403142379058
236,236,-2.6649316013286937,-1.6371307748530644,-1.3359685216533626,-1.374020738212884,-1.1895538602693758,-1.0803250345721507,-0.9537342513609345,-1.9313015606284365,-2.942295210515624,-2.572744860566055
237,237,-0.5098616183554214,-0.5751751620720049,-0.45699949134946344,-0.5325674355715617,-0.8275777193165466,-0.48853456350574437,-0.7541193414043783,-0.6716898937478707,-0.5954104167274208,-1.021733222115703
238,238,-0.5456334569467565,-0.6204220857761902,-0.4227940044146466,-0.5678375023448866,-0.7246259292429487,-0.4303936368865063,-0.6381412083451914,-0.5212552311059028,-0.5413708940575143,-0.4785253793069038
239,239,-1.307376235629667,-1.948150417076492,-1.617372280685971,-1.0303163900456775,-2.2257659381063446,-1.2340689522659676,-0.7484739344251541,-1.1504420968869884,-1.3983635162598507,-2.0013080495258975
240,240,-1.0047913137448419,-0.7315269214119169,-1.002055262032739,-1.3528088635838122,-1.7120240870642807,-0.8686808271781201,-1.6716165451843765,-0.7701276583277163,-0.97379011064581,-1.2354521781175913
241,241,-0.7315213477786574,-0.5804015617410598,-0.5188474162844241,-0.520652715013435,-1.9648027054378032,-0.4821657267626614,-0.6821534388508192,-1.1509508344099615,-0.6179707954344723,-1.656768361740756
242,242,-1.3099726261987434,-0.6571364961135926,-0.8953265106403324,-1.2106175762977895,-1.3421814244642158,-1.174907392150979,-0.6680278418787764,-1.172502358741947,-1.5979446211463253,-0.8931576708379712
243,243,-0.6454476917399067,-0.4180874537782604,-0.517938468908321,-0.6450225016054871,-0.6847517568953561,-0.43427109218560184,-1.1065000378057306,-0.4983988983645398,-0.4719882957390748,-0.7722621934845046
244,244,-0.534529466432748,-0.8951530401721077,-0.7647740926667329,-1.8717365280134477,-1.2519645921994162,-0.9038974867617663,-0.7701865651057406,-0.6097788982715622,-0.4792289661360553,-0.6128100213400554
245,245,-0.7573045488228503,-0.8258778727611861,-0.9278099914748978,-0.6712921257934754,-0.7775526987691941,-0.8147682240577436,-1.4534024127564387,-0.7168387004026009,-0.6403170916409227,-0.9438756779324544
246,246,-0.4727937665990043,-0.47150415862640566,-0.39144747684803627,-0.654424447440159,-0.5031000489398403,-0.8848373431554262,-1.0138661500267154,-1.2508759236495974,-0.950812200319081,-3.675589379024487
247,247,-0.7452142888753938,-0.751617599115355,-0.7018114456783934,-0.7370359791828599,-0.5777811633029609,-0.740709302599938,-0.8350503643622634,-0.8184059590379883,-0.7761932819257937,-1.0821286650766826
248,248,-1.3146543371090473,-1.2868872672654272,-1.0052074867910292,-0.831906906567412,-1.734401847277368,-1.014186853672348,-0.9100366345736534,-2.5995350197337688,-1.3534476214665674,-0.5518686262858177
249,249,-0.6233823463381387,-0.7248601696932008,-0.5469265585837914,-0.5222997165444038,-0.6057210105697712,-0.4222130050080306,-0.775742113011206,-0.7079162468938149,-0.5973166268913356,-0.9852783848927844
250,250,-3.118304430669306,-1.0740555028735896,-0.6680634805045924,-2.6659444208756353,-6.531795942252112,-1.1977960767884712,-2.0790719515029994,-1.7113740703916978,-1.2537444062052598,-4.168937456201487
251,251,-0.6421435332984156,-0.9261826100225987,-1.0168232766214276,-0.8452038767600618,-0.4812891708385451,-0.4668532655461242,-0.6875690180194254,-0.710720876110066,-0.8271224374495484,-2.7042218186799607
252,252,-1.6036538350616605,-3.3226293797755604,-1.2332725202938644,-3.2895032809110667,-2.4857243446960684,-2.574853298960524,-4.834657449392628,-1.5346441562556121,-1.9090357394272364,-2.0742687163825426
253,253,-1.721485191129736,-4.526808148005175,-2.3924414023242266,-4.0006242118299795,-0.8629444924245249,-1.48003539832129,-0.6143283133079973,-2.907523008144432,-3.990787327168175,-2.5251983448908653
254,254,-0.7019429043989038,-1.112928545811092,-0.40937782103737413,-0.5677929305833814,-0.48275247963054696,-0.8521420207821876,-2.981222627482248,-0.6304838543932102,-1.26146528779111,-2.4967013159547315
255,255,-1.0926771162388613,-0.7035008057321489,-0.4438632418992417,-1.07218052496643,-0.6097652107670344,-1.5079424374249064,-0.6729644260384656,-0.7722952731372116,-0.488614321855315,-0.5237698968355884
256,256,-0.9882534066530357,-0.7477387163965348,-0.4296674852455282,-1.3597360988736864,-0.6741161986794206,-1.2058460577747119,-0.6378203833261511,-0.6609475150071293,-0.588751478882898,-0.7582376695491795
257,257,-0.5741027120706967,-0.7396718832654299,-0.5318084690319324,-0.7631862019850753,-0.8651536834145332,-1.2271825014148572,-1.0333824326673837,-0.9478764173394497,-0.7393614136763487,-2.1829461137340265
258,258,-1.5298526472260376,-0.5765831643620679,-0.392243229697405,-0.8069559082001615,-0.7321369605986777,-0.45272169818734465,-2.150303017874983,-0.9362438917750091,-0.9179296685529342,-0.532409343174152
259,259,-1.8374297938683906,-1.2617525548280408,-1.3356268938656042,-2.951286408239702,-1.085721698517908,-0.7965344795326094,-0.8352735852398329,-1.303947126877501,-0.8408139174068933,-1.0872236683957508
260,260,-1.3344997153886364,-1.1644126946758866,-0.7967727591835845,-0.7764521651817493,-4.123608481948272,-0.7922659152294971,-1.314258829754814,-0.787739253122028,-0.5957957186948526,-1.6535507365481086
261,261,-2.461726976424833,-3.163954047202394,-2.3072059580585926,-1.955509689099471,-2.898521898629318,-2.920459668236132,-1.2826582149669898,-2.782949123683628,-2.8310256812541996,-3.705105222304563
262,262,-0.5815285651818761,-0.7882954262756483,-1.0152150715448607,-0.9883982362016133,-0.931412720768596,-1.2820342245107375,-0.6869519519056373,-1.4291539070105368,-1.4202519774552984,-1.2930677078491453
263,263,-0.6495237574637285,-0.6017404748901497,-0.49005627246574396,-1.1983267733634788,-0.6797315966728898,-0.47670575410483546,-1.7793608891884956,-0.6134734049373706,-0.751983205883441,-1.096585008386323
264,264,-1.495382891902643,-0.8585243748702346,-0.8225935489793559,-1.582431173904289,-1.9406395906091287,-1.818224638943424,-1.1771956333859126,-1.4597892597997548,-1.1123035840183686,-2.05825017463052
265,265,-1.0378629762552818,-1.1372300444492154,-0.9530170082397513,-0.9429843675810419,-0.6838749600933526,-1.7603932171136494,-0.7907822973887021,-1.0554473451836568,-1.0364318504638388,-1.4260806713099718
266,266,-1.0489831202380722,-1.2252348273236269,-1.3994214794481825,-0.8993276695261885,-0.7318791634821378,-2.1207058822205007,-0.6450007274534755,-1.749132768276084,-1.1300040003422414,-0.6033038393278738
267,267,-0.858678244820983,-1.0123342968020537,-1.1151526780961596,-0.9439059609988112,-1.7493905981490023,-1.0009933921708452,-0.8000057975017352,-0.9741753621460181,-0.8686549366827229,-1.0446303656409748
268,268,-1.0786404788605815,-0.7022059717212077,-0.5717645530926616,-2.639999455224915,-1.2105727991384714,-0.9255851518167024,-1.560807955585469,-1.33487260540395,-1.1507311100867375,-1.3020673951263115
269,269,-1.2382481408451116,-0.5165181123692231,-0.4241432029799653,-1.1062072381697736,-0.44910435816258015,-0.6850227430154018,-1.9324889197698574,-0.5186348126658786,-0.7249000051003202,-0.6921723914250475
