observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
747,0.25,747,1251.7692240547867,3703.3316304489554,915.3420656282374,164.51802216243675,418.1923666059594,2772.2625552181835,120.00775163314542,1998.6248280732898,6706.050521250713,1580.2145755784597
747,0.5,747,1325.1109768818653,3896.4168988321494,969.44708501741,176.06853597395644,453.52650025621494,2934.0854527904103,131.13460498195752,2118.4210133323663,7083.062594003308,1680.541983154476
747,0.75,747,1407.370452922021,4107.337976577317,1027.1788058419586,188.92251348695123,493.4775386547483,3100.8371701405304,143.65436504922914,2247.6117643754665,7501.375940898948,1780.0037064894789
747,0.95,747,1561.221478097792,4477.610068690264,1128.9663695835266,213.6907629705105,572.4528159616447,3391.8581302708963,169.24859872055458,2480.6506491716113,8245.852881572147,1952.945394977363
748,0.05,748,1054.9840107685413,3155.6750498691927,769.2161463156841,134.81519282287385,329.74496751782374,2302.3628951372802,92.93545727097816,1657.668407692082,5727.375805434146,1314.295010640967
748,0.25,748,1178.893948498547,3479.0263858025965,863.9906896236558,154.4242013052649,388.71976183469155,2611.736106382792,113.31230250818876,1875.5204774188683,6361.904971868114,1512.533385389661
748,0.5,748,1253.224988437491,3676.78479054956,920.3067856982833,166.2197446721085,424.3016044608943,2786.953914334362,124.7008554111911,2001.6632746194214,6741.560465042889,1620.7389275951793
748,0.75,748,1326.8762825387441,3869.7046737019155,974.6445119349255,177.8683556758111,460.04382415211313,2948.779469338472,136.12287396345866,2121.748917337769,7121.232757691399,1719.2756770196759
748,0.95,748,1451.6202083657765,4178.981250705638,1061.9068473591667,197.9438983193662,523.158256828442,3199.169720465208,157.5244107965853,2315.9399250920824,7756.862917183462,1874.260567111565
749,0.05,749,1018.589209848156,3448.5999902118174,854.200234947916,140.9887108945665,345.7953534167383,2552.294490827857,90.438517081849,1735.7669105412745,5387.686825105028,1398.2126757665255
749,0.25,749,1166.3723932362998,3778.1441080192362,946.2183277792063,161.01855502782237,403.98654400612827,2837.12476088172,112.11113241034566,1955.6221184350838,6146.544567455236,1598.179954966163
749,0.5,749,1251.9911722964523,4011.0991393186314,1010.1229171813079,173.59445339862734,440.5490650227455,3019.0895174171915,123.97960485423083,2088.5833202078734,6575.451049140148,1713.0208853921547
749,0.75,749,1336.5817729397022,4282.9818745179555,1084.6979848314577,187.26982337707219,479.8949641518178,3221.2950879056166,135.72923349082885,2228.133365090674,6980.1063442114,1833.5499205403967
749,0.95,749,1486.2128880965245,4786.861522043071,1227.1427639890394,213.98453833244028,555.7208646887418,3606.4687526762655,157.80694442385757,2482.5485754701695,7636.324494839462,2066.7368704184482
750,0.05,750,1148.8939098626004,3446.3600879564874,843.7331253396893,147.7970320857542,370.72363989225573,2542.4382443864693,102.41592846263516,1821.1628305409201,6134.752739279656,1414.7417624831726
750,0.25,750,1257.907998179082,3731.606964806053,926.1337128104224,165.30018709033814,423.1021363739779,2800.791974719155,120.36799454360884,2007.3275890299576,6699.163107773462,1587.3484231341308
750,0.5,750,1332.042067296141,3927.398337895387,980.7617518701529,176.91545580164316,458.7418194903563,2962.705949571742,131.49894419913008,2127.6880086603946,7076.752187619078,1687.7627320386873
750,0.75,750,1416.1304008468903,4144.396992861039,1040.3736293371994,189.97719387492072,499.85666898612965,3133.3653036984506,144.1000424771413,2258.7501206590737,7495.142692269731,1788.4267916564527
750,0.95,750,1574.583988349675,4528.403592038376,1147.1920879682857,215.33837363463743,582.296507566166,3437.1304856620773,169.9508520516993,2496.7452268057305,8239.734563301814,1965.7846126466525
751,0.05,751,1055.2543712478157,3205.1882545315175,810.1349070595452,135.33042035427727,350.34328386073565,2385.061719404761,95.68047852197185,1661.2347158404773,5458.576512991781,1391.8736866010317
751,0.25,751,1187.0426880439918,3544.7391828183568,902.9919440170283,155.57396267002898,406.29879717983704,2690.495532825127,115.44886543409386,1887.65287311846,6173.435387502665,1581.8473230750833
751,0.5,751,1266.0585093305376,3754.955760705915,961.1739513966808,167.77064040179775,441.84382022913013,2867.2259044626703,126.77299976226638,2018.5097049803953,6582.516277171128,1690.1294600194747
751,0.75,751,1346.219733223156,3968.8193475585886,1022.4354472113619,180.0377466958855,480.22131116645807,3039.8502480120924,138.56940875685254,2145.065377083621,6970.186804017324,1799.1528134935793
751,0.95,751,1488.4154555652349,4333.64479187749,1131.360235295844,201.97588414686788,553.6489278595442,3331.5445388782073,161.49970194898498,2356.7397138185147,7593.500947908432,1997.3841776959957
752,0.05,752,1064.828631840881,3232.8266669448126,814.761692505849,136.43946196855796,351.9796813212462,2407.8224480546432,95.5868832686734,1674.9986688060383,5530.4125203752465,1381.5355785460176
752,0.25,752,1193.002540596348,3562.776709851628,905.6121108275587,156.31051347534006,407.4678862822933,2704.701425057118,115.33219895036565,1896.2648131534038,6223.893963038439,1571.6382658574332
752,0.5,752,1270.6059318781604,3768.930521127593,962.9321064283968,168.35865464203823,442.8777590006591,2878.1769498400326,126.63170883754421,2025.0544555483377,6624.777944550501,1679.0959460287656
752,0.75,752,1349.984857952555,3980.266234365285,1023.4724791683955,180.5618165071299,481.2620746676357,3049.1630089558175,138.37064441758127,2150.533538320147,7010.093225312593,1785.3386629444099
752,0.95,752,1491.1911072424864,4341.551038137455,1130.9484714902126,202.4829025013894,554.8611560934844,3339.6122403985614,161.1110111487081,2361.3253177796937,7637.263702501888,1974.0394475789271
753,0.05,753,601.3376492717554,2408.3472169637316,516.5037932605112,99.92172132359005,191.0991350989643,1863.7959394263873,68.10769293289584,1245.5154074585994,3966.664350040795,982.7448922601882
753,0.25,753,888.6601374505278,3029.784336751193,710.125377884548,131.29203380215571,286.42288479647357,2385.4583941479927,97.10671537148707,1622.1199195363188,5153.149788276344,1368.4927765257744
753,0.5,753,1041.0104824874827,3373.6310577555832,812.1821736147093,148.60488094562902,338.87687501720336,2651.119676980608,111.70238879738166,1820.8516350378125,5794.158250806138,1549.1317801712835
753,0.75,753,1161.958770663178,3664.670238422725,894.8145096077451,163.3326894458583,382.67178144072295,2870.894993229803,123.80224796692212,1983.4765548757136,6314.004987371019,1692.9148594188714
753,0.95,753,1308.0071188875445,4078.1222974592242,1002.8671947866342,183.99683142340302,437.7252511489369,3189.836441778875,141.62891597131684,2203.0378947396134,6959.056000864295,1915.1922784299031
754,0.05,754,1154.4228194808527,3498.744446247021,876.6745653049649,148.81906337082782,387.16664205183406,2613.0798591009216,104.41239641113968,1831.171094749719,5976.295076890878,1467.2934618889908
754,0.25,754,1268.3353630313431,3797.283367335082,960.0709087127238,166.7010607862029,438.6846496488677,2870.262541683858,122.0391224014734,2022.0408504276045,6578.912776841867,1636.4010607304513
754,0.5,754,1347.4183414362205,4011.048256948804,1020.2153769978411,178.76649475587732,476.41390153165304,3040.70320832485,133.30940529811386,2147.317862272024,6963.246081818375,1740.84300114546
754,0.75,754,1439.7832268439618,4257.4606452426515,1090.625077288524,192.68560668387505,522.727600412733,3231.7488989948497,146.46023928880084,2286.854346845544,7376.803553264911,1855.0104444451372
754,0.95,754,1618.6051017059608,4704.227713333159,1222.602299060906,220.3707868317785,619.2529846333466,3590.1230009618807,173.95403432863094,2545.626605685419,8107.437244219312,2075.018395010282
755,0.05,755,1152.2348447589966,3462.4334768216668,850.5464029851884,148.25304616486602,373.9295471365668,2560.9983924446424,102.6977242977911,1826.2934205053941,6126.463595890187,1420.0870679652144
755,0.25,755,1261.3304827786274,3747.7508032077117,932.4627414732992,165.73741411124652,425.99144345090593,2816.942857958038,120.59104695701974,2012.1595915717407,6693.0382067548235,1592.121107191444
755,0.5,755,1336.0307400074773,3945.5540614335923,987.5763109224171,177.4018946422115,461.8788633654899,2979.3456653077756,131.73029799618018,2132.9811592537476,7071.123532785046,1692.6823505046661
755,0.75,755,1421.3087640911313,4166.5756354336445,1048.5027173530345,190.59816640445612,503.76753538787216,3152.7626734752157,144.38992313532935,2265.272718566089,7489.550026695261,1794.2751790103048
755,0.95,755,1582.702578957772,4559.365930878851,1158.6265725730539,216.33392560933126,588.4190190925981,3464.766608931456,170.42156700273063,2506.4238945242523,8234.16230022739,1974.8838251586278
756,0.05,756,1143.931363381693,3423.2665316500506,834.2161711941759,147.1275574253312,366.28445785030533,2515.7240436002903,102.04004351234714,1813.5618209424126,6142.618725271254,1408.1451653610525
756,0.25,756,1253.0325441525947,3709.0965910194946,917.5203181394767,164.6788500934564,419.1814662329494,2778.1080307406223,120.07884004023,2000.4194177249287,6704.958425909523,1581.5710764571395
756,0.5,756,1326.5169933642794,3902.6563708141693,971.7013138027429,176.24049721158153,454.56557105687114,2939.8748278023468,131.20549232025988,2120.3072368812714,7082.058991777191,1681.9007685001372
756,0.75,756,1409.1254542617012,4114.726187896493,1029.7774850414537,189.1341477412765,494.7359064017185,3107.3344331028247,143.7398804655078,2249.8524942832605,7500.381459250895,1781.5719702385816
756,0.95,756,1563.864502279859,4487.648272144112,1132.5221861158782,214.01728001650736,574.3794934370783,3400.7946988810518,169.38088015165746,2483.847851938075,8244.870629602887,1955.3076361751118
757,0.05,757,1154.3510559288966,3472.9775366366907,855.1544612657053,148.54570365562665,376.114553601715,2573.2019173066587,102.89777141017218,1829.5566487570661,6119.126284330286,1424.1230709802962
757,0.25,757,1263.5842457481679,3758.61704721845,936.8327457802883,166.0262011333511,427.98996623533475,2827.7760407156807,120.75223400280656,2015.333317790515,6687.584205970075,1595.7646355954016
757,0.5,757,1338.7214484017263,3958.0025421483656,992.3650281606856,177.72959826272836,464.07857300499023,2990.7085282410385,131.89976691221364,2136.5317225750523,7066.080024715673,1696.4767662176982
757,0.75,757,1424.8724483403498,4182.008302837589,1054.2984301407232,191.02394338066534,506.541549868349,3166.229633381672,144.6049373935142,2269.727902602187,7484.489165896164,1798.8363895962318
757,0.95,757,1588.405180087161,4581.202258949701,1166.8739511106328,217.02928601857238,592.7980273522589,3484.2501469673543,170.77583918394143,2513.1637102391715,8229.002813355062,1982.0632579520848
758,0.05,758,1204.749601453611,3664.1093539968792,963.3961891993297,160.09340850607165,399.97369544987816,2839.898880413213,104.8828670610136,1964.780364072323,6457.558277498219,1610.8122132663352
758,0.25,758,1322.8282944110954,3983.258249276267,1059.4594077958545,178.23124039480513,453.5097789479309,3102.0586405478107,123.06546455999343,2154.966734660594,7041.349195041837,1771.9397270008224
758,0.5,758,1415.6252580126861,4240.882504119782,1144.190177101372,192.8018457735156,495.84708944947187,3318.433395383638,134.89221934898103,2304.0629198125266,7488.737701829558,1900.878386109056
758,0.75,758,1533.246962490142,4554.893467466818,1251.3851702222707,211.87072395420006,551.0279263884947,3594.1293452804593,149.12466577585735,2489.4151641681956,8025.467442169939,2070.1022163479006
758,0.95,758,1768.5977982035831,5128.54449503313,1453.5373516339532,251.61551876433552,670.1954898747302,4139.256418822604,179.78427957410017,2847.0083332381137,9008.990384592369,2428.189773107892
759,0.05,759,1037.5229024819187,3493.1457932102494,921.3543158471938,120.0879439186825,321.036909509148,2840.0052637141143,103.85677433039277,1930.9866084923074,5882.299080439605,1645.3666343029372
759,0.25,759,1187.8440428888243,3836.6801072348426,1017.9985048736879,145.57020493002773,387.38149205736715,3123.0217157814473,123.00292808599906,2134.3029722798688,6563.957456845701,1823.4031562524544
759,0.5,759,1276.4713508011903,4090.464486010044,1099.1034318933903,159.99502727741134,426.68742266170534,3362.886882239651,135.39271505084147,2290.1472195704073,6991.597892152791,1980.649569329819
759,0.75,759,1368.5984756261541,4396.681572686532,1202.794662214021,173.27880165821693,466.6280933122974,3676.158625774255,150.53820344189626,2485.490156138182,7459.467975679564,2198.670965540054
759,0.95,759,1542.5351674303874,4971.637368950203,1404.5987909091098,195.19126569657226,541.0317562917495,4307.745836511744,183.96867456282916,2869.602433015807,8313.247060319962,2671.852986406102
760,0.05,760,1139.0470272245982,3420.9062443020716,883.7329626106426,146.89803742695744,341.74406766458276,2512.0823665463054,93.5829410025393,1803.1556423160525,6387.488445594637,1608.545538693715
760,0.25,760,1261.997393114505,3745.78290449149,972.3883280939687,165.98705003963892,401.5525305157895,2802.4359982007095,114.68252165844854,2009.2164805829489,6975.779635877783,1770.9753946653723
760,0.5,760,1346.027921396088,3970.2622245308294,1038.5825895815012,178.71513604588802,438.7484744144761,2982.4303842910167,126.5434897670516,2141.702395864489,7415.732051623796,1900.826375048261
760,0.75,760,1444.9263668678348,4227.263570406753,1118.6700331869615,193.50485335580845,478.51404138703606,3176.435297516611,138.86854787591753,2289.2994171132223,7940.039464668436,2071.5937090964253
760,0.95,760,1640.5430540381512,4699.423261472766,1272.411057077888,223.56798825412602,555.1721789742614,3538.247146530927,163.24435049066807,2567.3429070236925,8903.111234665921,2434.039958924774
761,0.05,761,1158.3461273829134,3494.6944080138737,865.3635125688343,149.11776712026347,381.02694496947464,2598.7272115083956,103.38876176681688,1835.804793771,6094.822541088075,1435.0446945114547
761,0.25,761,1268.21677884415,3782.108131631944,946.8410888952134,166.6246887399339,432.57663574024883,2851.2139229453023,121.1557484151177,2021.8353906105278,6669.312635152611,1605.7444381828834
761,0.5,761,1344.5162076553509,3985.7851013734735,1003.6258052508713,178.43372469105466,469.2214416427884,3015.9857355396916,132.33064190810515,2144.10014342472,7048.990026436602,1707.0139496632507
761,0.75,761,1432.8385830723098,4217.337592926451,1068.2207387630438,191.9677459612818,513.1263015227802,3196.949591756561,145.1592860549488,2279.5433810945315,7467.032700473699,1811.7013908180447
761,0.95,761,1601.651357676572,4632.443551211136,1187.0419480559272,218.62268064889832,603.3044174079248,3529.7886234180587,171.70297461391897,2528.5476941381467,8210.47642024924,2002.6297731056895
762,0.05,762,1143.8555534414586,3422.9189815293894,834.0746579284264,147.11738101285414,366.2187436871343,2515.3210219019347,102.03456186259064,1813.445784205408,6142.7094651653,1408.0529626951113
762,0.25,762,1252.9596023003069,3708.7630765946756,917.3940452566596,164.66956270603458,419.1241000709525,2777.770282176231,120.0746992300272,2000.3158511887473,6705.025456916405,1581.4914051588241
