observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
82,82,-0.7700599857856603,0.03921806937561312,0.44318511449207776,-0.6242209294673574,-0.6017513759976043,0.6766467123129378,0.11332530475683233,0.3803444719054063,0.3699214259601442,0.29379795421819743
83,83,-1.0049070098411452,-0.040200777304341184,-0.07634123075208055,-1.3514242428966807,-1.9717031785787125,-0.18945069554420857,0.021859028846893946,-0.34133652088253985,-0.3365983094822691,-0.18624115783879835
84,84,-0.6952585019532953,0.9182291628626456,0.7298604237597748,-0.8958430952380259,-0.6006977928561021,0.40569210877526674,0.22789200754870248,0.22719380096022457,0.20841690165444549,-0.2364362747147184
85,85,-0.8064317176261466,-0.08125059987925531,-0.1600938769683904,-0.9405558530470239,-1.1131348123196314,-0.4397633512349204,0.003684087120854551,-0.4859348346565979,-0.30269399463665003,-0.06352130253280563
86,86,-3.7475350491567103,0.9484568881223199,0.27151379408209975,-1.3340176762115217,-1.135724952054748,0.37593049589519567,-0.5599298338093691,0.190606910177483,-0.7726488513195646,0.020922649505015656
87,87,-0.5983621769481451,0.9155341713555776,0.7962603600346245,-1.4402074021962645,-0.4929790641944708,0.19507134859793585,0.18930469670536032,-0.03312179935160664,0.01622661739809894,0.3757274035586735
88,88,-0.9858946097391997,-0.8846615181517378,-0.7112089344037666,-1.4797137607960544,-0.762233200889979,-0.5696240726361952,-0.5790763286023923,-0.7367265910060463,-0.6497383744767955,-0.5242393630163475
89,89,-0.708907721671802,0.5009091495716742,0.32455911083902755,-0.6993546407877426,-1.1042142899752605,0.126164931189372,0.14964918984276077,-0.8321187182521759,-0.14494311551695338,-0.0324730018036572
90,90,-0.7186232973173219,1.221239300825891,0.8866686004019071,-1.4156553634000781,-0.9365761094482066,0.6785323195034283,-0.999235481791674,0.3879726349176811,0.3524010700320419,-1.461184169971757
91,91,-1.0818854869461907,1.195811005792876,-2.6467973585612676,-0.6143171219852708,-1.046633219758682,0.6348832587543887,-2.494955399786016,0.36149155251807397,0.33630025515352724,0.4990386482736624
92,92,-1.4332218912281012,-1.7920755206019012,-1.6833742600519925,-1.5891322975507676,-1.0652992889002846,-1.460378263126103,-0.4624775860544563,-1.2119257790815736,-1.1889557758283014,-0.9180216238313572
93,93,-0.6273107866557746,1.0915280719911984,0.10085875281038703,-1.085231017324197,-0.9834242857057589,0.42883314242917936,0.28960432369860967,0.07567608809593596,-0.05321618100056158,-0.090719217921857
94,94,-1.2568346248054334,1.0294269457209526,0.7140352472922107,-3.4394737132311066,-0.7608944065220546,-1.8189635505478923,0.03435895201291195,0.2465497262793086,-5.066924414919468,-0.8928692044859934
95,95,-1.2238466000209882,0.25206536911114286,0.3785189552682984,-0.762615589219114,-2.9850394733249637,-0.12736462141899252,0.0824813501213213,-0.09287013645687825,-1.1026821327548695,-0.3705555137350074
96,96,-3.041808535790283,1.1013824675288935,0.761179777976519,-1.8965465141891062,-1.361317935201098,0.6105924100597901,-2.342567444098706,0.36248207430581303,-2.449101254307408,0.32531778892645535
97,97,-0.7290683953938908,1.0814749753769046,0.9382254617953616,-0.6968294307336046,-0.6497677072741014,-0.047477921981469606,0.2954258691205598,0.26175196996788586,0.30954212684446114,-0.6082349597280285
98,98,-2.2487709661476103,1.1941963578085677,0.8582275189393846,-2.761926991342356,-0.6238683560180898,0.08107621105348528,-1.112753868511673,0.33060688130879257,0.2539470241424615,0.411115241233158
99,99,-1.0620805182219044,1.1289079525100703,-0.28158689361940725,-1.2401988122351009,-0.5383619041118799,-0.16412701853277256,-1.3122601060989507,0.3682121889037968,-0.14511789853602508,0.1856333086336246
100,100,-3.6018760231429527,1.239409058666401,0.39411037096795054,-0.7826304964814943,-0.651526275833461,0.2937863891532153,-0.3413348007741499,0.3816814107200397,0.27939825441044697,0.529819403119844
101,101,-1.4379067448345677,0.8150326705425399,0.669581113874727,-1.0151390639736275,-1.3073199971275207,0.20581298206959087,-0.11641933805643856,-0.7993817586707039,0.03960868476280499,0.406158099393231
102,102,-0.567126575691179,1.1911988074070945,-1.412172007226519,-1.0052204481230622,-1.1157526876156458,-0.07394828127929087,0.24428582367877796,0.38978670256901005,0.3294850203321382,0.5952677094726981
103,103,-0.9767294014185413,0.7768814442707102,-0.059944798375751285,-0.584862480247824,-0.5175925764882363,0.6498923756711639,0.026541808066057437,0.35300845963659233,-0.4018112763928672,-0.827267504054022
104,104,-0.5508927499801647,1.1651812671294786,1.0728367691710021,-0.8277817901748628,-0.5806372215539863,0.595956808535286,-0.023941577988600304,0.24651091289458993,-0.06365598026903152,0.5969964110274835
